"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"ZNF277-AS1",-0.318605240589267,0.999799925978575,-0.438655520256659,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ATE1OSP",-0.154589671383934,0.999799925978575,-0.0267455116639083,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"CEP164P1",-0.494455177193262,0.999799925978575,-0.380907427565482,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"IL9RP3",-0.171792461720443,0.999799925978575,0.508369509852269,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"DANCR",-0.525294582246439,0.999799925978575,-0.413428310933783,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LTA",-0.0655832111992824,0.999799925978575,-1.35413465890776,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000226994",-0.602349735623664,0.999799925978575,0.110417684081026,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"FKBP14-AS1",-0.70260342667598,0.999799925978575,-0.187090675450511,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC00511",0.235954974679453,0.999799925978575,-0.0778316166236415,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ITGB2-AS1",0.222013382770496,0.999799925978575,-0.0630398533947211,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227045",-0.339820586844772,0.999799925978575,0.75207152308674,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"MUC12-AS1",-0.186580988133037,0.999799925978575,0.246697273440194,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"WDR46",0.0730631563347077,0.999799925978575,-0.0143649636283078,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"EPS15-AS1",-0.198730398347108,0.999799925978575,-0.0786290423450735,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC02798",0.299957629631806,0.999799925978575,0.330273395844512,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000227088",-0.972463777747323,0.999799925978575,-0.11333298298117,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LMCD1-AS1",-0.43496695383318,0.999799925978575,0.0667839385753455,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227113",-1.52624194043558,0.999799925978575,0.756733584028305,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ZNF717",-0.488014297204772,0.999799925978575,-0.379156818394767,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"WDR11-DT",-0.689860219125559,0.999799925978575,-0.0136006294011657,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"TRGC2",0.303848873223559,0.999799925978575,0.17489239364666,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"WASH7P",-0.063725724741205,0.999799925978575,-0.673784373258351,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000227240",0.570509835847349,0.999799925978575,1.88685946705094,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"COPS8-DT",-0.40294454828173,0.999799925978575,0.139737857075761,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"PARG",0.108595879510712,0.999799925978575,0.0862080033472525,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"RBM26-AS1",-0.215406100352775,0.999799925978575,-0.448123274946574,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000227355",0.332549506947551,0.999799925978575,0.0576670933179283,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC02936",-0.246201091057991,0.999799925978575,-0.0861137725487053,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"TP73-AS1",0.0225530585157322,0.999799925978575,-0.37466755138257,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"RABGAP1L-DT",-0.847644654052608,0.999799925978575,0.482251361709923,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227388",-0.470652899403079,0.999799925978575,0.0710213382367424,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"KIF9-AS1",-0.372891186315864,0.999799925978575,-0.0406399390448475,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC01806",1.33778583035114,0.999799925978575,0.337718885671154,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000227407",0.20445510479194,0.999799925978575,-0.14236279237511,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227486",-0.054636478976166,0.999799925978575,-0.461715243067363,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"SCAMP4",-0.0479711110222663,0.999799925978575,0.020501265328765,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LTB",-0.632792528417846,0.999799925978575,-0.245905514928475,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC01483",-0.39111589222657,0.999799925978575,0.210646699038137,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"SLC2A1-DT",-0.473765732790686,0.999799925978575,0.45391946619134,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"SOCS5P4",0.961294025381126,0.999799925978575,0.921551463387318,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"SPAG5-AS1",0.188452682095231,0.999799925978575,-0.344663109178508,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227579",1.01711625101927,0.999799925978575,0.576327984951533,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"HSD11B1-AS1",-0.0946195589126989,0.999799925978575,0.533662838298609,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227598",-0.119053094406082,0.999799925978575,0.207123236387289,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227627",-0.133446279887665,0.999799925978575,0.535679221585236,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ZNF731P",-0.133700252358244,0.999799925978575,0.203657178831573,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227678",0.110746049584875,0.999799925978575,0.27210044392349,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000227704",-0.990105054511458,0.999799925978575,-0.0637107279517561,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000227722",-0.10449572094864,0.999799925978575,0.62494477373814,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LINC02803",-0.340454221641069,0.999799925978575,0.0454088694780687,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227775",0.412253227129139,0.999799925978575,-0.387082475782101,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227803",1.39262136789729,0.999799925978575,1.17542220497472,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000227885",0.364681682436229,0.999799925978575,-0.188170115428256,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"WAPL-DT",1.2605386976039,0.999799925978575,-0.469894200304305,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000227920",0.255711995436829,0.999799925978575,0.833247054893953,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"INO80D-AS2",0.275074676634712,0.999799925978575,0.589366923568414,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC01341",-0.338696392449138,0.999799925978575,-0.269537576095962,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"TARID",-1.10434422007234,0.999799925978575,0.623536813021397,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"RBM15-AS1",0.157402847656585,0.999799925978575,0.537310255227956,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000228010",0.153114621844577,0.999799925978575,-0.0387183405783743,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"SPOPL-DT",1.07520962547989,0.999799925978575,1.51595500612383,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"POLR2J2",-0.230862233207684,0.999799925978575,-0.143176937776256,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000228061",0.0626307645503352,0.999799925978575,0.391055107783789,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"HLA-U",-0.967332779755964,0.999799925978575,-0.165153488279129,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000228086",0.999100776735364,0.999799925978575,-0.398121383440468,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000228113",-1.34469405804496,0.999799925978575,0.77133866859204,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LINC00578",-0.0257389934005891,0.999799925978575,-0.199452999567905,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"HCG11",-0.245608361251162,0.999799925978575,0.212484732994417,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"NACA4P",-0.391692315093102,0.999799925978575,-0.609845225823468,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"EFCAB14-AS1",0.668519885545398,0.999799925978575,-0.163863608333102,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"XPC-AS1",-0.447171534006301,0.999799925978575,0.27805217183223,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LINC01320",-0.654869319516434,0.999799925978575,1.33231640673132,NA,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"GUSBP11",0.0778468858562231,0.999799925978575,-0.011748215039963,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000228334",1.15435301326882,0.999799925978575,2.10956479197206,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"MIR646HG",0.769391156151215,0.999799925978575,0.323014181316885,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC01004",-0.00579597959182854,0.999799925978575,0.122961192741064,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000228395",-0.0505213193759788,0.999799925978575,0.305574375277519,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"CCT6P1",0.524343051763126,0.999799925978575,0.41011552398264,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000228427",1.20080419446133,0.999799925978575,0.485514749903296,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000228434",-1.29401951035876,0.999799925978575,0.901784628291002,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"RRAGC-DT",-0.618167979610111,0.999799925978575,-0.252631209434288,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"SDAD1P1",-0.604734834321638,0.999799925978575,0.0562127655653394,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"OST4",-0.592622199934103,0.999799925978575,-0.197693230989298,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000228484",-0.660942157293929,0.999799925978575,-0.726532012966745,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"C2orf92",0.198413441103836,0.999799925978575,-0.128620071773547,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LINC01013",-2.04761804924115,0.999799925978575,-0.746712949943833,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"PNISR-AS1",-0.339358467108392,0.999799925978575,0.00110002974774712,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000228509",-0.203193420473222,0.999799925978575,0.545802848624817,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000228541",0.139453445169455,0.999799925978575,-0.52688731491607,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"CCDC183-AS1",0.817162629325821,0.999799925978575,0.389751506618222,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000228566",-0.614597019454909,0.999799925978575,-0.810151323277356,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"NUTM2E",-0.605050126913912,0.999799925978575,-0.21200565530338,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"DCAF8-DT",0.362615924741018,0.999799925978575,-0.280822470403381,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ZNF883",0.701122026697882,0.999799925978575,0.808670620778498,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"HDAC2-AS2",0.346185131032374,0.999799925978575,-0.0756482920332397,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000228643",-0.985699527914981,0.999799925978575,-0.760714427427567,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"SNHG26",0.300937570790005,0.999799925978575,-0.156178446898829,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000228655",-0.270937849220055,0.999799925978575,-0.173042720161666,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000228679",0.663502051932944,0.999799925978575,1.26603913354194,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ARL17B",-0.364311221969522,0.999799925978575,-0.0333996938425058,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000228714",1.00155789943807,0.999799925978575,-0.132187509651305,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"DHFR",-0.229431584255654,0.999799925978575,0.698935316545824,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"WEE2-AS1",0.0250773799741757,0.999799925978575,1.01217506178484,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000228782",0.323114311196378,0.999799925978575,-0.0172291669350857,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LINC00954",0.400674115033735,0.999799925978575,0.0649282427417284,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"PCMTD1-DT",0.0789674234735447,0.999799925978575,-0.0423685674778871,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"PIK3IP1-DT",-0.0805643456180491,0.999799925978575,-0.179957593494277,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ACTR3-AS1",-0.260366462356269,0.999799925978575,0.42209592054429,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000228863",-0.396384430640477,0.999799925978575,-0.224764182521596,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"SEPTIN7-DT",-0.330039863943737,0.999799925978575,0.188413151268624,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000228886",-0.625102724640591,0.999799925978575,0.319922855523919,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"RASA4CP",1.27892241565513,0.999799925978575,-0.158110027707426,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"SATB1-AS1",-0.104678557956782,0.999799925978575,0.187380437689822,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LINC01205",-1.50334158782824,0.999799925978575,0.255380284162034,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000228999",0.927773540794314,0.999799925978575,-0.508464680060991,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LINC01277",2.2710670400269,0.999799925978575,0.28082495629343,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"PMS2P7",0.0277239900712494,0.999799925978575,-1.24030903013609,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000229021",0.240583378255009,0.999799925978575,-1.03376314542318,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"VDAC1P8",0.382608555684544,0.999799925978575,0.601006277790085,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"RPL41",-0.462901324417882,0.999799925978575,-0.531376546010102,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"VIM-AS1",0.176267337728206,0.999799925978575,-0.00840842232105398,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"KANSL1L-AS1",-0.0210257085809011,0.999799925978575,-0.158221750482761,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"CCDC26",-0.272262678797316,0.999799925978575,-0.224045954054595,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"EPHA1-AS1",-0.652959840514443,0.999799925978575,-0.722981106684873,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"RABGEF1P1",-0.0976495514497605,0.999799925978575,-0.0506798831203415,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000229195",-0.0264710629263446,0.999799925978575,0.511980603286107,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"TTTY10",0.091549448164978,0.999799925978575,-0.149442986484681,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"SNHG31",0.521079863265169,0.999799925978575,-0.0159892945104309,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LINC03036",0.413296333744178,0.999799925978575,0.894191906953463,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000229321",-0.134979730438859,0.999799925978575,-0.572655189013796,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"EPC1-AS1",0.25598878107085,0.999799925978575,0.619981132799274,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000229337",0.242717711635904,0.999799925978575,-0.0319563364389963,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000229425",0.787619911601121,0.999799925978575,0.294761833452238,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ST3GAL3-AS1",0.262605935856172,0.999799925978575,2.00959101857155,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000229491",-1.14407267588284,0.999799925978575,-2.04152454366529,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"PANK2-AS1",1.016407258504,0.999799925978575,0.261037677711479,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"RPL21P44",0.311300313660538,0.999799925978575,-0.205747999386956,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000229591",0.371093784135339,0.999799925978575,1.00659962329526,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000229618",0.0864992130584454,0.999799925978575,-0.524540487743256,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"MBNL1-AS1",-0.0190641352904094,0.999799925978575,-0.527339636568657,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"MYOSLID",-0.434599273288628,0.999799925978575,-0.579603750564909,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ITGB1-DT",1.06364740776094,0.999799925978575,0.481107691937036,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000229727",0.990679560982169,0.999799925978575,-0.452193722992777,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000229728",0.528903793318636,0.999799925978575,-0.0931129209758764,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"PDC-AS1",0.445090921157726,0.999799925978575,0.280454360118908,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"TRBV10-2",-0.1872125668818,0.999799925978575,0.985248669212937,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"XIST",-0.368076703831316,0.999799925978575,-0.362067006680049,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ZNF688",-0.158123182908642,0.999799925978575,0.256758516806571,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"PET100",0.131231266151138,0.999799925978575,-0.397792200950262,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000229839",-0.920063631638734,0.999799925978575,-0.272369893659866,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"KHDC1-AS1",-0.062436954789499,0.999799925978575,-0.0453593333683864,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"EEF1A1-AS1",0.237551402130253,0.999799925978575,-0.743329300438794,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"STEAP3-AS1",-0.243953242484582,0.999799925978575,-0.16395262819198,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ATXN1-AS1",0.126865507472413,0.999799925978575,-0.370978175483674,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ZRANB2-DT",-0.118603374146913,0.999799925978575,0.270208969814394,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"TOB1-AS1",-0.387802276334305,0.999799925978575,0.162338434912332,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"MIR181A1HG",-0.0617370361233443,0.999799925978575,-0.277520740727974,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ANKRD36BP2",0.385614988051135,0.999799925978575,-0.360511714016904,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000230021",0.103783316812207,0.999799925978575,0.136586754932539,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000230074",0.58426468955763,0.999799925978575,0.0179384958839776,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"PRRT3-AS1",-0.113682651652097,0.999799925978575,-0.150880525588674,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ZBTB47-AS1",0.152416649310199,0.999799925978575,0.628103934953507,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"TMEM254-AS1",0.03831914231634,0.999799925978575,-1.1225419348908,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ACBD6",0.0128308924002977,0.999799925978575,0.0932449777634181,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC02641",-0.282320823389705,0.999799925978575,-1.1225909152583,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"HOXB-AS1",0.0554769865223892,0.999799925978575,0.201324001267471,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"CEP250-AS1",-0.133343733317324,0.999799925978575,-0.124423137350423,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"HSDL2-AS1",-0.852637026993176,0.999799925978575,0.553228192958703,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000230289",-0.784432508879121,0.999799925978575,0.557274490274247,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000230305",-0.83611024519079,0.999799925978575,-0.0428052693600122,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC01284",-0.431146784799537,0.999799925978575,-0.593681351671078,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000230325",-0.0699121260442719,0.999799925978575,-0.403737270664617,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC00595",-0.311498333025444,0.999799925978575,-0.026423243097327,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"EMC1-AS1",0.227550748011839,0.999799925978575,-0.0427663952272069,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LINC01036",-0.318743973202419,0.999799925978575,0.04547684889628,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"SERPINB9P1",0.43848096941015,0.999799925978575,0.573826202458217,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000230454",0.140151223005469,0.999799925978575,-0.55780674599024,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"PA2G4P4",-0.1371754488016,0.999799925978575,-0.153585108542502,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000230479",-0.660974619317051,0.999799925978575,-0.806461971175278,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"PSMG3-AS1",-0.491554882859354,0.999799925978575,-0.321280353674356,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000230490",0.276044073280553,0.999799925978575,0.526118975852925,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LIMD1-AS1",-0.382677959065765,0.999799925978575,0.53908374066766,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000230532",-0.283523309493404,0.999799925978575,-0.267200387933845,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC02937",-0.102129897754626,0.999799925978575,-0.0498057994683264,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"CCDC192",0.830126104362337,0.999799925978575,1.28546988915398,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"FAM133DP",0.0456645259946353,0.999799925978575,0.490136294976541,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"LINC02580",-0.177346520962678,0.999799925978575,-0.135705406218734,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"FTX",-0.0554913924489589,0.999799925978575,-0.0566802309185531,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"APPAT",-0.092677976947288,0.999799925978575,-0.207621513102843,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000230615",0.0352528867320462,0.999799925978575,1.62182519862207,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000230623",-1.05559190804506,0.999799925978575,0.313272316081784,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"LINC01818",1.77759796751888,0.999799925978575,-1.67729609892896,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
"ENSG00000230649",1.31671717450297,0.999799925978575,1.20171211669467,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000230735",-0.332380174558378,0.999799925978575,-0.084838484228981,0.999615528159732,FALSE,FALSE,FALSE,FALSE,"gdT","week44"
"ENSG00000230773",-0.712114059747176,0.999799925978575,0.913243995391574,0.999615528159732,FALSE,FALSE,TRUE,FALSE,"gdT","week44"
