"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"NUMB",-0.143120517223831,0.999942541221764,-0.0487180976333014,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CATSPERB",0.0983965277390404,0.999942541221764,0.106472034775677,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"COX16",0.0951398210230981,0.999942541221764,0.255772711891648,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TTC9",-0.0890757682472311,0.999942541221764,0.244882762098311,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"MED6",0.258728576754335,0.999942541221764,-0.117139895965359,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"EIF2S1",0.0292833011479172,0.999942541221764,0.054704847389801,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ADAM20",0.458927261140035,0.999942541221764,0.274497075395107,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"LOXL2",-0.518527016030407,0.999942541221764,-1.8391819933234,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ELP3",-0.102118123720455,0.999942541221764,0.00999996650712093,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"PEBP4",-0.541178790683566,0.999942541221764,0.902861374786332,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CTIF",-0.13845575930894,0.999942541221764,0.208750027935974,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"MBD2",-0.174141200950834,0.999942541221764,-0.101732834541732,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"IER3IP1",-0.0104898138479895,0.999942541221764,0.127407799353397,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"MRPS36",-0.128472061890278,0.999942541221764,-0.309580962633729,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CCNB1",0.951194769085435,0.999942541221764,0.545184425580828,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CDK7",-0.255825016357281,0.999942541221764,0.0475669758676537,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"IRAK2",0.333297096974842,0.999942541221764,-0.619158093127575,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CAMK1",0.336182776521883,0.999942541221764,-0.723592678035637,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"THUMPD3",0.205290334868388,0.999942541221764,-0.168775956238813,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"VHL",-0.0215450352860245,0.999942541221764,0.0255977128502207,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"BHLHE40",0.581858362670125,0.999942541221764,0.118058177791967,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ARL8B",0.081172628821458,0.999942541221764,0.0632772418426045,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"EDEM1",-0.0914609504408307,0.999942541221764,0.0418498575683883,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CNTN6",1.6308197736909,0.999942541221764,0.839307750509569,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"DPH6",0.262040953652302,0.999942541221764,-1.11669039348707,NA,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"KATNBL1",0.119733650705295,0.999942541221764,0.0250711543333616,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"EMC7",0.239828438186774,0.999942541221764,-0.230113528194731,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"TRPM1",2.04801798355346,0.999942541221764,0.269071419207516,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"GSTM1",-0.483138735951889,0.999942541221764,0.942201115166512,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"PRPF38B",-0.0487879455057762,0.999942541221764,-0.248010614367261,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TSPAN2",0.615518905230798,0.999942541221764,-0.259921432660415,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"GSTM3",-0.240612519882085,0.999942541221764,1.27465252274554,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"VAV3",0.398008664596603,0.999942541221764,-0.164729805605582,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"PTPN22",-0.221709586508894,0.999942541221764,0.361771037877015,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"SORT1",0.438630260631906,0.999942541221764,0.453375420980952,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"WNT2B",0.079139694112739,0.999942541221764,-1.21043757080666,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"PTGFRN",-0.973125069624875,0.999942541221764,-0.70672127116504,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"LAMTOR5",0.421476548050535,0.999942541221764,0.378993135106375,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"NOTCH2",0.491878294469976,0.999942541221764,0.225726806530222,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CEPT1",0.398801182519374,0.999942541221764,0.221782508789233,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CD101",0.66143428349493,0.999942541221764,0.561596884979833,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"AP4B1",0.194951618830145,0.999942541221764,0.446409131294782,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"NAPG",0.250923996329532,0.999942541221764,-0.126674775397773,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"SPIRE1",-0.72163766296365,0.999942541221764,-1.55267202888562,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"PPHLN1",-0.130034436637155,0.999942541221764,0.000687143921902333,0.999613545302674,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"FKBP11",-0.0234040033876139,0.999942541221764,-0.0653121115277255,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ARF3",-0.0312525961229232,0.999942541221764,-0.314807100556525,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TMEM106C",-0.286487593989911,0.999942541221764,-0.670470242041009,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"SLC38A2",-0.104504256188404,0.999942541221764,4.84774271737768,NA,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"PLEKHA8P1",0.129433480600256,0.999942541221764,0.229336769552629,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"YWHAQ",-0.108393456650164,0.999942541221764,-0.112361189647402,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"KIDINS220",0.299839105051585,0.999942541221764,0.110241415475215,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"GRHL1",0.526418418676292,0.999942541221764,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ROCK2",-0.164832098158109,0.999942541221764,0.0802871008958598,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"RSAD2",1.31393816584002,0.999942541221764,0.300458344572131,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"LPIN1",0.184616121038108,0.999942541221764,-0.04312424890845,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CMPK2",1.02506759939031,0.999942541221764,0.315820853404205,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"IAH1",0.354016040292951,0.999942541221764,-0.403046925164253,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"LDHA",-0.351055170005651,0.999942541221764,-1.06161269744306,0.254356351595521,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"IL6ST",-0.443861031794904,0.999942541221764,-0.13758313509511,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"NAV1",0.82077271969449,0.999942541221764,-0.305623704825445,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CDC73",0.259032952038793,0.999942541221764,-0.019007169418988,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"TIMM17A",0.213073513084,0.999942541221764,-0.334757387936586,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CRB1",0.0164740457084116,0.999942541221764,0.819245042283841,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"RPS15A",-0.391299400294744,0.999942541221764,-0.591285068259791,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"NARS1",0.0383593418303139,0.999942541221764,-0.131120448938292,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"RELCH",0.297211546823028,0.999942541221764,0.168093481655938,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"FBH1",0.0431325450602073,0.999942541221764,-0.117427955505018,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"RBM17",0.125162572625089,0.999942541221764,0.0641871098933058,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"IL2RA",0.530209854843456,0.999942541221764,0.162108930726786,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ANKRD16",-0.0228683159924602,0.999942541221764,0.222242516289744,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"IL15RA",0.000443880458903886,0.999942541221764,0.118871218019919,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CCNH",0.182156474732378,0.999942541221764,0.183614206460017,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TMEM241",-0.260744164247435,0.999942541221764,-0.212133693774576,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"KCTD1",-1.0476118834982,0.999942541221764,0.739031706884341,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CABLES1",-0.818133492899372,0.999942541221764,-1.53925201435001,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"DOCK2",0.0348343749887166,0.999942541221764,-0.00129139513511424,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"EMP1",-0.0452891363308235,0.999942541221764,0.458954533164436,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"SOX5",-0.382392337604927,0.999942541221764,0.323887768505484,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"KLRD1",-0.366270733042728,0.999942541221764,0.0818656609427656,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"KLRC1",0.0777344134825744,0.999942541221764,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"DDB2",0.195587185976646,0.999942541221764,-0.234623946902511,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"ACP2",-0.705218685865808,0.999942541221764,0.276537481105047,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"RTL8C",-0.648605891966816,0.999942541221764,-1.27754509691298,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"RAB33A",-0.51818611662448,0.999942541221764,0.955411656141592,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"RBMX2",0.329997099302863,0.999942541221764,0.130179058276678,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"STK26",0.0404050409741119,0.999942541221764,0.442387306264592,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"PIWIL4",-0.084299154352339,0.999942541221764,-0.0304316087144209,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"PUM1",-0.22771378365905,0.999942541221764,-0.104445032910542,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"YARS1",0.135187114285747,0.999942541221764,0.0750287583339156,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"PHC2",0.318964192956519,0.999942541221764,0.0495804129617777,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CDCA8",0.320767609677801,0.999942541221764,-1.62560616205152,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"GNL2",-0.443427183530659,0.999942541221764,-0.447971290002306,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"AGO4",-0.0697915985844458,0.999942541221764,0.441796059013654,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"HOOK1",0.0441049530128358,0.999942541221764,-0.667927371857614,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CYP2J2",1.17737503050984,0.999942541221764,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"BTF3L4",-0.0704192887606302,0.999942541221764,-0.15221295644084,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TUT4",-0.0450744123645453,0.999942541221764,0.100589929290654,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"PRPF38A",0.0607163437053653,0.999942541221764,0.0176300426508835,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"RNF138",-0.17384045099827,0.999942541221764,0.113954583669858,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"ELP2",-0.0549527775354578,0.999942541221764,0.203219974230317,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"DTNA",0.313921199724446,0.999942541221764,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"FHOD3",-0.490989576900999,0.999942541221764,-0.5509694095007,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TPGS2",0.177112687766057,0.999942541221764,0.17187030740635,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"SLC43A3",0.324606978924709,0.999942541221764,-0.142002294123369,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"TIMM10",0.554157035764954,0.999942541221764,-1.33687488397057,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"DHX34",0.318269583040096,0.999942541221764,-0.597595228069547,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"FADS2",1.06538847300106,0.999942541221764,-0.361768980222262,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"TMEM258",-0.549755232099598,0.999942541221764,-0.186128883229637,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TMEM165",0.05505287774165,0.999942541221764,0.193824270042044,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CLOCK",0.0738459533802241,0.999942541221764,0.292185182425953,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"PDGFRA",-0.0687269313206977,0.999942541221764,0.318921956203657,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"GGACT",-0.357434676560286,0.999942541221764,0.434459655125072,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CLDN10",-1.88312437974987,0.999942541221764,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"UBAC2",-0.014953452674514,0.999942541221764,0.0369260760039749,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"ARGLU1",-0.312163777468771,0.999942541221764,0.00342479623510337,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"BIVM",0.556831308668225,0.999942541221764,0.952777150942087,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ERCC5",0.126017436112063,0.999942541221764,0.185672171988772,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TPP2",-0.320382297005088,0.999942541221764,0.365689723361118,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CARS2",0.175723437294158,0.999942541221764,0.0318584220537555,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ARHGAP32",-0.0176198453372162,0.999942541221764,0.00392313153612829,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"STT3A",0.070352319133156,0.999942541221764,0.100831425692662,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ETS1",0.0945961522179015,0.999942541221764,-0.0188086292684327,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"TMED7",0.110838713911513,0.999942541221764,0.0332712127495378,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"APC",-0.198257305060318,0.999942541221764,-0.0399912186636664,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"NREP",-0.600190529749932,0.999942541221764,0.148113076490187,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"WDR36",-0.0879262670346031,0.999942541221764,0.197044359525544,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"OSTF1",0.187805717003598,0.999942541221764,0.0282776879444237,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"RFK",0.142177256011665,0.999942541221764,-0.623559163084021,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"UBQLN1",0.154214693678527,0.999942541221764,0.0572375341575538,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"NAA35",0.102692817997182,0.999942541221764,0.182218433460254,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"C9orf40",-0.659310066499662,0.999942541221764,-0.343476593280975,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ANXA1",-0.962972938830141,0.999942541221764,-0.789674641983845,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CTSL",0.689734634137525,0.999942541221764,0.595055979474878,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CEMIP2",0.0518385240260143,0.999942541221764,0.120063094471943,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"AGTPBP1",-0.100907119677871,0.999942541221764,0.2501882202763,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"GOLM1",0.504289517923694,0.999942541221764,-0.653468764195528,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"PSAT1",0.17128358249584,0.999942541221764,-0.10081805035918,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"ISCA1",-0.364759357303195,0.999942541221764,0.0612317180420268,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"ADAM19",1.60675951577682,0.999942541221764,0.561500210819726,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"HAVCR2",-0.608631382133382,0.999942541221764,0.0389696033938285,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"TAOK3",-0.0426241141787928,0.999942541221764,0.187358566414938,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"USP30",-0.394596727237932,0.999942541221764,0.230658816521357,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"FBXO21",-0.0166606679227633,0.999942541221764,-0.0139835005667878,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"OASL",2.36574570616175,0.999942541221764,0.491305604658774,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"RNFT2",0.419644838263493,0.999942541221764,0.134009632298118,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"P2RX4",-0.336526510813025,0.999942541221764,0.60546591209764,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"BICDL1",-0.217870468114643,0.999942541221764,-0.316662283106186,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"DTX1",-0.708209878123652,0.999942541221764,-0.246371056676613,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TRAFD1",0.00840125316350318,0.999942541221764,0.123432480219297,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"DMTF1",-0.101682864201712,0.999942541221764,0.187467830620629,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"TMEM243",-0.0651595725974942,0.999942541221764,0.370906902715197,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CCDC146",-0.271907554432443,0.999942541221764,0.0716843980924962,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"TMEM60",0.6030972603735,0.999942541221764,0.256352512026896,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"PNPLA8",0.0830844933908321,0.999942541221764,0.118557298868943,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"RINT1",0.0369825434220849,0.999942541221764,0.0789438206563954,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"SRPK2",0.00947504495945243,0.999942541221764,-0.0829620256943428,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"TES",-0.150386084010028,0.999942541221764,0.316367798163329,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"MDFIC",0.240135491379445,0.999942541221764,0.0106788371959675,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"MTO1",0.0166912710193988,0.999942541221764,0.214672130936142,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ADGRB3",-0.112492770551897,0.999942541221764,1.0789753742871,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"ANKRD6",-0.758546140163305,0.999942541221764,-0.124886719176549,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"KHDC1",-0.0877467030002665,0.999942541221764,0.452653493476124,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CEP162",-0.0094117721723308,0.999942541221764,-0.233189100267891,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"SYNCRIP",0.0294946022867559,0.999942541221764,-0.0513749134384023,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"SNX14",0.218141221889764,0.999942541221764,0.027277822847927,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"NT5E",-0.469504449405409,0.999942541221764,0.921132521067804,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"AKIRIN2",0.217283672416635,0.999942541221764,0.242260193316116,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ORC3",0.413116286251107,0.999942541221764,0.209333198738235,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"LCA5",-0.635051564623281,0.999942541221764,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"MAP3K7",0.102459305468161,0.999942541221764,0.118708110655752,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"PRR5L",-0.159323274522091,0.999942541221764,1.2901204784237,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"PHF21A",-0.0907287467227694,0.999942541221764,0.0776354775584214,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"NAT10",0.342520963466371,0.999942541221764,-0.192569757579283,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CAPRIN1",-0.191141637200775,0.999942541221764,0.0154160981482981,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"ATP5MC2",-0.498440105220747,0.999942541221764,-0.0297286867953523,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"DNAJC14",-0.437957168048476,0.999942541221764,0.407893234444816,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CD63",0.101121989279545,0.999942541221764,0.731852948475531,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"AVIL",-0.310899485240531,0.999942541221764,-0.543081111342391,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"GDF11",-0.409951723582216,0.999942541221764,-0.188669895210518,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TESPA1",-0.193546103533079,0.999942541221764,0.265155070314665,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"FAM186B",-0.34577503881319,0.999942541221764,1.1198163662431,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"RDH5",-0.290449451560703,0.999942541221764,0.134206300339326,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"AGAP2",0.0452870797301645,0.999942541221764,-0.067995616145809,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"BLOC1S1",0.267892443147577,0.999942541221764,-0.097926935800582,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"CDK4",0.262096985290565,0.999942541221764,-0.768918817364083,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"TROAP",-1.05778485935889,0.999942541221764,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TSPAN31",-0.624237176088955,0.999942541221764,-0.43570919071616,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"TFCP2",0.0181893961464797,0.999942541221764,-0.191084057357437,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"COQ10A",-0.0489668064257734,0.999942541221764,-0.727197011205421,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"PAN2",0.285018947025415,0.999942541221764,0.478862205923183,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ESPL1",1.94441407480426,0.999942541221764,-1.09524286930135,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"ZC3H10",-0.157854052680217,0.999942541221764,-0.477478646612628,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"HNRNPA1",-0.148824802465732,0.999942541221764,-0.32957317146947,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"ACVR1B",-0.26983255133385,0.999942541221764,0.113736688802336,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"OS9",0.0735994292296843,0.999942541221764,-0.121220913619281,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"KCNH3",-0.0244160385952613,0.999942541221764,-0.299676235964157,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"LTV1",-0.0638730809422529,0.999942541221764,-0.158360947355421,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"MAP7",-0.806659044829965,0.999942541221764,-0.260250414399754,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"CD164",0.148577524479554,0.999942541221764,0.210203026668358,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
"AFG1L",0.0131156210876936,0.999942541221764,-0.339555868299282,0.999510161298978,FALSE,FALSE,TRUE,FALSE,"Treg","week44"
"NHSL1",0.0592359787095895,0.999942541221764,0.00927803060360441,0.999510161298978,FALSE,FALSE,FALSE,FALSE,"Treg","week44"
