"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"DDTL",0.304260261264622,0.999842178531621,0.179639594806697,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"DDT",-0.389341925814192,0.999842178531621,-0.457642007059633,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"OSM",2.28450487269574,0.999842178531621,0.0486656895436774,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CABIN1",0.156987545442047,0.999842178531621,-0.0132744369834885,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"TBC1D10A",-0.118501455753209,0.999842178531621,-0.260676326155603,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SUSD2",0.4102870193051,0.999842178531621,0.106414336967253,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SF3A1",-0.118525884157216,0.999842178531621,0.0350215281127933,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"RNF215",-0.0248121116932449,0.999842178531621,-0.157772178301966,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SEC14L2",0.0696554254902128,0.999842178531621,-0.0914376641948675,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"SEC14L3",0.920054183327974,0.999842178531621,0.233294864452838,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SPECC1L",-0.0969393918892394,0.999842178531621,-0.0543172904547037,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PPIL2",-0.0374416944009198,0.999842178531621,0.0391472430745608,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"UPB1",-0.268363253848127,0.999842178531621,-0.305060363021041,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"YPEL1",-0.13490809845234,0.999842178531621,-0.213911946849249,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SNRPD3",-0.0462576355263151,0.999842178531621,-0.0905241454812234,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PES1",0.0365444262082285,0.999842178531621,0.092137607073477,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"MAPK1",0.0484895920637885,0.999842178531621,0.0479605270588354,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"GGT1",0.0430028698254516,0.999842178531621,0.579303675381956,0.878493871781861,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PPM1F",-0.200735824651781,0.999842178531621,-0.132066123828449,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SLC35E4",0.296079551870497,0.999842178531621,-0.147732982564557,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"TOP3B",0.110343057731736,0.999842178531621,0.175536281532936,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CRYBB3",0.41724693601344,0.999842178531621,-0.00110334629356111,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"CYTH4",-0.151399671722538,0.999842178531621,-0.199283139283745,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"ESS2",0.0747945925964944,0.999842178531621,0.29277310383686,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CRYBB2P1",-0.200191521242447,0.999842178531621,0.0999121178498008,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"MFNG",-0.1708523500869,0.999842178531621,-0.0261247034938362,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CARD10",-0.510639320440964,0.999842178531621,0.282675752191214,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"LRP5L",0.00242087709900019,0.999842178531621,-0.0671556390934815,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"SLC25A1",-0.231339926957533,0.999842178531621,-0.167279383221377,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"GRK3",0.0370366516647353,0.999842178531621,0.182763164804764,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"GGA1",0.0639161153591085,0.999842178531621,-0.061280158270112,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"HIRA",0.0125480024402309,0.999842178531621,0.0639449645813445,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SH3BP1",-0.303421475214785,0.999842178531621,-0.289635493294568,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SEZ6L",0.00347763317158124,0.999842178531621,0.526758965202125,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"LGALS1",0.0914378958992415,0.999842178531621,1.0177075417521,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"HPS4",0.0974800591242836,0.999842178531621,0.0908669043347804,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PIK3IP1",-0.219504557949919,0.999842178531621,-0.0720970375195623,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"ENSG00000100101",0.172705410701602,0.999842178531621,0.0324817489013738,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SRRD",0.345064726064894,0.999842178531621,-0.16293578787987,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"PATZ1",-0.0328480531368241,0.999842178531621,-0.202371473000143,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TRIOBP",0.0812887985517537,0.999842178531621,-0.05246096845109,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"TFIP11",0.0628867882049812,0.999842178531621,0.0223257764160209,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"GCAT",-1.04794266394555,0.999842178531621,-0.599650271949567,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CRYBB1",0.0808344490120824,0.999842178531621,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"ANKRD54",0.0638948207360316,0.999842178531621,0.0758028591439381,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"EIF3L",-0.170818703803737,0.999842178531621,-0.107031379662444,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SNU13",-0.228783520088156,0.999842178531621,-0.065387564326222,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"MICALL1",0.196123592355406,0.999842178531621,0.569967523050765,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"POLR2F",-0.0586038990769745,0.999842178531621,-0.0678209222004765,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SOX10",-0.38366048546858,0.999842178531621,0.065109840734639,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"CCDC134",-0.127509053313185,0.999842178531621,0.112007712972161,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"DEPDC5",-0.000239024959140989,0.999842178531621,-0.074991527139837,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PICK1",0.164364367572058,0.999842178531621,0.195105834111493,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TTC28",0.0862527642943516,0.999842178531621,-0.179848924043179,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"CENPM",-0.393632828838996,0.999842178531621,0.0597675169511727,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"SEPTIN3",0.608081431637321,0.999842178531621,-0.383842041899338,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"SLC5A1",-0.238554530709343,0.999842178531621,-0.631582900654099,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TPTEP1",-0.410598157903685,0.999842178531621,0.0272371366330476,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"SLC5A4",-1.24273050959774,0.999842178531621,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"KDELR3",1.26597744203975,0.999842178531621,0.271651057715018,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CYP2D6",-0.0441076577568446,0.999842178531621,0.0365620712495055,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"DDX17",0.00275279076068598,0.999842178531621,0.0188951112661981,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"DMC1",-0.14393784082589,0.999842178531621,0.404341465496783,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"TCF20",-0.01736592841458,0.999842178531621,-0.0434214232957747,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"HSCB",-0.284549698211919,0.999842178531621,-0.263817264963176,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CBY1",0.132862170618966,0.999842178531621,0.00223426200482272,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TOMM22",-0.07893279375884,0.999842178531621,0.0318405340802217,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"RSPH14",-0.00418207955216732,0.999842178531621,0.290472981365726,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"XBP1",-0.136627474122859,0.999842178531621,-0.252384960845202,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"RTCB",-0.101598164484039,0.999842178531621,-0.0282967349388616,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"JOSD1",0.107229549653592,0.999842178531621,0.415361671482756,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"FBXO7",0.0356199971362181,0.999842178531621,-0.0473648019331956,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"GTPBP1",0.270086116382949,0.999842178531621,0.243729370057253,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"POLDIP3",-0.0134558841195457,0.999842178531621,-0.0543626746941468,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"RAB36",0.014647561662628,0.999842178531621,-0.436636640319505,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"TIMP3",0.34801748258815,0.999842178531621,0.520069596998403,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PPP6R2",0.108222864013971,0.999842178531621,0.0158689846998747,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SBF1",0.0109277428943405,0.999842178531621,0.00198884936985502,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SUN2",-0.286124629023091,0.999842178531621,-0.235359269787766,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CYB5R3",-0.0139621298816555,0.999842178531621,0.198617569043082,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"DNAL4",-0.140943684995658,0.999842178531621,-0.235568340123802,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"LMF2",0.443169665031363,0.999842178531621,0.235012566227787,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"RHBDD3",-0.0615430522561514,0.999842178531621,-0.129426168015825,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PACSIN2",-0.187169624439268,0.999842178531621,-0.113899157757648,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TTLL1",-0.156115868087065,0.999842178531621,-0.212213323667246,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"RASL10A",1.03931164923807,0.999842178531621,-0.411663226195402,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"AP1B1",0.160949009356082,0.999842178531621,0.189406267513612,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"HMGXB4",-0.00633267470725782,0.999842178531621,-0.0559189756395385,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TOM1",0.0583522840624553,0.999842178531621,0.165690524476599,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"NEFH",1.01112696514616,0.999842178531621,0.478411322380543,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CHKB",-0.135110441630139,0.999842178531621,-0.104901221848589,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"BIK",0.0604783448311748,0.999842178531621,0.369020715533726,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"HMOX1",-0.0563440272871834,0.999842178531621,-0.272352660455228,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"MCAT",-0.325043267133136,0.999842178531621,0.0764180126132142,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"THOC5",0.0366181877616743,0.999842178531621,0.00767251835846736,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"MCM5",-0.0544671434468451,0.999842178531621,0.182241132105753,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"APOBEC3H",-0.154387869873181,0.999842178531621,0.317491461643189,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"ARSA",0.174070845121017,0.999842178531621,0.231411323076186,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TSPO",-0.355753360775254,0.999842178531621,-0.0520305812919922,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TTLL12",-0.12587874292303,0.999842178531621,0.0906736278205004,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"CBX7",0.0999136668288303,0.999842178531621,0.0665716052439407,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PDGFB",-0.11782449974046,0.999842178531621,-0.0997095521770261,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"RPL3",-0.501767973529659,0.999842178531621,-0.163322266658774,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"ZMAT5",-0.142220109565004,0.999842178531621,-0.137818963328702,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"RBFOX2",-0.173924667364788,0.999842178531621,-0.366710402615347,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SYNGR1",0.0456239670866308,0.999842178531621,-0.103424334413991,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"TAB1",0.0355174072426509,0.999842178531621,-0.0884536190175801,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"ASCC2",0.15576140967965,0.999842178531621,0.00925257048536191,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"MTMR3",-0.00217165455305564,0.999842178531621,-0.0532218048841676,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"MIEF1",-0.0577904460560107,0.999842178531621,-0.0700142382990868,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"APOL4",0.330823247052902,0.999842178531621,3.65713534191417,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"APOL1",0.0130187819561264,0.999842178531621,0.522046531502456,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PNPLA3",-0.0785001066360384,0.999842178531621,0.322311436961639,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"MYH9",0.0818329413795649,0.999842178531621,0.0202197029110032,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CACNA1I",0.26867060623694,0.999842178531621,-0.166360713510773,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"SAMM50",-0.131002587245451,0.999842178531621,0.0867942998096445,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"TXN2",-0.115054877258351,0.999842178531621,-0.0762913548500502,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"FOXRED2",-0.126083774014316,0.999842178531621,-0.0458879939996465,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"GRAP2",-0.2514316537533,0.999842178531621,-0.402388415003162,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"EIF3D",-0.128175465365688,0.999842178531621,-0.0200054801969402,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TNRC6B",-0.0782785477959541,0.999842178531621,-0.0634212548027217,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SGSM3",0.111131062027518,0.999842178531621,0.204237247807528,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"IFT27",0.0916768516292758,0.999842178531621,-0.0444955229578321,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"KIAA0930",-0.0674587824856321,0.999842178531621,0.0346270459097211,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"NCF4",0.457541785961184,0.999842178531621,1.91438703697229,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CSF2RB",0.580433734413611,0.999842178531621,0.0049419755295367,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"SLC25A17",0.0876057099922307,0.999842178531621,0.022859571450449,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"FAM118A",-0.248946162242285,0.999842178531621,0.0953558164363252,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"KCTD17",0.0473137759383697,0.999842178531621,0.170068337476963,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"ST13",-0.11314808206292,0.999842178531621,-0.0784759991045581,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"IL2RB",0.439288445388723,0.999842178531621,0.708446133620361,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"RBX1",-0.182032914225618,0.999842178531621,-0.0265573464336419,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"EP300",0.0206393020240895,0.999842178531621,-0.00544210397269459,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"L3MBTL2",-0.0283208491205631,0.999842178531621,0.177033394446064,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"CHADL",0.752800269704237,0.999842178531621,0.340989014538795,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"RANGAP1",0.0203904640890255,0.999842178531621,0.208952620124226,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"ZC3H7B",-0.0181741908079648,0.999842178531621,-0.000161528277218077,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PHF5A",-0.068861819738193,0.999842178531621,-0.0860376609385071,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"ACO2",-0.0408199396484911,0.999842178531621,0.0502869702233151,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"POLR3H",-0.0975096550536211,0.999842178531621,-0.248587360254482,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TRMU",-0.0643234462677148,0.999842178531621,0.00966032691840571,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"PMM1",0.308594032059501,0.999842178531621,-0.101711298925206,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"DESI1",0.164152148758323,0.999842178531621,0.0425099495048328,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CERK",0.0795966618051709,0.999842178531621,0.0554785982341985,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"BRD1",0.0184849231348613,0.999842178531621,-0.00561323392942436,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"ZBED4",0.0722212032296642,0.999842178531621,0.183613608389694,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"MLC1",-0.120102949521374,0.999842178531621,0.154506614127759,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"HDAC10",-0.0174231244480819,0.999842178531621,0.0893849743466019,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"KCNK10",-0.45067845272727,0.999842178531621,-0.38898527643166,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"ABHD4",-0.0806912839912009,0.999842178531621,0.0409135481989793,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"KHNYN",0.196378239096483,0.999842178531621,0.222705643707875,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"FKBP3",-0.0181176770095275,0.999842178531621,0.0192660371067781,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"SDR39U1",-0.691491031352369,0.999842178531621,-0.621168864878373,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"GZMH",-0.220643247759143,0.999842178531621,0.577516551252216,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"GZMB",0.485136172050292,0.999842178531621,1.08205420725769,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"RBM23",-0.0658860434793549,0.999842178531621,-0.0687704840110714,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PRMT5",-0.129999105922538,0.999842178531621,-0.0545884102571378,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"COCH",0.944740419142751,0.999842178531621,-0.688886529074019,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"AP4S1",0.126203970916634,0.999842178531621,0.0282064226643798,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"POLE2",-0.160792132072497,0.999842178531621,0.276860956471977,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"VCPKMT",0.00172399990372684,0.999842178531621,-0.0387008014678054,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"SOS2",0.0716232605893764,0.999842178531621,0.0268229175754185,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CDKL1",-0.324258839701217,0.999842178531621,0.0502249031686304,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"NIN",-0.110791525455608,0.999842178531621,-0.169365862290974,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PYGL",0.642318325031559,0.999842178531621,0.275965860035077,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TRIM9",0.263781040173002,0.999842178531621,-0.425568303907839,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"PSMC6",0.00253247031841078,0.999842178531621,0.0853509515202652,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"GNPNAT1",-0.0596743016026953,0.999842178531621,0.0364993409171232,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"DDHD1",0.0876216394462262,0.999842178531621,0.156717731513341,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CDKN3",-0.234437616896502,0.999842178531621,0.274880915933494,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"CNIH1",-0.148527134403679,0.999842178531621,-0.0229581570049898,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CGRRF1",-0.0732854908328443,0.999842178531621,0.0541633772743184,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"ATP6V1D",-0.0577391618502506,0.999842178531621,-0.112361397122555,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"CCDC198",-2.66573705643276,0.999842178531621,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PLEK2",0.398705536524947,0.999842178531621,0.0848280478870739,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"PIGH",-0.0781488043825614,0.999842178531621,0.027317356327744,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"LRRC74A",-0.103439078602715,0.999842178531621,0.80534624743802,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"PSMA3",0.0755307907754487,0.999842178531621,0.0113896330483747,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"VTI1B",-0.147700397302662,0.999842178531621,0.00617374488214484,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"TIMM9",-0.124206820046115,0.999842178531621,0.0457299699121177,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"GSTZ1",0.061302397559707,0.999842178531621,-0.148863772198786,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"KIAA0586",-0.0587606405985562,0.999842178531621,-0.169283627689484,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"TMED8",0.14449458442907,0.999842178531621,-0.064686307973576,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"SAMD15",-0.269478655230943,0.999842178531621,0.318890349828419,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"DAAM1",0.149063613844225,0.999842178531621,0.0665879395456041,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"ISM2",-0.924786987197516,0.999842178531621,5.78249849168857,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
"SPTLC2",-0.0831578744716639,0.999842178531621,-0.0700452537606037,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"RIN3",-0.351239180595863,0.999842178531621,-0.401196048158834,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"LGMN",0.286542411825781,0.999842178531621,0.00589560648025388,0.999961060163401,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week12"
"ALKBH1",0.00881874673274053,0.999842178531621,-0.105508949661546,0.999961060163401,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week12"
