"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"ITGB7",-0.00157509237174626,0.999518114532407,-0.543662080991378,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GALNT6",1.56728201519633,0.999518114532407,-0.140175628896033,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CSAD",-0.17429284917822,0.999518114532407,-0.100132615160259,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"LMBR1L",-0.702978174552737,0.999518114532407,-0.682747441829457,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"MYG1",-0.730663525243312,0.999518114532407,-0.592343278123518,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ESYT1",-0.375537553740683,0.999518114532407,0.0127904827259633,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"TMBIM6",-0.268259829500531,0.999518114532407,-0.120108704252218,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ANKRD52",-0.160979785320049,0.999518114532407,-0.167769671574556,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ZNF740",0.0107834607138572,0.999518114532407,-0.405678735720746,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"WDFY2",-0.380973499807567,0.999518114532407,0.319998543833184,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"LPAR6",-0.0433371588832639,0.999518114532407,0.116976496053877,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ESD",-0.42925297709072,0.999518114532407,-0.574170307464725,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RB1",-0.148491695302058,0.999518114532407,0.201014581123787,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SBNO1",0.290722810586986,0.999518114532407,-0.0408473016505392,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MORN3",-0.669267188342415,0.999518114532407,0.313029217017466,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SETD1B",-0.748242855633318,0.999518114532407,-0.161455683866739,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"VPS33A",-0.329697447175962,0.999518114532407,0.0769069776553374,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"VPS37B",0.0501608433680089,0.999518114532407,-0.0561898693964758,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RHOF",0.172516519136288,0.999518114532407,-0.333991943981715,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"DENR",0.306500162518799,0.999518114532407,0.304193114500886,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"DIAPH3",0.118128384449928,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SLAIN1",-0.423994194690045,0.999518114532407,0.264902477625349,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RBM26",-0.061927554729639,0.999518114532407,0.041283314611064,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MBNL2",0.631123516604439,0.999518114532407,0.294861768112139,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ABHD13",-0.00713933105358116,0.999518114532407,0.259372373953992,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CUL4A",-0.324660905486574,0.999518114532407,-0.148351924605189,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TTC6",0.174363583320565,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CBLN3",-0.346781095136374,0.999518114532407,0.57053929787716,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MDGA2",-1.77822211666721,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TMX1",-0.281354084720563,0.999518114532407,0.241725159001523,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"FRMD6",0.291970478069558,0.999518114532407,-1.09274838582944,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PELI2",-0.264666514167966,0.999518114532407,-0.0623950255186427,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ARMH4",-0.362548914605261,0.999518114532407,-0.113123603567393,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SLC38A6",-0.596023834115834,0.999518114532407,0.569216505802581,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"NAA30",-0.140217222090221,0.999518114532407,0.0929246641848725,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"DCAF5",0.0153102349419415,0.999518114532407,-0.282467168781813,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RAB15",-0.460524029564963,0.999518114532407,0.13072936985467,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"WDR89",0.245624402122894,0.999518114532407,-0.0456602612418544,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ESR2",-0.390606415850966,0.999518114532407,-0.508813106881567,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"EFCAB11",-0.374316165910523,0.999518114532407,-0.430026608868047,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GPR65",0.53965875495085,0.999518114532407,-0.22213468892863,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PTGR2",-1.34158658731853,0.999518114532407,0.947589354532223,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CLBA1",1.61020421484126,0.999518114532407,-0.325634183186659,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"WARS1",0.46598559979718,0.999518114532407,0.26485250782332,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"WDR20",-0.345527642807598,0.999518114532407,0.0310915438951053,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"NIPA2",-0.362551306562714,0.999518114532407,-0.214008651227297,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SLC12A6",-0.312470926118645,0.999518114532407,0.15529715431096,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MFAP1",-0.338959410284396,0.999518114532407,-0.501623139712031,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TCF12",-0.214760939791368,0.999518114532407,-0.13027966717326,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SORD",-0.785685617462338,0.999518114532407,0.0928087590118482,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SERF2",-0.260614495519222,0.999518114532407,-0.173005884577532,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ZSCAN29",-0.83333029959147,0.999518114532407,0.968339327320093,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"LYSMD2",-0.00205654057011852,0.999518114532407,0.365978649465126,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SLC27A2",0.288815267000973,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"BNIP2",-0.181623196280303,0.999518114532407,0.17954652864871,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"GTF2A2",-0.170750241927942,0.999518114532407,-0.402720554970788,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SRP14",-0.53569928647717,0.999518114532407,-0.687485981856485,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"BAHD1",0.0514918179794432,0.999518114532407,0.12763326463925,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CDAN1",-0.294389917227047,0.999518114532407,-0.884968292208918,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TLE3",-0.318845482404813,0.999518114532407,0.089966959340881,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ANP32A",-0.093665966358281,0.999518114532407,-0.0541254339054716,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"COMMD4",0.369612583247695,0.999518114532407,-0.294731336792856,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"UBE2Q2",-0.113468172747692,0.999518114532407,0.179278920710815,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PSTPIP1",-0.159012775412289,0.999518114532407,-0.483620794229504,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ETFA",0.419538563922734,0.999518114532407,0.00493940179984712,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"BCL2A1",1.25258432260818,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"HMG20A",-0.459241290872651,0.999518114532407,-0.12352533046784,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SCAPER",-0.0928832274647038,0.999518114532407,0.0710255066215783,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"TSPAN3",-0.147305783315663,0.999518114532407,0.023643187141268,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SKIC8",-0.758679844922124,0.999518114532407,0.246768719693988,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"NCOA2",-0.108853016241961,0.999518114532407,0.0851919484726142,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MAN2C1",-0.203504079612704,0.999518114532407,0.338931185482733,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"DNAJA4",-0.0720588063058401,0.999518114532407,-0.0583252554660054,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TLNRD1",-0.00191098451875385,0.999518114532407,-0.148395501678462,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TPM1",0.211693262543323,0.999518114532407,-0.28410975136702,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"IGF1R",-0.212540921112927,0.999518114532407,0.107364837116751,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"USP3",-0.268350845427026,0.999518114532407,-0.0277811021125426,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"BBS4",-0.442978810529067,0.999518114532407,0.49386509260022,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PML",-0.194697942885696,0.999518114532407,0.191654823618983,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CYP1A1",-0.013341294101889,0.999518114532407,1.19520214111755,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"LINS1",-0.111249433502368,0.999518114532407,-0.556586594024459,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ULK3",-0.266700315155942,0.999518114532407,-0.31992346621409,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CELF6",-0.337555500950706,0.999518114532407,-0.336228781706887,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SCAMP2",-0.02886513647105,0.999518114532407,-0.0172687303650102,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"HAPLN3",0.195100901579664,0.999518114532407,0.00238367055490977,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"POLG",-0.255050075677692,0.999518114532407,-0.48562847259507,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"FANCI",0.0819968694853763,0.999518114532407,0.152706326339654,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ABHD2",-0.057436120068164,0.999518114532407,-0.621384321007584,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"DET1",-0.261644879547845,0.999518114532407,-0.00956490779187473,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"MFGE8",-0.843819380279997,0.999518114532407,-0.143309872079181,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ZNF710",0.0559108506659642,0.999518114532407,0.0906474717555581,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"UNC45A",-0.506670681910588,0.999518114532407,0.00710320055230716,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MCTP2",0.439875671868741,0.999518114532407,0.423359856095551,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"FURIN",-0.173711119960554,0.999518114532407,-0.974313582237226,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"IQGAP1",0.423644951395806,0.999518114532407,0.15175222937607,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CRTC3",-0.168427018602597,0.999518114532407,-0.0832196339443255,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"EFL1",0.224637452528225,0.999518114532407,0.452061434561801,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SEC11A",0.0281235351740822,0.999518114532407,0.395374735231623,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GLYR1",-0.246672662781014,0.999518114532407,0.100696805164065,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PMM2",-0.120798046453269,0.999518114532407,-0.305276793367388,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ITGAX",-0.235339695688514,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RUSF1",0.74298069879326,0.999518114532407,-0.0795961398542501,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PARN",-0.0470281789191659,0.999518114532407,0.0953460710297215,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"FTO",0.107908195827767,0.999518114532407,0.109654109395004,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"UQCRC2",0.0670499259514604,0.999518114532407,0.210108362431321,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CDR2",-0.412677838169482,0.999518114532407,-0.199780192655211,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ARHGAP17",0.0340583587678111,0.999518114532407,0.274829352459152,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"NKD1",0.0144946746555678,0.999518114532407,0.0803966493251597,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"DHX38",-0.0586447324946622,0.999518114532407,-0.439588809442894,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TXNL4B",-0.253611688404821,0.999518114532407,0.255257317225221,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ZFHX3",0.101765506452995,0.999518114532407,0.759438265657693,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CPNE2",0.0620402258863927,0.999518114532407,-0.750867919903239,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"NLRC5",0.109794351205479,0.999518114532407,-0.118424831428684,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"KATNB1",-0.575126469375351,0.999518114532407,-0.522780883214726,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"KIFC3",0.0782564870637999,0.999518114532407,-0.369967767996757,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"GCSH",0.675956275061855,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CMTM3",-0.0881270801273899,0.999518114532407,-0.375257182250884,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"MAP1LC3B",0.408010428056296,0.999518114532407,-0.668638121236718,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MBTPS1",-0.249518961577251,0.999518114532407,0.0137373437138175,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CDH13",0.347148506438537,0.999518114532407,-1.62713333343415,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ZCCHC14",0.195312109168886,0.999518114532407,-0.0144023401732774,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MEAK7",0.256083711657431,0.999518114532407,0.457591234300253,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"IRF8",-0.45882107925963,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RHOT2",-0.227961513869404,0.999518114532407,-0.750292365596523,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ZSCAN32",-0.176411188689793,0.999518114532407,0.375060344006656,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RPS2",-0.526617329279489,0.999518114532407,-0.675768543120751,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"NDUFB10",0.266281775667535,0.999518114532407,0.532946784251242,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PDPK1",-0.228116806684388,0.999518114532407,0.516991030958997,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"TIGD7",0.3152060016294,0.999518114532407,-0.62804573955385,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"DEF8",0.508495358483228,0.999518114532407,-0.399387526265373,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"TCF25",-0.270073463470632,0.999518114532407,-0.142066804997783,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GALNS",-0.0464207724232991,0.999518114532407,-0.278177806718929,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GAS8",1.89641049867605,0.999518114532407,0.613708180240177,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"MED9",-0.514888572889257,0.999518114532407,-0.388227199391355,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"NCOR1",-0.210424364187683,0.999518114532407,-0.0160067256669407,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"COPS3",-0.14645882257315,0.999518114532407,-0.00617890718390671,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GID4",-0.42298193760592,0.999518114532407,0.30305591322861,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ZNF287",1.55761212000883,0.999518114532407,-0.483596543168907,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"KSR1",-0.138534303931125,0.999518114532407,-0.216216618733708,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"UTP4",-0.0198921970635609,0.999518114532407,-0.0774679882688518,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RANBP10",0.177781888180279,0.999518114532407,-0.250783381292162,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CTRL",0.93769086118299,0.999518114532407,-0.678201721252018,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"GFOD2",0.16689300712876,0.999518114532407,0.149424527942597,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"NOB1",-0.0320929904569751,0.999518114532407,-0.563931067123047,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PRPSAP2",0.171087393899228,0.999518114532407,0.203616053396119,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PCTP",-0.509106733601018,0.999518114532407,0.362603821381282,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"C17orf80",0.647849059034424,0.999518114532407,0.326330011989184,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TOB1",-0.889493700488355,0.999518114532407,-0.780539568481806,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"VPS53",-0.127217013166093,0.999518114532407,-0.0346716979382294,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SGSM2",-0.211079475228457,0.999518114532407,0.17826561157833,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"NPEPPS",0.0244851973746716,0.999518114532407,-0.392020580141281,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SKAP1",-0.0189865088249909,0.999518114532407,0.203404176612539,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SSH2",-0.14070961789518,0.999518114532407,-0.145756254886923,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ARSG",-0.64486686858809,0.999518114532407,-1.12223350322281,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CLTC",-0.0495972504044723,0.999518114532407,0.0185599897753729,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"BCAS3",-0.0114166299974973,0.999518114532407,-0.00292041114049559,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PTRH2",-0.379029319433388,0.999518114532407,0.489592243584707,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SS18",0.210271209203877,0.999518114532407,0.0185971648297281,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TAF4B",-0.694499107807846,0.999518114532407,-0.0458217984389742,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"AFG3L2",0.552435937541455,0.999518114532407,-0.270188921548039,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"GNAL",-1.83601450454341,0.999518114532407,-0.295945903547265,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SLC39A6",0.422057750065696,0.999518114532407,-0.0822109420091158,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RPRD1A",0.0363091697520918,0.999518114532407,0.223700339236522,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"C18orf21",0.39027153642906,0.999518114532407,0.107362818358196,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GALNT1",-0.0697242962152678,0.999518114532407,0.464985593905525,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"GAREM1",-0.0796674584071865,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ESCO1",-0.202050521073504,0.999518114532407,0.0568086480427128,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"OSBPL1A",0.837922140963521,0.999518114532407,0.410177242425019,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RMC1",-0.373141983289573,0.999518114532407,0.043743130376185,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PELP1",-0.716511541842243,0.999518114532407,-0.203677347121714,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"NPC1",0.363312337786543,0.999518114532407,0.139940111308378,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ARRB2",-0.469824354396756,0.999518114532407,-0.10608987353203,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"WRAP53",0.0484604033601445,0.999518114532407,-0.042057593194177,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MINK1",-0.265659124349125,0.999518114532407,0.0861078334058059,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SAT2",-0.915974158102795,0.999518114532407,-0.834840357506761,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PIK3R5",-0.32071485370402,0.999518114532407,0.0552371132221304,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"TP53",-0.14298012517955,0.999518114532407,-0.545084006850115,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CCDC40",-0.241118394374722,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ARHGDIA",-0.0689660388846181,0.999518114532407,-0.160733693016693,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TMC6",-0.155622380237729,0.999518114532407,-0.3366187858321,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SLC16A3",-0.179925402877867,0.999518114532407,-0.534209200639819,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TTYH2",0.921730586002166,0.999518114532407,-0.149013196683433,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RAB40B",0.904019050069895,0.999518114532407,-1.29636357008814,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"EIF4A3",-0.0341176629268477,0.999518114532407,-0.71940402623787,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CSNK1D",0.197028219405554,0.999518114532407,-0.277427624586416,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ANAPC11",-0.788388455951305,0.999518114532407,-0.427109877076187,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TBCD",-0.271704727994534,0.999518114532407,-0.127134181650658,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"FN3KRP",0.525652582369222,0.999518114532407,0.721304975073742,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"NARF",-0.109528478000124,0.999518114532407,0.189085769794841,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RPTOR",0.276607561612531,0.999518114532407,-0.25454042972157,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"FOXK2",-0.261286962272049,0.999518114532407,-0.00806783572687211,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TRIM65",-0.108958068468692,0.999518114532407,-0.322075363719088,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SECTM1",0.588415816081916,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RNF157",-0.264914202414844,0.999518114532407,-0.239739685973697,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CEP131",0.247964155618081,0.999518114532407,-0.449842785752089,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"WDR45B",0.60065175557888,0.999518114532407,-0.104506712321842,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CBX4",-0.616311042427077,0.999518114532407,0.245702420813114,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RNF165",0.485570896291108,0.999518114532407,0.603692069174958,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"DYM",0.0498552734240723,0.999518114532407,-0.184731271149499,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
