"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"MYO3A",0.457555568841882,0.999789311801156,-2.23099042373021,NA,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"WAC",0.0347287740060003,0.999789311801156,0.0515359195428786,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CREM",-0.0863198919882661,0.999789311801156,-0.244822725718415,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NUBP2",-0.117377873733784,0.999789311801156,-0.112602969922273,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HIVEP1",-0.0409230808207283,0.999789311801156,-0.322618274335184,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"FKBP5",0.0533082381036521,0.999789311801156,0.476385987065133,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SRPK1",-0.107784438335958,0.999789311801156,-0.032750920990217,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"BRPF3",-0.19463650053166,0.999789311801156,-0.0628334308866965,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MRPS18A",0.160772420619905,0.999789311801156,0.0129387978985369,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TMEM14A",-0.353628605404233,0.999789311801156,0.236135409729716,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"EFHC1",-0.172201631066982,0.999789311801156,-0.0804646766679706,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NCR2",-1.06354968347662,0.999789311801156,-0.832414245335192,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HSP90AB1",-0.141069077394189,0.999789311801156,-0.277326226493285,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CDC5L",-0.108435295101611,0.999789311801156,-0.108565724866736,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ITPR3",0.0248015645156605,0.999789311801156,0.0639962120394702,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZNF184",0.12986322225372,0.999789311801156,0.00731091038143388,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SIRT1",0.0752473505112348,0.999789311801156,0.145800773812045,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HNRNPH3",0.136526282731649,0.999789311801156,-0.0166937833233809,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"IFT74",-0.0753843082188382,0.999789311801156,0.0790989579539924,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"JAK2",0.351472781113217,0.999789311801156,0.304926422303169,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"IL12RB1",0.346432704885519,0.999789311801156,-0.0157976445497221,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ABL1",0.173351735348658,0.999789311801156,0.201104975974236,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ACOT7",0.623230666013577,0.999789311801156,0.311912842000846,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SH3GLB1",0.097431843762692,0.999789311801156,0.155801020622267,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CDC7",-0.0289116874223568,0.999789311801156,0.103565437110547,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PCSK5",-0.162610339079213,0.999789311801156,-0.440631432128511,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SCD",0.194777045501945,0.999789311801156,0.574289696798197,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TMED1",0.339085005678617,0.999789311801156,-0.302954733511441,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ABLIM1",0.269435764959226,0.999789311801156,0.0784167267267386,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ERMP1",0.0803899175104434,0.999789311801156,0.180291662399931,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RAB18",0.0916167699218263,0.999789311801156,0.175970543699119,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NRP1",0.281135292175966,0.999789311801156,0.482732777441164,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HSD17B7P2",0.01670167082882,0.999789311801156,0.443279741921652,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PRTFDC1",1.05562326607003,0.999789311801156,-0.385477956701049,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MACROH2A2",-0.0656248740367797,0.999789311801156,-0.0521253705957493,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"WASHC2A",0.24156156979144,0.999789311801156,-0.34165296477614,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MAST3",0.14566197507638,0.999789311801156,-0.0772164239500342,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MZF1",-0.00201789962954246,0.999789311801156,0.019026715601947,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"OCEL1",-0.0487195482093144,0.999789311801156,-0.350275228951947,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MYO9B",-0.189985930181254,0.999789311801156,-0.137287394305128,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"KCNK6",0.386472711392503,0.999789311801156,0.094743550131192,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CATSPERG",-0.151820047504081,0.999789311801156,-0.0280093752590769,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PSMD8",-0.11473706485806,0.999789311801156,-0.308275668806435,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"FBXL19",-0.0889335956798271,0.999789311801156,0.12051417926046,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"HSD3B7",1.46044824876573,0.999789311801156,-0.431471138789438,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SETD1A",-0.0152535535350363,0.999789311801156,0.1013471849395,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"BCL7C",-0.300734507055807,0.999789311801156,-0.336365785132497,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CIRBP",-0.0586758628107773,0.999789311801156,-0.25676507933295,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ATP5F1D",-0.495989107041225,0.999789311801156,-0.0471732701124335,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PCDH11Y",-0.574761593920592,0.999789311801156,1.36367148997805,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PRKY",0.999363479877686,0.999789311801156,1.14385607185178,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HNRNPM",-0.0959950261150223,0.999789311801156,-0.136169364422871,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MARCHF2",0.380174956256386,0.999789311801156,-0.911185594599431,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"NDUFB7",-0.0808120308737928,0.999789311801156,0.149338347463648,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"TECR",0.184008090467751,0.999789311801156,0.240900442049937,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TIMM13",-0.279973951082468,0.999789311801156,-0.819835336971394,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CDC34",0.0260697578541665,0.999789311801156,0.046029987426363,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MTAP",-0.06110708875659,0.999789311801156,0.0255039726122346,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"CEP170B",0.132355185465959,0.999789311801156,-0.503924654597103,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"POLR2E",-0.0730885071490965,0.999789311801156,-0.0964590298006708,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"POLRMT",-0.203597842633557,0.999789311801156,-0.0294331542671436,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HCN2",-1.13683243613642,0.999789311801156,-0.602927257855177,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CDHR5",0.455256187963552,0.999789311801156,-0.116273626769007,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"IZUMO4",1.17552344995093,0.999789311801156,1.33922368144872,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RASSF7",-0.688633034190876,0.999789311801156,0.182944211608491,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"GADD45B",-0.30654468640284,0.999789311801156,-0.0618064750205619,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MADCAM1",-0.091613917601821,0.999789311801156,-0.0869580740579271,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MKNK2",0.198025456542378,0.999789311801156,-0.209221337024629,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ARVCF",-0.274995411019496,0.999789311801156,-0.0874124532151558,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TRMT2A",0.275512260109663,0.999789311801156,-0.237279962462623,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"RANBP1",-0.197189514391628,0.999789311801156,-0.591901992246702,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZDHHC8",0.257237847906404,0.999789311801156,-0.204550218956773,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"KLHL22",0.108760499500846,0.999789311801156,-0.112993212253906,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MED15",0.0662122247846726,0.999789311801156,-0.0812382863140628,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SERPIND1",0.0243512432807333,0.999789311801156,0.796461300173288,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SNAP29",-0.26682407059737,0.999789311801156,-0.186782421721744,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CRKL",0.326487347858742,0.999789311801156,0.21020483389819,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"LZTR1",0.236551159708154,0.999789311801156,-0.0258014921747741,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"CECR2",-0.223323720417919,0.999789311801156,0.017570917582073,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SMARCB1",-0.111494898729775,0.999789311801156,-0.10053051226625,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"DERL3",1.16052691179429,0.999789311801156,NA,NA,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"BCL2L13",0.184500590877277,0.999789311801156,0.146741253750485,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"DDTL",0.690668245393748,0.999789311801156,0.76265269889869,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"DDT",-0.252220032318183,0.999789311801156,-0.786761953285793,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"OSM",-0.41826201849757,0.999789311801156,-0.736218028991166,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CABIN1",0.0250034476330437,0.999789311801156,0.176742477208639,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TBC1D10A",-0.100015691607241,0.999789311801156,-0.121437019216838,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SUSD2",-1.05192253938984,0.999789311801156,-0.536056566280284,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SF3A1",0.0769224910476593,0.999789311801156,-0.287750873841371,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"RNF215",0.0734878057628324,0.999789311801156,-0.10964066704096,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SEC14L2",0.224072830276786,0.999789311801156,0.0577292647520162,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SEC14L3",1.26228616418548,0.999789311801156,NA,NA,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SPECC1L",-0.0471899999824697,0.999789311801156,-0.0218224907975362,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PPIL2",-0.0574208677852533,0.999789311801156,0.0799495150426801,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"UPB1",0.511526198972387,0.999789311801156,1.42796387784214,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"YPEL1",-0.137455327809836,0.999789311801156,0.082225120164321,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SNRPD3",-0.2513171389664,0.999789311801156,-0.0995327662235985,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PES1",0.14087592761931,0.999789311801156,0.0486376901422754,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MAPK1",-0.0177021818251656,0.999789311801156,0.0536032067600198,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"GGT1",-0.239454218800979,0.999789311801156,0.179407390592818,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PPM1F",0.0823974864395645,0.999789311801156,-0.471158078068689,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SLC35E4",-0.318600347856851,0.999789311801156,0.00914485544163312,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"TOP3B",-0.0037213876666606,0.999789311801156,-0.0816029953978141,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CRYBB3",-0.091991776109401,0.999789311801156,-0.0695059298723728,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CYTH4",0.0676690580374859,0.999789311801156,-0.14839083489468,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ESS2",0.323673210481667,0.999789311801156,0.128810137933215,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CRYBB2P1",-0.16639246973206,0.999789311801156,0.325079156239681,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MFNG",-0.19695408421359,0.999789311801156,0.00064437487870319,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"CARD10",0.411339775723829,0.999789311801156,NA,NA,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"LRP5L",0.0946026628225429,0.999789311801156,0.122422550143659,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SLC25A1",0.0850313050677038,0.999789311801156,0.179928052598353,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"GRK3",0.145496775885287,0.999789311801156,0.232280127678388,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"GGA1",-0.0761477779616957,0.999789311801156,-0.144272843844499,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HIRA",0.0593884535294341,0.999789311801156,0.133595491758693,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SH3BP1",-0.266518671597291,0.999789311801156,-0.293069322771183,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SEZ6L",-0.264491754570101,0.999789311801156,0.067662600778651,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"LGALS1",0.465099950324412,0.999789311801156,-0.280153674310788,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"HPS4",0.244403165121373,0.999789311801156,-0.104717245439412,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PIK3IP1",-0.161020210742286,0.999789311801156,-0.145005041752652,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ENSG00000100101",-0.360524902116912,0.999789311801156,-0.214221942350793,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SRRD",-0.3013970081699,0.999789311801156,0.442987859273183,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PATZ1",-0.303789834704126,0.999789311801156,-0.277623528277499,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TRIOBP",-0.0762564538465512,0.999789311801156,-0.12192433372797,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TFIP11",-0.343393134837229,0.999789311801156,0.113289223941504,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ANKRD54",-0.0191360686504839,0.999789311801156,0.504703442912692,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"EIF3L",-0.133433610573788,0.999789311801156,-0.176238065989616,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SNU13",-0.10751341815173,0.999789311801156,0.175597087300359,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MICALL1",-0.0550208457796109,0.999789311801156,-0.0681804377674975,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"POLR2F",0.00754142861896398,0.999789311801156,-0.105022402676231,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"CCDC134",-0.0790036951637277,0.999789311801156,-0.0221841816576259,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"DEPDC5",0.233461576120128,0.999789311801156,0.209030646311657,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PICK1",-0.200380159299536,0.999789311801156,-0.570528256669604,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TTC28",-0.631408600639295,0.999789311801156,-0.0539807633787465,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CENPM",0.995886473562623,0.999789311801156,1.35572726162483,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SEPTIN3",1.23201167497034,0.999789311801156,NA,NA,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"KDELR3",0.337513039618682,0.999789311801156,0.651451251073577,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CYP2D6",1.36074105075201,0.999789311801156,-0.237828947499874,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"DDX17",0.0025610271498303,0.999789311801156,0.0747022630323199,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"DMC1",-0.939922357660665,0.999789311801156,0.727538851063334,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"TCF20",-0.0141850597496804,0.999789311801156,-0.0944964668397812,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HSCB",-0.339793559360032,0.999789311801156,0.0623872655462294,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"CBY1",0.0924201715296352,0.999789311801156,0.190395991058853,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TOMM22",-0.189915830410696,0.999789311801156,-0.697569792574176,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RSPH14",1.53188607075156,0.999789311801156,0.160740432168242,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"XBP1",0.0948208856351557,0.999789311801156,-0.0491190706412507,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"RTCB",0.0899258389507598,0.999789311801156,-0.28383019991267,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"JOSD1",-0.0188700009142396,0.999789311801156,-0.206106935100108,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"FBXO7",0.175117556656431,0.999789311801156,0.0612295013257714,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"GTPBP1",0.379115444866809,0.999789311801156,0.162663348525204,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"POLDIP3",-0.0498296506943005,0.999789311801156,0.0956924602662814,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"RAB36",-0.739342129286775,0.999789311801156,-0.0701299465841003,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PPP6R2",-0.159109265622327,0.999789311801156,0.0124816874231842,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SBF1",-0.0113164126128583,0.999789311801156,-0.144981584094905,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SUN2",-0.130229770142222,0.999789311801156,-0.116579813691331,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CYB5R3",0.0568702900652732,0.999789311801156,-0.0506695739820557,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"DNAL4",-0.59020350758413,0.999789311801156,-0.0681357881990965,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"LMF2",0.179107851954489,0.999789311801156,0.0498566036580095,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RHBDD3",-0.196423187904165,0.999789311801156,0.31086863687526,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PACSIN2",-0.255566625820162,0.999789311801156,-0.2250061321201,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TTLL1",-0.0249523469316108,0.999789311801156,-0.011533216885026,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RASL10A",1.32275078170735,0.999789311801156,2.08407494439875,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"AP1B1",0.295440799160178,0.999789311801156,0.0420685568194365,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HMGXB4",0.0861952456603355,0.999789311801156,-0.0784455897580505,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"TOM1",-0.0269379815743045,0.999789311801156,0.0293628736332434,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"NEFH",0.92647849137748,0.999789311801156,0.688694215119261,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CHKB",-0.0292042241985308,0.999789311801156,-0.200847245739314,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HMOX1",-0.148386492064888,0.999789311801156,0.0478467357380768,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MCAT",0.280964730816789,0.999789311801156,-0.553887788643131,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"THOC5",0.198178660766457,0.999789311801156,-0.078702850544796,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MCM5",-0.0896615708722801,0.999789311801156,-0.434902165736939,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"APOBEC3H",0.28585964756102,0.999789311801156,-0.0653349124515843,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ARSA",0.318667393340374,0.999789311801156,0.296303758869529,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TSPO",-0.507935648722884,0.999789311801156,0.10565133227918,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"TTLL12",-0.0736494499220669,0.999789311801156,0.461072052147405,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"CBX7",-0.0418269087463199,0.999789311801156,-0.300171368513614,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RPL3",-0.0732374122427838,0.999789311801156,-0.351506360206891,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZMAT5",0.128151153363455,0.999789311801156,0.468962432269194,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RBFOX2",-0.36698573015384,0.999789311801156,-0.612676313369099,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TAB1",0.100985247698078,0.999789311801156,0.0750269638074334,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ASCC2",0.0988489921707082,0.999789311801156,0.239409795771184,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MTMR3",0.0316013888107882,0.999789311801156,-0.0561085235109663,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MIEF1",0.0096939636013826,0.999789311801156,-0.104313793383914,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"APOL1",0.324103507733211,0.999789311801156,-0.0712724169818828,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PNPLA3",0.733570384636482,0.999789311801156,0.088259116515144,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MYH9",-0.00088063590982396,0.999789311801156,-0.0148508032200806,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CACNA1I",0.273002884310319,0.999789311801156,0.228492966933051,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SAMM50",-0.0532782017752119,0.999789311801156,0.165150744995681,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"TXN2",0.354036239513864,0.999789311801156,0.0507776447987216,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"FOXRED2",-0.257399572736979,0.999789311801156,0.900371252825384,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"GRAP2",0.215313412038456,0.999789311801156,0.556484032243689,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"EIF3D",-0.0674215399950459,0.999789311801156,-0.230568381928426,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TNRC6B",-0.0291278020869413,0.999789311801156,0.0169656612771479,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SGSM3",0.230637495036393,0.999789311801156,-0.451888304558849,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"IFT27",-0.141895946855197,0.999789311801156,0.0610473920644893,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"KIAA0930",0.0288717313143966,0.999789311801156,-0.459765444356796,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SLC25A17",0.376584065007846,0.999789311801156,0.165997219599821,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"FAM118A",0.0687781693732722,0.999789311801156,0.0426899788926244,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"KCTD17",-0.137845251725974,0.999789311801156,0.21979751588113,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ST13",-0.1273108850178,0.999789311801156,0.0139992634419039,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"IL2RB",-0.079102035601605,0.999789311801156,-0.151704595673805,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RBX1",-0.188033564670066,0.999789311801156,-0.00448767556618587,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"EP300",0.00581431572273638,0.999789311801156,0.0490996189318953,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"L3MBTL2",0.473204556248256,0.999789311801156,-0.370402459471242,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
