"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"LHX4",-1.04936119964283,NA,0.508872557619277,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"RNF2",-0.331164797075338,NA,0.000345040259179976,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"TRMT1L",0.0264356488155667,NA,0.0521355609937628,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"SEC22A",-0.224447245628289,NA,-0.202764283879885,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CSTA",-1.02271829850051,NA,0.152782279783473,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"DPPA4",0.0252290534742684,NA,-1.68844002559663,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"POPDC2",-0.087584856570909,NA,0.136465406310705,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"B4GALT4",0.0594431017538755,NA,-0.0752167699500925,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"KIF18A",1.14233027130796,NA,0.254533202633032,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"DESI2",-0.0388934420313275,NA,-0.1578906565946,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"MAPK8IP1",-0.602730486432955,NA,-0.345542118233011,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CRY2",0.294076934226254,NA,0.14303724607172,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"PEX16",-0.215680836253337,NA,-0.184727301813061,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"DEPDC7",-1.27138525870595,NA,0.690469752325699,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"CAT",1.04315470132049,NA,0.21471107858742,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"PILRB",0.114227990434312,NA,-0.406665809170209,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"GJA3",0.823460462515557,NA,1.36767709263177,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"ZCCHC17",0.338537283629747,NA,0.00932129926599475,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"FABP3",0.394518701984851,NA,-0.112399187648521,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"KHDRBS1",-0.571961038698393,NA,-0.158516597224994,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"TMEM39B",0.211469681366366,NA,-0.584831236268181,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"CCRL2",-0.542575383028681,NA,0.0909337477707835,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"POLR3GL",0.437200748686462,NA,-0.178202156399106,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"TNFSF10",0.636252633700958,NA,-0.0811182100961417,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ZNF639",0.736512154766337,NA,-0.242023931240234,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"PIK3CA",0.278344526864902,NA,-0.113046109148443,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"TMEM156",0.966527734593664,NA,-0.67035363920341,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"LIAS",0.591692774273444,NA,0.126896994651883,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CPXM2",-0.367286962107594,NA,-0.0118821061063841,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"TMEM54",-1.92817805105064,NA,-1.24628236539722,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"ZSCAN20",0.459215597789102,NA,0.238977702647779,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CSMD2",-0.687960563292644,NA,0.689747610076648,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"LRIF1",-1.05304871235661,NA,-0.083814177355481,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"TMIGD3",-0.095320027392863,NA,-0.195617446938659,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CLCC1",0.0899310964146255,NA,0.0924455748853273,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"GPSM2",0.398007050417643,NA,-0.459842340917391,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"CXCR4",0.621603180352888,NA,-0.413758412663881,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ZRANB3",0.124487956776089,NA,-0.154529876168036,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ACVR2A",0.0420321232078711,NA,0.657695169736366,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"POLK",-0.0344638397003413,NA,0.0415203949332708,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"SV2C",1.36875816394059,NA,-0.52094929195159,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"FLT3",0.698708556162454,NA,0.704036511692019,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"RPL21",-0.106486444130917,NA,-0.449567545559643,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"MTIF3",0.133055598282408,NA,0.0428289547902676,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"GTF3A",0.751633206965275,NA,-0.221449393615251,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"RASL11A",-2.5384443482582,NA,2.24124061533511,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"FYTTD1",-0.0141224729567262,NA,0.086405655565054,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"MTERF4",0.582478153414328,NA,-0.295986912433792,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"SASH3",0.431407814495963,NA,-0.0696631646504652,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"OCRL",-0.671297314097947,NA,-0.0940425758854576,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"MRPS2",0.70203897024879,NA,-0.244579150716248,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"LAX1",1.35991891836249,NA,-0.15220852531391,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"PLG",-1.11877220430162,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"KIAA1191",0.0390844064421839,NA,0.0180283734529181,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CD244",0.0130970736669584,NA,-0.732904518858391,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"LY9",0.884583368489893,NA,-0.247456370440546,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"HS3ST2",-1.64337328863937,NA,-0.468692695389863,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"RBBP6",-0.319870786270253,NA,0.0212733394086808,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ZC3H7A",-0.273844637010046,NA,0.106369111514512,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"SERAC1",0.128488021567883,NA,-0.131355444619322,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ANXA11",-0.369041315844271,NA,-0.060749079355776,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"LDB3",0.0349462741559555,NA,-0.430962156296497,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"SHLD2",-0.186137062127279,NA,0.160326977271213,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"PRXL2A",1.00162125661448,NA,0.138978649787518,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"NAA60",-0.110905463942211,NA,-0.129197680724035,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"RPL5",0.0980217006030354,NA,-0.208890338844977,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ODF2L",0.987125096959585,NA,-0.375160208764071,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"PTGFR",0.0969666891190238,NA,0.417764733408961,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"SPATA1",0.765026211123102,NA,0.349090181684783,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"TRMT13",0.502880553435356,NA,0.133679431365126,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"LRRC39",0.517907880278952,NA,-1.2233603301645,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"RWDD3",0.138395862517467,NA,-0.229237339430343,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"CCDC18",-0.294497765489682,NA,-0.0221052094256539,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"RPAP2",0.317697261511537,NA,-0.179817543536939,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"SLC66A2",-0.221819897255869,NA,-0.05778917416836,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"BBS9",0.658565153092221,NA,-0.493670837394819,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"PMS2",0.996520973055929,NA,-0.0972507721802225,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ZMIZ2",-0.253926377048959,NA,-0.180067270340923,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"OCM",-0.565168654656294,NA,-0.209304156216116,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"EEPD1",-0.218964856892358,NA,-0.155407479547358,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"KLHL7",0.37509660530863,NA,-0.319041030220601,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"HERPUD2",-0.0757153952881915,NA,-0.117013447676733,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CBX3",-0.303723780153429,NA,-0.148121134392857,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"NXPH1",0.189982499043895,NA,-0.588299329732857,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"NT5C3A",0.307125124678209,NA,-0.0721505570860692,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ARL4A",-0.967367105821393,NA,0.0911994949688217,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"CCZ1",-0.12854079871093,NA,-0.173314064971123,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"POLM",0.594822080928129,NA,0.124019868480113,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"MRM2",0.309170865590838,NA,-0.265851608311397,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"SMU1",0.00173096656260636,NA,-0.0742624994523008,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"GLIPR2",-0.454388552865399,NA,-0.056171992673378,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"SLC25A51",0.335415339645777,NA,0.0803715550548117,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CLTA",-0.393078424131539,NA,-0.0963499047089455,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"RECK",0.849341140208236,NA,0.171421028122658,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"TAF1L",1.44092049872845,NA,-0.0102969395808681,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ACO1",-0.373316685167779,NA,-0.254081632419854,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"DNAI1",0.717911351392068,NA,0.767590601237454,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"DCAF10",-0.0844701196068438,NA,-0.0446992366258041,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"KIAA1549",0.530595566384971,NA,-0.401540660562191,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"TRIM24",-0.0984980857900175,NA,-0.541155154602182,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CYREN",-0.313931786454352,NA,-0.442797313007144,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CALD1",0.455283245114726,NA,-0.553227608647967,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"AKR1D1",-0.579232446856802,NA,0.543833210892289,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"PLAU",0.400954557603906,NA,0.0671141150959534,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CHST3",0.124153559909485,NA,1.35769162240302,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"BICC1",0.333169835835105,NA,-0.138939516930805,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"CISD1",0.410333755888902,NA,-0.272958973249656,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"EGR2",-0.567164585772646,NA,-0.066594297710878,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"ECD",-0.390953109496996,NA,-0.0452137915098237,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"P4HA1",-0.260506057664178,NA,-0.14744054260725,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"SLC25A16",-0.248043188364976,NA,-0.105195858539278,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"VPS26A",-0.736538032897384,NA,-0.0990483130792144,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CIT",1.72426813302678,NA,1.02791199113739,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"IFT81",-0.136813170377517,NA,-0.25296755833685,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"ACADS",0.873413345932808,NA,0.549025412875736,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"HVCN1",0.502151702280303,NA,-0.446632396230538,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"DDX54",0.262892877356214,NA,-0.0343456396380916,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"RNF11",-0.475288621891112,NA,-0.325139844559133,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"RASSF8",-1.13718226623212,NA,-0.606130809371777,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"BHLHE41",0.467316764778298,NA,-0.46894933167612,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"SSPN",-0.0664113945380792,NA,-0.190921248773877,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"WWP1",0.559421860030353,NA,0.0517195585732789,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"ACOT9",-0.714645617788313,NA,0.0504862809176754,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"PRDX4",0.347254862317958,NA,1.39384103565192,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"DDX39A",-0.467463004838013,NA,0.0421593026037483,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"PKN1",0.368046888233722,NA,0.118341432898093,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"TRIR",-0.514392225723053,NA,-0.0445623469717771,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"ADGRE5",0.0594989566529862,NA,0.263117481481124,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"WDR83",-0.863955060656482,NA,0.101181134301009,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"GIPC1",-0.302341173378303,NA,-0.963704034334069,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"SPRYD7",-0.547384366483771,NA,-0.497264500689223,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"EBPL",1.01409615603878,NA,0.318099464289987,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"ATP7B",0.642711423946058,NA,-0.596116712751675,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"GUCY1B2",-0.149641004736015,NA,-0.0707950592781887,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"NLN",-0.228365177325397,NA,0.199280524892738,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"CENPK",1.23904802230877,NA,0.0499518181440363,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"OPTN",-0.208046422538308,NA,0.129337189521852,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ITIH5",-1.05317367624015,NA,0.334465214085774,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ATF1",-0.45349957343286,NA,-0.13317188520578,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"TSFM",0.97311483177883,NA,-0.13383692811672,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ARHGAP9",1.08094200145575,NA,-0.292977849116009,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"NCKAP1L",-0.0830067050965926,NA,-0.241170671086073,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"PFDN5",-0.515409292582062,NA,-0.121958120002968,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"SPATS2",0.915578734460293,NA,-0.429908972466468,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ORMDL2",-0.503914666962897,NA,-0.324460863648522,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"NR4A1",-0.211519621951718,NA,0.95502135088435,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"PDE1B",-1.4763798354755,NA,-0.353000497157492,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"CDK2",-0.00377951402146894,NA,-0.349780377023477,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"LRP1",-0.161723808899906,NA,-0.253137994244249,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"ATG101",-0.585363739784575,NA,-0.0254850139767249,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"IKZF4",0.523667995081206,NA,0.0944553228012733,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"SMUG1",-0.151427285898076,NA,-0.380196484701927,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"TUBA1B",0.47929067516904,NA,0.528810064632352,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"EEF1AKMT3",-0.825363520462072,NA,-0.0475749114230147,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"KBTBD4",0.6746705277336,NA,0.20766582364902,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"SARDH",1.40756539454406,NA,-0.369929258163522,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ATPAF1",-0.213814166273285,NA,-0.144194321441905,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"STIL",-0.155395731418717,NA,-0.222448942169734,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"HJURP",3.60072528867892,NA,-0.548363777535802,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"COL10A1",0.034617303759013,NA,-0.684020468178472,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"AMD1",-0.218383033627296,NA,0.226149535738877,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"NDUFAF4",0.493681007246275,NA,0.116242687510042,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"USP45",0.263699805052766,NA,-0.0745005194528926,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"MORF4L2",-1.13808330742473,NA,-0.348092428563118,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"RAB9B",0.183439238042603,NA,-0.955990058207428,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"FAM199X",-0.450251377092857,NA,0.0827024264820608,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"RAB9A",-0.0567015829905367,NA,0.0107498039618462,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"METTL8",0.994541530048435,NA,-0.409160476009317,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"TTC21B",0.791944328065178,NA,0.121258658151121,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"NMI",0.173400993006985,NA,0.0790332860176419,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"ACVR1C",-0.472591577598383,NA,-1.16321227587379,NA,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"SLC36A1",-0.542904362448781,NA,-0.442009636414245,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"LPGAT1",0.0766409958699859,NA,-0.0303743380714861,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"BATF3",0.696348438817526,NA,1.38146397385649,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"KCNJ2",0.32353711716803,NA,1.7430051565624,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"RAP2C",-0.316066304831624,NA,0.391336775212435,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"EXOSC9",0.542595546860833,NA,-0.389960120881131,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"PLA2G12A",0.688723470854354,NA,-0.0593949881588325,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"B9D2",-0.219188225439099,NA,0.00632570048630732,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"COQ8B",0.265917274316166,NA,0.260372870631879,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"PFKFB2",0.0368510813179232,NA,0.486183285504955,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"ZNF137P",0.499122156867002,NA,0.225757656024669,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"RAB38",-0.243316676798206,NA,0.553792696677003,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"MXD4",0.338569411141634,NA,-0.402156037203698,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"CKS2",-0.587561633885046,NA,1.63893810079099,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ACSL3",-0.303494032628052,NA,-0.184492159190365,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"DNPEP",0.298796136532587,NA,0.217755410888659,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"MOGAT1",-0.146671212540754,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"SLC12A4",1.99835943483398,NA,-0.171052647707707,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"ENKD1",-0.206011861771107,NA,0.109510224893936,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"GCNT7",0.150243569758256,NA,0.891619024617453,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
"FAM210B",1.3808145552204,NA,-0.356986097676242,0.999962689700228,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week12"
"FAM209A",-0.603461192799808,NA,-0.303729877792215,0.999962689700228,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week12"
