"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"ATXN7L3",36.0863363093072,0.0871235303043447,0.294881626381874,0.295452556245465,0.767648190053793,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"PGS1",66.5718891828653,0.0248480458967342,0.20712567785604,0.119966032960937,0.904510055357717,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"PSMC5",36.1586652607748,0.272764070248923,0.236857709329962,1.15159464735404,0.249487681958967,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"UIMC1",202.5511322128,-0.13459080791143,0.173483786226849,-0.775812027387031,0.437859981387511,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"CETP",0.805636644706326,0.73193522111125,1.41275447070938,0.518090890021199,0.60439485604946,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"LPCAT2",0.856521032790694,-1.85406381154719,1.54002568514678,-1.20391746022761,0.228621482520054,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"GNAO1",46.6806156247238,-0.331565036246988,0.33840960699592,-0.979774301298088,0.327197540139631,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"OGFOD1",44.7513668709581,0.289432327691059,0.216063561318159,1.33957029091482,0.180385087921606,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"SH3BP2",29.3756560245069,0.0781634810746824,0.349998321990885,0.223325302333072,0.823282336081931,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"NOP14",67.7649118972634,-0.00298447853203117,0.274050987668236,-0.0108902308925234,0.991311024655538,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ADD1",301.479338514609,0.017691117286905,0.12981364181223,0.136280879574232,0.891599238743235,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"L2HGDH",30.602953042842,-0.26146940448096,0.29449521709693,-0.887856200377271,0.374618107556741,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"TXNDC16",95.7029120841126,0.0617634641157756,0.223343636922401,0.276540066092121,0.782133290656224,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"RTRAF",46.0888901693535,-0.135265860777229,0.230270286056317,-0.587422125076735,0.556920237965906,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"NID2",1.2891111433157,-1.05333835797499,1.54428142244569,-0.682089639015933,0.495182271693333,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"GMCL1",97.5166055965438,-0.0972578696758366,0.16190019140725,-0.600727329785487,0.548021612936818,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"SF3B2",164.614905582562,-0.110417332897273,0.150940975322586,-0.731526563024338,0.464457585693796,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"KLHL42",40.5410762223084,0.163558989808924,0.275135507302392,0.594467037034089,0.552199782930686,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"GNAS",368.637366995838,-0.0650784035306127,0.145152197412158,-0.448345975402791,0.653903524917532,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"DNM1L",112.916538130337,0.0389289247894273,0.204298215074391,0.190549510064256,0.848878550381442,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"PHACTR3",1.14109784310864,-0.208796944815158,1.23203999893701,-0.169472537413806,0.86542497186606,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ERGIC2",90.2081224126923,0.0654993459379291,0.211151425692174,0.310200822576576,0.756408245038072,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"AURKA",12.3540069130998,0.898058897409689,0.658409427429589,1.36398244009914,0.172573092367778,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"CASS4",48.9107997862112,-0.00341043467732875,0.226890349807354,-0.0150312019890861,0.988007287603943,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"PIR",0.973039876442207,-0.982263039063071,1.33872546269331,-0.733730003974759,0.463113308240037,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"AAMDC",77.2175806850393,-0.103043026139683,0.317900078403652,-0.324136523202881,0.745834676807405,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"RFX2",55.0090496872299,0.00134016541834867,0.345327906630211,0.0038808488761488,0.996903538371542,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"METTL2A",14.8358466687473,0.455331884477513,0.376939500605013,1.20797073203173,0.227058520448509,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"SULT2B1",2.47296432741065,-0.579356609173317,0.950245302106097,-0.609691632138825,0.542066098701242,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ALG6",87.3194532950997,0.201972907134563,0.237708030621676,0.849668000724859,0.395509693850236,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"CNOT3",74.6520601300845,0.0356462672651796,0.215432105695356,0.165464043300896,0.868578748986435,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"GP6",2.24840361452824,0.951308808318865,1.11557856476414,0.852749271424012,0.393798360944546,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"PTPN4",670.07642777423,-0.0766282723781218,0.190713135804498,-0.40179860739469,0.687832247123653,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"DDX18",109.246774696493,-0.10822986513816,0.212583577325583,-0.509116774210644,0.610670374739228,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"KHSRP",55.1097433316119,-0.0426419266015205,0.300486102037388,-0.141909813174038,0.887151242976054,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"GNA11",2.69770622243669,1.67136473078866,1.21820363741703,1.37199124961773,0.170066161863928,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ASAP3",2.59194519403556,-1.23030303590987,1.08137313778734,-1.13772294957064,0.25523618733253,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"EDEM2",52.3533298794732,0.18407107451612,0.234938789703223,0.783485242043857,0.433342216683924,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"DNMT3B",0.83382150374183,0.910158204379689,1.42149473218788,0.640282502474581,0.521988954202343,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"TPX2",36.204253271141,0.879629881018301,1.00342586073002,0.876626680100054,0.38068944278855,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"FER1L4",0.696196402746985,0.326625726849308,1.83331071252964,0.178161685641723,0.858595998708212,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"PDRG1",9.25482091891089,-0.20854562408111,0.499096906440475,-0.417845956145958,0.676059748132956,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"EPB41L1",1.75727926764912,-0.34474024838527,1.1688678084974,-0.294935189316607,0.768043389781028,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"SLC15A1",1.11362925275313,0.941151110540316,1.41072898486517,0.667138139669163,0.504683900218815,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"DOCK9",383.176177698416,0.00666045972552112,0.283536748645702,0.0234906401280767,0.981258904522139,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ANKRD10",192.499626870463,0.119291893773434,0.169521753334221,0.703696672711045,0.48162169288045,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"TGDS",23.6879901062976,0.414805463391347,0.285576479751436,1.45251970243625,0.146357154907676,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"DOCK3",17.6137623283628,0.185846738659763,0.403298566330808,0.460816760026173,0.644930076195795,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"C3orf18",2.90203569236044,-0.944556713968678,1.00160925530369,-0.943039123257991,0.345660891909038,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"COQ9",32.7954238646956,-0.243876267714541,0.284425351906474,-0.857435056614552,0.391204491913868,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"KIF9",4.08286694456456,-0.916711600026798,0.767745241533919,-1.1940309759462,0.232465851371883,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"CRLS1",38.782380697165,0.390195891010923,0.267001844292972,1.46139773694887,0.143906321402416,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"PPP1R13B",57.4570902913652,-0.240510525368301,0.276793510802195,-0.868916777244017,0.384892652287119,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ATRN",194.208007814384,0.00395880182353496,0.149098285016304,0.0265516254804813,0.97881735691522,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"SMOX",1.65117053422612,-1.44266942298292,1.11377938807686,-1.29529190289106,0.195219551380973,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"FKBP1A",52.7885620265135,-0.14834247186544,0.203483077296911,-0.729016259415945,0.465991716641922,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"NSFL1C",47.4450870120921,0.103669282387131,0.249609312390173,0.415326180719901,0.677903138069566,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"DNAAF9",73.4715737366364,-0.556552207073002,0.283369792783471,-1.96404917265926,0.0495243897201896,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ZNF343",21.8329427412228,-0.0537023293500408,0.308056767795614,-0.174326081956656,0.861609202625963,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"EBF4",14.164131926993,-1.67920030616293,0.663277924890149,-2.5316692191151,0.0113521026338848,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"MAVS",122.865256608263,0.163964806516556,0.180921089894926,0.906278016630245,0.364788718161851,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"LZTS3",6.16922743453226,-0.533257495252869,0.723925320989652,-0.736619482412733,0.46135378383076,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
