"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"HMBOX1",1382.59738430712,-0.0491367712413252,0.100184036188284,-0.490465079176673,0.623804834811135,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CHRNB3",3.16726649873318,-1.32962354004079,1.05279561883416,-1.26294554826622,0.206608749235605,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CHRNA6",99.3174140535629,0.917894886806064,0.431752716679126,2.12597362181332,0.0335054559707012,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GNRH1",23.6951181710883,-0.0637160842846055,0.290800065440635,-0.219106155248141,0.826567356073555,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"BIN3",355.790648947277,-0.0724676296006188,0.12771449706215,-0.567418979580318,0.570429558038814,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"DOK2",32.4690036607928,-0.00169739537659445,0.28636611884018,-0.00592736104211321,0.995270677831236,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SLC25A37",123.280203971552,-0.135993805358647,0.193621485315623,-0.702369394269251,0.482448826892159,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CHMP7",1721.41805742045,-0.0639429952340014,0.222330718228728,-0.287603061526651,0.773650601098452,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"DOCK5",25.7536458047205,0.683175297879391,0.486470058238772,1.40435220279081,0.160213996446969,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"STAR",1.56841419929679,-0.511756975763439,1.44860744861647,-0.353275123810945,0.723882193057985,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PLPBP",133.482134763982,-0.00703291279062991,0.150090993087675,-0.0468576604494959,0.962626673069583,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ERLIN2",104.92701473751,-0.0204368440032975,0.240333750764205,-0.085035264245297,0.932233355416699,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PXDNL",126.958155569198,-0.0221568279094643,0.163126509803429,-0.135826040391373,0.891958804574415,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ST18",11.5889187812255,-0.100096776745916,0.405282821333464,-0.246980063000393,0.80492365361439,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"RGS20",4.9255247775187,-0.698779773180072,0.65449950536174,-1.06765515856862,0.285676092636342,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"TACC1",585.813306709807,-0.0161706214588601,0.148862104837373,-0.108628193028212,0.913497398268328,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GOLGA7",281.277226669122,-0.24191352708875,0.148566034301529,-1.62832324512185,0.103456363113522,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PLPP5",57.1313624640786,-0.0566532973513865,0.215278440037926,-0.263162894256413,0.792425029128302,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GINS4",31.2412427561428,0.028367542564386,0.279491579159011,0.101496949030607,0.919155979374386,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NSD3",1870.24469151518,-0.120344882122692,0.125906491270642,-0.955827462970158,0.339159411005044,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"DNAJC5B",2.14400773254526,0.624230689089347,0.93605574818594,0.666873410370157,0.504852996469669,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"TRIM55",0.905788069132439,1.00350471417805,1.32292446473466,0.758550273223139,0.448121628794073,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ADHFE1",59.348808952881,-0.168151225778152,0.316929307865049,-0.530563824819104,0.595721069482815,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MRPS28",494.73160424288,0.0121505158905237,0.128599821851656,0.0944831471426118,0.924725369184825,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"LACTB2",82.9491350619161,-0.178034935140735,0.274507947890837,-0.648560220236444,0.516622674743171,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"TERF1",295.051845430259,-0.00457134237185885,0.135612742035256,-0.0337087968523667,0.973109364086679,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"RPL7",368.516188107518,-0.548263536692731,0.336067240759068,-1.63141023639906,0.102803786395627,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SLC26A7",7.44908024169651,-0.265935822075564,0.489203941441706,-0.543609320259848,0.586710344741308,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PSKH2",0.801090730973828,0.833917677022308,1.64013769001397,0.508443700854898,0.611142212071022,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ATP6V0D2",7.08501349548819,0.377929490956731,0.591981464032636,0.638414399637175,0.523203959857081,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SYBU",2.64879402255166,-1.11857316068387,0.906340851907059,-1.23416390018198,0.217141836296982,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"DPYS",8.02877869218383,0.534567620576166,0.520738621529488,1.02655650738188,0.304629342638638,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MTDH",1058.76637080201,-0.0716379109478176,0.12995438234066,-0.551254291371471,0.581459367441865,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"LRP12",91.8950303856927,0.264113612095125,0.264476010285814,0.998629750235957,0.317974082839589,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"EBAG9",119.765866715487,-0.308977435717495,0.197716952300456,-1.562726069376,0.118117039883637,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"RSPO2",5.12606918802676,0.0656506628915225,0.701463192411861,0.0935910302945389,0.925434035126401,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"POLR2K",32.817405150544,0.192727928597255,0.255678237414041,0.75379089963435,0.450974789290322,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MAL2",1.85715031157001,0.180957617802229,1.05795851154888,0.171044153269586,0.864189047835824,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"EIF3H",846.109992890553,-0.110569259252836,0.122634919343228,-0.901613177103149,0.367262388698672,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"UTP23",248.116054638622,-0.122840859175324,0.162419717227033,-0.756317405747081,0.449458914773176,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NDUFB9",171.003845946768,0.0503344852587665,0.153872413511321,0.327118319068046,0.743578396747869,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"TATDN1",176.62726437296,0.0743922363623563,0.167826582717415,0.443268492737037,0.657571542479262,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"FAM83A",3.04726478985027,-0.289335399199568,0.925122514430736,-0.312753602562151,0.75446786794713,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"FAM135B",6.62154482308471,0.53019582383155,0.500092763412369,1.06019495305985,0.289055916690098,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ZNF7",97.5463485030899,0.0984963266093614,0.177696083227016,0.554296554097523,0.579375908215534,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ARHGAP39",95.5458543416925,-0.0175920701402567,0.309533642933535,-0.0568341133245868,0.954677339342368,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SLC39A4",8.92157614880701,-0.966414162850685,0.718926388271108,-1.34424633539289,0.178868742712251,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NAPRT",30.3697036055988,0.113183541502601,0.381269411279917,0.296859748393256,0.766573587717722,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"VLDLR",1.14584152970678,-0.717143768751599,1.1885695913023,-0.60336708426625,0.546264514284785,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"AK3",334.483759798198,0.0589860831234711,0.150629060033747,0.39159829524433,0.695355047705972,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"UHRF2",709.392914403328,0.132848099681326,0.0913217217461267,1.45472618278751,0.145745081044172,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NFIB",6.77428582056012,0.398020925606407,0.55199377771126,0.721060529444239,0.470872274263101,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PLIN2",172.706973571091,-0.0284577394288313,0.154746618754223,-0.183898941753483,0.854092735009453,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"HAUS6",342.145234117791,0.00914410359116982,0.12934203740557,0.0706970740108045,0.943638849613431,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CDKN2B",1.17628972896525,0.0793724530848165,1.49578486557693,0.0530640835533539,0.957680848287464,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CDKN2A",13.434427566544,0.32901472792989,0.682359627971435,0.482172031349521,0.629683743476213,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"C9orf72",374.511812552408,-0.3466485471628,0.14061261266908,-2.46527349561883,0.0136908705271554,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ZCCHC7",2628.424483027,-0.0416726924756281,0.100505891757955,-0.414629349053359,0.67841325972029,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"FBXO10",103.574995092928,0.0391866397321959,0.204373791611344,0.191740043687778,0.847945837574841,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SIGMAR1",62.3924906905873,0.0802634440367559,0.229854940402136,0.349191728906646,0.726945375242603,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ZNG1E",91.0901280892707,0.0715378307806847,0.239813951892125,0.29830554150938,0.765469975214301,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CEP78",299.918185678659,-0.0273737136698138,0.116314210523804,-0.23534281448965,0.813942666980374,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NTRK2",9.5823540949134,0.294244154545116,0.645660909051514,0.455725521585882,0.648587367104173,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"IDNK",77.8341793637418,0.0940766202455898,0.245476221222249,0.383241275986625,0.701540876171376,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SHC3",11.9612137733278,-0.309123570747599,0.388794477669985,-0.795082205385614,0.426565685005119,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"AUH",970.472950300863,-0.168509364481912,0.0970494304243796,-1.73632512571224,0.0825063629952873,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MFSD14B",278.202116789158,-0.104708436406988,0.148886247221713,-0.703278095599136,0.481882458638247,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"AOPEP",735.151461874813,-0.00918999150414392,0.181578138753212,-0.0506117728006579,0.959634881511326,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PLPPR1",12.2170711268422,-1.01176113634232,0.627661482724337,-1.61195351983495,0.10697205452659,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ZNF462",155.465671908167,-0.76232195635049,0.371471730976743,-2.05216680781078,0.0401534540444179,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"INIP",174.966361657271,0.0424255378414907,0.136267750558285,0.311339533144669,0.755542516522125,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"UGCG",331.523459669029,-0.183504696711843,0.161788394903179,-1.13422657305958,0.256699520193744,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SNX30",186.888378824885,-0.0493363725884343,0.171843096540109,-0.287101277745649,0.774034773845987,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"STOM",39.0657024011515,0.307951723249179,0.434676134481264,0.708462459335809,0.478658117010462,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GSN",60.5948228641173,-0.263714639906651,0.273264843960005,-0.965051471989745,0.334519031522784,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MRRF",266.20944832233,-0.0472467211663812,0.147379202152655,-0.320579298003277,0.748529228024611,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NR6A1",104.884070413756,0.179971084305443,0.225298807246862,0.798810639544343,0.424400220295706,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ALAD",106.115897430223,-0.0653373612370157,0.182207524176419,-0.3585876133949,0.719903614439816,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ASTN2",286.47597692321,-0.0609765164063381,0.287959582688282,-0.211753732371343,0.832299166124904,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"WDR31",17.1878571145489,-0.739267096330607,0.492327410846988,-1.50157614636729,0.133206607579196,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"POLE3",134.978710894434,0.00861043214727113,0.198103623366765,0.043464283999137,0.965331434846135,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SURF4",219.262140841285,0.117596227502767,0.154435522824927,0.761458408996215,0.446383311718327,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GBGT1",23.8004716781648,0.278671450812527,0.478621342761563,0.582237827516509,0.560406496880604,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SURF1",51.1837874065165,-0.171215227867818,0.244209120766461,-0.701100873425413,0.483240065301706,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SURF2",37.4827234608571,-0.0561715307386844,0.272657242206784,-0.206015179659463,0.836779053984931,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SURF6",171.739240089113,-0.127348692030444,0.17692679213209,-0.719781840250446,0.471659327615034,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MED22",99.8686449365088,0.0171850587656071,0.192519057625434,0.0892641953351054,0.928871948425071,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"REXO4",225.990289561022,-0.0702351173083245,0.148198184444585,-0.473926975364445,0.63555198221598,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"RPL7A",453.98185699026,-0.477347321066063,0.319038766358522,-1.49620476067677,0.134600304355903,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GTF3C5",247.04090203338,-0.0386423960875531,0.169954933147904,-0.227368487467936,0.820137221978631,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ASB6",50.2016047318936,0.233455118648119,0.275845777032726,0.846324787565706,0.397371583555472,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PTGES2",143.18078270409,-0.0229202579861946,0.249582960802466,-0.0918342258321673,0.926829750667628,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NTMT1",74.5199843512125,-0.139654577539503,0.179792358178327,-0.776754801786328,0.43730344771333,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CIZ1",302.378550736138,-0.0595414572792502,0.174650732007002,-0.340917307331201,0.733165835140561,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SLC25A25",128.487181291575,-0.0559349882794507,0.17636446031944,-0.317155668314004,0.751125486274064,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SH3GLB2",112.03887374318,0.120307753912776,0.278578700858771,0.431862714349321,0.665841195395128,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MIGA2",148.23319896202,-0.0391852676015381,0.217494524298265,-0.180166685703777,0.857021711388853,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"LRSAM1",251.707708678373,0.0185134343116442,0.153507801479865,0.120602563082584,0.904005838617726,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"HMCN2",4.35330033901191,-0.0968209116537558,0.618850318098554,-0.156452875311178,0.875676061794296,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GPR107",659.208607505395,0.619365000436896,0.370403739923152,1.67213484552126,0.0944977347706423,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PAXX",56.3719671342566,-0.454857786759125,0.407250856705952,-1.11689829320002,0.264037814496081,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"IDI2",1.1476851459637,-1.8994822704241,1.22671188757682,-1.5484338985059,0.12151786500172,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"INPP5E",102.427203969953,-0.132333638097159,0.304508916942724,-0.434580502357012,0.663866950026768,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SEC16A",613.620056556844,0.117612662485507,0.182032481867913,0.646108108171867,0.518209344714107,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"DPH7",164.187511028744,-0.130836356115965,0.163220593679043,-0.801592208231038,0.422788886281195,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NOTCH1",571.465933458274,-0.0354396548290636,0.278032277172773,-0.12746597333748,0.898571602810398,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NACC2",20.4387593074752,0.189841671603936,0.410070195195219,0.462949206814603,0.643400775452329,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PROSER2",30.707619386918,0.273884564268155,0.285480411954308,0.959381284317295,0.337366700011188,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"USP6NL",173.346024182046,0.130036205129217,0.21713656120557,0.598868308530075,0.549260706339929,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"COMMD3",86.7657496874165,0.134881256091158,0.194610107321224,0.693084536809396,0.488256501132296,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MSRB2",54.519200672717,0.234910645411231,0.389303181311955,0.603413115247557,0.546233899485846,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PDSS1",106.35269581271,-0.0442633906894683,0.23181739529159,-0.190940764534913,0.848572002195696,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"FAM171A1",159.118413896446,-0.0139620284875132,0.221634251068708,-0.0629958069214892,0.949769843282956,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MINDY3",387.198900633819,-0.0713456572523614,0.112438139976442,-0.634532528440167,0.525733345244295,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SLC39A12",2.09466194231617,-0.518718379553649,0.882129692106601,-0.588029610832966,0.556512417714208,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"TMEM236",15.70741802296,-0.0212850420457916,0.411617139142178,-0.0517107768888103,0.958759150014552,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"RSU1",1131.43316635347,-0.135897631964508,0.14060679909653,-0.966508254492093,0.333789918479217,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ST8SIA6",23.8692737730293,0.376203251675325,0.608012747330441,0.618742375595074,0.536086089168112,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PARD3",1357.62615557048,-0.0161912247106754,0.48266040283068,-0.0335457904060868,0.973239350898343,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ANKRD30A",0.958595227982589,-0.632277298563165,1.18021244305864,-0.53573176785406,0.592143944829428,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ZEB1",9165.34195680932,-0.307874815473315,0.164039456979877,-1.87683391021639,0.0605408612365475,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"FAM13C",3.08606904080304,0.467108190006952,0.846106788893337,0.552067654034433,0.580902002173092,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NRBF2",93.948277741743,0.18181790454665,0.163540306774914,1.11176203672464,0.266240478539777,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"A1CF",1.23619398983219,0.845556143752556,1.17247693351501,0.721170813329039,0.470804426762154,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CDHR1",2.62136577063006,-0.180225628262987,0.872405117263187,-0.206584790364792,0.836334139565898,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"RGR",1.53528365393801,-0.0297005721254364,1.51808061024509,-0.0195645553503521,0.984390739150879,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"POLR3A",314.949095588814,0.0600863616438797,0.14128054749947,0.425298193610874,0.670619310223898,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"HERC4",2157.48953304068,-0.0876250442148256,0.0803800391147448,-1.09013438136971,0.275653953199952,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CAMK2G",677.200927540145,-0.139119179744862,0.141998406510405,-0.979723527634576,0.32722260915071,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ADIRF",0.569265031407642,-0.730336154916533,1.95199408628897,-0.374148753854584,0.708293648064564,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GLUD1",430.523967093288,-0.063517545441759,0.149122510590442,-0.425942033769851,0.670150084993962,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"HTR7",5.57763902897477,0.741491626411372,0.707893254801187,1.0474624830542,0.294886326753374,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"RPP30",189.660826511322,-0.24814632215192,0.160474280129246,-1.54633080112317,0.122024696864647,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"FRA10AC1",287.996568674837,0.0538703832505972,0.16203845142267,0.332454320425951,0.739546226940681,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ADD3",2881.89555688404,-0.286724210522908,0.111239971550031,-2.57752862148073,0.00995096401967951,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"HABP2",3.27010815872357,0.45018424184861,1.25900744055723,0.357570755617901,0.720664566834203,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"DNAJB12",292.630237521244,0.0800619399836331,0.179034240387434,0.447187866468321,0.654739421349212,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"EIF4EBP2",281.012527752965,0.0300163267463196,0.132399165072561,0.22671084617391,0.820648592675777,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"NPFFR1",1.94349997762586,-0.51164761957867,1.14292579513168,-0.447664775576896,0.65439514681348,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PLEKHS1",2.43417939790017,-0.660565811831885,1.08516731412986,-0.608722547418009,0.542708359225809,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"TCF7L2",197.689291844734,0.135393143257722,0.25922475641403,0.522300204388944,0.601461326913111,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MKI67",104.92834780722,0.637827751634868,0.782012321375171,0.815623659884598,0.414715413121965,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"FUOM",11.9919663287445,0.19122319571003,0.524058477799505,0.364889041606514,0.715194234703634,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"LRRC27",65.9565152884959,0.165518615452009,0.2247114826244,0.736582810628638,0.461376091391249,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"MTG1",315.204604327221,0.121209354637613,0.183584041393881,0.660239058456927,0.509100431034309,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PAOX",70.4645168933109,-0.282091852032897,0.283004462828237,-0.996775277724528,0.318873600842626,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GSTO1",98.7036259934846,0.0465683460042952,0.19012961964881,0.244929464910897,0.806511046715073,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"TAF5",89.4559358651849,-0.131825305121698,0.222106988846325,-0.593521643809722,0.552832102514173,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PPRC1",240.276695658352,0.170877636798777,0.227178926451932,0.752172041075879,0.451947604979628,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ITPRIP",261.049935309672,0.0250955893778655,0.19961637513376,0.125719091738087,0.899954288753065,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CNNM2",422.627172081664,0.0590252639296785,0.0999250614851725,0.590695297579948,0.554724599291139,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PDCD11",453.158064253287,0.0420148985901833,0.136408870778512,0.308007084512876,0.758076941577097,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ADAM12",25.9282247562589,0.255486729145029,0.607823501871286,0.420330455072024,0.674244064647031,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"RGS10",1016.30655699366,-0.0102686127251395,0.0953677793496651,-0.107673815990721,0.914254440545981,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"BTBD10",486.973675196758,-0.0349492348588768,0.102823681953143,-0.339894800448822,0.733935752425488,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ADM",1.22724243918984,0.353069939399339,1.34368858767581,0.262761731131503,0.792734233418583,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GAS2",64.8156126142926,-0.216345721400114,0.272760133300154,-0.793172076808014,0.427677573805308,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SLC5A12",0.386441148032461,0.555651354927302,1.83440977637497,0.302904706507475,0.761962484483803,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"LRRC4C",34.8564974097487,0.341218028117852,0.344364777478921,0.99086216254721,0.321752890452438,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"IMMP1L",340.237793643687,-0.0553769229311519,0.143696673148963,-0.385373730077561,0.699960542784249,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SAA4",0.630998646363074,-0.705814286274331,1.49217561117816,-0.473010201337527,0.636205901145972,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PGAP2",76.2945461775859,-0.0128857099594927,0.337126958602766,-0.0382221285799807,0.969510577729973,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"TUT1",74.3553789917192,-0.0663439933700206,0.189381116827553,-0.350320002761586,0.72609855520666,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"ZNF214",1.04060559427943,2.93881180326472,1.61364128432677,1.82122992997841,0.0685719126276029,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"HSD17B12",498.211972090756,-0.0314299920167256,0.160445130356041,-0.195892464588858,0.844694335392404,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"APIP",241.023304658492,-0.246831946421035,0.214412595371561,-1.15120077714321,0.249649645579347,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PAMR1",4.52919896248502,-0.0836563101512057,0.899904912486243,-0.0929612773421598,0.925934324167671,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"DGKZ",766.347756983731,-0.111108600542152,0.188495388406456,-0.589449967351806,0.55555946573673,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"EIF3M",369.073462600075,0.0453066499701844,0.137185648459982,0.330257942275942,0.741205068883007,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"TNKS1BP1",68.5988921310447,-0.226968818379939,0.214090089510201,-1.06015565175951,0.289073793072403,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"GLYAT",3.63958377058044,-0.0757293230501384,0.738589910824724,-0.102532300997149,0.918334175456831,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SERPING1",1.0044956814445,0.707102713055347,1.31867537592797,0.536221973931796,0.591805148575222,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SSRP1",245.646532440728,-0.212527044233371,0.123509723396579,-1.72073127838659,0.0852995977906436,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"SLC43A1",19.2956772104213,0.042675694108792,0.392259625974332,0.108794510785529,0.91336547773428,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"PTPRJ",2241.20110591323,-0.317693181663813,0.197213932843923,-1.61090637503405,0.107200130316278,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
"CSTPP1",642.412525733666,0.0362257667442797,0.137742280862548,0.262996710359611,0.792553114645295,0.99991103033883,"CD4_TCM","week12","BCG_treated",5,5
