"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"HSP90B1",45.678182747822,0.0297897178081308,0.292526669621712,0.101835903873839,0.918886926611699,0.99927703374185,"MAIT","week44","media_treated",5,5
"BLCAP",17.3757615787347,-0.108491528189835,0.31986567073517,-0.339178405549059,0.734475335969351,0.99927703374185,"MAIT","week44","media_treated",5,5
"ATF7IP2",100.450789676431,0.0255141826702191,0.262726924983167,0.0971129345492616,0.922636709129583,0.99927703374185,"MAIT","week44","media_treated",5,5
"BEX3",0.946417063339383,0.727257407919482,1.24903741356128,0.582254302411897,0.56039540136377,0.99927703374185,"MAIT","week44","media_treated",5,5
"COG1",7.81584285759621,0.00727308352154553,0.507760320196889,0.0143238516919268,0.988571610684085,0.99927703374185,"MAIT","week44","media_treated",5,5
"PLEKHA7",17.3456006758301,-0.707750487845676,0.446366623661145,-1.58558111276474,0.112834363503555,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF606",3.47641764812737,-0.345226354569013,0.893716064668828,-0.386281916837803,0.699287891459778,0.99927703374185,"MAIT","week44","media_treated",5,5
"B2M",198.813632848037,-0.416052727931669,0.287697101194754,-1.44614848812823,0.148135558190379,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF592",24.4492090921193,0.0357174422089976,0.302238377774466,0.118176395969311,0.905927892172242,0.99927703374185,"MAIT","week44","media_treated",5,5
"GOLM2",40.1881377086858,-0.184816061167488,0.253861875504963,-0.728018182327952,0.466602456114511,0.99927703374185,"MAIT","week44","media_treated",5,5
"NNMT",2.02424454366551,-0.149184376027101,0.986640078297075,-0.151204455716608,0.879814435555161,0.99927703374185,"MAIT","week44","media_treated",5,5
"AP1G1",32.4004513252703,-0.074505587345591,0.265567787567392,-0.280552050487991,0.779053997560842,0.99927703374185,"MAIT","week44","media_treated",5,5
"SLFN5",132.982217721144,0.238541662804904,0.165851288868484,1.43828645790062,0.150352792651047,0.99927703374185,"MAIT","week44","media_treated",5,5
"CATSPER2",1.29962204296155,1.7449338627279,1.1884640504671,1.46822603682635,0.142042834029591,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF667-AS1",1.82390121688904,-0.626343612540146,0.992710711421074,-0.63094273622124,0.528077967239399,0.99927703374185,"MAIT","week44","media_treated",5,5
"BMERB1",3.98407411558881,0.37849943426173,0.766210228684068,0.493989012534832,0.621313939222384,0.99927703374185,"MAIT","week44","media_treated",5,5
"MARF1",47.0543323471178,0.177302017241931,0.210718437337159,0.841416724053625,0.400114519609975,0.99927703374185,"MAIT","week44","media_treated",5,5
"SAAL1",4.22229145936844,0.0124252832187178,0.630969834870181,0.0196923569591472,0.984288787862045,0.99927703374185,"MAIT","week44","media_treated",5,5
"YPEL4",2.39939515864025,-0.462850315232183,0.982494386308797,-0.471097160128414,0.637571353026616,0.99927703374185,"MAIT","week44","media_treated",5,5
"PPIB",9.7312463017052,0.140002281771785,0.454713177158556,0.307891411123471,0.758164961473859,0.99927703374185,"MAIT","week44","media_treated",5,5
"CIAO2A",4.51036052079283,0.503854423779409,0.584568592261046,0.861925239312902,0.388728659073146,0.99927703374185,"MAIT","week44","media_treated",5,5
"FAM111A",8.45183426976732,0.207841186015422,0.477320879144915,0.435432840037826,0.663248277554856,0.99927703374185,"MAIT","week44","media_treated",5,5
"PEX11A",1.17148012604963,0.2115256988798,1.50065282259755,0.140955786504743,0.887904870780478,0.99927703374185,"MAIT","week44","media_treated",5,5
"TMEM170A",9.98436684151794,-0.197049469229011,0.445760753792982,-0.442052081867493,0.65845151829449,0.99927703374185,"MAIT","week44","media_treated",5,5
"NAV2",1.88367346650655,-0.276374742392839,0.977835585676176,-0.282639276419588,0.777453369163849,0.99927703374185,"MAIT","week44","media_treated",5,5
"ANKDD1A",1.62360852543052,0.0325333989979447,0.989112602045013,0.0328915018681201,0.973761109657591,0.99927703374185,"MAIT","week44","media_treated",5,5
"C18orf54",1.43547895031802,-1.17703496943223,1.06309533419139,-1.10717725078485,0.268217301166868,0.99927703374185,"MAIT","week44","media_treated",5,5
"DCTN5",10.0987365849805,0.0664345349577096,0.421973743498216,0.157437603598174,0.874899979583588,0.99927703374185,"MAIT","week44","media_treated",5,5
"TERF2IP",17.2389676410429,0.0802799540793775,0.317749051793838,0.252652064974421,0.8005370928509,0.99927703374185,"MAIT","week44","media_treated",5,5
"PLK1",0.739943345220347,0.285412960222638,1.51115323705467,0.188870958433656,0.85019395569927,0.99927703374185,"MAIT","week44","media_treated",5,5
"CLPX",15.4597115420328,-0.181619338029378,0.344066674536254,-0.527860881249751,0.597595897556024,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZBTB39",2.35204052821155,0.242554552530348,0.819322265791413,0.296042915782419,0.767197307447842,0.99927703374185,"MAIT","week44","media_treated",5,5
"NEMP1",8.20289421885484,-0.0819475312374153,0.491292315617129,-0.166799945027592,0.867527461942311,0.99927703374185,"MAIT","week44","media_treated",5,5
"NAB2",2.68522398690365,-0.0543956355979928,0.767794012518934,-0.0708466525019318,0.943519801753395,0.99927703374185,"MAIT","week44","media_treated",5,5
"VPS39",20.9030001186197,-0.00569419156993628,0.332202413313672,-0.0171407290908502,0.986324346562419,0.99927703374185,"MAIT","week44","media_treated",5,5
"STAT6",58.1007122459067,-0.0359733847229273,0.236310603506721,-0.152229244854449,0.879006128702556,0.99927703374185,"MAIT","week44","media_treated",5,5
"PATL1",11.9945235385934,-0.216890149288593,0.404074014839688,-0.53675846830844,0.591434463132164,0.99927703374185,"MAIT","week44","media_treated",5,5
"ATP23",0.950435396014429,0.0567299282847627,1.4387390017836,0.0394303123877471,0.968547312904394,0.99927703374185,"MAIT","week44","media_treated",5,5
"STX3",3.72294798597277,0.884199524720237,0.692653541198494,1.27653938387482,0.201764913945655,0.99927703374185,"MAIT","week44","media_treated",5,5
"MRPL16",3.41454510371552,-0.245292109447383,0.686724068494637,-0.357191659213411,0.720948329588422,0.99927703374185,"MAIT","week44","media_treated",5,5
"PIP4K2C",5.29318946249376,-0.266197776787283,0.602041033636879,-0.442158859470434,0.658374254287654,0.99927703374185,"MAIT","week44","media_treated",5,5
"MTMR10",15.4698401009989,-0.567221644074247,0.346694212635085,-1.63608627834604,0.101821531564316,0.99927703374185,"MAIT","week44","media_treated",5,5
"YWHAB",41.4220968416597,-0.0699485107117114,0.238035395483629,-0.293857602856051,0.768866716448493,0.99927703374185,"MAIT","week44","media_treated",5,5
"TSC22D4",17.097296844933,-0.436232532036904,0.382693821507071,-1.13989959471777,0.254328133924515,0.99927703374185,"MAIT","week44","media_treated",5,5
"DIS3L",10.8885801347546,0.315814702020914,0.415589774077049,0.759919328434592,0.447302807363064,0.99927703374185,"MAIT","week44","media_treated",5,5
"CCNDBP1",6.24307103740683,-0.146439370757119,0.5188209118206,-0.282254179468686,0.777748617165793,0.99927703374185,"MAIT","week44","media_treated",5,5
"SMAD3",195.561841023252,-0.106872005888012,0.180418610036676,-0.59235577674768,0.553612373129311,0.99927703374185,"MAIT","week44","media_treated",5,5
"RCCD1",1.30804152273295,-0.783148459037116,1.26857675889312,-0.617344164274649,0.537007742286784,0.99927703374185,"MAIT","week44","media_treated",5,5
"AKTIP",4.30829686356404,0.131824341444909,0.635457058996207,0.20744807155521,0.835659943354559,0.99927703374185,"MAIT","week44","media_treated",5,5
"MAPRE2",44.2359580536419,0.110004489106508,0.239567183767178,0.459180123824536,0.646104822619826,0.99927703374185,"MAIT","week44","media_treated",5,5
"EVA1C",14.8184273338797,0.498159318997478,0.374915619935261,1.32872383146773,0.183939099503632,0.99927703374185,"MAIT","week44","media_treated",5,5
"MARS1",25.088992346461,0.127282010177304,0.329042663113439,0.386825249263871,0.698885583390778,0.99927703374185,"MAIT","week44","media_treated",5,5
"MBD6",7.15137441280855,0.0808300984931918,0.516089367619944,0.15662035214164,0.875544061809608,0.99927703374185,"MAIT","week44","media_treated",5,5
"CNPY4",6.65461401204451,-0.252989601413001,0.497838677230662,-0.508175866970224,0.61133001368896,0.99927703374185,"MAIT","week44","media_treated",5,5
"PDIA3",26.3449814068458,-0.0874056534897375,0.300346109937183,-0.291016432701653,0.771038751692803,0.99927703374185,"MAIT","week44","media_treated",5,5
"NUDT21",6.90851548160937,-0.103756810908999,0.499813365283016,-0.207591109233838,0.835548246947585,0.99927703374185,"MAIT","week44","media_treated",5,5
"SGSM1",1.19061779811345,0.679321586528232,1.28053335105663,0.530498940904342,0.59576604312638,0.99927703374185,"MAIT","week44","media_treated",5,5
"DUSP18",5.29078971354104,-0.045080923447217,0.551868087478002,-0.0816878606864798,0.934894931864851,0.99927703374185,"MAIT","week44","media_treated",5,5
"MEI1",6.08512099400027,0.150522127809736,0.564771607302933,0.266518581783094,0.789839850575493,0.99927703374185,"MAIT","week44","media_treated",5,5
"PBX3",43.9269209434661,0.361775773747295,0.278564814417165,1.2987131002321,0.194042406604858,0.99927703374185,"MAIT","week44","media_treated",5,5
"PHB1",3.93861198593901,0.723613946696987,0.705185657316615,1.02613253572186,0.304829116038336,0.99927703374185,"MAIT","week44","media_treated",5,5
"SNRPD1",3.54685152289053,0.282582674447094,0.663039941176468,0.42619253667538,0.669967555367099,0.99927703374185,"MAIT","week44","media_treated",5,5
"TTC16",0.721610109884552,0.09869824192973,1.41373581698566,0.0698137804417888,0.944341878734937,0.99927703374185,"MAIT","week44","media_treated",5,5
"FAM102A",112.8135959533,-0.13236244247244,0.180359036149644,-0.733883066233617,0.463020008493548,0.99927703374185,"MAIT","week44","media_treated",5,5
"ACSF2",3.22275322877187,-0.310208834607798,0.773322024775052,-0.401137979612094,0.688318539872015,0.99927703374185,"MAIT","week44","media_treated",5,5
"GOLGA2",12.1292583275439,0.395003966787086,0.40177516096829,0.983146807371353,0.325535190029761,0.99927703374185,"MAIT","week44","media_treated",5,5
"TRUB2",2.71008720416171,-0.737067354267297,0.782190413865017,-0.942311924567376,0.346032964813753,0.99927703374185,"MAIT","week44","media_treated",5,5
"COQ4",5.40213829644481,0.113403603984741,0.58627721144075,0.193430005075682,0.846622218486834,0.99927703374185,"MAIT","week44","media_treated",5,5
"SLC27A4",42.9933524042383,-0.84555074992647,0.61207315558377,-1.38145373998639,0.167139492107189,0.99927703374185,"MAIT","week44","media_treated",5,5
"URM1",5.55840172319446,-0.40243783260968,0.572835402701046,-0.702536593779114,0.482344588937458,0.99927703374185,"MAIT","week44","media_treated",5,5
"CERCAM",1.07679275154688,1.59420510612596,1.3678449255529,1.16548672758468,0.243822029582086,0.99927703374185,"MAIT","week44","media_treated",5,5
"DOLPP1",0.87351389694759,0.39796237857645,1.29113825511279,0.308225999036551,0.757910370502189,0.99927703374185,"MAIT","week44","media_treated",5,5
"PRRX2",1.07008531059118,1.91442456726018,1.36713749284988,1.40031604522047,0.161418698103905,0.99927703374185,"MAIT","week44","media_treated",5,5
"C15orf39",3.68175308994407,0.778366699707203,0.662160485926053,1.17549554262307,0.239796519417566,0.99927703374185,"MAIT","week44","media_treated",5,5
"SP2",9.37518998200781,-0.28485861611498,0.427515663554255,-0.666311530545427,0.505211997001976,0.99927703374185,"MAIT","week44","media_treated",5,5
"COQ7",1.69648722696799,-0.922968624228438,0.956771565250233,-0.964669789268921,0.334710231583543,0.99927703374185,"MAIT","week44","media_treated",5,5
"CRK",14.0811896108581,-0.0849223905305971,0.383273607781499,-0.221571193023577,0.824647709730206,0.99927703374185,"MAIT","week44","media_treated",5,5
"FBXO22",14.2494964624552,-0.574530737995577,0.33959290114942,-1.69182199053915,0.0906799193843816,0.99927703374185,"MAIT","week44","media_treated",5,5
"TBC1D2B",37.4788304228421,0.122221263990081,0.241811710220237,0.505439806363243,0.613249966244524,0.99927703374185,"MAIT","week44","media_treated",5,5
"SNX20",10.4449008752834,0.133910719510605,0.424715414126014,0.315295171912157,0.752537550458193,0.99927703374185,"MAIT","week44","media_treated",5,5
"LOXHD1",0.892115443163195,-1.46276361492579,1.41730403677392,-1.03207468332296,0.302037132659604,0.99927703374185,"MAIT","week44","media_treated",5,5
"KATNAL2",0.727646552466865,-1.30949169861098,1.49736356218238,-0.874531564466829,0.381828838394609,0.99927703374185,"MAIT","week44","media_treated",5,5
"HDHD2",12.4459134997067,0.00139574111330683,0.361861819665599,0.00385711074629715,0.996922478517095,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF91",38.3784192821133,-0.0490354770230889,0.230972501002537,-0.212300065203651,0.831872944564642,0.99927703374185,"MAIT","week44","media_treated",5,5
"RNF214",9.54417115168875,0.328694087036875,0.448411394595749,0.733019033410599,0.463546820715217,0.99927703374185,"MAIT","week44","media_treated",5,5
"CDK12",47.2321971090155,0.014582018585695,0.20234008037045,0.0720668814552106,0.942548682439966,0.99927703374185,"MAIT","week44","media_treated",5,5
"DPEP2",10.0766429570238,0.217334392518587,0.453308276249482,0.479440601254267,0.631625215320244,0.99927703374185,"MAIT","week44","media_treated",5,5
"DUS2",3.40553894400368,0.0527555797654269,0.679715559922439,0.0776142005215339,0.93813494607521,0.99927703374185,"MAIT","week44","media_treated",5,5
"POP5",1.69140275094586,0.656812815936495,0.985027937792006,0.666796129060843,0.504902365656162,0.99927703374185,"MAIT","week44","media_treated",5,5
"ENGASE",5.67152263536545,0.218401385628554,0.605601468503948,0.360635495432472,0.718371950990085,0.99927703374185,"MAIT","week44","media_treated",5,5
"ATP5MG",8.749859812826,-0.883568927248376,0.494303151151462,-1.78750413625754,0.0738560441946285,0.99927703374185,"MAIT","week44","media_treated",5,5
"CD3D",16.2973175795298,-0.10948513781519,0.36518096279019,-0.299810639028555,0.764321599658468,0.99927703374185,"MAIT","week44","media_treated",5,5
"TBC1D16",4.68375625086206,-0.163641432594798,0.678791176741656,-0.241077724934953,0.809494876625326,0.99927703374185,"MAIT","week44","media_treated",5,5
"TEPSIN",8.95991952756943,-0.231591008483332,0.440291906842326,-0.52599424355594,0.598892206564861,0.99927703374185,"MAIT","week44","media_treated",5,5
"ACAA2",9.4529003940039,0.459746119128478,0.49025301139308,0.937773167006327,0.348360993525924,0.99927703374185,"MAIT","week44","media_treated",5,5
"STIM1",116.812925208628,-0.201294709375994,0.176294567089565,-1.14180892071239,0.253533453500989,0.99927703374185,"MAIT","week44","media_treated",5,5
"RRM1",8.87183642816303,-0.159923701606826,0.463760388264112,-0.344841227612026,0.730213736825027,0.99927703374185,"MAIT","week44","media_treated",5,5
"TRIM68",2.38976881283331,-0.843968736016029,1.09045124526459,-0.773962833901155,0.438952770138245,0.99927703374185,"MAIT","week44","media_treated",5,5
"OR51B5",0.984199104743592,-0.55666114253999,1.40568006906914,-0.396008419546432,0.692098817017238,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF23",1.85715488167639,0.760592622892287,0.879329145746874,0.864969194494587,0.387055697057645,0.99927703374185,"MAIT","week44","media_treated",5,5
"IRGQ",4.24726027996529,-0.427726592929824,0.592076820871325,-0.722417392223468,0.470037897060968,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF226",7.28258875713224,0.285568212172235,0.507836475498469,0.562323160997709,0.573895860890246,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF180",7.33314017252409,-0.329988395831781,0.506515573053985,-0.651487167200307,0.514732058315793,0.99927703374185,"MAIT","week44","media_treated",5,5
"PPP2R3B",3.11349461537305,0.0998341574531846,0.746176314442838,0.133794326516153,0.893565213643457,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF668",1.16049696566148,-1.47508234707717,1.20038805285499,-1.22883791084795,0.219132584406563,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF646",4.10908854845454,-0.359486337859502,0.693085177827739,-0.518675552961903,0.603987012531582,0.99927703374185,"MAIT","week44","media_treated",5,5
"VKORC1",1.78195886990409,-0.304691336775489,0.915628980643812,-0.332767248761883,0.73930998229972,0.99927703374185,"MAIT","week44","media_treated",5,5
"SMG8",0.608846241287519,-0.0440817134920476,1.52646682342322,-0.0288782650337535,0.976961680381827,0.99927703374185,"MAIT","week44","media_treated",5,5
"TPM4",22.8978728278542,-0.476854832169398,0.282228953896708,-1.68960280504714,0.0911039689441917,0.99927703374185,"MAIT","week44","media_treated",5,5
"RAB8A",13.203475483661,-0.0805133143469628,0.349024705346782,-0.230680846122245,0.817562754816995,0.99927703374185,"MAIT","week44","media_treated",5,5
"GPX4",5.73313118266466,-0.9964531392599,0.681139912724941,-1.46291990917627,0.143489295541731,0.99927703374185,"MAIT","week44","media_treated",5,5
"MIDN",9.17941481045367,-0.22277837662846,0.508542034985068,-0.438072688789632,0.661333591731428,0.99927703374185,"MAIT","week44","media_treated",5,5
"KLHL26",1.77482269988224,-1.17473395190939,1.03608021731168,-1.1338252890857,0.256867840808873,0.99927703374185,"MAIT","week44","media_treated",5,5
"GATAD2A",65.0485915336409,-0.316289049680013,0.194103383967987,-1.6294875607742,0.103209846076849,0.99927703374185,"MAIT","week44","media_treated",5,5
"MVD",6.7804017427769,0.0530159352336448,0.528786695664187,0.100259586083295,0.920138241408988,0.99927703374185,"MAIT","week44","media_treated",5,5
"TRAPPC2L",1.42799042470607,-1.8295349695664,1.14079673850731,-1.60373439703226,0.10877261051598,0.99927703374185,"MAIT","week44","media_treated",5,5
"ANKRD11",223.206136512117,-0.186067648642702,0.144500251893376,-1.28766314386772,0.197863248491048,0.99927703374185,"MAIT","week44","media_treated",5,5
"SPATA33",0.785426957757796,-0.647570682273954,1.37378675766595,-0.471376418982353,0.637371952453346,0.99927703374185,"MAIT","week44","media_treated",5,5
"RSKR",3.81033743654556,-0.0558583726352927,0.751204081600456,-0.0743584519885531,0.940725167749625,0.99927703374185,"MAIT","week44","media_treated",5,5
"PROCA1",2.09023198804607,0.508123635596361,0.908146116858894,0.559517489711749,0.575808598357391,0.99927703374185,"MAIT","week44","media_treated",5,5
"RPL13",31.3273204868827,-0.463950958149811,0.401579373427927,-1.15531570804913,0.247961165713774,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF641",3.475113416175,0.204353558995892,0.695805533534683,0.293693495016889,0.76899212544616,0.99927703374185,"MAIT","week44","media_treated",5,5
"DHRS13",4.21862516749588,-0.350639373997265,0.681418308729435,-0.514572868831575,0.606851528160745,0.99927703374185,"MAIT","week44","media_treated",5,5
"TP53I13",1.72261202211822,-0.998365060842325,1.02088887947615,-0.977937051635454,0.328105458449617,0.99927703374185,"MAIT","week44","media_treated",5,5
"KMT2D",57.887143253481,-0.0875405602863321,0.19750497886371,-0.443232169588698,0.657597812501562,0.99927703374185,"MAIT","week44","media_treated",5,5
"TUBA1A",4.09601913744526,-0.652035896357331,0.699382085351484,-0.93230282847414,0.351180046391916,0.99927703374185,"MAIT","week44","media_treated",5,5
"TUBA1C",2.70565456601351,-0.424623806401122,0.802159850719214,-0.529350610131392,0.596562253260913,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF610",1.56314072950489,0.352544403723516,1.16431159611988,0.302792143356114,0.762048271225786,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF528",3.07503167026206,0.254616330146513,0.894675535739342,0.284590692352064,0.775957742936864,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF701",7.48484702792735,0.579986589869016,0.479550244291442,1.20943862874259,0.226494375605261,0.99927703374185,"MAIT","week44","media_treated",5,5
"SERTAD3",1.49243812673094,-1.63551036000614,1.25949370826527,-1.29854587543654,0.194099822912213,0.99927703374185,"MAIT","week44","media_treated",5,5
"NCKAP5L",5.90440468697471,-0.20537547803627,0.564091926152599,-0.364081576981678,0.715797093559429,0.99927703374185,"MAIT","week44","media_treated",5,5
"RAB4B",12.9360781423495,-0.242329893677746,0.380077627683999,-0.637579999523733,0.523747118510388,0.99927703374185,"MAIT","week44","media_treated",5,5
"PROSER3",5.37527465023636,-0.311429801948088,0.567048163967106,-0.549212256978852,0.582859793840108,0.99927703374185,"MAIT","week44","media_treated",5,5
"NFKBID",3.70646683374253,-0.24177045778401,0.641416394054694,-0.376932145833794,0.706224031458439,0.99927703374185,"MAIT","week44","media_treated",5,5
"LAIR1",0.937032902208262,0.168583459139256,1.35397158029909,0.12451033802498,0.900911215515371,0.99927703374185,"MAIT","week44","media_treated",5,5
"LENG8",38.2067773449409,0.01528054994358,0.340006314830886,0.0449419592432579,0.964153571974846,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF526",1.89178194689179,-0.777371577894895,0.981304078823129,-0.792182152984823,0.428254473332581,0.99927703374185,"MAIT","week44","media_treated",5,5
"TRAPPC9",146.272768661184,0.0515066028960276,0.188363888057148,0.273442024515872,0.784513452298842,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF146",20.2037239377389,-0.0726496847513008,0.323314551266984,-0.224702799384086,0.822210486705209,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF283",5.26432071700284,0.443265904636987,0.597189560152562,0.742253271346116,0.457933897971698,0.99927703374185,"MAIT","week44","media_treated",5,5
"SPINT2",0.825596365302961,-0.841843169908638,1.55314064053963,-0.542026361254794,0.587800346002347,0.99927703374185,"MAIT","week44","media_treated",5,5
"YIF1B",1.37640056327615,-0.781282663291487,1.26255060857582,-0.618812947365958,0.536039591788026,0.99927703374185,"MAIT","week44","media_treated",5,5
"DAPK3",3.60879162589597,-0.144226778038185,0.671750555519254,-0.214702878699816,0.829998978042404,0.99927703374185,"MAIT","week44","media_treated",5,5
"EEF2",102.874639293981,-0.71346701904111,0.267448312102452,-2.66768189125008,0.00763765346224146,0.99927703374185,"MAIT","week44","media_treated",5,5
"TMIGD2",3.58326334723029,-0.349743598010682,0.698177919072711,-0.500937638467851,0.616415012299271,0.99927703374185,"MAIT","week44","media_treated",5,5
"CHAF1A",3.58175134801854,0.0505301553621283,0.693403342937322,0.0728726734256541,0.941907439559313,0.99927703374185,"MAIT","week44","media_treated",5,5
"UBXN6",4.53693449116819,-1.3014206888833,0.671903466717297,-1.93691616928488,0.0527555915944026,0.99927703374185,"MAIT","week44","media_treated",5,5
"HDGFL2",5.37532745429809,0.151662564695519,0.605429213051373,0.250504206645625,0.802197451956465,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF444",8.37128662438029,-0.0742855004101502,0.451811210873407,-0.164417125167273,0.869402783093562,0.99927703374185,"MAIT","week44","media_treated",5,5
"NXN",1.5546179898147,-0.736887801233042,0.994325099606575,-0.741093432645527,0.458636791315717,0.99927703374185,"MAIT","week44","media_treated",5,5
"GLOD4",7.53695498879669,0.0760358032627186,0.482675053493087,0.15753000432165,0.874827163061501,0.99927703374185,"MAIT","week44","media_treated",5,5
"KIFC2",0.914060814160527,-0.727970229618438,1.30052199771911,-0.559752338595713,0.575648377169073,0.99927703374185,"MAIT","week44","media_treated",5,5
"SLC43A2",1.2066351258728,0.211495704658245,1.22973882363532,0.17198424624265,0.863449914132574,0.99927703374185,"MAIT","week44","media_treated",5,5
"WDR81",5.64876353620455,-1.06173019102652,0.598761889426324,-1.77320936715556,0.0761940204607395,0.99927703374185,"MAIT","week44","media_treated",5,5
"SRR",3.50891057059209,0.485936875529847,0.72072267059268,0.674235590688776,0.500161545718887,0.99927703374185,"MAIT","week44","media_treated",5,5
"TSR1",8.13570784139276,-0.181594960794257,0.501020440556716,-0.362450203812993,0.717015628894488,0.99927703374185,"MAIT","week44","media_treated",5,5
"CYB5D2",4.64495131918167,0.952343270067467,0.656699156070077,1.45019718887204,0.147003538767888,0.99927703374185,"MAIT","week44","media_treated",5,5
"C19orf48",1.42525620059661,-1.47691675686681,1.28245946895386,-1.15162840824246,0.249473802540223,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF83",32.1284386655086,-0.226954681133479,0.265325512317037,-0.855382051848414,0.392339676483631,0.99927703374185,"MAIT","week44","media_treated",5,5
"OTUB1",5.49710924879339,0.167153862183333,0.546477798800117,0.305874936823321,0.759699869471915,0.99927703374185,"MAIT","week44","media_treated",5,5
"ENSG00000167774",1.59366586820228,0.178873968366898,1.02621202500294,0.17430507927091,0.861625707669593,0.99927703374185,"MAIT","week44","media_treated",5,5
"CD320",1.52150774856393,0.631177974537646,1.09851916503037,0.574571654851551,0.565581026735361,0.99927703374185,"MAIT","week44","media_treated",5,5
"SPRYD3",2.10116049563963,-0.218288390780507,0.947739999145364,-0.230325185153471,0.817839091714492,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF558",4.80413319160184,0.0976067257627615,0.640167257828556,0.152470662266988,0.878815727996934,0.99927703374185,"MAIT","week44","media_treated",5,5
"NDUFV1",8.94097099633692,0.560547362140848,0.471633637182478,1.18852286594641,0.234627476639777,0.99927703374185,"MAIT","week44","media_treated",5,5
"CDK2AP2",2.61970588090929,0.177734485770329,0.827908488116512,0.214678902706595,0.830017672285214,0.99927703374185,"MAIT","week44","media_treated",5,5
"PRDX2",1.58929603144732,-0.984302152351859,1.03466316696916,-0.951326174328965,0.341438823920866,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF232",1.36834640416941,-0.356877150791608,1.12953441772292,-0.315950665329042,0.752039954719276,0.99927703374185,"MAIT","week44","media_treated",5,5
"MIS12",4.15713322665152,0.136659019812983,0.630450283331289,0.216764150046661,0.828392151800664,0.99927703374185,"MAIT","week44","media_treated",5,5
"CD300A",4.86510301288152,-0.332600269063211,0.676647161326082,-0.491541660222716,0.623043394293819,0.99927703374185,"MAIT","week44","media_treated",5,5
"MRPL58",0.669126206095423,0.600175421751123,1.49487134488013,0.401489682578168,0.688059632795213,0.99927703374185,"MAIT","week44","media_treated",5,5
"ATP5PD",2.54262031119572,-0.606090497047571,0.810139834184626,-0.748130719504218,0.45438131430126,0.99927703374185,"MAIT","week44","media_treated",5,5
"EVPL",0.765213639226619,2.59604729014421,1.81793510387938,1.42801978167668,0.153286164830878,0.99927703374185,"MAIT","week44","media_treated",5,5
"SRP68",11.5712467214814,0.250357956722534,0.38704664595833,0.646841819550319,0.517734323516887,0.99927703374185,"MAIT","week44","media_treated",5,5
"MGAT5B",6.54448863114371,0.0719144500149295,0.526003965892347,0.136718455901619,0.891253340819626,0.99927703374185,"MAIT","week44","media_treated",5,5
"TMC8",22.7701527434648,0.0513618645850159,0.341876352495123,0.150235206998555,0.880579049935885,0.99927703374185,"MAIT","week44","media_treated",5,5
"TMEM68",6.68429800235621,0.251440360344052,0.500960546098904,0.501916492829777,0.615726263280527,0.99927703374185,"MAIT","week44","media_treated",5,5
"KRT10-AS1",0.712180636050635,-1.55035252839899,1.63799890357225,-0.946491798631782,0.343897803397743,0.99927703374185,"MAIT","week44","media_treated",5,5
"GHDC",1.67540353744321,-0.113619744293176,1.24948000721985,-0.0909336232966104,0.927545333332175,0.99927703374185,"MAIT","week44","media_treated",5,5
"FAM234A",5.35389620792994,0.25040596933143,0.579230215446579,0.43230819569447,0.665517431318345,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF598",4.83441694573937,-0.470230933187393,0.660129381760462,-0.712331470435932,0.476259540695477,0.99927703374185,"MAIT","week44","media_treated",5,5
"MLST8",0.733064693532015,-0.920979091788656,1.38095189646229,-0.666916128033141,0.504825708475854,0.99927703374185,"MAIT","week44","media_treated",5,5
"E4F1",3.09739292021323,0.461805288441641,0.730305430845795,0.632345411846119,0.527161195672337,0.99927703374185,"MAIT","week44","media_treated",5,5
"ECI1",1.63379363256031,-0.79345373544291,0.98452233205836,-0.805927615459998,0.420284587124063,0.99927703374185,"MAIT","week44","media_treated",5,5
"ABCA3",3.82517268188175,-0.185084382844347,0.68995199254718,-0.268256900253375,0.788501579313595,0.99927703374185,"MAIT","week44","media_treated",5,5
"KCTD5",2.20520310637801,-0.438153351914121,0.887058179846677,-0.493939813496622,0.621348685842393,0.99927703374185,"MAIT","week44","media_treated",5,5
