"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"ERP27",349.311789819367,-0.00180523391093117,0.143174729141846,-0.0126086071316586,0.9899400535871,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ETV6",3961.89632918714,-0.00395700985092592,0.177105915265541,-0.0223426182292841,0.982174652926139,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"GABARAPL1",107.312566049621,0.241702705220632,0.291116025797877,0.830262451399521,0.406390412693692,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"KIF21A",20.7441000439521,0.00340388412934633,0.487500835525523,0.00698231445219363,0.994428964367146,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CPNE8",88.9595068309306,-0.253494075547856,0.317934496947689,-0.797315415538454,0.425267869618372,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"YARS2",294.207436242586,0.117691654485186,0.130937759357405,0.898836630951789,0.368739685469135,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"FGD4",14.4939973655264,-0.460781672489875,0.519178317986055,-0.887521024139246,0.374798452178784,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ALG10",46.6270675717027,-0.000822091182901726,0.240108896133277,-0.00342382642268035,0.997268187095795,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"PIK3C2G",9.46615634625791,-0.214641869061146,0.45088731887884,-0.476043259754714,0.634043558850087,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SINHCAF",864.522439491343,-0.160492141009118,0.111917307521115,-1.43402432174164,0.151565322280404,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"AEBP2",1812.25994540449,0.0145736041898505,0.123919933328558,0.117605003475998,0.906380640262088,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLCO1C1",2.14695294525213,-1.24706446835893,1.16708291661896,-1.06853116483932,0.28528098018945,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ETFBKMT",7.48280550101487,0.13435272346285,0.575966974169659,0.233264630591953,0.815555921769249,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ETNK1",1006.59048182348,-0.0138149310166534,0.106247697854643,-0.130025697456086,0.896546095646879,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ZCRB1",87.149814368387,0.087084517054923,0.27871475543392,0.312450329080513,0.7546983063577,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TMEM117",446.455228403906,0.18885789925326,0.171123881991314,1.10363262599925,0.269752532439243,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"PRICKLE1",9.50412452966047,0.264747494063948,0.5657794015946,0.467934133547068,0.639831692924348,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"C1RL",115.380488390634,-0.0184157260809752,0.214097927400277,-0.0860154337063955,0.931454148373607,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"NDUFA9",309.379999248341,0.00700356845183903,0.118136220318271,0.0592838371921048,0.952726034523048,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CLSTN3",133.571357111189,-0.185108494738481,0.25237715488337,-0.73345978887837,0.463278044571571,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"KLRG1",258.097629120121,-0.0297804695003429,0.166452126912228,-0.178913120864154,0.858005920059936,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"VAMP1",240.296849196437,-0.0593950024685202,0.144841245447874,-0.410069675145782,0.68175483714312,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TAPBPL",402.718609632631,-0.102196061181957,0.181754688443753,-0.562274690446754,0.573928879621794,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CD27",328.004494074818,-0.243353155080086,0.196056732471275,-1.24123845181262,0.214517673990422,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"RBP5",4.29732828167249,0.0747868669294751,0.651231635427709,0.114839118465671,0.908572642103195,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"PEX5",131.59060383372,-0.0301892423177655,0.205983561907015,-0.146561415087062,0.883478211023672,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLC38A4",2.4944829794096,-1.30760898509252,1.00565550827475,-1.30025538003147,0.193513455467131,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"AMIGO2",35.3090584034858,-0.29118295617955,0.296825995409512,-0.980988729702812,0.326598299362031,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SCAF11",2303.95541884115,-0.0494251881748339,0.107031052439528,-0.461783632397326,0.64423648954183,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"PPFIA2",12.9699956976054,-0.244474422314662,0.372059002102962,-0.657085088474776,0.511126206392658,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ANP32D",1.08415399736016,-0.297965152699968,1.18167904920077,-0.252154045467336,0.800921996959097,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"LLPH",91.9223036677051,0.00462712684646576,0.172455137761892,0.026830901685599,0.978594606104276,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"MARCHF9",107.308231408186,-0.143689799616936,0.186862078647292,-0.768961796085738,0.441915990472527,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"GLIPR1",207.456526202885,-0.0856353229095458,0.281869187864068,-0.303812288098845,0.761270904440751,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TPH2",8.94631511618689,1.92708926084808,0.824321638280198,2.33778803243429,0.0193982467409798,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"PHLDA1",14.9603345641998,0.488746345867388,0.592383827719529,0.825050116153392,0.409343138683229,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TMEM19",106.324649470832,-0.0737763258026118,0.202345178504426,-0.364606294787489,0.715405315309434,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"LGR5",5.11034981538019,-0.702565988902868,0.689217004736798,-1.01936833257788,0.308028134312803,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"PTPRQ",4.24438667881749,0.961151884388302,0.730298900121664,1.31610753381688,0.188137952689265,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"DUSP6",2.71295081575141,-0.714291349013588,0.928488966716383,-0.769305155601032,0.441712177343204,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"POC1B",234.235534132826,-0.116192403287728,0.164496498289613,-0.706351834208409,0.479969366237828,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TMTC3",249.244493239965,0.209345005615268,0.158791153699804,1.31836692874614,0.187380846009436,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SNRPF",89.985816742037,0.0192629625846975,0.172708998496234,0.111534215080968,0.911192735139348,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"AMDHD1",9.09300721474039,-0.290172876114904,0.467868273164894,-0.620202079854721,0.535124752379025,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"NEDD1",393.524428947974,-0.0193566628859693,0.167748518936738,-0.115390961474117,0.908135242806876,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SYCP3",10.0144377206872,0.336743217034861,0.414461492066686,0.812483725220678,0.41651412141739,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"GAS2L3",4.67180258714924,-0.212775416975531,0.664679474233782,-0.320117327559739,0.748879390769788,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TMEM132B",7.83168999785646,-0.349345130929153,0.489366619976341,-0.713872006525582,0.475306328729109,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLC15A4",117.738047280153,0.0496721220617705,0.162373122214471,0.305913450356402,0.759670544697363,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TDG",369.545047024758,-0.00362480958286437,0.107761377767336,-0.0336373722939083,0.973166320339286,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"RITA1",30.1679534439807,-0.0563452167631547,0.265741552604151,-0.212030133078535,0.832083525941906,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SDSL",0.687636776226002,0.0640323855178459,1.49257944046031,0.0429004874260484,0.965780860200015,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"MMAB",65.0856466877401,-0.14969903992238,0.247807145890825,-0.60409492786916,0.545780531535827,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"GLTP",122.726460287245,-0.0375648560960559,0.170741803859729,-0.220009717871535,0.825863586360254,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"GIT2",1369.40432452487,0.0722815206039617,0.078677452732609,0.918706924201216,0.358248887116961,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TCHP",337.161331040956,0.0517934435711618,0.137600977474755,0.376403166036113,0.706617192623621,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"FAM222A",21.9494483762561,0.167222513897027,0.308984529880225,0.541200279385668,0.588369544949582,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"FOXN4",2.99685979107827,-1.63717200432372,1.05820138378579,-1.54712706806962,0.121832608024316,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"NUP58",481.655461794313,0.0346654235930681,0.109157901425988,0.317571363503833,0.750810099066217,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"MTMR6",383.972066816369,0.00978413692359475,0.144735567498515,0.0676000867837487,0.946103986315606,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLC46A3",153.097662681907,0.112496557615384,0.15124494865461,0.74380373437983,0.456995220611137,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLC7A1",266.302212364837,0.0366419371137051,0.185646980850771,0.197374268871947,0.843534664009474,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"LNX2",426.324773567797,-0.0171645586025495,0.133396826502021,-0.128672915635586,0.897616467410661,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SUOX",30.1517009478856,0.175725130915533,0.29158017134948,0.602664886649352,0.546731645113177,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CCDC65",27.1364572031469,-0.116120905816715,0.312513221851456,-0.371571177464962,0.710212152045225,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLC39A5",1.38339239975542,0.233221324554916,1.11975150771678,0.208279536082487,0.835010709114663,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TARBP2",62.8938333362578,0.134073520191945,0.228452891088856,0.586876005608514,0.557286985753603,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"RDH16",5.51490829059226,0.363861706220134,0.686642273253171,0.529914513559196,0.596171202911693,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"DHH",1.89653766863529,0.138820104338914,1.1248796406595,0.123408851330553,0.901783348304728,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"NPFF",7.35748958452799,-0.950591882809593,0.570561348733497,-1.66606428023852,0.0957006120771713,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"NABP2",24.5565587000956,-0.840615571813084,0.307658862509194,-2.73229760052163,0.00628943017180993,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"N4BP2L1",615.261197053419,-0.17653732045382,0.100434563034517,-1.75773473911713,0.078792654052866,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CELA1",2.96142976446124,-0.00958815247434495,0.729817800251317,-0.0131377344743348,0.989517906034888,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SMARCC2",1331.80770367066,0.0287464583287512,0.110444951119449,0.260278609727131,0.794648871106464,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"BRCA2",96.5556173736061,0.000933651387224758,0.271294030224204,0.00344147413215531,0.997254106343829,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"KANSL2",371.851599888528,0.103581786096889,0.137235839704609,0.754772123082727,0.450385723108346,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CERS5",325.488702876194,-0.0777343712899139,0.134412761340926,-0.578325826464851,0.563044161062826,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"MAP3K12",149.821184083298,-0.0681435603887949,0.218587462576729,-0.311745054293198,0.755234284638945,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ITGB7",388.253255730353,-0.286955407674851,0.146894308590531,-1.95348213574932,0.0507624920545656,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"GALNT6",135.279576833711,0.257246590214113,0.260269520678281,0.988385384288218,0.322963942765818,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CSAD",262.409771734092,0.0148630992806459,0.134611762550672,0.110414565555153,0.912080602115421,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"LMBR1L",418.332039137986,-0.0223577312298619,0.121977355453003,-0.18329411345925,0.854567252935769,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"MYG1",40.9106318598278,-0.00261100981101622,0.278912712201758,-0.00936138690275073,0.992530803017302,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ESYT1",570.439087204052,-0.158583091133605,0.140603231373701,-1.12787657569631,0.259372047769734,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TMBIM6",628.451177958041,0.00493566686997355,0.115881882227656,0.0425922221411384,0.966026595697716,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ANKRD52",448.780035478801,0.161438784240983,0.150208543595969,1.07476432682299,0.282480255538446,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ZNF740",437.785952251216,-0.0571344058601613,0.162098238805588,-0.352467776831834,0.724487480242733,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SMIM2",1.32868317576525,0.568874326539088,1.39377098617816,0.408154806048151,0.683160025522166,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"WDFY2",1088.3739708119,-0.200392056067367,0.112106528252809,-1.78751460053661,0.0738543544435283,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"HNRNPA1L2",10.4001448362181,-0.458607015555649,0.508766586262691,-0.901409463472228,0.367370651601487,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"LPAR6",246.050124499595,0.206749596571689,0.230819006929453,0.895721714264544,0.370401410134357,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ESD",208.892032118736,0.0915124301138664,0.146944018849167,0.622770704317001,0.53343521231946,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"RB1",1141.46085286889,-0.0089778168588944,0.0979995957177429,-0.0916107540356818,0.927007306898712,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SBNO1",912.385987981239,0.141892543741726,0.111807073242734,1.26908378536729,0.204411182741208,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"MORN3",124.06836040404,-0.157966893825378,0.230705813655752,-0.684711370390901,0.493526072558123,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SETD1B",1127.31536389782,-0.252634372447044,0.182708913651585,-1.38271509253677,0.16675224232465,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"VPS33A",259.737804031038,0.132136753162737,0.122081669277898,1.08236358451121,0.279091002660996,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"VPS37B",331.118356836001,0.0377362937558239,0.131629794883962,0.286685045654673,0.77435348901388,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"RHOF",937.822124889297,-0.116580597378959,0.146825856365165,-0.794005907849201,0.427191992041265,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"DENR",613.744796324866,-0.0235609263111779,0.127058650346524,-0.185433469086291,0.852889059071681,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLAIN1",384.854526479088,-0.0446714804287163,0.150322290251742,-0.297171366627703,0.766335681071487,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"RBM26",2981.73532375654,-0.0255710341916926,0.123264653809378,-0.207448229491942,0.835659820021832,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SRRM4",2.99446067630536,0.197972413097212,0.830605580443148,0.238347078033824,0.811611910256053,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"MBNL2",922.406515670135,0.0765303945421537,0.175662241819426,0.435667868914162,0.663077721335534,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ABHD13",301.439327073524,0.130548780314061,0.160669415540035,0.81253037409308,0.416487365021325,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"RAB20",13.1239835302341,-0.953165904414358,0.467688787782913,-2.03803454201427,0.0415464785441617,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"GRTP1",5.55139786434755,-0.392329438089094,0.67643055137684,-0.57999958353526,0.561914898644278,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CUL4A",1308.45963135044,-0.0276426376400046,0.120678255579552,-0.229060633228845,0.818821790153219,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TTC6",16.3382852675907,0.261221981547157,0.456210690975571,0.57259066197803,0.56692188383393,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CDH24",9.60667055278575,0.179503157050136,0.462481307702812,0.388130620763345,0.697919372653332,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"REM2",15.4347271357266,0.355078609113775,0.44752743010131,0.79342311829555,0.427531345911432,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CBLN3",24.4491302934737,-0.0824789520530217,0.673470100667683,-0.122468617346563,0.902527898602003,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TSSK4",2.390697366742,-0.931359838877442,0.825863021750896,-1.1277413013394,0.259429189640496,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"NOVA1",14.8706182369955,0.395054146388399,0.692310725794395,0.570631266668723,0.56824961939081,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"FITM1",8.33659577840985,0.0539735779621111,0.504207818568052,0.107046293164187,0.914752254085247,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"MDGA2",21.7924070998965,-0.339394085120921,0.407949765124112,-0.83195068151998,0.405436782897935,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TMX1",274.421413130922,0.00883176745452282,0.140131350358387,0.0630249222028866,0.949746658720065,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"FRMD6",40.2281180566788,0.459122060395474,0.575484792753871,0.797800508677969,0.424986266075602,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"PELI2",1704.77211641394,-0.125358480574083,0.236046317328724,-0.531075773571616,0.595366271580831,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"RTN1",9.19400531634169,0.304733042603483,0.530628322860054,0.574287178944747,0.565773483712135,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ARMH4",1813.6692771346,0.0252502974035765,0.0919123567338216,0.274721466197427,0.783530237845771,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SYT16",10.1822118166193,-1.18717550974675,0.60827120884654,-1.95172070037309,0.0509713735685318,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLC38A6",298.491647106374,0.0650648600208605,0.144694062842485,0.449671940525235,0.652947006604793,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"NAA30",168.382179652582,-0.0120446730235898,0.166491534032145,-0.0723440569732771,0.942328104131113,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ADAM21",2.18390366928263,-0.625084233246572,0.938852023177849,-0.66579633191903,0.50554128977089,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"RDH12",1.60449174021427,-1.08797757535888,1.14515175236767,-0.950072838040389,0.34207524356982,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"DCAF5",1189.3112336149,-0.13697892720378,0.11761084279257,-1.16467941179003,0.244148785769454,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"RAB15",91.7627973663026,-0.0438650376254005,0.233698979255794,-0.18769888411617,0.851112705069723,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"WDR89",314.615154696396,-0.0275071368127236,0.185083568054262,-0.148620091464085,0.881853418385683,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ESR2",109.585701854911,0.185133702645405,0.200578362415225,0.922999372495383,0.356007532241071,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"KCNH5",7.51703772085395,-0.11653717289462,0.527698413140013,-0.220840483868766,0.825216640139008,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"EFCAB11",179.156544498709,-0.528162152350025,0.29316032699839,-1.80161537462375,0.0716059406404422,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"GPR65",64.805299935742,-0.158561404860166,0.255850875956134,-0.619741496946651,0.535427990693091,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"PTGR2",67.9699755205356,0.21137013869923,0.33265514744386,0.635403180511137,0.525165494290971,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"JDP2",2.21277787134682,1.03967968278813,0.885574987370488,1.17401654023136,0.240388400584604,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"AK7",7.61869398511929,-0.187516866818059,0.52678204284953,-0.355966702668377,0.721865501462517,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLC24A4",6.40672285784657,-0.490572514003396,0.590887250744785,-0.830230324626318,0.406408573101941,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"FBLN5",24.051256278669,-0.17731849832443,0.303991991550428,-0.583299900171926,0.559691429730002,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CLBA1",12.4215486475266,-0.373313689491616,0.445474790479862,-0.838013053644372,0.402023372230314,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"WARS1",122.765693096848,0.0273540466932682,0.219045361549162,0.124878456680439,0.900619773923451,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"WDR20",762.311458603698,0.0287958210155398,0.0986793001533467,0.291812173077751,0.77043023737172,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"NIPA2",242.695347270239,0.0884455937692849,0.130232318744096,0.679137057699775,0.497051024009486,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLC12A6",1751.35086497291,-0.132113732662328,0.118869861962965,-1.11141487405353,0.266389812876729,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"DUOXA1",1.24347452120021,1.04165129837159,1.22143077419994,0.852812390496623,0.393763351633414,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"MFAP1",152.485774693363,-0.0855338330966255,0.142992279346207,-0.598170988585575,0.549725847107523,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TCF12",5002.14325834366,-0.158011823191909,0.149588542908505,-1.05630966195423,0.290826763155427,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SORD",88.5458813612112,-0.219354146579349,0.172785420484848,-1.26951768247474,0.20425648797858,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SERF2",316.131073323075,-0.131723343723459,0.178408943313353,-0.73832253740836,0.460318474200611,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ZSCAN29",85.1544445522763,-0.108209411928128,0.210382328744295,-0.514346488005887,0.607009765003588,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"DUOX2",1.3217458732028,1.41640603728129,1.19785576970863,1.18245123753574,0.237026703001573,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"LYSMD2",146.980819651559,0.320145885611591,0.194391978693302,1.6469089299034,0.0995767661366394,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SLC27A2",12.4852203484788,-0.0487201738413975,0.619270687352727,-0.0786734699968889,0.93729234793131,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"FGF7",2.52486649122402,0.25315835907619,0.791410130598327,0.319882636433774,0.749057300972362,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"HDC",2.98880281061119,1.90941032876026,1.05761320080872,1.8053957035523,0.0710127830132041,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"GCNT3",1.74388026464828,-0.41852227031044,1.04863029579535,-0.399113273752029,0.689809742132823,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"BNIP2",479.042091636308,0.134998273591324,0.115094405647076,1.17293514686788,0.240821813777021,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"GTF2A2",177.169261134653,0.198681131255551,0.174101296092674,1.14118123020631,0.253794513527877,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SRP14",168.190332976657,-0.195927934407468,0.233457261709075,-0.839245406089039,0.401331612064477,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"BAHD1",187.035964385368,-0.0700081793535304,0.13309925059213,-0.525984774835915,0.598898785480285,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"DISP2",4.05559849696232,-0.0627877752145653,0.69737472536473,-0.0900344863828081,0.928259809934845,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"CDAN1",108.908264456808,0.0242425169131017,0.220863730704994,0.109762326461298,0.912597869590137,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TLE3",870.914889782546,0.0702170271696624,0.156837216258966,0.447706410790419,0.654365094376949,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ANP32A",833.043368204138,-0.150555750921585,0.169007620667092,-0.890822261903487,0.373024530159915,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"COMMD4",32.0725264794755,-0.217905271791445,0.287608537894105,-0.757645351514826,0.448663322604334,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"UBE2Q2",445.376743115578,-0.115349309342078,0.10779899621191,-1.07004066267301,0.28460100603294,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"PSTPIP1",420.380901536533,-0.0831213456689,0.14611406139002,-0.568879852343748,0.569437679135085,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ETFA",411.793697814928,-0.00197935996519376,0.155531658033421,-0.0127264120386888,0.989846066411814,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"BCL2A1",10.858714241392,0.0689563810012624,0.605455538002175,0.113891733865047,0.909323618348941,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"HMG20A",525.801456541218,0.0265176307056292,0.127060730347256,0.208700442954772,0.834682094327308,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SCAPER",2403.06144058203,-0.0324716546942007,0.142524538528256,-0.227832028291487,0.819776826435935,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TSPAN3",339.271823847092,-0.0133008990912227,0.145707995368719,-0.0912846207070816,0.927266437862188,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"SKIC8",168.077431228733,-0.0054379192565814,0.154384987978157,-0.0352231089809766,0.97190183536021,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"NCOA2",2765.92736463627,-0.0569014015583945,0.112749803947261,-0.504669627496738,0.613790897000191,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"NEIL1",25.0210595400903,0.0865105173212902,0.348492283691823,0.248242274993362,0.80394695907625,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"MAN2C1",321.115983943286,0.0851156399273032,0.184246607964394,0.461965844949242,0.64410581388089,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"DNAJA4",111.328613336891,-0.063661084231345,0.229689381615712,-0.277161633609406,0.781655997933554,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TLNRD1",56.8153471630508,-0.16060374085426,0.188777127473628,-0.850758473781182,0.394903533693058,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"TPM1",58.1082746978767,-0.0834400039700449,0.236577190746544,-0.352696740149553,0.724315803496356,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"IGF1R",5156.5752190414,0.0263404201587921,0.184285025142575,0.142933046992903,0.886343058798941,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
"ARRDC4",8.10257845671755,-0.366294254676898,0.584008034452162,-0.62720756062972,0.530523187866379,0.999972281024592,"CD4_TCM","week12","media_treated",5,5
