"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"ECSIT",48.6972237117825,0.251292701981406,0.22950026003555,1.09495606646581,0.273535884307537,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"LDLR",102.474948141284,0.283132497154388,0.327993819283639,0.863225099097199,0.388013716410432,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ELOF1",17.7276301521501,0.433471767970644,0.33245762365855,1.30384066155704,0.192287915550384,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PRKCSH",136.172710349782,-0.227840605678708,0.173604212215778,-1.31241404094227,0.189380471900891,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CDC16",408.920357853462,0.196474481376693,0.181039654987141,1.0852566051932,0.277808019805969,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"THEM6",14.4535168971316,-0.476442165982138,0.435918187751923,-1.09296234791028,0.274410331670231,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TOMM40",41.4348048399219,-0.0786655652391112,0.280803784267028,-0.280144248926164,0.779366837532289,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"DPP6",34.0715743851552,-0.159600429630182,0.37778289862687,-0.422465998885293,0.672684913423134,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"XPO7",353.382606823301,-0.0331631973441725,0.133417022426284,-0.248567961876798,0.803694993486059,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"FAM98C",18.8838810616759,0.039188948544231,0.364186923851307,0.10760668760373,0.914307691858088,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SAFB2",425.061215463138,0.0184330927128549,0.168863182538027,0.109159927201442,0.913075643778266,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"RPL36",212.586401355468,-0.341469650740532,0.552571519819292,-0.61796462266496,0.536598659026124,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"GTPBP3",32.074523108219,-0.125371558299132,0.395387567836694,-0.317085231043263,0.751178931028573,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"BST2",22.7677120827302,0.204593130369323,0.407204627686758,0.502433215289258,0.61536281945455,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SLC27A1",52.1916445133618,0.0879624117186542,0.359365937003168,0.24477114456699,0.806633637674947,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"NSUN5",54.4607655811435,0.195338648763366,0.238691025505598,0.818374500463924,0.413143377546909,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"USHBP1",5.43437600088809,-0.864623331439045,0.633249269513903,-1.36537596340656,0.172134914627459,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"COLGALT1",92.3372210099104,-0.175648536517925,0.21630855792167,-0.812027680298859,0.4167757485412,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"DDA1",44.1256176580964,0.0563211557382368,0.24078659407048,0.233904864827115,0.815058836382401,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"MRPL34",27.3777354161518,-0.204532424200466,0.312615618401779,-0.654261694428834,0.512943220191185,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PGLS",45.1788973436945,0.040798050956566,0.229057411144301,0.178112774228746,0.858634410057656,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"LSM7",52.0990934450516,-0.641420661277092,0.290194310590229,-2.2103143923549,0.0270833504517581,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TULP4",734.064559184262,0.0207890970758782,0.114921607308401,0.180898070978846,0.856447583009362,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SNX9",938.928136198601,-0.0671294686924776,0.175754161439813,-0.381950948657714,0.702497748432472,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"RTN4IP1",30.5366244912472,-0.114305750201256,0.270312491731064,-0.422865215992235,0.672393602567153,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"QRSL1",109.162047360892,-0.101507139791956,0.209151951766417,-0.485327241436982,0.627444234674712,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"MTRES1",55.2665552181407,-0.0940858182550264,0.270041089927465,-0.348412970338323,0.727530063117881,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"RSPH3",21.9720610225222,0.165651101783592,0.351321184133271,0.471509004480508,0.637277290965893,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"MLLT1",95.3554515749749,0.0482603806124175,0.254467113172421,0.189652721763371,0.849581270876686,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"AFDN",18.040234068068,0.280710291489846,0.441212541165659,0.636224642999097,0.524630013381687,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ACTN4",179.84082622204,-0.0503774897137113,0.180219757932,-0.279533666517961,0.779835305150428,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"STK33",14.4314524153365,0.254175893683762,0.498186608580019,0.510202179878418,0.609909825159481,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"NDUFA10",408.920496908564,-0.0323281283900482,0.162798551281387,-0.198577494305653,0.842593259936081,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ARPC1B",247.092812614844,0.0209080481780291,0.179922559068687,0.116205818137832,0.907489425787739,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CACNG6",4.89894956690491,-4.6435684217138,2.4156426952836,-1.92229108666613,0.0545691409225192,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZSWIM6",427.726098193654,-0.0361904482597269,0.160485971495288,-0.225505369239015,0.821586148888166,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"FCHO1",224.900093787323,0.0537203610949494,0.196797325058738,0.272973024805675,0.784873951454159,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"MAP1S",48.1153252386925,-0.195944696525563,0.250248838116435,-0.782999425693212,0.433627449298804,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"KLHDC7B",3.68455479601509,0.32991813589469,0.760095078690907,0.434048509382405,0.664253215302562,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SSBP4",79.5234997812536,0.0925966034004221,0.233334611327617,0.3968404124599,0.691485147592135,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PGPEP1",112.006036890821,-0.200512945982605,0.208270936707332,-0.962750488150784,0.335672753097888,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"IQCN",34.6562367724676,-0.017313108829096,0.39970603830407,-0.0433146041589827,0.965450749712967,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"LSM4",47.8277062099086,0.108025551842133,0.223926731769332,0.482414721049968,0.629511365626237,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"JUND",34.0235277250729,0.57141833697851,0.347157106811718,1.645993487578,0.0997650998160242,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZNF557",71.8641184911471,-0.113013440603644,0.20939723355828,-0.539708374763175,0.589398163527616,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CAMSAP1",175.838404025614,-0.093137998833984,0.151933557282839,-0.613017956662456,0.539864466567934,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"UBAC1",48.6170102560791,0.00583417848267658,0.241213018432976,0.024186830879104,0.980703582494827,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"HELZ2",65.7502644831204,0.746006962846478,0.284910828303597,2.61838754001846,0.00883464069890541,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SAMD10",33.1006534772863,-0.00227135788072901,0.442966900427131,-0.00512760181074218,0.995908783609187,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"LSP1",579.114654685763,-0.268669661372526,0.120483952251282,-2.22992071850521,0.02575270666979,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TNNT3",54.2462475846841,-0.350781900103928,0.29608774096984,-1.18472280870169,0.236127061252453,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"COL5A1",4.9529898303847,-0.291798149367822,0.696934390582726,-0.418688119442408,0.675444079491101,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ATXN10",866.811949223515,0.076660154737101,0.105169797876184,0.728917962049831,0.4660518466702,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TUBGCP2",235.240048541455,0.0583630529664579,0.145953835504531,0.399873376158354,0.689249782700878,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CYP2E1",6.28327053922988,0.602431754592098,0.734351783375314,0.820358536916913,0.412011745104367,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PNPLA7",106.360765155949,0.20856808063956,0.253493979477574,0.822773310314502,0.410636916961312,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PAK4",99.0963832187551,-0.365832959120327,0.187415205616534,-1.95199187769667,0.050939168942529,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZNF337",135.532162087751,0.0228319155338078,0.171013131579444,0.133509721288282,0.893790276621841,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CEP85",98.797478874603,-0.0234798525981294,0.197668071369303,-0.118784244898419,0.905446291052884,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TAF4",297.522810997084,0.119377221866786,0.151400064148809,0.788488581810977,0.430410974816737,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"OSBPL2",196.864891027955,0.135225205290547,0.15784547153097,0.856693600259636,0.39161424113183,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ADRM1",42.0727906791605,0.169670431348713,0.257113082188247,0.659905866728663,0.509314239138137,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"EXOSC2",85.4213412514212,-0.143724612840143,0.220745954098787,-0.651086056942292,0.514990936563505,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"POMT1",107.472381101457,-0.144323506615502,0.22471358726178,-0.642255363256572,0.520707391374131,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"UCK1",23.4339238847872,0.189407761177487,0.333026902053991,0.568746128343651,0.569528438577188,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CHMP2A",34.6883789388832,0.315862575428465,0.271089632912591,1.16515918382725,0.243954563886084,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"UBE2M",33.0292733582521,-0.28863813502304,0.268152089752624,-1.0763971121363,0.281749693364257,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TRIM28",96.4839857195291,-0.0797629071034913,0.267059786980724,-0.298670601086223,0.765191390653583,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"METTL26",25.14470934179,0.0440504434843346,0.312389463614713,0.141011297162905,0.88786101767622,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"YIPF2",18.6635131989143,0.182583947967274,0.425558798474452,0.429045172187259,0.667890351414282,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ATG4D",23.5134335242387,-0.0386637075558447,0.328248022993176,-0.117788089638086,0.906235566940526,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"EIF2S3",291.513460111867,-0.178082758289197,0.198749943433108,-0.896014133202174,0.370245214940117,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TMEM160",10.4175601722504,-0.0796993525304516,0.492950184676231,-0.161678309508694,0.871559186295862,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZC3H4",214.21492763197,0.0524916727319677,0.135956276491943,0.386092309133506,0.699428305519414,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"GMFG",205.226345804186,-0.189385791315532,0.161999843457299,-1.16904922420774,0.242383799607851,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"MAP3K10",89.3822357448264,-0.0223702732796221,0.200092737837272,-0.111799526166787,0.91098236323327,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"LRRC47",69.9119656906671,-0.131222056198511,0.233166549083003,-0.562782511962291,0.573582990085472,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SESN2",21.1004558070572,0.491849919664055,0.411208174770952,1.19610929412583,0.23165391117464,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ATP5IF1",48.9903837681495,-0.210021126620723,0.281447931717179,-0.746216628203078,0.455536564940509,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"MED18",12.6193368984478,-0.327369965639165,0.404478012622244,-0.809364057929417,0.418305769814374,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"THEMIS2",32.8010085833181,0.253293514036416,0.311904344389858,0.812087162594368,0.416741618815252,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CLIP1",327.398183735036,0.0286398109245236,0.18400698612737,0.155645236777581,0.876312665646413,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CCDC62",26.630696632959,0.153509325660517,0.324828984055598,0.472585062280778,0.636509241710283,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"HIP1R",175.583496952989,-0.0904966376520641,0.21816933194736,-0.414799994317713,0.678288323740899,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZNF317",149.740038421667,-0.21284333909215,0.174711042116549,-1.21825922685621,0.223125479069129,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PPAN",95.2758014385058,-0.130839118238898,0.262935385351097,-0.497609395799613,0.618759379970737,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"EIF3G",103.117422479046,-0.150254780110521,0.181255416398578,-0.828967117761118,0.407123014163731,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SHFL",129.99340857711,0.259437195255998,0.213291497594275,1.21635038518742,0.22385147550538,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"DNMT1",442.904140845659,0.0159668345841542,0.173948788873461,0.091790432618472,0.92686454563506,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZNF426",49.6203379038465,-0.0815935779316808,0.253874235682255,-0.321393692086983,0.747912062760733,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"DKC1",137.121626291704,0.0509947905771689,0.150836173643687,0.338080643026861,0.735302417223648,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PLXNA3",92.5933981455956,0.329414757267689,0.25690734382027,1.28223176639958,0.199761355817218,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"MPP1",21.6364997459224,-0.463087211425064,0.422724964305398,-1.09548110598575,0.273305918574812,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZNF331",124.116774211884,-0.0290583688880932,0.161456733888433,-0.1799761966458,0.857171255370085,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZNF236",351.137703057443,0.133743857084304,0.144955373943531,0.922655390040285,0.356186820359551,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SLC7A10",30.8320705295433,-0.382456294905929,1.15493694871095,-0.331149068642055,0.740531889082902,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"MTRFR",148.725961006644,0.0499791305718444,0.170156907427589,0.2937237831095,0.768968979239286,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"NOL11",147.022713890965,0.0274273506538885,0.172859036285101,0.158668885603711,0.873929753269096,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"UBE4B",508.712992350658,-0.0299295031538388,0.120262156580327,-0.2488688379195,0.803462240770293,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CASZ1",114.675842793606,0.493755883945068,0.222821137307399,2.21592928710301,0.0266963453982048,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"HSD17B3",14.0568266436122,-0.0856933412272543,0.552049022293659,-0.15522777464801,0.876641752668028,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"HABP4",110.146957094658,-0.168042182838762,0.220951184259953,-0.760539860429339,0.446931952311889,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SLC35D2",100.530640640612,-0.106180728644834,0.218872138078529,-0.485126748324346,0.627586439140665,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"UBA1",253.346524945168,0.0830221430503604,0.258405586865811,0.321286176732214,0.747993530951167,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"POLN",105.865384538973,0.23607426990465,0.204621919765931,1.153709583874,0.248619253390217,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TXLNGY",248.114794979379,0.78949579611419,1.5000783797497,0.526303029742968,0.598677678292281,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PPIL4",239.432248397485,-0.158145378712323,0.143119888951225,-1.10498533691721,0.269165942828085,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"AKAP12",5.94532324084121,1.86631087276234,1.04107809650072,1.79267134620871,0.0730254908161746,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SYNE1",864.563582043027,-0.227272848709446,0.0901586087656645,-2.52081139916612,0.01170845886013,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"LATS1",321.295458906592,0.048716812855993,0.112914588182053,0.431448350831749,0.666142399776573,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"AAR2",60.018867909088,0.266278968256424,0.205804418735631,1.29384475752426,0.195719049238049,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TTLL9",3.79441011545484,-1.05939811598171,0.824637465665736,-1.28468346405587,0.198902919010281,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"RBM39",1221.80170673146,0.0761752682815611,0.167824305568528,0.453898903520006,0.649901592800886,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZNF341",56.0892068630481,-0.0571263976024615,0.258866659905609,-0.220678853056209,0.82534249835839,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"GGT7",75.214270838183,0.0554183967471267,0.195292905204194,0.283770660737432,0.776586139971263,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ARHGEF9",142.146281264627,-0.0874852077056772,0.152175399817867,-0.574897176615833,0.565360839524346,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ATP6V1E1",116.678665517728,-0.134326175810053,0.181942967340114,-0.738287265365695,0.460339903352681,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZNF227",85.3863106757952,-0.313794427765443,0.195259526967539,-1.60706334097393,0.10804047398858,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZNF428",29.5564564866504,-0.180322028889302,0.304518247019893,-0.592155086448802,0.553746741937112,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TEX101",22.1314437863743,0.620522759498519,1.6166884446782,0.383823340570753,0.701109387381639,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ZNF141",265.951547221478,0.00449318492224238,0.120395640738567,0.037320162878647,0.970229729038067,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"COX4I1",242.684624398968,-0.208133253428107,0.294299346671192,-0.707216158589186,0.479432158449766,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"EMC8",92.2519341216745,-0.0806972228237429,0.178024235772923,-0.453293465765388,0.650337437351115,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"GSE1",279.505313204709,-0.0393311840118726,0.193145655111598,-0.203634837082654,0.838638867452252,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ENSG00000131152",13.9766973500591,0.00666938530812694,0.429123415125177,0.0155418815964201,0.987599871839065,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CHMP1A",44.3280413468878,0.201826693764896,0.241149613558061,0.836935588604219,0.402628774647784,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SH3BGRL",418.659646060831,-0.30831006994599,0.196082100100701,-1.57235193721229,0.115868954191531,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"COX7B",32.9915629276236,0.284487778639304,0.279085398075881,1.01935744614613,0.308033300709686,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PRR7",14.2389928473646,0.730606044075621,0.508884251525363,1.43570181605278,0.151087208262215,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"NFATC1",285.531002263895,-0.141743263689569,0.1598063661295,-0.886968818092683,0.375095688679019,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CAP1",351.097552849257,-0.213420765450454,0.157237874461974,-1.35731143772277,0.17468227461068,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PPT1",65.0915638459851,0.0741648857178102,0.220561079607666,0.336255543587902,0.736678171073639,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"RAB11FIP4",142.127944912335,-0.0878178910978642,0.176080768676881,-0.498736413736444,0.61796508815844,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"RLIM",181.774066733015,-0.0497707521782445,0.169166496738851,-0.294211638460998,0.768596187813945,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ABCB7",224.963864889638,0.0913954043010991,0.138000415696448,0.662283543421612,0.507789521493765,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TRAF3",1303.03524652332,0.0456236596523252,0.108160500373106,0.421814428510814,0.673160473330734,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"HAUS8",48.3029685433155,-0.103885576141476,0.257408693280453,-0.403582236549757,0.686519950318798,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"MRPS25",268.086448817345,-0.00362611894447974,0.14182851568426,-0.0255669244438278,0.979602767911639,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SH3BP5",26.6011662867102,0.253161470279134,0.320010105099572,0.791104612775781,0.428882947637949,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"HACL1",143.576163612297,0.102140692348264,0.171236103134778,0.596490404058487,0.550847662497465,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TBC1D5",3106.8652589343,-0.156055570192852,0.120687777624734,-1.29305198309385,0.195993080734929,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CAPN7",376.665137328889,-0.0207937495749172,0.144202420922852,-0.144198338986568,0.885343852535269,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"RFTN1",1678.99432318201,0.107585820940678,0.155590459565759,0.691467981012089,0.489271495655145,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"C3orf20",43.5519035598936,0.247291929129143,0.28672796654468,0.862461838338356,0.388433424289395,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"RBSN",109.38652115617,-0.0316116165166618,0.173983073017237,-0.181693632423252,0.855823163387243,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"SLC6A6",352.297324574463,0.0717864563226639,0.17737359631091,0.404718953754721,0.685684108408242,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"NR1H2",82.1642605752014,-0.169766249080017,0.191391971150883,-0.887008206557327,0.37507448218758,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"KIF3A",132.206002383971,-0.101106405754725,0.159177215463386,-0.635181394902472,0.525310116037485,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TUBG1",13.5993611557949,0.200786843551977,0.436499229759001,0.459993580430452,0.645520828349866,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PSME3",80.4259026725323,0.213478915290289,0.222774079041198,0.958275380192731,0.337923915060051,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"RPL27",286.319354517226,-0.569613690112745,0.315072887586488,-1.80787910529555,0.0706253184311247,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PSMC3IP",5.04696357424956,0.288782838512324,0.677501490347947,0.426246794474228,0.669928022840738,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ACLY",203.805879930963,-0.125170022671268,0.204401345931052,-0.612373769365934,0.540290492425615,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"VPS25",16.9542029729261,-0.194445604801392,0.365374379525257,-0.53218182690872,0.594600068367344,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"AOC2",8.66801250687428,0.448383836548015,0.533299808202552,0.840772544170343,0.400475371125541,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"NDUFA2",18.9812914260629,-0.0205735334928511,0.344493165803486,-0.0597211658607683,0.952377713902098,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ANKHD1",1159.25826158142,0.0171760678063537,0.103757639204957,0.165540271906391,0.868518754662451,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"DIAPH1",798.865146934644,-0.0945703790175793,0.141077428740099,-0.670343795333856,0.502638654752181,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"NDFIP1",348.115704102211,-0.18068161094456,0.134626465702935,-1.34209577590226,0.179564943338859,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"UBE2D2",693.149375462162,-0.0497581990855506,0.131091709511692,-0.379567855746916,0.704266225513826,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"EXOC4",1766.45823194432,-0.0983308026902103,0.103634969106042,-0.94881875817028,0.342712799744671,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ACAP3",65.5274014273992,0.178656394262812,0.244582400571562,0.730454823590381,0.465112217647499,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"C1orf159",203.233957424899,-0.378130499051657,0.176424441774229,-2.14329996030568,0.0320890200243056,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"ANO1",4.33346489206483,0.575001458760928,0.732956455121362,0.784496070323468,0.432749086856062,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"PPFIA1",451.760135292267,-0.0594874561445593,0.153485781366676,-0.38757633192383,0.698329586827272,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TMEM204",304.726425638796,-0.364758748836968,0.259396166200015,-1.40618403957331,0.159669482265926,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"THOC6",16.2681879814807,-0.251860155083974,0.481345488942977,-0.523241955870519,0.600805887913743,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"TRAF7",60.8562068837392,0.101167673617559,0.242210751492279,0.417684487555805,0.676177815502714,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"NINJ1",42.8397048939166,-0.153662858669963,0.247088903189702,-0.621892997566098,0.53401222988129,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"CA6",145.234512468772,0.0957768844437017,0.604462523426566,0.158449665168261,0.874102480888883,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"NPHP4",78.8632047365398,-0.0329906669275129,0.218041821857982,-0.151304307799266,0.879735671273125,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
"WDR44",290.99822683161,0.00267016894236559,0.138966526610887,0.019214475654574,0.984670009832462,0.999938904891263,"CD8_Naive_T","week12","BCG_treated",5,5
