"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"ENSG00000257398",0.616016013617264,-1.75746985045368,2.23343404262204,-0.786891314860776,0.431345492146545,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257407",3.90211530897535,0.147517859643535,0.723125385933928,0.204000388470685,0.838353195338359,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257410",1.28117302060113,1.40704380266524,1.23421000756429,1.14003596960135,0.254271315936508,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257411",1.53648566279675,0.681870086763298,1.16679277208067,0.584396906699518,0.558953307417571,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257429",0.676372209718352,-0.876965797672394,1.8615747853249,-0.471088137089983,0.63757779622872,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"RPAP3-DT",15.6815294385359,0.0566509573213682,0.354284661211924,0.159902370956673,0.872957980800349,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257449",4.51792468862757,0.62167436774915,0.667382404414475,0.931511474736246,0.351589051745549,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257452",14.1814233893224,0.285841068296345,0.366858444231725,0.779159026569372,0.435886042921398,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257454",2.92041079854497,-0.830047583083039,0.904443880177078,-0.917743600543271,0.358753115483566,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257470",1.02193086511441,0.739876311209944,1.20080799858802,0.616148719928527,0.537796369521637,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257489",22.2373031922427,0.213523058370611,0.337653547797441,0.632373211427661,0.527143034417569,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"KRT73-AS1",18.024757130426,0.894773889237285,0.537361700589142,1.66512404634772,0.0958880102123293,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257496",22.2583179083919,-0.128433408123235,0.323298979057066,-0.397258935050843,0.691176526190358,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"GLIPR1-AS1",23.3509874318228,-0.365620589769894,0.311730201124582,-1.17287509664094,0.240845897513138,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
