"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"IPO7",91.6032371386859,0.0147863176683568,0.228473400806668,0.0647178954580751,0.948398614177051,0.998162825079668,"DC","week12","media_treated",5,4
"PRR13",22.1007442050358,0.321010186989632,0.317695661958471,1.01043301948389,0.312287874823379,0.998162825079668,"DC","week12","media_treated",5,4
"TECPR1",32.2018168126946,0.106623129460335,0.410911834753512,0.259479334598122,0.795265424736916,0.998162825079668,"DC","week12","media_treated",5,4
"SAMD9",48.221237575468,-0.461317702527321,0.437834498315735,-1.05363488784443,0.292050109932141,0.998162825079668,"DC","week12","media_treated",5,4
"SMG1P2",40.1638564500623,0.186535357727551,0.350204564487649,0.532646848850907,0.594278065413387,0.998162825079668,"DC","week12","media_treated",5,4
"HMGN1",28.6021551558786,0.35652424355709,0.322596046963054,1.10517238792427,0.269084898979698,0.998162825079668,"DC","week12","media_treated",5,4
"LCMT1",21.0572252537102,-0.0403432624019452,0.358026375772206,-0.112682375187949,0.91028237480644,0.998162825079668,"DC","week12","media_treated",5,4
"LIN52",70.7497669255028,0.321873865478036,0.311767256369394,1.03241716024427,0.301876736444499,0.998162825079668,"DC","week12","media_treated",5,4
"ETFRF1",10.9007130899967,0.180930485905089,0.429049985125075,0.4217002498027,0.673243822101093,0.998162825079668,"DC","week12","media_treated",5,4
"DENND1C",15.203567959162,-0.326584421012017,0.472900364924556,-0.690598792547176,0.489817706485534,0.998162825079668,"DC","week12","media_treated",5,4
"CRYZL1",33.268481572846,-0.0667016210504814,0.29574025266705,-0.225541232378588,0.821558252749425,0.998162825079668,"DC","week12","media_treated",5,4
"RIMOC1",21.9197853255003,0.129769434542937,0.315002321626831,0.41196342259556,0.680366233227632,0.998162825079668,"DC","week12","media_treated",5,4
"ARRDC5",16.5175936385201,0.42340768934347,0.422974291316978,1.00102464389772,0.31681489425414,0.998162825079668,"DC","week12","media_treated",5,4
"ZNF316",15.9895391738283,0.148101682393641,0.357776714164181,0.413950032325687,0.678910701308107,0.998162825079668,"DC","week12","media_treated",5,4
"RNPS1",35.6348265023113,0.230406666563718,0.25233796099968,0.913087613337774,0.361196464379842,0.998162825079668,"DC","week12","media_treated",5,4
"JPT2",37.5388213085998,-0.22767903432715,0.262560910603242,-0.867147488954281,0.385861203511294,0.998162825079668,"DC","week12","media_treated",5,4
"EGFEM1P",40.3255035687739,0.572643554801154,0.861832370042452,0.66444888206386,0.506403055668142,0.998162825079668,"DC","week12","media_treated",5,4
"ATP10A",81.7714536318593,0.448565913052292,0.460461781090778,0.97416535198577,0.329974445089823,0.998162825079668,"DC","week12","media_treated",5,4
"HCP5",52.0658194053803,0.154980153720521,0.274802510292046,0.563969206670696,0.572775089031192,0.998162825079668,"DC","week12","media_treated",5,4
"HLA-H",31.468816773799,-0.489460828291686,0.616369513488711,-0.794102916481529,0.427135519901779,0.998162825079668,"DC","week12","media_treated",5,4
"RAB12",98.7173377102703,-0.213195616420921,0.251175357222166,-0.848791930779849,0.395997081014011,0.998162825079668,"DC","week12","media_treated",5,4
"HACD2",26.7009527231166,0.00706495296898213,0.303914849154026,0.0232464882471128,0.981453656354713,0.998162825079668,"DC","week12","media_treated",5,4
"CFAP44",43.4952089615871,-0.337424134300182,0.325952408468438,-1.03519448095397,0.300578095719121,0.998162825079668,"DC","week12","media_treated",5,4
"ANKRD28",170.675831969348,0.341435706565951,0.389263834370843,0.877131848423074,0.380415027747272,0.998162825079668,"DC","week12","media_treated",5,4
"COLQ",14.0844243655118,0.318240142710314,0.435160522986087,0.731316665690489,0.464585753242507,0.998162825079668,"DC","week12","media_treated",5,4
"METTL6",19.2621364219003,-0.0121438919649066,0.357685085154265,-0.033951351255446,0.972915944387355,0.998162825079668,"DC","week12","media_treated",5,4
"THUMPD3-AS1",77.9771174865765,-0.0320543647785222,0.287089284133071,-0.111652947532742,0.911098588388838,0.998162825079668,"DC","week12","media_treated",5,4
"MT-RNR2",7429.69884167306,0.11172467525738,0.219173650249158,0.509754138466783,0.610223719189389,0.998162825079668,"DC","week12","media_treated",5,4
"SELENOH",17.4668464517966,0.136569388598239,0.53673614059733,0.254444182659755,0.799152420998893,0.998162825079668,"DC","week12","media_treated",5,4
"STK38L",69.5455780285058,0.0243299176927014,0.212288417947635,0.114607843084039,0.908755962795371,0.998162825079668,"DC","week12","media_treated",5,4
"SACM1L",73.6779581509874,0.105760429756614,0.205628993895868,0.51432644663997,0.607023774509319,0.998162825079668,"DC","week12","media_treated",5,4
"TSN",13.3574729870121,0.0822512401630069,0.41658103414844,0.197443554604309,0.843480448744481,0.998162825079668,"DC","week12","media_treated",5,4
"IGKC",34.7570793599058,0.00869952529069622,0.542778079777876,0.0160277756505133,0.987212232774172,0.998162825079668,"DC","week12","media_treated",5,4
"TRBC1",11.1918552197605,-0.0384927809179181,0.986405387200398,-0.0390232874002927,0.968871822091508,0.998162825079668,"DC","week12","media_treated",5,4
"IGHM",44.5664939612668,-0.413724673786327,0.603579790690823,-0.685451501470587,0.493059054626909,0.998162825079668,"DC","week12","media_treated",5,4
"TAS2R14",373.91636725611,-0.0604357487996069,0.173231500716182,-0.348872742831128,0.727184849121131,0.998162825079668,"DC","week12","media_treated",5,4
"ZNF580",13.4503224895679,0.286439607374691,0.510423959724586,0.561179783819802,0.574674983050611,0.998162825079668,"DC","week12","media_treated",5,4
"ZNF611",33.6730458894232,0.302152811722267,0.252941263558613,1.19455721645136,0.232260073396008,0.998162825079668,"DC","week12","media_treated",5,4
"NUP62",37.3662687676441,0.0455350009241665,0.295414495333619,0.154139358912442,0.877499855171774,0.998162825079668,"DC","week12","media_treated",5,4
"DENND1B",153.974187469996,-0.221996308719171,0.217412262213047,-1.02108458124423,0.30721436752727,0.998162825079668,"DC","week12","media_treated",5,4
"SFT2D2",91.3367068493338,-0.177156223528281,0.280091531511479,-0.63249403711808,0.527064103624268,0.998162825079668,"DC","week12","media_treated",5,4
"CEP43",44.4446363337531,0.208222166729663,0.235610163103833,0.883757152011734,0.376827321131335,0.998162825079668,"DC","week12","media_treated",5,4
"SCAF8",159.977143664328,-0.0649099715139673,0.154542545932988,-0.42001360286968,0.674475516483817,0.998162825079668,"DC","week12","media_treated",5,4
"ZNF254",112.129537564712,0.290604922752452,0.255560977056365,1.13712557409873,0.255485794293071,0.998162825079668,"DC","week12","media_treated",5,4
"CRIP1",20.7750687082599,-0.603901164501288,0.698399824494219,-0.864692606328522,0.387207528661624,0.998162825079668,"DC","week12","media_treated",5,4
"KLHL23",22.6016877967691,0.158246941296122,0.344385681073894,0.459504996847322,0.645871564591886,0.998162825079668,"DC","week12","media_treated",5,4
"FAM24B",10.3491522585951,0.190566124527873,0.531591090159948,0.358482540537944,0.719982231516116,0.998162825079668,"DC","week12","media_treated",5,4
"TRIM59",9.79789995020222,-0.073683352086105,0.507494354887627,-0.145190486113723,0.884560477322117,0.998162825079668,"DC","week12","media_treated",5,4
"SUPT4H1",12.6856122783584,0.133456079199563,0.412704982383482,0.32336919808629,0.74641565386041,0.998162825079668,"DC","week12","media_treated",5,4
"NRAS",28.4971816343316,-0.133151126444257,0.312143611078418,-0.426570084148884,0.669692491187728,0.998162825079668,"DC","week12","media_treated",5,4
"CHUK",32.4647771098819,-0.333103276313292,0.273061353571261,-1.21988436648675,0.222508713070254,0.998162825079668,"DC","week12","media_treated",5,4
"COG8",13.9580697096623,0.0259271684737853,0.420114533733474,0.0617145239974817,0.950790173539941,0.998162825079668,"DC","week12","media_treated",5,4
"ARHGAP19",12.3246759248186,0.325228009197048,0.428833624115964,0.758401372717687,0.448210736355396,0.998162825079668,"DC","week12","media_treated",5,4
"SIPA1",26.8959159709193,0.472272612048706,0.453361611828936,1.0417128396546,0.297544834365367,0.998162825079668,"DC","week12","media_treated",5,4
"SRA1",11.044179304811,0.378573121682177,0.558603774868048,0.677713146087498,0.497953589553335,0.998162825079668,"DC","week12","media_treated",5,4
"STIMATE",28.2872265638367,0.0927937216544847,0.359757334344407,0.257934203964415,0.796457686825725,0.998162825079668,"DC","week12","media_treated",5,4
"DNAJC9",25.9119506522258,0.0235528161914272,0.389098171345264,0.0605318090033576,0.951732082369138,0.998162825079668,"DC","week12","media_treated",5,4
"VDAC1",37.0166898486687,-0.113224969084287,0.257882392329908,-0.43905661050111,0.66062051753936,0.998162825079668,"DC","week12","media_treated",5,4
"HEXA",33.7564935394856,0.123407429526653,0.283437960145216,0.435394854886151,0.663275844333517,0.998162825079668,"DC","week12","media_treated",5,4
"LEPROT",19.1827840242457,0.19620503127002,0.427618409216858,0.458832049886137,0.646354777462778,0.998162825079668,"DC","week12","media_treated",5,4
"LBH",18.4464540758883,0.653102765460667,0.839386297367527,0.778071750169046,0.436526715673479,0.998162825079668,"DC","week12","media_treated",5,4
"PPP1CB",72.2355514464456,-0.344388824187076,0.239351139980237,-1.43884346744917,0.150194877721433,0.998162825079668,"DC","week12","media_treated",5,4
"GPSM3",23.3345361609105,-0.0717466329802924,0.308796914838682,-0.232342453996904,0.816272040951786,0.998162825079668,"DC","week12","media_treated",5,4
"LAT",9.96503818228199,0.29018493718493,0.817978903498662,0.354758461304748,0.722770549909403,0.998162825079668,"DC","week12","media_treated",5,4
"ATF6B",34.7843176181771,0.0801313217866648,0.289537813906603,0.276755981215335,0.78196748324136,0.998162825079668,"DC","week12","media_treated",5,4
"CLIC1",26.0356630695161,0.329856481127125,0.358610881589357,0.919817267298771,0.357668258358604,0.998162825079668,"DC","week12","media_treated",5,4
"DDAH2",10.7270610992242,0.261459624850807,0.506677080857799,0.516028126648553,0.605834764847353,0.998162825079668,"DC","week12","media_treated",5,4
"RPS29",47.9792722314626,-0.0088165948583362,0.349051927648854,-0.0252586912145796,0.979848623044641,0.998162825079668,"DC","week12","media_treated",5,4
"ZNF134",13.8344619166113,0.318985861612851,0.398791346087926,0.799881604107127,0.423779396995451,0.998162825079668,"DC","week12","media_treated",5,4
"ZNF888",14.3550882995703,0.556151203314327,0.512121556164338,1.08597499288989,0.277490056110686,0.998162825079668,"DC","week12","media_treated",5,4
"KLRK1",15.0427892577989,0.537725867917978,1.13028256637142,0.475744635825232,0.634256317014115,0.998162825079668,"DC","week12","media_treated",5,4
"LIPE-AS1",30.0731225160951,0.370421956598292,0.312845348995657,1.18404175669377,0.236396533830114,0.998162825079668,"DC","week12","media_treated",5,4
"DNASE1",37.1825831507769,0.112134091573773,0.373235705638816,0.300437739154267,0.763843280796175,0.998162825079668,"DC","week12","media_treated",5,4
"CSNK1E",30.6859154180264,-0.0232770882479024,0.265884857888475,-0.0875457460524734,0.930237724896089,0.998162825079668,"DC","week12","media_treated",5,4
"IRF9",50.222798952919,0.0820236735435619,0.337066009883135,0.243346024631794,0.807737353209463,0.998162825079668,"DC","week12","media_treated",5,4
"GALT",13.2999496507352,-0.166186651524553,0.406029458883032,-0.409297029781348,0.682321694993278,0.998162825079668,"DC","week12","media_treated",5,4
"ITGA1",45.1705106288642,-0.953006319717481,1.09083884390518,-0.873645383130781,0.382311403047538,0.998162825079668,"DC","week12","media_treated",5,4
"AP1G2",52.7428250310117,0.290946783033468,0.358291158326446,0.812040086036344,0.416768630246419,0.998162825079668,"DC","week12","media_treated",5,4
"NAXD",12.2317390651365,0.292560508888085,0.487528813166093,0.600088653198052,0.54844715421813,0.998162825079668,"DC","week12","media_treated",5,4
"MEF2B",27.1353241356612,-0.0710376828560438,0.306876626205902,-0.231486130873911,0.816937158829038,0.998162825079668,"DC","week12","media_treated",5,4
"GANC",56.2715635494965,0.087762506275777,0.301705564888976,0.290887926803977,0.77113703526173,0.998162825079668,"DC","week12","media_treated",5,4
"TTLL3",44.4178240712246,-0.0509457184834301,0.260226942796714,-0.195774188237028,0.844786913912648,0.998162825079668,"DC","week12","media_treated",5,4
"REPIN1",44.5737624710096,0.253803959323977,0.445012645748002,0.570329768713358,0.568454053939484,0.998162825079668,"DC","week12","media_treated",5,4
"SMIM7",35.7159461280125,-0.0699876315347879,0.268072976679304,-0.261076787379857,0.794033292046035,0.998162825079668,"DC","week12","media_treated",5,4
"CPNE1",87.7337558276916,0.243087007494213,0.270282968561139,0.899379671565305,0.368450463335028,0.998162825079668,"DC","week12","media_treated",5,4
"PAXIP1-AS2",19.3391707706035,0.374766999925217,0.35163350815809,1.06578864422877,0.286519195389958,0.998162825079668,"DC","week12","media_treated",5,4
"LYRM4",44.9639588296748,0.240327889136738,0.327130163021104,0.734655242174149,0.462549485199563,0.998162825079668,"DC","week12","media_treated",5,4
"PLEKHM1P1",36.7087127446759,0.139469863033966,0.250257355017588,0.557305750411067,0.577318547482469,0.998162825079668,"DC","week12","media_treated",5,4
"C17orf67",24.7042668997492,-0.456938875584682,0.320755511540173,-1.42457061264699,0.154281359917997,0.998162825079668,"DC","week12","media_treated",5,4
"FIS1",17.3341094011649,-0.0213243523833298,0.367043734512435,-0.058097579057319,0.953670902770207,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000214265",35.1516487345807,0.232311859452029,0.389790555115996,0.595991504675879,0.55118090199397,0.998162825079668,"DC","week12","media_treated",5,4
"PDPR2P",10.4053271577043,0.391348532661917,0.492657656117811,0.794362023612462,0.426984705847826,0.998162825079668,"DC","week12","media_treated",5,4
"BBIP1",9.78400249613115,-0.150386388477588,0.54865867916819,-0.274098258512169,0.784009112112854,0.998162825079668,"DC","week12","media_treated",5,4
"LRRC37A4P",21.112664966432,-0.513466047597218,0.392283934204478,-1.30891429096756,0.190563385167566,0.998162825079668,"DC","week12","media_treated",5,4
"PPME1",27.3152916792195,0.542666376444705,0.328112641236722,1.65390267927284,0.0981472881925211,0.998162825079668,"DC","week12","media_treated",5,4
"ZSWIM8",60.2346609522045,0.0539146782411599,0.254806674033045,0.2115905262127,0.832426500981127,0.998162825079668,"DC","week12","media_treated",5,4
"ZBED1",30.6882524357615,-0.317277861054607,0.29149228689159,-1.08846057107716,0.276391833850999,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000214719",15.2833051688228,0.181117600766479,0.382038435866347,0.474082144001452,0.635441331228428,0.998162825079668,"DC","week12","media_treated",5,4
"HNRNPUL2",54.4486213220493,0.00381364670219326,0.252426918814325,0.015107923988877,0.9879460792552,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000214776",33.694521575462,-0.384967757517901,1.31640328180112,-0.292439074590563,0.76995093608355,0.998162825079668,"DC","week12","media_treated",5,4
"POLR2J4",39.0630599778419,-0.118889844528816,0.295081456770016,-0.402905170084876,0.687017987797644,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000214797",10.173471563537,0.369531093976973,0.710302930682495,0.520244360560231,0.602893270264652,0.998162825079668,"DC","week12","media_treated",5,4
"LINC01588",49.7004926249003,-0.114680659592263,0.277775741383344,-0.412853401168673,0.679714023839278,0.998162825079668,"DC","week12","media_treated",5,4
"ZSWIM7",20.2713162626544,-0.142827820381428,0.37203535896363,-0.383909262762818,0.701045700785318,0.998162825079668,"DC","week12","media_treated",5,4
"LRRC69",37.5845652745503,0.03547403078749,0.446707524639965,0.0794122078334839,0.936704758861153,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000214955",13.3287303822602,-0.364147014258804,0.492794606571419,-0.738942775352858,0.45994174647044,0.998162825079668,"DC","week12","media_treated",5,4
"PHB2",17.1069295628495,0.391148543878391,0.372247867606045,1.0507744379945,0.293362198586546,0.998162825079668,"DC","week12","media_treated",5,4
"NEURL4",13.4082649900348,0.290740404267748,0.430475369650684,0.675393819868658,0.499425590905255,0.998162825079668,"DC","week12","media_treated",5,4
"ALOX12-AS1",15.2887654247822,0.439596381013007,0.435650154287387,1.00905824705164,0.312946700531067,0.998162825079668,"DC","week12","media_treated",5,4
"ANXA2R-AS1",16.3977178064856,-0.0778483395986138,0.441763956296652,-0.176221573736399,0.86011987261147,0.998162825079668,"DC","week12","media_treated",5,4
"UBXN2B",19.4227398776244,0.520115127992103,0.34956897203675,1.48787555417654,0.136783715654639,0.998162825079668,"DC","week12","media_treated",5,4
"ZNG1F",12.3608521648479,-1.13355933203419,0.670406431646475,-1.69085390372858,0.0908647090910663,0.998162825079668,"DC","week12","media_treated",5,4
"GUSBP18",21.6476153653797,0.33129946260193,0.320353365626247,1.03416882152708,0.301057247117271,0.998162825079668,"DC","week12","media_treated",5,4
"PEX26",33.1676778785493,0.272508495649294,0.308334187186837,0.883808889749116,0.376799386704117,0.998162825079668,"DC","week12","media_treated",5,4
"LINC02649",49.6068708446083,0.613729461583307,0.51395792806005,1.19412393131058,0.232429493250898,0.998162825079668,"DC","week12","media_treated",5,4
"GOLGA8B",13.4169151894986,0.53530294998364,0.47416845261586,1.12892991305203,0.258927400837889,0.998162825079668,"DC","week12","media_treated",5,4
"AKR1C7P",11.6501048212116,-0.550975167577028,0.642816426449566,-0.857126770422157,0.391374827735799,0.998162825079668,"DC","week12","media_treated",5,4
"DDX3X",125.29466517563,0.129070630713467,0.328992960830837,0.392320341406431,0.694821535660529,0.998162825079668,"DC","week12","media_treated",5,4
"MIR99AHG",21.6586372585203,-0.495444542540189,0.477163922858367,-1.03831098456127,0.299125296345143,0.998162825079668,"DC","week12","media_treated",5,4
"ZNF407",304.902635993802,-0.0407958703783362,0.172767859433809,-0.236131132908814,0.813330916335794,0.998162825079668,"DC","week12","media_treated",5,4
"MCM3AP-AS1",12.7144735876155,0.263908293250471,0.454761304044074,0.580322667965817,0.561697043827568,0.998162825079668,"DC","week12","media_treated",5,4
"NPEPL1",12.9143216655166,0.435905628219902,0.421692511877256,1.03370492940312,0.301274127929554,0.998162825079668,"DC","week12","media_treated",5,4
"LINC00598",10.872594025853,-0.392429975005114,0.611452844872121,-0.641799246329759,0.52100353907145,0.998162825079668,"DC","week12","media_treated",5,4
"TMEM242",26.903929865426,0.272534160508107,0.355654806639588,0.766288421863749,0.443504705926573,0.998162825079668,"DC","week12","media_treated",5,4
"TMEM167B",12.6976870963127,0.366506081934774,0.407141780200478,0.900192757801239,0.368017679576109,0.998162825079668,"DC","week12","media_treated",5,4
"ARHGAP27P1-BPTFP1-KPNA2P3",23.5540721181558,0.0799913642359092,0.379267427127811,0.210910187678607,0.832957354323028,0.998162825079668,"DC","week12","media_treated",5,4
"TNFRSF25",9.99513835167288,0.0312797271841948,1.15902644052452,0.0269879323633368,0.978469359105998,0.998162825079668,"DC","week12","media_treated",5,4
"SDHAP2",29.8868083862204,0.138182752434471,0.368130038234436,0.375363969474482,0.707389797326383,0.998162825079668,"DC","week12","media_treated",5,4
"CROCCP2",31.3949476412753,-0.235364501108761,0.432947337559041,-0.543633095045109,0.586693980930887,0.998162825079668,"DC","week12","media_treated",5,4
"CCDC7",37.085738478122,-0.0446975987584938,0.364627954331865,-0.122584125071805,0.902436425980961,0.998162825079668,"DC","week12","media_treated",5,4
"FNIP1",253.805409859835,0.121815354101937,0.265362370072325,0.459052856924423,0.646196209427136,0.998162825079668,"DC","week12","media_treated",5,4
"CKLF",20.2984223517377,0.329671280398065,0.344308256572852,0.957488744764707,0.338320624657659,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000217576",20.2986921021442,0.0385662502866959,0.358727708404499,0.107508423194366,0.914385643310917,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000217801",16.7435362864893,0.377972208022209,0.670784118039421,0.563478171079769,0.573109320259436,0.998162825079668,"DC","week12","media_treated",5,4
"PAM16",13.1048288809769,0.407470618625374,0.417903404360275,0.975035413384891,0.329542693898777,0.998162825079668,"DC","week12","media_treated",5,4
"CEBPZOS",18.0974486479609,-0.131501459437073,0.369486781942162,-0.355903014299597,0.721913198333012,0.998162825079668,"DC","week12","media_treated",5,4
"RNASEK",27.4411527177252,-0.219149301221633,0.431702219640717,-0.507639968596917,0.611705855354742,0.998162825079668,"DC","week12","media_treated",5,4
"NBPF1",12.4111992076976,-0.229734918950179,0.546061671925143,-0.420712404407084,0.67396510211612,0.998162825079668,"DC","week12","media_treated",5,4
"FAM228B",57.8298433250214,0.0195873296727914,0.289729405768595,0.0676055977846986,0.94609959920935,0.998162825079668,"DC","week12","media_treated",5,4
"VAMP2",13.9507344314912,-0.0453399609676702,0.402816846799415,-0.112557261018051,0.910381570412009,0.998162825079668,"DC","week12","media_treated",5,4
"LINC01881",18.9233613944337,-0.47661846945956,0.344976445295437,-1.38159713788976,0.167095433281602,0.998162825079668,"DC","week12","media_treated",5,4
"PPP3CB-AS1",11.3687868129296,-0.00494963317731722,0.420770767531928,-0.0117632534369005,0.990614498150163,0.998162825079668,"DC","week12","media_treated",5,4
"PPP3R1",150.983776818494,0.0644274081716995,0.167268283767284,0.385174085132215,0.700108442015156,0.998162825079668,"DC","week12","media_treated",5,4
"PLXNA4",219.988162114387,-0.625214918691155,0.565756374861357,-1.10509566744938,0.26911813773948,0.998162825079668,"DC","week12","media_treated",5,4
"ZNF816-ZNF321P",21.2488779059016,-0.33140046843719,0.486877492750865,-0.680664999658893,0.49608348777605,0.998162825079668,"DC","week12","media_treated",5,4
"PPP2R2A",110.054346549808,0.109716469994072,0.185482956460994,0.591517798117178,0.554173533453607,0.998162825079668,"DC","week12","media_treated",5,4
"TRIM16",17.5698671078527,0.113660179328491,0.403817508235352,0.281464218392056,0.778354368761262,0.998162825079668,"DC","week12","media_treated",5,4
"APOL6",20.0569092511438,-0.501779205227009,0.656770122453838,-0.764010401923053,0.444861043850686,0.998162825079668,"DC","week12","media_treated",5,4
"CCNL2",52.2972539181745,0.230895836665862,0.314689333644687,0.733726288055777,0.463115573424439,0.998162825079668,"DC","week12","media_treated",5,4
"UBA52",20.3868530517171,-0.0543881491127822,0.39087352208334,-0.139145135293114,0.889335462306976,0.998162825079668,"DC","week12","media_treated",5,4
"BTBD19",18.7217462948077,-0.177854877927909,0.696730826084759,-0.255270574042711,0.798514125736733,0.998162825079668,"DC","week12","media_treated",5,4
"FAM185A",12.6761724045117,0.706422620756697,0.495544088880609,1.42554948511735,0.153998426390218,0.998162825079668,"DC","week12","media_treated",5,4
"CYTOR",27.650172514712,0.430605495199278,0.310464305292179,1.38697263375908,0.165450107756131,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000222042",38.8127754064755,-0.299725316825172,0.635173967280231,-0.471879094964445,0.637013090400642,0.998162825079668,"DC","week12","media_treated",5,4
"FTH1P10",15.2015755804148,-0.606091454879323,0.524130126322923,-1.15637591590357,0.247527428371163,0.998162825079668,"DC","week12","media_treated",5,4
"NUTM2A-AS1",85.7500475420019,0.579727873780903,0.370933980607206,1.56288693969721,0.118079190104459,0.998162825079668,"DC","week12","media_treated",5,4
"VPS52",23.790377103198,0.149617059107543,0.335961557912838,0.445339818153717,0.656074196621155,0.998162825079668,"DC","week12","media_treated",5,4
"WHAMMP1",12.2534019414915,0.125659783879566,0.590335944843045,0.212861481631404,0.831435007037625,0.998162825079668,"DC","week12","media_treated",5,4
"LINC00630",17.3634623113749,0.518203917105246,0.463326141796925,1.1184430800634,0.263377803815515,0.998162825079668,"DC","week12","media_treated",5,4
"BCL10-AS1",22.0800135997419,0.45533641521343,0.528722972704399,0.861200361475501,0.389127701024548,0.998162825079668,"DC","week12","media_treated",5,4
"LINC00571",22.3052973376529,-0.0508266685883122,0.399226616992714,-0.127312825410235,0.898692809699876,0.998162825079668,"DC","week12","media_treated",5,4
"LINC01422",10.2298308405519,0.32394069982424,0.553882270684872,0.584854791296513,0.558645359050148,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000223725",10.0819863278134,0.238953410312672,0.80307290244838,0.297548839693332,0.766047526701544,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000223727",9.87633817958921,0.753248631119862,1.12400177542178,0.670148969148389,0.502762830929803,0.998162825079668,"DC","week12","media_treated",5,4
"CCDC18-AS1",85.8822003180743,0.213662822625829,0.212223787027414,1.00678074601614,0.314040149180123,0.998162825079668,"DC","week12","media_treated",5,4
"HLA-DPB1",184.044973627312,-0.567857921831019,0.393331559615226,-1.44371309128238,0.148819697400592,0.998162825079668,"DC","week12","media_treated",5,4
"ROR1-AS1",11.877241080637,-1.81341190363085,1.68919381217493,-1.07353690888554,0.283030287773733,0.998162825079668,"DC","week12","media_treated",5,4
"AFG3L1P",22.3114761748308,-0.253692076644014,0.373319752638435,-0.679557068306852,0.496784961203592,0.998162825079668,"DC","week12","media_treated",5,4
"CHROMR",27.6666126534502,0.121860775215593,0.281227650132727,0.433317190390346,0.664784351225735,0.998162825079668,"DC","week12","media_treated",5,4
"MIR181A2HG",25.9434703163701,-0.503803453276691,0.480419778949629,-1.04867342135286,0.294328451024945,0.998162825079668,"DC","week12","media_treated",5,4
"SNHG14",50.4495454943834,0.214918747690355,0.238884959795956,0.899674671331039,0.368293406359213,0.998162825079668,"DC","week12","media_treated",5,4
"MIR3681HG",34.257115819198,0.0182011985511976,0.730276346669804,0.0249237136519599,0.980115812348606,0.998162825079668,"DC","week12","media_treated",5,4
"ATXN1L",25.4286095175286,0.0401259412948612,0.313419819327784,0.128026177096657,0.898128257176477,0.998162825079668,"DC","week12","media_treated",5,4
"HEXIM2-AS1",17.2640765590776,-0.194864262010486,0.331667726549719,-0.587528560700265,0.556848774572641,0.998162825079668,"DC","week12","media_treated",5,4
"SMIM13",12.1452250216484,0.36245878430157,0.439958469394271,0.823847725446901,0.410026086002918,0.998162825079668,"DC","week12","media_treated",5,4
"RPS27AP16",19.6908359536938,0.162695433599492,0.461902338422878,0.352229075425338,0.724666473361816,0.998162825079668,"DC","week12","media_treated",5,4
"SH3BP5-AS1",15.3230966658968,0.099924571528378,0.397929366364347,0.251111327724646,0.801728038191635,0.998162825079668,"DC","week12","media_treated",5,4
"LAMTOR5-AS1",28.6300323980838,0.260249298489949,0.33388459851716,0.779458829924357,0.435709480545332,0.998162825079668,"DC","week12","media_treated",5,4
"TMEM72-AS1",13.9061659283998,-0.497876214916387,0.486086173970433,-1.02425504278316,0.305714826517908,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000224905",10.7097191488169,0.385950716918849,0.676302145728278,0.570677942331881,0.568217973503232,0.998162825079668,"DC","week12","media_treated",5,4
"PDK1-AS1",13.8641176796254,0.210351199702394,0.722791038970088,0.291026297174527,0.771031207322469,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000225218",10.9456746211258,0.279850476868513,0.532098128464076,0.52593772069132,0.598931479428193,0.998162825079668,"DC","week12","media_treated",5,4
"ZNRF2P2",17.9887994452705,0.678395194679066,0.522139399613322,1.29926068628696,0.193854481255012,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000225450",16.3710682119927,-0.148301096979736,0.502151061343052,-0.295331641006772,0.767740547856557,0.998162825079668,"DC","week12","media_treated",5,4
"JPX",148.946941733166,-0.0589288340743401,0.233093493536478,-0.252812007663861,0.800413488287465,0.998162825079668,"DC","week12","media_treated",5,4
"NUTM2B-AS1",150.919171185563,-0.150572642082954,0.228711323230703,-0.65835237169727,0.510311732529045,0.998162825079668,"DC","week12","media_treated",5,4
"FGD5-AS1",23.6022964674882,-0.131794992102704,0.313230292094961,-0.420760684483058,0.673929843215502,0.998162825079668,"DC","week12","media_treated",5,4
"MIAT",11.0707771149207,1.06042712103437,0.752308678780917,1.40956385449752,0.158668506248655,0.998162825079668,"DC","week12","media_treated",5,4
"ERCC6",75.2253284233552,-0.450515635472236,0.270596043974196,-1.66490104162497,0.0959325003800518,0.998162825079668,"DC","week12","media_treated",5,4
"ENSG00000225885",232.162570189698,-0.717194629340936,0.456507572675789,-1.57104651109542,0.116171845589569,0.998162825079668,"DC","week12","media_treated",5,4
"NOL7",22.343953445678,-0.0843899079059294,0.351865614559901,-0.239835620230982,0.810457691776874,0.998162825079668,"DC","week12","media_treated",5,4
