"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"WDR33",1956.21649824402,0.0110285198932386,0.097001970403031,0.113693771862742,0.909480549841214,0.997892285371916,"B","week12","BCG_treated",5,5
"SAP130",667.884836862183,0.124411590360348,0.131940545013499,0.942936762521472,0.345713249593871,0.997892285371916,"B","week12","BCG_treated",5,5
"BIN1",110.69656919018,-0.163391247778696,0.207972877760848,-0.78563728856309,0.432080012376912,0.997892285371916,"B","week12","BCG_treated",5,5
"IMP4",122.734943557227,0.178975411204031,0.148986771842235,1.2012839058863,0.229641091263887,0.997892285371916,"B","week12","BCG_treated",5,5
"HS6ST1",164.323550571238,-0.0415570842925077,0.217000023345413,-0.191507280284291,0.848128177257039,0.997892285371916,"B","week12","BCG_treated",5,5
"UGGT1",836.383784577646,-0.0948229638852853,0.124009950826624,-0.764639960367819,0.444485967036977,0.997892285371916,"B","week12","BCG_treated",5,5
"GYPC",391.618340785828,-0.229232905930953,0.286942996126705,-0.798879599869135,0.424360228944102,0.997892285371916,"B","week12","BCG_treated",5,5
"GAD2",7.60644340891132,-0.822091806093842,0.786087997510055,-1.04580124451439,0.295652806473848,0.997892285371916,"B","week12","BCG_treated",5,5
"YME1L1",1052.57032398742,-0.0621773159897628,0.110963695657702,-0.560339267913048,0.575248047898142,0.997892285371916,"B","week12","BCG_treated",5,5
"DNAJC1",1211.82204669013,-0.143447692325876,0.130053990862986,-1.10298570135383,0.270033374630847,0.997892285371916,"B","week12","BCG_treated",5,5
"NIPSNAP3A",87.1264197751395,-0.0155655030832558,0.193369112666136,-0.0804963257504862,0.935842518380257,0.997892285371916,"B","week12","BCG_treated",5,5
"LRRC8A",114.91278548455,0.0133879543294174,0.203144860078803,0.0659034854449382,0.947454665634386,0.997892285371916,"B","week12","BCG_treated",5,5
"CDK9",169.722643406412,0.220326931839084,0.230492862514339,0.955894813555789,0.339125379558767,0.997892285371916,"B","week12","BCG_treated",5,5
"TXN",83.5167713836793,-0.0928939451889532,0.291895235233398,-0.318244130003272,0.750299760542583,0.997892285371916,"B","week12","BCG_treated",5,5
"ODF2",461.172258978955,0.0451231348932004,0.173397404829595,0.260229586120651,0.79468668378648,0.997892285371916,"B","week12","BCG_treated",5,5
"ECPAS",1390.58108765561,0.183425535180502,0.137509934435125,1.33390751682046,0.182234167786396,0.997892285371916,"B","week12","BCG_treated",5,5
"TOR1B",111.185796857275,0.0860958677450765,0.146725268349127,0.586782826937587,0.557349571847299,0.997892285371916,"B","week12","BCG_treated",5,5
"C9orf78",236.57018326383,-0.0692225358671012,0.145452423704345,-0.475911876228388,0.634137160878277,0.997892285371916,"B","week12","BCG_treated",5,5
"SMC2",246.132788112578,0.121920423896198,0.185953703859383,0.655649343711878,0.51204976903555,0.997892285371916,"B","week12","BCG_treated",5,5
"TOR1A",130.348169794946,0.0323062946640149,0.178531993941774,0.180955211168207,0.856402731863664,0.997892285371916,"B","week12","BCG_treated",5,5
"NIBAN2",9.90672634650182,0.361844472873186,0.518165541365254,0.69831828631407,0.484978165792826,0.997892285371916,"B","week12","BCG_treated",5,5
"ST6GALNAC4",224.55880227479,0.255751841355623,0.314938645626362,0.81206877881555,0.416752166875939,0.997892285371916,"B","week12","BCG_treated",5,5
"DAB2IP",15.7856738310007,0.670958140656292,0.460015920734945,1.45855417261284,0.144687854676727,0.997892285371916,"B","week12","BCG_treated",5,5
"STXBP1",9.27811769020424,-0.0675171767653735,0.448449495100483,-0.150556924476512,0.880325243245039,0.997892285371916,"B","week12","BCG_treated",5,5
"SLC2A8",18.366159018064,-0.0682287784354643,0.353654646862392,-0.192924874706969,0.847017803781689,0.997892285371916,"B","week12","BCG_treated",5,5
"CDK5RAP2",2161.19608767661,0.0921555900165413,0.135914990793988,0.678038452404601,0.49774731293036,0.997892285371916,"B","week12","BCG_treated",5,5
"SLC31A2",20.6164434657714,0.17145065101346,0.442812683422046,0.387185501753233,0.698618882650368,0.997892285371916,"B","week12","BCG_treated",5,5
"SLC31A1",90.4384156043617,-0.283659387447639,0.234161848944547,-1.21138173757252,0.225749135262658,0.997892285371916,"B","week12","BCG_treated",5,5
"TLR4",10.6829529414899,0.738222841735689,0.513889399939775,1.43654031747338,0.150848652498109,0.997892285371916,"B","week12","BCG_treated",5,5
"ZNF189",244.84967600017,0.0138265143474628,0.132593445550038,0.104277510024016,0.916949125000951,0.997892285371916,"B","week12","BCG_treated",5,5
"STX17",767.311061407221,-0.123996357036684,0.15738223510402,-0.78786755668281,0.430774179976128,0.997892285371916,"B","week12","BCG_treated",5,5
"PRPF4",234.818455243593,0.114715109529506,0.119581444434633,0.959305267400523,0.337404982584644,0.997892285371916,"B","week12","BCG_treated",5,5
"FPGS",291.092323304747,-0.0289421318769929,0.158133145132079,-0.183023817383885,0.854779330690437,0.997892285371916,"B","week12","BCG_treated",5,5
"USP20",253.708975121072,0.228172001525362,0.158321372486478,1.44119519646566,0.149529545068958,0.997892285371916,"B","week12","BCG_treated",5,5
"BAAT",11.9064306837384,0.504483103496917,0.414976940283764,1.21568948663014,0.224103230601281,0.997892285371916,"B","week12","BCG_treated",5,5
"TEX10",563.130651317238,0.0499056984689266,0.119887222930824,0.416272036743421,0.677210952191431,0.997892285371916,"B","week12","BCG_treated",5,5
"GARNL3",50.8958828886011,-0.0775817434637261,0.301719240108022,-0.257132238023502,0.797076691659495,0.997892285371916,"B","week12","BCG_treated",5,5
"MRPL50",65.1132639591881,0.0837385109313191,0.219631491281887,0.381268234544036,0.70300422187454,0.997892285371916,"B","week12","BCG_treated",5,5
"DPM2",106.290739562732,0.0559955312823354,0.168549799038207,0.332219507836033,0.73972351439294,0.997892285371916,"B","week12","BCG_treated",5,5
"TSTD2",315.080571146229,-0.0183063286065114,0.117020583750556,-0.156436825213021,0.87568871215991,0.997892285371916,"B","week12","BCG_treated",5,5
"GABBR2",20.1938385845593,0.147586276467242,0.471478983103153,0.313028325241281,0.754259142358501,0.997892285371916,"B","week12","BCG_treated",5,5
"PSMB7",489.915441305525,0.0647260170613206,0.120956217279389,0.535119388793502,0.592567303538644,0.997892285371916,"B","week12","BCG_treated",5,5
"TRMO",145.385558926118,-0.0678151745140728,0.20453168460465,-0.331563173916825,0.740219130863574,0.997892285371916,"B","week12","BCG_treated",5,5
"XPA",279.005399502573,-0.104968500845621,0.132448431128946,-0.792523550116109,0.428055465629605,0.997892285371916,"B","week12","BCG_treated",5,5
"NCBP1",399.820311201125,0.124514676457308,0.13504425342734,0.92202869279664,0.356513609385876,0.997892285371916,"B","week12","BCG_treated",5,5
"PDCL",93.7803373387786,-0.270609740393908,0.210553558100063,-1.28522995686116,0.19871193820558,0.997892285371916,"B","week12","BCG_treated",5,5
"ARPC5L",186.215260719533,-0.214074908955642,0.16922144017369,-1.26505783626421,0.205850595928233,0.997892285371916,"B","week12","BCG_treated",5,5
"ENPP2",8.11352327075445,0.674795477824809,0.560270903787733,1.20440928354985,0.228431425622213,0.997892285371916,"B","week12","BCG_treated",5,5
"DSCC1",9.45850183811955,0.220564331858896,0.640070276953436,0.344593929449002,0.730399670177043,0.997892285371916,"B","week12","BCG_treated",5,5
"DERL1",389.818570665817,-0.0802419304195235,0.146595413146224,-0.547369994035795,0.584124565557858,0.997892285371916,"B","week12","BCG_treated",5,5
"MYC",295.567990585729,0.209347862758546,0.229320594728264,0.912904761155951,0.361292633249493,0.997892285371916,"B","week12","BCG_treated",5,5
"DMAC1",54.308018378977,-0.137073579548225,0.209789967778085,-0.653384816252134,0.513508225020179,0.997892285371916,"B","week12","BCG_treated",5,5
"RANBP6",110.490895644025,0.0728843434696206,0.1854353868867,0.393044416674109,0.694286676077223,0.997892285371916,"B","week12","BCG_treated",5,5
"POLR1E",96.9449380566321,0.251481611875754,0.244145909200275,1.03004638783221,0.302988230371509,0.997892285371916,"B","week12","BCG_treated",5,5
"PLAA",269.840149471488,0.0748527507911366,0.126360413858356,0.592375004999927,0.553599500015472,0.997892285371916,"B","week12","BCG_treated",5,5
"IL11RA",79.5493064998034,-0.327076269433905,0.229691587617461,-1.42398018502372,0.154452208130478,0.997892285371916,"B","week12","BCG_treated",5,5
"UBAP2",800.101954605597,-0.0236766351077874,0.17418028547408,-0.135931773468765,0.891875216999077,0.997892285371916,"B","week12","BCG_treated",5,5
"APTX",436.895240621532,-0.104858138791175,0.119109579785393,-0.880350169819291,0.378669642005662,0.997892285371916,"B","week12","BCG_treated",5,5
"RNF38",1936.11873959054,-0.0254447889882605,0.0700120984210542,-0.363434171551823,0.716280579127359,0.997892285371916,"B","week12","BCG_treated",5,5
"TLN1",1859.81214184703,0.153896682226398,0.11911376064976,1.29201430117644,0.196352192008427,0.997892285371916,"B","week12","BCG_treated",5,5
"SIT1",15.6310273231174,0.112310865790957,0.389907748588081,0.288044713647401,0.773312511866726,0.997892285371916,"B","week12","BCG_treated",5,5
"DNAJB5",12.6730183423713,0.614152927618377,0.463234547230868,1.32579258453341,0.184908409942564,0.997892285371916,"B","week12","BCG_treated",5,5
"DCTN3",27.7244759998116,0.0922192732241065,0.284676738534677,0.323943830812412,0.745980559483964,0.997892285371916,"B","week12","BCG_treated",5,5
"CD72",714.371154835711,-0.142070623596996,0.225235636776143,-0.630764410243826,0.528194577088603,0.997892285371916,"B","week12","BCG_treated",5,5
"TMEM8B",29.0510897333013,0.211001423358324,0.338488942322649,0.623362825120582,0.533046121332488,0.997892285371916,"B","week12","BCG_treated",5,5
"GRHPR",351.875788288676,-0.160517434921474,0.239500189612464,-0.670218404341176,0.502718573228374,0.997892285371916,"B","week12","BCG_treated",5,5
"ALDH1B1",6.1795500394782,-0.318848681010743,0.575691159833273,-0.553853703612688,0.579678971373083,0.997892285371916,"B","week12","BCG_treated",5,5
"HINT2",16.9649845461836,-0.520350525831067,0.372493512360795,-1.39693849305772,0.162432067908801,0.997892285371916,"B","week12","BCG_treated",5,5
"DENND4C",961.308589175292,-0.0757706770659227,0.120337632681304,-0.629650720041915,0.52892313135627,0.997892285371916,"B","week12","BCG_treated",5,5
"CNPY3",618.036078623576,-0.152790197157818,0.146323772835388,-1.04419257511699,0.296396301474306,0.997892285371916,"B","week12","BCG_treated",5,5
"FOXP4",379.232698724208,0.025979772132506,0.201108553086718,0.129182830534828,0.897212981614286,0.997892285371916,"B","week12","BCG_treated",5,5
"PPIL1",103.316003539636,0.131094087733965,0.170535578551321,0.768719869763209,0.442059626679225,0.997892285371916,"B","week12","BCG_treated",5,5
"KLC4",177.577945377423,-0.208552681789191,0.164957476272496,-1.26428147727405,0.2061290154428,0.997892285371916,"B","week12","BCG_treated",5,5
"KIF13A",217.374594039571,-0.0822502280642623,0.316564163776081,-0.259821664850357,0.795001338587692,0.997892285371916,"B","week12","BCG_treated",5,5
"ZSCAN9",82.0419562018086,-0.277670733096499,0.189924000765958,-1.46200970902393,0.143738549315864,0.997892285371916,"B","week12","BCG_treated",5,5
"PIM1",398.673138945404,-0.31234592654736,0.223601840123828,-1.39688441908343,0.162448330717774,0.997892285371916,"B","week12","BCG_treated",5,5
"GMPR",13.2928049023196,0.128200206655179,0.625525605430961,0.20494797581764,0.837612771419579,0.997892285371916,"B","week12","BCG_treated",5,5
"CMTR1",611.479048779256,0.220734472603323,0.198191298396172,1.1137445205192,0.265388803933762,0.997892285371916,"B","week12","BCG_treated",5,5
"YIPF3",146.43200364808,-0.0320675659574868,0.126617560190914,-0.253263180155544,0.800064846722917,0.997892285371916,"B","week12","BCG_treated",5,5
"TMEM14B",828.583157255849,-0.103804692703336,0.173667719024686,-0.597720136397833,0.550026687160025,0.997892285371916,"B","week12","BCG_treated",5,5
"FRS3",19.4937737627186,0.354618037023845,0.326473533297275,1.08620761212194,0.277387150269318,0.997892285371916,"B","week12","BCG_treated",5,5
"TJAP1",348.854866927968,-0.0485167914606412,0.127400692126995,-0.380820470051127,0.703336468868401,0.997892285371916,"B","week12","BCG_treated",5,5
"HCRTR2",5.3397869726967,-0.485079930038094,0.628165363343622,-0.772216932586178,0.439985954397995,0.997892285371916,"B","week12","BCG_treated",5,5
"KIAA0319",38.0907498385708,-0.164005692818375,0.274889168086526,-0.596624792311759,0.550757914906453,0.997892285371916,"B","week12","BCG_treated",5,5
"IRF4",1851.99468506498,0.120652090313271,0.213386198260712,0.565416560661808,0.571790463009042,0.997892285371916,"B","week12","BCG_treated",5,5
"SLC22A23",71.8253593747021,-0.261401918315663,0.323809255382451,-0.807271299292917,0.419510195647965,0.997892285371916,"B","week12","BCG_treated",5,5
"TUBB2A",7.72225486547656,0.496541146495333,0.486890674629589,1.01982061347362,0.307813545083229,0.997892285371916,"B","week12","BCG_treated",5,5
"LRRC1",295.828064807604,-0.112594254789729,0.154152013489418,-0.730410535944494,0.465139280132777,0.997892285371916,"B","week12","BCG_treated",5,5
"GCM1",19.4445688064085,0.117310191045582,0.531130677876744,0.220868791677678,0.825194597957439,0.997892285371916,"B","week12","BCG_treated",5,5
"BPHL",68.2028068752977,-0.0828688325961383,0.228226787230444,-0.363098624844877,0.716531211839171,0.997892285371916,"B","week12","BCG_treated",5,5
"RIPK1",705.787549297109,-0.030791713089152,0.114287484473918,-0.269423316392785,0.787603945423013,0.997892285371916,"B","week12","BCG_treated",5,5
"UQCC2",137.941745460878,0.0600221376911877,0.165456569950194,0.36276672306972,0.716779152053943,0.997892285371916,"B","week12","BCG_treated",5,5
"HMGA1",468.717924341617,-0.220092935492729,0.242515182603662,-0.907542913931384,0.364119766667697,0.997892285371916,"B","week12","BCG_treated",5,5
"TCF19",20.3101977888866,-0.309363540364588,0.349841185319794,-0.884297084923821,0.376535861483574,0.997892285371916,"B","week12","BCG_treated",5,5
"FLOT1",209.635503072586,-0.0368070038353794,0.168229528178358,-0.218790388547939,0.826813334324427,0.997892285371916,"B","week12","BCG_treated",5,5
"IER3",16.9391577063532,0.625452949363892,0.561279126726004,1.11433495311365,0.26513551728095,0.997892285371916,"B","week12","BCG_treated",5,5
"MDC1",345.959775573735,-0.136112470718378,0.149923499042316,-0.907879495795119,0.363941891814632,0.997892285371916,"B","week12","BCG_treated",5,5
"PGBD1",44.825697407623,-0.347257905986063,0.23657764588884,-1.46783904574496,0.142147948560966,0.997892285371916,"B","week12","BCG_treated",5,5
"ATAT1",155.830300125734,0.0503827031250497,0.147081649219902,0.342549212578672,0.731937615180102,0.997892285371916,"B","week12","BCG_treated",5,5
"TPMT",25.2421468012815,-0.285826029858847,0.275385648251075,-1.03791185805824,0.299311092364755,0.997892285371916,"B","week12","BCG_treated",5,5
"RNF144B",1135.74999809536,-0.195890425916846,0.194711331982152,-1.00605559996273,0.314388825124851,0.997892285371916,"B","week12","BCG_treated",5,5
"NRM",17.3555428373215,-0.289016061755062,0.397236485909063,-0.727566756849281,0.466878836468291,0.997892285371916,"B","week12","BCG_treated",5,5
"VARS2",60.905496926772,-0.0179204896621711,0.237626150840398,-0.0754146359682752,0.939884814552515,0.997892285371916,"B","week12","BCG_treated",5,5
"TAF8",539.592502712986,-0.0779989372555536,0.134287230170218,-0.580836593000574,0.561350589952031,0.997892285371916,"B","week12","BCG_treated",5,5
"C6orf52",7.71920352679626,0.647363200689229,0.529343346286448,1.22295520521933,0.221346615733997,0.997892285371916,"B","week12","BCG_treated",5,5
"CPEB2",314.350679914344,0.103259955194417,0.126451054493191,0.81660019055023,0.414156946166441,0.997892285371916,"B","week12","BCG_treated",5,5
"FHDC1",16.9383220072585,-0.0794314147453783,0.514635238666365,-0.154345075458141,0.877337658026037,0.997892285371916,"B","week12","BCG_treated",5,5
"TTC29",7.68343849774553,-0.435211915064998,0.549457014507457,-0.79207636552812,0.428316150032293,0.997892285371916,"B","week12","BCG_treated",5,5
"MYO7A",7.84035759656632,0.459544496106334,0.631366602595891,0.727856833441771,0.466701229792733,0.997892285371916,"B","week12","BCG_treated",5,5
"FCHSD2",8322.92985972163,-0.0840311760801629,0.184924821597274,-0.454407230756531,0.649535748973505,0.997892285371916,"B","week12","BCG_treated",5,5
"SLCO2B1",5.44555247464205,0.866610434958196,0.615306886553529,1.408419853404,0.159006783830545,0.997892285371916,"B","week12","BCG_treated",5,5
"THAP12",237.905158512082,0.113908166591068,0.141106909803228,0.807247262022186,0.41952404142733,0.997892285371916,"B","week12","BCG_treated",5,5
"IL18BP",205.949852619994,0.138681105203735,0.162492731319555,0.853460361442308,0.393404060267679,0.997892285371916,"B","week12","BCG_treated",5,5
"NUMA1",1174.93570966082,0.0812034662033201,0.176264504072227,0.460690974797999,0.645020331060467,0.997892285371916,"B","week12","BCG_treated",5,5
"CCDC90B",297.670980351977,-0.0384727855304019,0.135494558739755,-0.283943398821622,0.776453757171672,0.997892285371916,"B","week12","BCG_treated",5,5
"SYTL2",59.2238894885022,0.278949333286719,0.332034696822779,0.840121035409759,0.400840526914721,0.997892285371916,"B","week12","BCG_treated",5,5
"RAB30",7315.84546029615,-0.0596512288918228,0.0764456399888552,-0.780309104620214,0.435208955016946,0.997892285371916,"B","week12","BCG_treated",5,5
"CREBZF",487.606567422999,-0.212977705218799,0.158226736565578,-1.34602855270626,0.178293308485635,0.997892285371916,"B","week12","BCG_treated",5,5
"LRRC32",101.765985219816,0.17029106129538,0.293542290917617,0.58012445417336,0.561830693923974,0.997892285371916,"B","week12","BCG_treated",5,5
"NARS2",611.904353879967,0.018419303315047,0.115461447326772,0.159527736240113,0.873253107765635,0.997892285371916,"B","week12","BCG_treated",5,5
"RNF121",663.43688806931,0.134260178336457,0.13563970855658,0.989829451605258,0.322257486823166,0.997892285371916,"B","week12","BCG_treated",5,5
"MRPL15",108.637584859278,-0.218241424509734,0.195871233568153,-1.11420865909745,0.265189681496959,0.997892285371916,"B","week12","BCG_treated",5,5
"SLCO5A1",852.970299662347,-0.114039573531746,0.359606052359743,-0.317123621205525,0.751149802085872,0.997892285371916,"B","week12","BCG_treated",5,5
"SULF1",12.880204740066,-0.701878976334844,0.556164194684758,-1.26199957322438,0.206948939945583,0.997892285371916,"B","week12","BCG_treated",5,5
"TGS1",462.407301929846,0.0290068127189697,0.146088273704136,0.19855674917287,0.842609489034845,0.997892285371916,"B","week12","BCG_treated",5,5
"SDCBP",337.510108960379,0.0525168749285877,0.156164178091615,0.33629271174967,0.736650145399286,0.997892285371916,"B","week12","BCG_treated",5,5
"NEK1",1070.78880777084,-0.216513361573362,0.154793473055409,-1.39872410186094,0.161895733797797,0.997892285371916,"B","week12","BCG_treated",5,5
"SORL1",4516.71173303599,0.0530569690205239,0.164486564340059,0.322561111501083,0.747027649152653,0.997892285371916,"B","week12","BCG_treated",5,5
"BUD13",165.501283066783,-0.0103397845661485,0.144386357234739,-0.0716119220968946,0.942910751975877,0.997892285371916,"B","week12","BCG_treated",5,5
"TRPC6",12.3607991034493,0.0588054298027289,0.402951101003858,0.145936888263189,0.883971210694066,0.997892285371916,"B","week12","BCG_treated",5,5
"MMP7",24.4874975645982,-0.440722684326067,0.704090705033809,-0.625945891878952,0.531350432069356,0.997892285371916,"B","week12","BCG_treated",5,5
"SLC37A4",32.1437286389662,-0.0998299311798629,0.302275945852428,-0.330260917382425,0.741202821081046,0.997892285371916,"B","week12","BCG_treated",5,5
"POU2F3",15.5995354269125,-0.553169711652858,0.467121338196522,-1.18420989670169,0.236329985485254,0.997892285371916,"B","week12","BCG_treated",5,5
"RDX",340.13108285618,-0.142481293130979,0.215004547493626,-0.662689672343806,0.507529325533039,0.997892285371916,"B","week12","BCG_treated",5,5
"PPP2R1B",254.70493417155,-0.114615223647673,0.13875652637981,-0.826016812599817,0.408794554680431,0.997892285371916,"B","week12","BCG_treated",5,5
"FDX1",161.888499022288,0.0792272929708154,0.147370217553004,0.537607220009159,0.59084824462181,0.997892285371916,"B","week12","BCG_treated",5,5
"C11orf1",7.91605605252283,0.327582746784174,0.552246963688026,0.593181616783377,0.553059613987505,0.997892285371916,"B","week12","BCG_treated",5,5
"TMPRSS13",29.8248091897117,-0.103291111301991,0.307635194924309,-0.335758434035498,0.73705303710751,0.997892285371916,"B","week12","BCG_treated",5,5
"CASP1",112.360046336071,-0.308058253999637,0.408622185244486,-0.753895077467026,0.450912226644373,0.997892285371916,"B","week12","BCG_treated",5,5
"ALKBH8",142.846143261525,-0.0262721616533728,0.188125631795308,-0.13965221752429,0.888934781217236,0.997892285371916,"B","week12","BCG_treated",5,5
"MAP2K5",1100.15103762376,-0.042840406818691,0.100700286967034,-0.425424873245052,0.670526977024805,0.997892285371916,"B","week12","BCG_treated",5,5
"UNC13C",18.5136129941486,0.279306882869591,0.390161669121364,0.71587473853745,0.474068697998696,0.997892285371916,"B","week12","BCG_treated",5,5
"SQOR",267.546859455728,-0.185734862975879,0.259141379317619,-0.716731783495801,0.473539610496395,0.997892285371916,"B","week12","BCG_treated",5,5
"CTDSPL2",1068.25438876942,-0.0556405787347872,0.0968603567556925,-0.574441191406381,0.565669285491063,0.997892285371916,"B","week12","BCG_treated",5,5
"SLTM",1811.70325950571,-0.081162867132988,0.0805345992418541,-1.00780121707997,0.313549901509239,0.997892285371916,"B","week12","BCG_treated",5,5
"THBS1",35.689999225973,-0.441812241788469,0.403405150325359,-1.09520724123659,0.273425854013486,0.997892285371916,"B","week12","BCG_treated",5,5
"MAPKBP1",432.194184362136,0.0408071830164427,0.203111808298034,0.200909948852234,0.840768988272158,0.997892285371916,"B","week12","BCG_treated",5,5
"NUSAP1",64.9052465451134,-0.104545291708932,0.190393661431228,-0.54910069444037,0.582936348695399,0.997892285371916,"B","week12","BCG_treated",5,5
"KIF23",5.19864922933287,-0.915925654818991,0.707222221433007,-1.29510304832207,0.195284683489136,0.997892285371916,"B","week12","BCG_treated",5,5
"ITGA11",7.02588159839693,-0.0688392140231066,0.647956371958789,-0.10624050785241,0.915391532176727,0.997892285371916,"B","week12","BCG_treated",5,5
"KNL1",185.62050694901,-0.193754612311929,0.231965307833101,-0.835274093880171,0.403563400108574,0.997892285371916,"B","week12","BCG_treated",5,5
"HAUS2",139.111357055699,0.0242684961541515,0.152790529270969,0.158835081401624,0.873798808693204,0.997892285371916,"B","week12","BCG_treated",5,5
"RTF1",856.339211729921,-0.0467696809761444,0.124144486607105,-0.376735868457551,0.706369904338105,0.997892285371916,"B","week12","BCG_treated",5,5
"PARP6",470.769414271063,0.0649829783668248,0.124168880158611,0.523343516377184,0.600735223242474,0.997892285371916,"B","week12","BCG_treated",5,5
"RPLP1",879.490210602897,-0.392101736052341,0.562061507593528,-0.697613572100193,0.48541889152868,0.997892285371916,"B","week12","BCG_treated",5,5
"LRRC49",6.20803659275171,-0.331828687562804,0.538671447507825,-0.616013135832642,0.537885850213951,0.997892285371916,"B","week12","BCG_treated",5,5
"TUBGCP4",281.321480763965,0.132712694576135,0.138734323101298,0.956595971418215,0.338771222997794,0.997892285371916,"B","week12","BCG_treated",5,5
"RMDN3",137.418012993777,0.0875292492426493,0.193335491330446,0.452732442658682,0.650741415327141,0.997892285371916,"B","week12","BCG_treated",5,5
"UACA",9.77126600164848,0.0381978608494783,0.565574687722098,0.0675381371880761,0.946153302234931,0.997892285371916,"B","week12","BCG_treated",5,5
"SMAD6",57.1200841034619,0.0499345173160375,0.391238009119009,0.127632070893317,0.898440149784381,0.997892285371916,"B","week12","BCG_treated",5,5
"PLCB2",130.757899309781,0.437980839215522,0.395713813643839,1.10681210540132,0.268375173332185,0.997892285371916,"B","week12","BCG_treated",5,5
"TMEM62",514.451367626697,0.117682697163462,0.120425820324062,0.97722147000354,0.328459521046208,0.997892285371916,"B","week12","BCG_treated",5,5
"PAK6",8.16210356127929,0.0993062562823567,0.473379215593704,0.209781614847218,0.833838123006334,0.997892285371916,"B","week12","BCG_treated",5,5
"ADAM10",2092.90613832206,-0.143507168413574,0.100823641032452,-1.42334840265671,0.154635182051116,0.997892285371916,"B","week12","BCG_treated",5,5
"DUOX1",9.02478902097508,-0.115654610468676,0.412421018027818,-0.280428507309671,0.77914876841965,0.997892285371916,"B","week12","BCG_treated",5,5
"ZNF280D",655.210510314681,-0.0300186077767671,0.121053914542136,-0.247977175214093,0.804152066878883,0.997892285371916,"B","week12","BCG_treated",5,5
"SEMA6D",15.5038109528009,0.0315352954174382,0.450095493352924,0.0700635662501761,0.944143065330254,0.997892285371916,"B","week12","BCG_treated",5,5
"RSL24D1",288.114902709836,-0.0155657625462571,0.194244314143952,-0.080134971336775,0.936129909068292,0.997892285371916,"B","week12","BCG_treated",5,5
"SPTBN5",23.7963055128339,0.157219298358344,0.429880430212587,0.365727972963541,0.714568070678917,0.997892285371916,"B","week12","BCG_treated",5,5
"GCOM1",142.367390730995,-0.218198343181073,0.212389844179261,-1.02734828976526,0.30425649136128,0.997892285371916,"B","week12","BCG_treated",5,5
"GCHFR",10.2638656135173,-0.469130766483274,0.449952832434017,-1.04262209873314,0.297123350203177,0.997892285371916,"B","week12","BCG_treated",5,5
"TTLL7",7.39810286446762,-0.141962381892236,0.565884819891448,-0.250867980377118,0.801916180865439,0.997892285371916,"B","week12","BCG_treated",5,5
"KYAT3",804.069128396826,-0.164632976572423,0.189396814393079,-0.869248921107722,0.384710994550904,0.997892285371916,"B","week12","BCG_treated",5,5
"GTF2B",446.811533278669,0.0111796850126936,0.110272579487896,0.101382275309165,0.919247006226428,0.997892285371916,"B","week12","BCG_treated",5,5
"BRDT",6.34756781124548,0.0909136185395107,0.573543885186963,0.158512052673833,0.874053324069664,0.997892285371916,"B","week12","BCG_treated",5,5
"RABGGTB",436.863080787966,0.259540514052019,0.207263354391017,1.2522257724459,0.210487607421199,0.997892285371916,"B","week12","BCG_treated",5,5
"IFI44L",3365.22678589197,0.711442135086763,0.753041378252077,0.944758356756076,0.344782256486228,0.997892285371916,"B","week12","BCG_treated",5,5
"IFI44",744.844543185474,0.717395979490923,0.668195809825443,1.07363136515078,0.282987934144081,0.997892285371916,"B","week12","BCG_treated",5,5
"DBT",250.782567347919,0.0107479392328281,0.103518064690027,0.103826701793659,0.917306876016745,0.997892285371916,"B","week12","BCG_treated",5,5
"RTCA",233.323730564545,0.119573652485825,0.18596912174071,0.642975841185843,0.520239776045296,0.997892285371916,"B","week12","BCG_treated",5,5
"IFT172",134.242643389132,-0.165619237287729,0.177271819264574,-0.934267149594407,0.350166105216579,0.997892285371916,"B","week12","BCG_treated",5,5
"SELENOI",496.703224462871,-0.102562128252334,0.130469910441915,-0.786097943234156,0.431810109179993,0.997892285371916,"B","week12","BCG_treated",5,5
"KHK",9.70842582066219,-0.233956294968301,0.496826104757982,-0.470901775747608,0.637710879896541,0.997892285371916,"B","week12","BCG_treated",5,5
"ADCY3",193.685722166211,0.187529115255056,0.193071998421938,0.97129110791732,0.331403335535707,0.997892285371916,"B","week12","BCG_treated",5,5
"PPM1B",1239.5883348832,-0.094306667668678,0.0823799346649915,-1.14477716026588,0.252301478829522,0.997892285371916,"B","week12","BCG_treated",5,5
"DYNC2LI1",99.1967587698929,-0.2502786456976,0.204964812232183,-1.22108103811539,0.222055338340031,0.997892285371916,"B","week12","BCG_treated",5,5
"LHCGR",9.17194783516448,-0.518442806530778,0.569866856620233,-0.909761289866125,0.362948413472363,0.997892285371916,"B","week12","BCG_treated",5,5
"THUMPD2",294.007186288733,-0.0582741275020725,0.152838613844974,-0.381278827621275,0.702996362361962,0.997892285371916,"B","week12","BCG_treated",5,5
"CYP1B1",15.7972751470677,-0.279975012728543,0.360137392371837,-0.77741167304136,0.436915927697302,0.997892285371916,"B","week12","BCG_treated",5,5
"RAB1A",1162.25859734973,-0.0960285448202309,0.0764422269920096,-1.256223799318,0.209034840325518,0.997892285371916,"B","week12","BCG_treated",5,5
"ACTR2",1934.20448267263,-0.151950426290828,0.138106978693295,-1.10023713304362,0.271228815468274,0.997892285371916,"B","week12","BCG_treated",5,5
