"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"ARHGAP6",184.205767145142,0.619693760600101,0.838046779638447,0.739450082807372,0.459633740181604,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"FAM184B",7.78378372983346,-0.406854329057643,0.597837276497932,-0.680543594472651,0.496160328221918,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MAP4",808.35824616615,0.0225199907143736,0.178703103659744,0.126019024030228,0.899716865627292,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"GOPC",114.394526620022,0.0857150235958219,0.228287944121724,0.375468901459458,0.707311770532807,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"USP28",90.7725903058684,0.0652267577757627,0.31061159679304,0.209994599201083,0.833671888273326,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TSPAN17",26.1412828133364,-0.156366594986115,0.372355808774318,-0.419938648200028,0.674530273318775,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"NOP16",9.76496211665121,-0.469795421498463,0.452500393691961,-1.03822102267225,0.299167167477554,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CC2D2A",8.22373489710529,0.441808253924996,0.560895801539749,0.787683296455707,0.430881978355171,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RRM2B",85.9053228865754,-0.196519737193577,0.301136571523627,-0.652593393752436,0.514018445632597,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ZNF800",318.377247600115,-0.242127913086583,0.154411453917719,-1.56806964084158,0.116864880717827,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SNX29",880.466255618306,0.130592577711661,0.223238428641272,0.584991475287231,0.558553448783802,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MRPS10",30.9806566473765,0.216417725712765,0.36422764494739,0.594182590791606,0.552389995443252,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RSF1",631.44171078332,-0.0536617192171227,0.162340070583629,-0.33055128671685,0.740983447038937,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"VPS13D",593.93222090338,0.216816676491233,0.177260993750663,1.2231493906449,0.221273276648669,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CELF2",1252.91485658392,0.274790158434978,0.209966940030682,1.30873059537289,0.190625624089917,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"FAM120A",455.110221749106,-0.0105920929768124,0.208875395082357,-0.0507101038522802,0.959556525299776,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"R3HDM1",296.703430945627,0.0457264889455967,0.271051288229184,0.168700504042369,0.866032222294744,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"KITLG",80.851393735574,-0.494823691875731,0.754804047368634,-0.655565763857208,0.512103559732502,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ERCC8",62.0891757457481,-0.317571139319263,0.377861450207988,-0.840443340130256,0.400659857485502,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ADAMTS6",27.3332626057071,0.47384650909601,0.580287082074854,0.816572561639217,0.414172740712866,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"H6PD",79.7818677785083,0.170674943507424,0.236843662061948,0.720622802491471,0.47114162048177,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"VAMP3",96.9173533614643,0.150899460445855,0.36481988351084,0.413627291894498,0.679147082683197,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PER3",10.5176760858266,0.659091074812879,0.484056879485339,1.361598404538,0.173324659042494,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"LTBP1",21.0081113640773,0.27045550627313,0.78621044948776,0.343998870085408,0.730847135838331,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RCN1",24.9197209866144,0.132793487526159,0.402964911014823,0.329541068952463,0.741746757286924,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RFC2",30.6822849505409,-0.325255656929244,0.286240018365435,-1.13630392698619,0.255829387851597,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ARID1B",1191.33842635087,0.0231016206415615,0.177342027139969,0.130265910535287,0.89635604966756,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CLPTM1L",70.8909125771645,0.0668111484105179,0.221102553701744,0.302172667352557,0.762520439197803,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PPP1R3F",23.1129435965613,-0.334282854184813,0.357463067431564,-0.935153543516244,0.34970917604829,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"HEXB",225.154573373668,0.28028919349545,0.377680224642032,0.74213362312287,0.458006380029684,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PTCD2",11.4037551210587,0.0794972063784077,0.499497571961927,0.159154339962371,0.873547276674109,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"JKAMP",72.8227298907552,0.419331690172074,0.269749384303223,1.55452325222254,0.120059654660071,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"NFE2L3",20.9961470747592,0.277517787650595,0.398920711989643,0.695671544018,0.486634550107155,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MCUR1",33.9919344286877,-0.203172917203767,0.298486832593423,-0.680676314725461,0.49607632650463,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"LIMA1",8.39787751182713,0.153088560562645,0.657436369073049,0.232856847847483,0.815872567800792,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"LETMD1",42.4740870604593,0.127578040243657,0.263917193191787,0.483401777279992,0.628810486503902,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SLC4A8",127.952282978898,0.238106502882186,0.28203117065966,0.84425598179543,0.398526377814562,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PTGER3",3.34909259844903,-0.0825528053679634,0.827462116070147,-0.0997662657476456,0.920529890426698,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MAPK9",68.328486974701,0.0157225724779541,0.296097247739006,0.0530993536684701,0.957652746425929,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"COL23A1",763.238972691014,1.71706328554079,1.23031451170195,1.39562954773694,0.162826079833916,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"FHIP1B",93.368459276596,-0.360460549055535,0.383927155769237,-0.938877450159304,0.34779366807759,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"HERPUD1",100.835062381387,0.239837486681464,0.264184230961705,0.90784179588762,0.363961812542919,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"HOMER3",55.088621299353,0.0184126415904431,0.427299964749515,0.0430906695750295,0.965629256992955,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RAD51",4.76002647222202,-0.32016616187511,0.619209257359802,-0.51705648465309,0.605116729156074,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"POLQ",4.47412988437864,0.478667155291647,0.657602060711555,0.727897894318803,0.466676092269231,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CYBA",330.439237346381,-0.39963950295406,0.322998764640575,-1.23727873510219,0.215983619673365,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"THOC3",34.4772249356322,-0.448334124074117,0.449871179009192,-0.996583344284335,0.31896679382935,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"HEBP2",18.2143043167842,0.354554165679551,0.693915612910533,0.510947093685387,0.609388103661496,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MPHOSPH9",98.3555427062761,0.109183234242781,0.377327388190405,0.28935942012162,0.772306345364836,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PLEKHA5",64.1406309807329,-0.122879857114972,0.516348097045951,-0.237978715943707,0.811897602240848,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SIKE1",37.1228306566246,-0.0230300071035036,0.300748497430844,-0.0765756347919884,0.938961142645363,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"FNIP2",3251.8897749082,-0.536566030547908,0.405065744169426,-1.32463936600741,0.185290792676839,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MSMO1",28.5236524365454,0.0485232564117584,0.391238796750297,0.124024654034318,0.90129575467134,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TTC17",800.804940231937,-0.0144824846075129,0.134060666413324,-0.1080293347406,0.913972422615799,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"FSTL4",47.2059462319105,-0.0435710127575446,1.21258238654553,-0.0359324143588066,0.971336249628231,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"FOXN3",1099.43955873274,0.106458705230858,0.217081985664434,0.490407828659823,0.623845338026388,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"AKR7A2",9.17284051285803,-0.246540461696946,0.536125453215607,-0.459855916592339,0.645619644199894,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MRTO4",14.3722328328766,-0.440813475580862,0.404148242584785,-1.09072223786396,0.275395122401191,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"USE1",78.7338251838084,-0.182060440412527,0.332809058752796,-0.547041721444721,0.584350069096765,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MCF2L2",19.7134507922803,0.452191784423367,0.438524417144783,1.03116671898813,0.302462644643993,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"AP5M1",79.6398300615005,0.197879868636572,0.24268344956763,0.815382626994626,0.414853325612183,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"KCNQ1",83.1868186138893,0.208414083297036,0.476777463386845,0.437130735619385,0.662016538247014,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TRAPPC3",63.9038225888769,-0.150818294476831,0.265533307138618,-0.567982586071956,0.570046792417488,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"THRAP3",675.869464517988,-0.0896870721940783,0.168932239338566,-0.53090560182732,0.595484195690471,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PHPT1",7.31364586439516,-0.157659284156727,0.454442484004109,-0.346929016775865,0.728644646691884,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"LY75",99.5075380829481,-0.0125864566892274,0.514239300728096,-0.0244758746976488,0.980473027151598,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ARID4B",1132.08551190632,-0.0591979993012905,0.135613272414249,-0.436520690397192,0.66245899086123,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"OPN3",121.291173823111,-0.0726275927486295,0.213327963030883,-0.340450411267065,0.73351736074976,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"HHAT",23.7421753619111,-0.362327403588038,0.530958590153498,-0.682402376206572,0.494984553642723,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"KIF1B",798.741164156172,-0.0852069990905576,0.340207829121669,-0.250455726755438,0.802234938709457,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TBC1D22A",1745.34116312753,-0.17734831372529,0.107534948167607,-1.6492155968576,0.0991034737739819,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SYNE2",703.122127780952,-0.233148892762653,0.725556335947883,-0.321338097693079,0.747954188249659,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ATP9A",6.56605837840869,0.616117209698288,0.838692952087416,0.734615938007872,0.462573428641125,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RELT",320.18286058699,0.00595397384524477,0.291548913636354,0.0204218694248715,0.983706838209025,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"GALC",93.348732649353,0.41129727981807,0.318681181240024,1.29062305536106,0.196834417404543,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"NOP58",151.299150720364,-0.102817333689312,0.260625230745035,-0.394502609725828,0.693210000832193,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SZRD1",240.495662310797,-0.404541469022379,0.252482231343085,-1.60225718408148,0.109098749456295,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CUL1",480.825949008882,-0.00170434689189233,0.226741702077555,-0.0075166891501475,0.994002606254869,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"FAM114A2",35.5413418153709,0.0330436932663256,0.285315780783047,0.115814460650012,0.907799589697284,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CYFIP2",341.348140899485,-0.274355248375685,0.644037142389497,-0.425992897486899,0.670113021431333,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TAB2",883.62446078513,-0.175751524844078,0.245745385792404,-0.715177313614123,0.474499485426534,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"GINM1",59.470025332214,0.184268154263553,0.221577793949411,0.831618326814931,0.405624414167078,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"EIF2AK2",231.467011725206,0.732299027273177,0.434584517404743,1.68505549080839,0.0919778659029198,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"USP36",214.310529625578,-0.220363831486593,0.243043628574126,-0.906684255742112,0.364573791566529,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"KMT2C",2211.80806694166,0.0943359452190012,0.236157718121004,0.399461622383498,0.689553096261296,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MCOLN3",4.52533194117373,-0.09896790073833,1.13297143845994,-0.0873525116157014,0.930391315265684,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CCDC85A",3.53639638512706,0.739184786005719,0.805014939154579,0.918224929815595,0.35850111961721,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PUM2",711.39406298928,-0.147878154265016,0.144283772697438,-1.02491189064702,0.305404763537969,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MRPL43",16.0392879811278,0.0237158475395036,0.482281948689522,0.0491742384386256,0.960780441170491,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ITIH4",7.09109949460857,0.770679401271227,0.582093073005682,1.32397968127634,0.185509792920959,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"HPF1",16.9209088363699,0.0458875385356006,0.512229333063462,0.0895839725951723,0.928617821206824,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ZFR",609.718925075831,-0.160184194540162,0.189184571255901,-0.846708552799948,0.397157590319774,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ZNF280C",32.1331519629156,0.152251540854471,0.301501410639057,0.50497787234813,0.613574377725004,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RC3H2",308.560135781868,0.139815040473565,0.20315650897617,0.688213442818932,0.491318379787803,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TRAF3IP2",31.0862320264637,-0.549216393578526,0.421569270504855,-1.30279038821024,0.19264633313364,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"DCBLD2",31.5217191431184,-0.527391716772136,0.359983929288688,-1.46504239179298,0.142909352331351,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SOAT1",477.16043194976,-0.142429628070869,0.399081203769158,-0.356893851992224,0.721171272390997,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MSH4",9.04611203194278,0.656608865410914,0.45254426566462,1.45092737932851,0.146800083004719,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"GDI2",425.165773027906,0.138145125436205,0.221538868475456,0.623570601343532,0.532909622655203,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PRDM1",350.500806216984,-0.0343000824185998,0.414613560311801,-0.0827278355121939,0.934067951193082,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ATG5",325.776872133716,0.0770572850193357,0.230143730570047,0.334822438258349,0.73775903322738,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TMCC3",77.3385158589976,0.404493443727508,0.400139328114146,1.01088149878664,0.312073150039633,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PITHD1",45.5828029150612,-0.0715579220545732,0.312970585582855,-0.228641045998967,0.819147919388166,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MTA3",89.2010816856335,-0.171845414307362,0.578418958220538,-0.297095058633679,0.766393936791069,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"USP13",30.3322107014256,-0.510412751654834,0.44248466541128,-1.15351511940062,0.248699015406857,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ATP11B",634.413979318351,0.242805267353664,0.313560240052198,0.774349666632621,0.438724040182284,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SEC61A1",213.520978180263,-0.362320543199156,0.35923526318794,-1.00858846646578,0.313172040923004,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PPP1R12A",1166.68053488323,-0.098619528225697,0.202095685755692,-0.48798433205999,0.625560938984245,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RASGRF1",10.9265112739179,-0.661651691011036,0.743209737015074,-0.890262409193404,0.373325000651183,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CROCC",41.1317598180297,0.0161435113235897,0.488792474237797,0.0330273319955738,0.973652791746196,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"POLR3E",67.3888870149752,-0.419484315737112,0.332258522206262,-1.26252387132662,0.206760342137826,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ATP2B4",138.825759006661,-0.268632396254323,0.726275109235485,-0.369876914186277,0.711474203313119,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ZC3H11A",631.217000373482,-0.0296849835341693,0.174853010805474,-0.169771074558128,0.865190175825003,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RIOK2",30.982674178902,-0.2247270177424,0.309706237244264,-0.725613470823189,0.468075760634608,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"YIPF1",46.3562844790456,0.0569217889629953,0.244868631063273,0.232458476677182,0.816181934717939,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"NDC1",39.6131941094982,0.300368242302201,0.479726270987979,0.626124230560906,0.53123346023806,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"DGKG",11.9584956141497,-0.624008942447164,0.588245876328016,-1.06079611869511,0.288782566490804,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"FLYWCH1",45.9170047576248,0.298754376872374,0.306683294494449,0.974146235662607,0.329983935306818,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"UNKL",118.394219698775,-0.226720637005243,0.252218572621977,-0.898905400376878,0.368703051228509,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TBXAS1",2408.60272016222,-0.0614249671602942,0.42502011874079,-0.14452249305816,0.885087896009056,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PARP12",230.419269452921,0.419341678711121,0.294526134519493,1.42378427434041,0.154508929283198,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ALDH18A1",15.7097587242176,-0.145126186784652,0.609795831365823,-0.237991437986052,0.811887734940396,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TARBP1",39.1500428353965,0.0863444706008328,0.675238545674709,0.127872543938611,0.898249839403206,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"GATB",37.7301220519535,0.0114514054990847,0.261913186775382,0.0437221418290234,0.965125889464128,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MXD1",972.374367489409,0.409638871034624,0.446830378357465,0.916765938207792,0.359265305066278,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CDK17",465.436106765086,0.0243918826487326,0.191115121825295,0.127629265626768,0.89844236990697,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"DNAJC25",42.2166039618762,-0.400984806568993,0.281332505068138,-1.42530564135088,0.15406887013886,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SLC2A3",398.369078265023,-0.0357506365662059,0.385537330167001,-0.0927293773360933,0.926118557817514,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CTDP1",208.631791253579,-0.107886838189198,0.22081846362834,-0.488577071031446,0.625141149342214,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"WNK1",1019.93667361254,-0.0261914164184686,0.17802736557975,-0.147120170728672,0.88303716917402,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CCAR1",419.565470887995,-0.0177060807840531,0.158514175790584,-0.111700298700382,0.911061042484791,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"OGFR",136.274245992999,-0.0956669616575172,0.353322170606691,-0.270764106009105,0.786572468193852,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"GNA15",314.647577934546,-0.255664715166913,0.389283808926519,-0.656756611254725,0.511337427108516,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"PIGV",17.4044273088673,-0.37662520126045,0.366651162864789,-1.02720307312741,0.304324851348146,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SNRNP40",82.5926370958367,-0.207212390345138,0.202990447094563,-1.02079872876288,0.307349806830639,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RIMBP2",5.47006207570656,-0.261707143997071,0.550608610532309,-0.475305214976681,0.634569442577285,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MPC1",54.3220957029005,0.327195082751099,0.239164426677805,1.3680758769024,0.171288326712267,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ACAA1",48.881051621472,-0.0424252371295353,0.232529014314282,-0.182451369583471,0.85522851517094,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"HDAC7",132.625762855328,-0.38912925178273,0.336195207055912,-1.1574503253344,0.247088423239591,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MRPS35",40.4803339250462,-0.293012418110092,0.338578807035759,-0.865418661833566,0.386809041818402,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"GUCY1B1",6.17253487155979,0.82995252167092,0.734125695739223,1.13053190548685,0.258252162232079,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SFSWAP",536.060837533609,-0.0748065424319783,0.141240836636625,-0.529638199640773,0.596362803848715,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TNK2",153.202135383659,0.11627527976708,0.27156330843146,0.428170066268092,0.668527307876575,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MON2",601.831228449699,0.102171699034728,0.157278619589375,0.649622302773761,0.515936223085071,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"GPBP1",651.068159834683,-0.191231999842522,0.162757164967147,-1.17495288076025,0.240013567538348,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"DGAT2",13.9780342954721,0.0386705998746488,0.655787423590417,0.05896819378287,0.952977441695297,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CS",135.358992015073,-0.0416319429936449,0.225973740678233,-0.18423354354666,0.853830245898336,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ELMO2",220.692243536333,-0.101090465777606,0.274021002974822,-0.368915027242982,0.712191062080233,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"WAPL",565.673442254193,-0.0785326414873699,0.178242640525476,-0.440594019791494,0.659506932991304,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"VMP1",1513.17943721939,-0.110595951078394,0.32428766766078,-0.341042728748115,0.733071415003868,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"APPBP2",349.898910833805,-0.12833864905519,0.171931263867276,-0.746453240489538,0.455393668009437,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"POLD1",25.717885277859,0.438315479402028,0.407409079450342,1.07586085217684,0.281989492322575,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"EIF4B",327.623874536589,-0.241316109076172,0.164977502592584,-1.46272131220284,0.143543652035754,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SLC6A16",22.7300588068702,0.211534165359677,0.628165068503506,0.33674932906349,0.736305873726055,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"BICRA",254.763658647953,-0.0732025490646622,0.202867112228618,-0.360839902833376,0.718219131431818,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"SPHK2",24.8641088816286,0.259359073812318,0.341867745694907,0.758653242601534,0.448060014001524,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CA11",10.848931673433,-0.236992533597805,0.883965724479428,-0.268101496511498,0.788621193939217,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"U2AF2",257.629793914482,-0.326010254894596,0.23833928624428,-1.36784103045631,0.171361841410602,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"EPN1",99.3916218926882,-0.215557734359462,0.266172965285994,-0.809840827102226,0.418031664320632,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MED29",39.1235010258904,-0.062034363313953,0.287905897632726,-0.215467497623437,0.829402850062322,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"AHRR",3159.5182292922,0.0595246706745247,0.401920614872737,0.14810056631052,0.882263402523594,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ZNF275",18.8943886678218,0.395507857524702,0.561668975454369,0.704165397785682,0.481329777025341,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"MTMR1",74.5624674781387,-0.00354201449802924,0.440950437984362,-0.00803268166422562,0.993590916241604,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"GPC1",4.46821624417011,-0.687530783280654,0.830210582507009,-0.828140230644252,0.407591088083408,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ADCK1",31.6656507591984,-0.381156778683735,0.355848881580953,-1.07111978823804,0.284115571722809,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"HAGH",53.8470047011796,0.0739218946757424,0.305358759538346,0.242082116090269,0.808716535416271,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"RNF4",194.674741781405,-0.227503286955758,0.21052580773906,-1.08064322089072,0.279855848899323,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"CASP8",254.34624608252,0.307743975917932,0.286313873398706,1.07484828543178,0.28244265838751,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"INTS13",32.8742769562855,0.247905733719258,0.415383474466824,0.596811738929825,0.550633079588369,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TM7SF3",34.9068618803923,-0.026399086417827,0.371326976977456,-0.0710939092890894,0.943323015589813,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"TSPAN32",9.25637235540977,0.0168971712189216,0.679342337525469,0.0248728369859446,0.980156393474361,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
"ST3GAL6",970.693788605286,-0.227245303772419,0.394300272187727,-0.576325505715672,0.564395186133773,0.9990254405883,"CD14_Mono_Infl","week44","media_treated",5,5
