"avg.exp","pct.exp","gene","cluster","avg.exp.scaled"
0.159227592718476,1.86792949223888,"CD36","15",0.00754970451205952
0.430309425108364,9.97106024730334,"CD4","15",0.334814381073662
0.147400794477375,2.63088660878716,"CD40","15",-0.43669350861752
0.250549455328255,6.89292291502236,"CD40LG","15",1.02311145915031
0.0190257969213974,0.394632991318074,"CD70","15",-0.430073095341802
0.295912810445718,8.23467508550381,"CD7","15",-0.00263231996955936
0.17185252676983,3.20968166272034,"CD79A","15",-0.294796181567267
0.187487313398305,3.13075506445672,"CD8A","15",-0.284243927923448
0.153184146295872,2.70981320705078,"CD8B","15",-0.162271055898216
0.0257714318382668,0.342015259142331,"CLEC9A","15",2.5
0.0837958967521731,1.68376742962378,"CR2","15",-0.0820984714755203
0.11320444770674,2.28887134964483,"CTLA4","15",0.125410867125873
0.0229379284093371,0.447250723493817,"CTSW","15",-0.381206941495196
2.26030048984507,16.7324388318863,"CXCL8","15",0.343759404662075
0.0142436677786732,0.368324125230203,"CXCR3","15",-0.58938745701227
0.127248605906132,2.47303341225993,"CXCR5","15",-0.161084374904209
0.0414124080003746,0.762957116548277,"EBI3","15",-0.263799569851044
0.194323932293117,3.20968166272034,"ENTPD1","15",-0.532134861931167
0.116657953210562,1.60484083136017,"FABP5","15",0.330240211802688
0.00844416494123714,0.184162062615101,"FCGR2B","15",-0.397309517098648
0.0489272310076533,0.894501446987635,"FCGR3A","15",-0.369919823609034
0.0723771614351623,1.23651670612997,"FCRL5","15",-0.348704761371501
0.0303271868790448,0.684030518284662,"FOXP3","15",-0.14124110285737
0.0306093020768206,0.65772165219679,"FASLG","15",-0.543748753085243
0.223149715422611,3.57800578795054,"GNLY","15",-0.445700397825518
0.00785219435220913,0.15785319652723,"GP1BA","15",0.980055273897411
0.00161008972385995,0.0263088660878716,"GP9","15",1.3588750889416
0.630714022778377,13.2859773743752,"GATA3","15",0.453174348633078
0.0457250396507638,1.49960536700868,"GZMK","15",0.0917419043837553
0.360513197355712,7.31386477242831,"HAVCR2","15",-0.297586960144102
4.54818655552224,52.6966587740068,"HIF1A","15",1.04988886663654
0.0809930632173658,1.78900289397527,"HLA-DPA1","15",-0.669975991709901
0.293658883421812,4.47250723493817,"HLA-DRA","15",-0.376890519886121
0.211362380749259,3.34122599315969,"HLA-DRB1","15",-0.478107204824393
2.74828323032427,37.1481189160747,"ICOS","15",1.42746958951131
0.346943045279412,5.23546435148645,"IFI30","15",-0.0690878729395325
0.0100870343216093,0.210470928702973,"IFNG","15",-0.314085110840639
0.00191101080078803,0.15785319652723,"IGFBP2","15",-0.313842105626341
0.0641322462799658,1.42067876874507,"IGFBP4","15",-0.27475677628363
0.346005200693008,1.07866350960274,"IGHA1","15",0.165597762729861
0.0308620725848323,0.526177321757432,"IGHA2","15",-0.157274775739172
0.17161424873165,0.841883714811892,"IGHG1","15",-0.027741585925665
0.0515896209080307,0.394632991318074,"IGHG2","15",-0.127623823148538
0.0763013350604975,0.578795053933175,"IGHG3","15",-0.080230269381914
0.0357255107175961,0.289397526966588,"IGHG4","15",-0.109207180142901
1.01702189361298,13.2859773743752,"IGHM","15",-0.112809606573984
4.38047087149868,44.0410418310971,"IKZF2","15",-0.151416537850228
0.0105527754671744,0.263088660878716,"IL10","15",-0.219642604475232
0,0,"IL17A","15",-0.362240373555234
0.14009647037847,4.31465403841094,"IL18BP","15",-1.02937639912675
0.062751164653718,1.05235464351486,"IL18RAP","15",-0.428572366750541
1.25167711159316,11.1549592212576,"IL1B","15",0.318200230024964
0.00416628656091975,0.0789265982636148,"IL21","15",1.02382125924153
0.349498529628128,5.55117074454091,"IL2RA","15",-0.371232596555214
0.252147725497888,5.97211260194686,"IL2RB","15",-0.418334039443462
0.931030894028482,13.2333596421994,"IRF4","15",0.073039194373311
0.337755678968599,5.18284661931071,"IRF8","15",-0.370221547307881
0.37723319929905,5.23546435148645,"ITGAX","15",-0.123549003356409
0.0919672949201369,1.10497237569061,"JCHAIN","15",-0.156992158465592
0.0359052294526382,0.710339384372534,"KLRB1","15",-0.450268924692703
0.281208989509099,4.94606682451986,"KLRD1","15",-0.468331096623223
0.0408685085317263,0.65772165219679,"KLRC1","15",-0.434698330275697
0.0308359758564914,0.368324125230203,"LAG3","15",-0.0949995920774769
0.765641416249513,16.600894501447,"LDHA","15",0.437086567809368
0.0991025496160521,2.05209155485399,"LGALS1","15",0.66392321130654
0.125109712821194,4.05156537753223,"LTA","15",1.40151340209411
1.14479541639237,22.7834780320968,"LTB","15",0.832085801346335
0.0908435192553443,1.81531176006314,"MAF","15",-0.264265134683946
0.564601079987026,9.7342804525125,"MAL","15",0.919370168339298
403.443221731514,100,"MALAT1","15",1.87196589675177
0.42753002673893,6.68245198631939,"MIR155HG","15",-0.262017140242862
0.2598606646663,2.10470928702973,"MKI67","15",0.301264364058677
1.24202693280178,23.6253617469087,"MT-ND1","15",1.03075421702214
6.25658353581021,60.9050249934228,"MT-ND5","15",0.244913265369638
0.590658983548214,8.7082346750855,"MS4A1","15",-0.132220856655034
6.63567266730621,47.1717968955538,"NELL2","15",0.834405443334003
0.0978890980054829,1.68376742962378,"NCAM1","15",-0.275471342077726
0.0324212956785956,0.631412786108919,"NKG7","15",-0.499889225612147
1.10685567762194,13.312286240463,"NR4A1","15",2.25876027419799
0.027273164246379,0.499868455669561,"PDCD1","15",0.260429440312242
0.0261656132831518,0.210470928702973,"PF4","15",2.5
0.0330847971384177,0.289397526966588,"PPBP","15",2.5
0.235479007871817,4.41988950276243,"PRDM1","15",-0.232362122383355
0.0727384480142883,1.28913443830571,"PRF1","15",-0.474320184468795
0.0126633011282462,0.236779794790845,"RORC","15",-0.231899263626993
2.68452956150026,39.542225730071,"SELL","15",0.436351043721608
0.061221216219928,0.947119179163378,"SERPINA1","15",-0.103868874277774
0.00534686066869659,0.131544330439358,"SERPING1","15",-0.302458426009424
0.400042746952792,11.0497237569061,"SH2D1A","15",0.365317638175153
2.02610625210325,26.1773217574323,"TCF4","15",-0.184558855562367
6.61315339444901,59.0897132333596,"TCF7","15",0.683992608130293
0.0695405760919036,1.31544330439358,"TIGIT","15",-0.509477173490859
0.59439253158096,6.47198105761642,"TNF","15",0.276397792273246
0.37684037223324,4.65666929755328,"TNFAIP2","15",0.0946682620263226
0.0259969428186354,0.578795053933175,"TNFRSF18","15",-0.492237465235371
0.0182733148997492,0.526177321757432,"TNFRSF4","15",-0.414008215713727
0.0281831217972325,0.578795053933175,"TNFRSF9","15",-0.612301871136
3.21928835081871,37.2796632465141,"TOX","15",0.224050346885514
0.0540986071339859,0.894501446987635,"TBX21","15",-0.554203249416353
1.04965195960078,19.6001052354644,"TRBC1","15",0.580814422694796
0.035491439837249,0.894501446987635,"TRDC","15",-0.513730531455655
0.01647710703304,0.342015259142331,"TRDV1","15",-0.0372312791678035
0.00207973771163867,0.0789265982636148,"TRDV2","15",-0.28059262938608
0.00341903161926608,0.0526177321757432,"TRGC1","15",-0.625046400811768
0.135135351136081,2.78873980531439,"TRGC2","15",-0.51015967189996
0.00159738106180156,0.0263088660878716,"TRGV9","15",-0.539856109709603
0.316221982663059,5.8405682715075,"XBP1","15",0.0775907430556162
0.00174154467206402,0.0526177321757432,"XCL1","15",-0.307544203992422
0.00439178748150484,0.0789265982636148,"XCL2","15",-0.253962623426281
0.208002109806375,2.86766640357801,"ZBTB16","15",-0.340426163464933
2.94018449376666,26.9665877400684,"ZEB2","15",-0.527034232054733
1.63214240236203,30.4393580636675,"TRAC","15",0.533853639607653
0.0129943898127021,1.17370892018779,"ASCL2","16",0.796443380723543
0.560464913031047,20.3051643192488,"BATF","16",0.941444832497497
0.0929479553056254,6.27934272300469,"BATF3","16",2.5
4.00596727753158,73.2100938967136,"BCL6","16",2.5
0.0579115188598333,5.54577464788732,"C1QBP","16",-1.55987390396621
0.962409807109503,15.6103286384977,"CCL2","16",1.37208511258252
22.0099267738879,92.9577464788732,"CCL3","16",2.5
7.05037583480335,73.2394366197183,"CCL4L2","16",2.5
0.167946945753684,8.12793427230047,"CCL5","16",-0.489330750373708
0.206527343848706,14.2899061032864,"CCND3","16",-2.37615770262771
0.249493772983529,10.2112676056338,"CD14","16",0.948077058482689
0.0069346677554229,0.645539906103286,"CD19","16",-0.613432846759413
0.00205492258722494,0.176056338028169,"CD1C","16",-0.43069657784876
0.0186880898022533,1.20305164319249,"CD200","16",-0.737367653277341
0.00710918628979761,0.821596244131455,"CD27","16",-1.03218836096776
0.0130608600020788,1.29107981220657,"CD3D","16",-1.1143290676258
0.0293128055145675,2.64084507042254,"CD3E","16",-1.16235825558421
0.146318993900738,3.13967136150235,"CD36","16",-0.0273721418139006
0.0304922094290911,2.31807511737089,"CD4","16",-0.759913260396116
0.33569929963835,16.2852112676056,"CD40","16",-0.0569729092999144
0.00471490820655654,0.293427230046948,"CD40LG","16",-0.671965933301884
0.00564321674118235,0.440140845070423,"CD70","16",-0.760800263060011
0.00867054914052177,1.02699530516432,"CD7","16",-1.1986378277665
0.0131081775998393,1.29107981220657,"CD79A","16",-0.650431032940335
0.0170740916040063,1.23239436619718,"CD8A","16",-0.695423379221827
0.0144469811419722,1.23239436619718,"CD8B","16",-0.603836226405403
0.00282589926763349,0.293427230046948,"CLEC9A","16",-0.327943362230006
0.00600142699791027,0.410798122065728,"CR2","16",-0.972619769481613
0.0044200403085902,0.293427230046948,"CTLA4","16",-0.366227599854559
0.00313446045516266,0.293427230046948,"CTSW","16",-0.477142587629901
146.346125325908,99.1490610328639,"CXCL8","16",2.5
0.00138880642881477,0.264084507042254,"CXCR3","16",-0.768734570645758
0.00926974960834936,0.880281690140845,"CXCR5","16",-0.655413321205228
1.3645681460791,38.4683098591549,"EBI3","16",2.5
0.0631563356603693,3.93192488262911,"ENTPD1","16",-0.830971657931417
0.0811671238609175,4.69483568075117,"FABP5","16",0.0204846025802522
0.00137530855071137,0.146713615023474,"FCGR2B","16",-0.590280715037114
0.118937427084146,4.81220657276995,"FCGR3A","16",-0.0810604997243893
0.00640116093340556,0.674882629107981,"FCRL5","16",-0.546804951364523
0.00289798096491298,0.234741784037559,"FOXP3","16",-0.237537768953331
0.00533109800834619,0.616197183098592,"FASLG","16",-0.64660296008498
0.0384151698275409,2.58215962441315,"GNLY","16",-0.627243719940054
0.00452303617528278,0.440140845070423,"GP1BA","16",0.319150031188739
0,0,"GP9","16",-0.677470832789642
0.0207491698453379,1.78990610328639,"GATA3","16",-1.10155403000499
0.00229334037707627,0.146713615023474,"GZMK","16",-0.527510140035985
1.36504321055235,45.9507042253521,"HAVCR2","16",1.34781747497174
2.96417247506687,63.5856807511737,"HIF1A","16",-0.555404671147445
0.0997840282143941,8.21596244131455,"HLA-DPA1","16",-0.612703151871926
0.906988361038374,41.637323943662,"HLA-DRA","16",0.339478474007546
0.281292751222504,17.6643192488263,"HLA-DRB1","16",-0.358278178050687
0.044168293020435,3.34507042253521,"ICOS","16",-0.918929533675404
1.83305548755641,50.6161971830986,"IFI30","16",1.29844044900875
0.0137150777209315,0.117370892018779,"IFNG","16",-0.298704677236016
0.000184070779779781,0.0293427230046948,"IGFBP2","16",-0.717694006025918
0.00551167673759745,0.469483568075117,"IGFBP4","16",-0.772984674669371
0.0212096360170702,0.352112676056338,"IGHA1","16",-0.272767629152056
0.000902973073462917,0.0880281690140845,"IGHA2","16",-0.232075664775567
0.00680053082175238,0.293427230046948,"IGHG1","16",-0.235824924077193
0.000201723656020176,0.0293427230046948,"IGHG2","16",-0.244470021300514
0.000482048996676133,0.0586854460093897,"IGHG3","16",-0.248560576556897
0.000132347314080081,0.0293427230046948,"IGHG4","16",-0.194937743399111
0.0850615515474537,4.90023474178404,"IGHM","16",-0.690080947506171
0.197035163988375,11.3262910798122,"IKZF2","16",-2.02321884086277
0.248960462801456,10.1819248826291,"IL10","16",2.5
0,0,"IL17A","16",-0.362240373555234
0.126607397900885,9.56572769953052,"IL18BP","16",-1.20750493069615
0.00702961360575405,0.616197183098592,"IL18RAP","16",-0.568893424785204
80.153918556612,97.0070422535211,"IL1B","16",2.5
0,0,"IL21","16",-0.468956335500276
2.91126896080245,44.5129107981221,"IL2RA","16",1.402229091184
0.0195968193511379,2.02464788732394,"IL2RB","16",-0.854742957044767
0.0816119860016785,5.25234741784038,"IRF4","16",-1.09103238871079
1.36802781788105,35.8274647887324,"IRF8","16",0.778712761052999
11.6917715849381,91.6960093896714,"ITGAX","16",2.5
0.00915223211642006,0.557511737089202,"JCHAIN","16",-0.308102889923223
0.00950119824816284,1.1150234741784,"KLRB1","16",-0.556589226216992
0.0740853503560724,5.28169014084507,"KLRD1","16",-0.701232148003728
0.00695595761479787,0.733568075117371,"KLRC1","16",-0.521679800715951
0.0040874869706318,0.293427230046948,"LAG3","16",-0.558286335863002
0.265288615574425,16.2852112676056,"LDHA","16",-1.98199669491029
0.147418185728763,11.1208920187793,"LGALS1","16",1.34972482260774
0.00958652634698884,0.90962441314554,"LTA","16",-0.655195764577686
0.0354550260299882,2.40610328638498,"LTB","16",-1.0055918317923
0.0178209592772948,1.37910798122066,"MAF","16",-0.613404843610097
0.0223035418119234,1.40845070422535,"MAL","16",-0.763896462242374
272.01634082277,100,"MALAT1","16",-0.907048506264517
25.583263798448,85.4166666666667,"MIR155HG","16",2.5
0.0149274951115609,0.938967136150235,"MKI67","16",-0.569662274751521
1.657601875441,64.4072769953052,"MT-ND1","16",2.10637691368324
4.86582757005738,85.3579812206573,"MT-ND5","16",-1.40344075472933
0.0350776713699439,2.52347417840376,"MS4A1","16",-0.660795326163406
0.280489631780935,17.7816901408451,"NELL2","16",-0.911747268506233
0.249666585387277,12.3239436619718,"NCAM1","16",-0.0240892376589577
0.00862395416907033,0.821596244131455,"NKG7","16",-0.60635162221347
0.678683728393168,20.3051643192488,"NR4A1","16",1.33591832341113
0.0171196273236194,1.58450704225352,"PDCD1","16",-0.188861567612625
0.00690811982197264,0.645539906103286,"PF4","16",0.4279423523646
0.0150905343244004,0.880281690140845,"PPBP","16",1.05961784847169
0.824605672087719,29.9589201877934,"PRDM1","16",0.945786600758313
0.00891983526757977,0.792253521126761,"PRF1","16",-0.627370734334679
0.00501498153643268,0.381455399061033,"RORC","16",-0.313871801655847
0.0978419720408887,7.59976525821596,"SELL","16",-1.37949474429208
1.96170136623081,60.2406103286385,"SERPINA1","16",2.5
0.0362303421071195,2.23004694835681,"SERPING1","16",0.89518379237122
0.00956930921448752,1.08568075117371,"SH2D1A","16",-1.23199824589632
0.349728820962958,15.7276995305164,"TCF4","16",-0.938294291615613
0.220070074512691,13.2042253521127,"TCF7","16",-1.21801478306002
0.00728710578233823,0.733568075117371,"TIGIT","16",-0.707045429457588
12.759397520209,70.5105633802817,"TNF","16",2.5
6.40566896960233,81.9835680751174,"TNFAIP2","16",2.5
0.110684277786143,9.91784037558685,"TNFRSF18","16",0.209936723739522
0.396713789043961,22.7406103286385,"TNFRSF4","16",1.46520653161725
0.145260648949954,8.30399061032864,"TNFRSF9","16",0.15825935617589
0.126194666182471,6.98356807511737,"TOX","16",-1.48643989339004
0.0164525306137245,1.29107981220657,"TBX21","16",-0.699830506739567
0.0325677154063643,2.69953051643192,"TRBC1","16",-1.3190928371597
0.00516574429857437,0.586854460093897,"TRDC","16",-0.609417517287069
0.00239393537667489,0.205399061032864,"TRDV1","16",-0.368770936320665
0.00151804382361488,0.176056338028169,"TRDV2","16",-0.298094014857282
0.00368333668496469,0.352112676056338,"TRGC1","16",-0.621469642064029
0.0468804586428324,3.66784037558685,"TRGC2","16",-0.691509061336284
0.00115833845872297,0.0880281690140845,"TRGV9","16",-0.548762616866474
0.723689672338543,38.3509389671362,"XBP1","16",1.11700332535566
0.000390086526347049,0.0880281690140845,"XCL1","16",-0.334104586213543
0.000350692935266489,0.0586854460093897,"XCL2","16",-0.378200989742817
0.01749315422048,1.34976525821596,"ZBTB16","16",-0.633979286958567
13.7116225984679,84.8591549295775,"ZEB2","16",0.657991311452359
0.087366770518752,6.27934272300469,"TRAC","16",-1.082610429248
0,0,"ASCL2","17",-0.450297156549338
0.218405598573817,16.6366366366366,"BATF","17",-0.433232865107984
0.0160361107571994,1.71171171171171,"BATF3","17",-0.264723069690342
0.682223952789648,44.8048048048048,"BCL6","17",-0.500243672503764
0.242126323646014,24.2342342342342,"C1QBP","17",0.612637763151975
0.00688140684558742,0.840840840840841,"CCL2","17",-0.329347680331695
0.0199416706596213,2.22222222222222,"CCL3","17",-0.386089975469221
0.0037033437496112,0.39039039039039,"CCL4L2","17",-0.426888377840991
0.0694129055756122,5.58558558558559,"CCL5","17",-0.61080096713246
9.99101341900294,98.4984984984985,"CCND3","17",1.30018536134396
0.00334078513389881,0.27027027027027,"CD14","17",-0.287274370619783
0.00503455738624875,0.720720720720721,"CD19","17",-0.620727436952494
0.001804837674956,0.0900900900900901,"CD1C","17",-0.443504864739902
0.0421470235047106,3.72372372372372,"CD200","17",-0.631703139136927
0.559683325716712,45.4954954954955,"CD27","17",1.65837298070699
1.02765654858137,65.2852852852853,"CD3D","17",1.01858459529694
1.64857572677055,77.2072072072072,"CD3E","17",1.32469888051287
0.0159049933218385,1.47147147147147,"CD36","17",-0.404022566312561
0.684426043969268,46.9369369369369,"CD4","17",0.880865803219253
0.0110904783413711,1.32132132132132,"CD40","17",-0.752727439450082
0.176403244580437,17.0870870870871,"CD40LG","17",0.549766370328748
0.0056105421367613,0.540540540540541,"CD70","17",-0.761613133253163
0.483992405719836,40.3003003003003,"CD7","17",0.644195542709053
0.0228447024438922,2.91291291291291,"CD79A","17",-0.627062936163557
0.637217222537984,46.8468468468468,"CD8A","17",0.56821282401948
0.904997162497019,52.3123123123123,"CD8B","17",1.56685575976717
0.00349860674685355,0.48048048048048,"CLEC9A","17",-0.189055340259648
0.185248175429892,13.8738738738739,"CR2","17",0.987713740515141
0.0595511938084228,6.0960960960961,"CTLA4","17",-0.110756106550979
0.0154692212147434,1.98198198198198,"CTSW","17",-0.417168319501045
0.157476865731312,13.6036036036036,"CXCL8","17",-0.453785991412929
0.0339016791234619,4.26426426426426,"CXCR3","17",-0.319473962485531
0.0294888827548539,3.72372372372372,"CXCR5","17",-0.566720711025176
0.00131380773780429,0.24024024024024,"EBI3","17",-0.406146689684023
0.02080353790058,2.43243243243243,"ENTPD1","17",-0.935394277339141
0.0109656144945937,1.02102102102102,"FABP5","17",-0.62335649093609
0.000190533786117823,0.03003003003003,"FCGR2B","17",-0.622756866501925
0.00277632422165741,0.27027027027027,"FCGR3A","17",-0.571081434216574
0.0033408374607529,0.42042042042042,"FCRL5","17",-0.556306372393817
0.037150457780736,2.52252252252252,"FOXP3","17",-0.117684616405876
0.003168091538344,0.3003003003003,"FASLG","17",-0.655523782880844
0.0303105502676725,2.88288288288288,"GNLY","17",-0.635931412248149
0.00206681499574515,0.33033033033033,"GP1BA","17",-0.169865228254398
0.000188205252131048,0.03003003003003,"GP9","17",-0.439270840554989
0.335289576481341,28.2582582582583,"GATA3","17",-0.210125011139366
0.0573816623277533,4.77477477477477,"GZMK","17",0.253566764054127
0.173709004575083,17.4774774774775,"HAVCR2","17",-0.737087579624167
3.80588285421264,89.9399399399399,"HIF1A","17",0.364027091551485
0.0158909962490485,1.8018018018018,"HLA-DPA1","17",-0.876399959337108
0.0184594867351495,2.1021021021021,"HLA-DRA","17",-0.818439935519057
0.0102741070990196,1.35135135135135,"HLA-DRB1","17",-0.865675654814803
2.44731474940346,81.2912912912913,"ICOS","17",1.27380197202507
0.0230246703204099,2.34234234234234,"IFI30","17",-0.575022367905082
0.000604771809064126,0.0900900900900901,"IFNG","17",-0.354545808890087
0.0119914731433567,1.2012012012012,"IGFBP2","17",2.02971267037861
0.0142681075621456,1.53153153153153,"IGFBP4","17",-0.696744604999288
0.00145994446430834,0.24024024024024,"IGHA1","17",-0.303767884372505
0.000496631624298107,0.0600600600600601,"IGHA2","17",-0.233105522738864
0.00774310919385904,0.630630630630631,"IGHG1","17",-0.234540540808925
0,0,"IGHG2","17",-0.244940434106552
0.000246309301427412,0.03003003003003,"IGHG3","17",-0.249103608476333
0.00143475048333444,0.18018018018018,"IGHG4","17",-0.191747325016612
0.0592502476829818,6.30630630630631,"IGHM","17",-0.712497639066167
7.77229315112118,94.3243243243243,"IKZF2","17",0.457380927483826
0.00330915491210111,0.39039039039039,"IL10","17",-0.390496427819414
0,0,"IL17A","17",-0.362240373555234
0.168851745905519,18.4384384384384,"IL18BP","17",-0.656584168020432
0.00950425274038204,0.990990990990991,"IL18RAP","17",-0.562498644545325
0.0662287631458377,6.33633633633634,"IL1B","17",-0.408044865906274
0.000512403606781017,0.0600600600600601,"IL21","17",-0.285027409004147
0.0475309162660097,3.36336336336336,"IL2RA","17",-0.793374013489175
0.244049308080134,22.3423423423423,"IL2RB","17",-0.432116729155582
0.247172166427126,16.2762762762763,"IRF4","17",-0.804983595421014
0.0197953578662105,2.1021021021021,"IRF8","17",-0.916238780089917
0.0159402354379458,1.83183183183183,"ITGAX","17",-0.526182657009553
0.00603475936954833,0.870870870870871,"JCHAIN","17",-0.314030769130474
0.0236837453528109,2.46246246246246,"KLRB1","17",-0.499139779952881
0.111956193561157,8.28828828828829,"KLRD1","17",-0.655465016276624
0.0414690665524969,4.11411411411411,"KLRC1","17",-0.433183642375818
0.0066512900712877,0.900900900900901,"LAG3","17",-0.513349453735519
0.646361895398979,48.5885885885886,"LDHA","17",-0.0707118125288857
0.00204955176968039,0.45045045045045,"LGALS1","17",-0.809796420745148
0.0366530204969967,4.92492492492492,"LTA","17",-0.152950131686559
0.851280227552319,56.8468468468468,"LTB","17",0.46069900237188
0.0431589684768466,4.29429429429429,"MAF","17",-0.489497630855811
0.827620303679928,45.5555555555556,"MAL","17",1.53395990044732
315.875121500342,100,"MALAT1","17",0.146458173029439
0.0832232576176199,8.31831831831832,"MIR155HG","17",-0.597851614139145
0.0136489994386539,1.35135135135135,"MKI67","17",-0.574740313890919
0.735284241315315,52.3723723723724,"MT-ND1","17",-0.589912268696318
5.90940007638086,94.4744744744745,"MT-ND5","17",-0.134907262777401
0.0407414076829077,3.96396396396396,"MS4A1","17",-0.654082369970017
23.1439774137165,98.4984984984985,"NELL2","17",1.96018434061797
0.0158706022231334,2.07207207207207,"NCAM1","17",-0.426205251790889
0.00496521912031119,0.690690690690691,"NKG7","17",-0.622942192662361
0.0219745814218575,2.01201201201201,"NR4A1","17",-0.679965519510317
0.00255776709157619,0.39039039039039,"PDCD1","17",-0.841110720508938
0.00156244884410556,0.15015015015015,"PF4","17",-0.637214635435958
0.00527325827629818,0.600600600600601,"PPBP","17",-0.400507484611452
0.0125247570640284,1.38138138138138,"PRDM1","17",-0.833701927267492
0.0145443912768495,1.71171171171171,"PRF1","17",-0.613498235748999
0.00310118237305218,0.3003003003003,"RORC","17",-0.334480940929905
6.4649787691608,95.8558558558559,"SELL","17",1.49526719225303
0.000595996116063246,0.0900900900900901,"SERPINA1","17",-0.350165259794952
0.00139567546723079,0.21021021021021,"SERPING1","17",-0.458331038326624
0.551094085019089,45.1351351351351,"SH2D1A","17",0.865831282747576
0.909222115962535,45.1951951951952,"TCF4","17",-0.614541139113788
15.1962687296546,99.5195195195195,"TCF7","17",1.46818489753936
0.0361209256406594,3.03303303303303,"TIGIT","17",-0.614063222285293
0.0461682394264846,3.84384384384384,"TNF","17",-0.527273901651544
0.00523565566402092,0.840840840840841,"TNFAIP2","17",-0.457215299364643
0.0017218924762036,0.3003003003003,"TNFRSF18","17",-0.70422567642797
0.00319122319042984,0.45045045045045,"TNFRSF4","17",-0.502745031682823
0.00424475014880186,0.39039039039039,"TNFRSF9","17",-0.780631659250279
4.2835195102188,84.3843843843844,"TOX","17",0.515333849579017
0.00800113524509569,0.810810810810811,"TBX21","17",-0.733264184248468
1.38881115545614,61.4714714714715,"TRBC1","17",1.00513731811851
0.1223084070803,7.14714714714715,"TRDC","17",-0.254546558736045
0.0223246957803366,2.52252252252252,"TRDV1","17",0.0990824343018888
0.00564209742803483,0.42042042042042,"TRDV2","17",-0.169823702709708
0.0188063282045733,2.91291291291291,"TRGC1","17",-0.418368122002589
0.256701159563166,18.9189189189189,"TRGC2","17",-0.282202879267879
0.00318335531773807,0.3003003003003,"TRGV9","17",-0.507715206737887
0.168616031639932,18.1381381381381,"XBP1","17",-0.380816797074044
0.00149395818469155,0.3003003003003,"XCL1","17",-0.312407371327806
0.000286464108622482,0.0900900900900901,"XCL2","17",-0.380179673475615
0.0670878881114855,3.15315315315315,"ZBTB16","17",-0.5525777651901
0.186375021189827,15.1951951951952,"ZEB2","17",-1.60674030980595
2.89261048225851,86.4564564564565,"TRAC","17",1.24931190702322
0.00226936106038516,0.356718192627824,"ASCL2","18",-0.231401066314684
0.338994813221225,25.2972651605232,"BATF","18",0.0910814308027669
0.00793882314131623,1.2782401902497,"BATF3","18",-0.703946053366724
0.650108857811145,42.5980975029727,"BCL6","18",-0.568662992571415
0.156348879993915,18.0142687277051,"C1QBP","18",-0.355783850917349
0.00974101898146084,0.921521997621879,"CCL2","18",-0.32211671141452
0.0562359630925525,4.39952437574316,"CCL3","18",-0.330162708098768
0.0494018314409857,4.54815695600476,"CCL4L2","18",-0.316196854674762
2.63611042383182,74.5838287752675,"CCL5","18",1.0758315728082
6.97942939011043,94.8275862068966,"CCND3","18",0.767351946779694
0.00256719546003279,0.178359096313912,"CD14","18",-0.291617243324261
0.0130911485627424,1.04042806183115,"CD19","18",-0.589892100315193
8.51884684118604e-05,0.0297265160523187,"CD1C","18",-0.531664671997277
0.0385980142673756,3.74554102259215,"CD200","18",-0.647535076461385
0.314725611738502,29.756242568371,"CD27","18",0.607397513640864
0.923488586159235,56.8370986920333,"CD3D","18",0.856472485149995
1.17888583268567,65.1010701545779,"CD3E","18",0.811019224359748
0.0130830165801323,1.48632580261593,"CD36","18",-0.412697410572578
0.549890465779542,39.3579072532699,"CD4","18",0.602919710286716
0.0191010453154215,1.7538644470868,"CD40","18",-0.733007505325306
0.157187061405133,15.1010701545779,"CD40LG","18",0.422220210702524
0.0328416186477625,3.38882282996433,"CD70","18",-0.0931647890768325
0.401380018306368,36.5041617122473,"CD7","18",0.370810301519578
0.0257800102809433,2.52675386444709,"CD79A","18",-0.620061690417165
1.04783097277927,49.0487514863258,"CD8A","18",1.16220470100029
0.587430261924786,34.0071343638526,"CD8B","18",0.938649305403717
0.00369702949271314,0.356718192627824,"CLEC9A","18",-0.148106514675394
0.0829199354490019,6.71819262782402,"CR2","18",-0.0917652554157496
0.115107422787838,9.63139120095125,"CTLA4","18",0.133576745755304
0.125792182512135,12.3959571938169,"CTSW","18",0.0889602275668054
0.17289512679203,13.1093935790725,"CXCL8","18",-0.443594926769718
0.0799069439648325,9.24494649227111,"CXCR3","18",0.292654973306324
0.0300132533334605,3.38882282996433,"CXCR5","18",-0.564443765937603
0.00263268238881169,0.326991676575505,"EBI3","18",-0.401374790003379
0.279080663841142,10.9393579072533,"ENTPD1","18",-0.356021973236599
0.0105571966610136,1.51605231866825,"FABP5","18",-0.627231604720485
0.00202104874463972,0.326991676575505,"FCGR2B","18",-0.572596346850395
0.197098522454135,17.9250891795482,"FCGR3A","18",0.220807105635772
0.00575174548905786,0.505350772889417,"FCRL5","18",-0.548818781566715
0.0921725827941804,4.28061831153389,"FOXP3","18",0.0667955326920848
0.388100399650807,33.8287752675386,"FASLG","18",0.68961983420184
2.81437952111663,59.2152199762188,"GNLY","18",0.815360752254669
0.00134832673205304,0.297265160523187,"GP1BA","18",-0.313137477524494
0,0,"GP9","18",-0.677470832789642
0.607572869089501,42.1521997621879,"GATA3","18",0.405742560773032
0.0416386903087594,4.22116527942925,"GZMK","18",0.0345851875713325
0.669222253599865,39.8929845422117,"HAVCR2","18",0.310945237073313
