"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"TC2N",2.05529389158365e-11,0.157855256226448,0.899,0.855,1.28887479941211e-06,5,5,FALSE,"CD4_Naive_T","week44"
"PSMA7",2.10426160318751e-11,-0.363496002507648,0.208,0.232,1.31958245135889e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ZMYND8",2.13499097504313e-11,0.216865730705283,0.577,0.483,1.33885284044954e-06,5,5,FALSE,"CD4_Naive_T","week44"
"TRIO",2.14745626614739e-11,-0.295781060741572,0.301,0.334,1.34666982450103e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ASXL1",2.28387458510654e-11,-0.13668915468263,0.707,0.701,1.43221775232031e-06,5,5,FALSE,"CD4_Naive_T","week44"
"MARK2",2.34073949459753e-11,-0.143566500681002,0.504,0.493,1.46787773706211e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ITGA5",2.42039512849667e-11,-0.258509425151457,0.329,0.348,1.51782978508026e-06,5,5,FALSE,"CD4_Naive_T","week44"
"MGAT5",2.47189754836927e-11,-0.175167367780251,0.667,0.682,1.55012695258237e-06,5,5,FALSE,"CD4_Naive_T","week44"
"EPC1",2.51581079231948e-11,-0.133235705739838,0.784,0.773,1.57766494786355e-06,5,5,FALSE,"CD4_Naive_T","week44"
"UBB",2.5529384871139e-11,-0.44663417553775,0.153,0.185,1.60094772526913e-06,5,5,FALSE,"CD4_Naive_T","week44"
"FAM172A",2.60274328074747e-11,0.174246409562497,0.763,0.676,1.63218031135674e-06,5,5,FALSE,"CD4_Naive_T","week44"
"IFITM1",2.6368063662642e-11,-0.267795212563561,0.34,0.349,1.65354127228428e-06,5,5,FALSE,"CD4_Naive_T","week44"
"LINC01278",2.7600835361227e-11,0.244774128470139,0.247,0.188,1.73084838550255e-06,5,5,FALSE,"CD4_Naive_T","week44"
"CMTM7",2.85081236496305e-11,-0.199486681865366,0.64,0.653,1.78774443406833e-06,5,5,FALSE,"CD4_Naive_T","week44"
"DYNC1H1",2.85904137697236e-11,-0.140770853665955,0.69,0.69,1.79290484749937e-06,5,5,FALSE,"CD4_Naive_T","week44"
"MAP2K7",2.89948023884779e-11,-0.405060483938842,0.18,0.208,1.81826405778145e-06,5,5,FALSE,"CD4_Naive_T","week44"
"BBS2",2.92847794821644e-11,0.347351646760453,0.315,0.241,1.83644852132653e-06,5,5,FALSE,"CD4_Naive_T","week44"
"AXIN2",3.27412727624832e-11,-0.49003549588799,0.11,0.142,2.05320521493532e-06,5,5,FALSE,"CD4_Naive_T","week44"
"PRKCA",3.28302059347521e-11,-0.141178177067233,0.885,0.881,2.0587822141683e-06,5,5,FALSE,"CD4_Naive_T","week44"
"SLC25A5",3.30195301782522e-11,-0.561127041460953,0.096,0.124,2.0706547374782e-06,4,5,FALSE,"CD4_Naive_T","week44"
"RAB7A",3.81367612630555e-11,-0.138444460107066,0.707,0.702,2.39155629880621e-06,5,5,FALSE,"CD4_Naive_T","week44"
"EIF3A",3.82048249932064e-11,-0.145433858292377,0.657,0.639,2.39582457532397e-06,5,5,FALSE,"CD4_Naive_T","week44"
"EIF4A2",3.84415801242325e-11,-0.168884151657659,0.578,0.584,2.41067148959062e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000272657",4.09299249252058e-11,-0.53097568112746,0.131,0.168,2.56671559205965e-06,5,5,FALSE,"CD4_Naive_T","week44"
"PAIP2",4.12009153423178e-11,-0.221838135093587,0.379,0.396,2.58370940111675e-06,5,5,FALSE,"CD4_Naive_T","week44"
"GPC2",4.19421751250665e-11,-0.480952088951853,0.131,0.16,2.63019380209292e-06,5,5,FALSE,"CD4_Naive_T","week44"
"RALGDS",4.2657741456829e-11,-0.186414239295819,0.34,0.332,2.67506696675774e-06,5,5,FALSE,"CD4_Naive_T","week44"
"KIAA1958",4.3781449498081e-11,-0.281162408130223,0.343,0.38,2.74553469802466e-06,5,5,FALSE,"CD4_Naive_T","week44"
"SRRT",4.56474271090435e-11,-0.252546256547738,0.311,0.327,2.86255015400812e-06,5,5,FALSE,"CD4_Naive_T","week44"
"PAM",4.61225511532047e-11,0.487845432526672,0.197,0.141,2.89234518281747e-06,5,5,FALSE,"CD4_Naive_T","week44"
"SLC25A6",4.77961279538620e-11,-0.274979367419001,0.29,0.307,2.99729518398669e-06,5,5,FALSE,"CD4_Naive_T","week44"
"MLKL",4.8350961382112e-11,0.524440458504569,0.144,0.096,3.03208878827225e-06,5,5,FALSE,"CD4_Naive_T","week44"
"SP1",4.90302509564368e-11,-0.258732905829508,0.336,0.357,3.07468703747815e-06,5,5,FALSE,"CD4_Naive_T","week44"
"TECPR1",5.06803405320811e-11,-0.193099895089837,0.471,0.475,3.1781641547668e-06,5,5,FALSE,"CD4_Naive_T","week44"
"AKAP7",5.09513131855258e-11,0.461195775644223,0.146,0.098,3.19515684986433e-06,5,5,FALSE,"CD4_Naive_T","week44"
"STX2",5.14091428406063e-11,-0.415861765708361,0.188,0.222,3.22386734753442e-06,5,5,FALSE,"CD4_Naive_T","week44"
"POLR3C",5.76831666151993e-11,-0.333491586134809,0.206,0.224,3.61731137843915e-06,5,5,FALSE,"CD4_Naive_T","week44"
"LCK",5.82660398686648e-11,-0.144519554649831,0.773,0.775,3.65386336016397e-06,5,5,FALSE,"CD4_Naive_T","week44"
"CLIP4",6.02617095445806e-11,0.277657279016992,0.502,0.412,3.77901180554065e-06,5,5,FALSE,"CD4_Naive_T","week44"
"NMNAT3",6.51321770066355e-11,0.500808329849709,0.143,0.096,4.08443882008611e-06,5,5,FALSE,"CD4_Naive_T","week44"
"PANK3",6.59096068429467e-11,-0.295106102656519,0.282,0.304,4.13319144512118e-06,5,5,FALSE,"CD4_Naive_T","week44"
"CDYL2",6.81800198335431e-11,0.345574347237141,0.259,0.194,4.27556904376149e-06,5,5,FALSE,"CD4_Naive_T","week44"
"RXRB",7.75906032856172e-11,-0.421207275770061,0.149,0.17,4.86570673204105e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ANKRD55",7.81240320638525e-11,-0.377109464732211,0.195,0.229,4.89915805072419e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ATG10",7.95720818471008e-11,0.364593759278022,0.276,0.209,4.98996525263169e-06,5,5,FALSE,"CD4_Naive_T","week44"
"KLHL42",8.58198988189718e-11,0.49414573458578,0.126,0.082,5.38176585493772e-06,5,5,FALSE,"CD4_Naive_T","week44"
"MEF2A",9.02153576111799e-11,-0.125876502447134,0.756,0.733,5.65740507579709e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ANKRD36C",1.0190822212555e-10,0.216828023829793,0.536,0.446,6.39066460949326e-06,5,5,FALSE,"CD4_Naive_T","week44"
"EHMT2",1.10589821560026e-10,-0.262197834643643,0.267,0.28,6.93508771002921e-06,5,5,FALSE,"CD4_Naive_T","week44"
"GNAI2",1.11234009213477e-10,-0.2240426702645,0.359,0.361,6.97548471777717e-06,5,5,FALSE,"CD4_Naive_T","week44"
"GIMAP5",1.12351562122677e-10,0.16748810639556,0.888,0.834,7.04556646071308e-06,5,5,FALSE,"CD4_Naive_T","week44"
"RNF216",1.12768355375273e-10,-0.117151629788121,0.838,0.827,7.07170356558337e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000243176",1.18890357460594e-10,0.539186716210544,0.212,0.157,7.45561431635388e-06,5,5,FALSE,"CD4_Naive_T","week44"
"MAP3K5",1.21669900669451e-10,0.343060634907424,0.35,0.274,7.62991947098126e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ZEB1",1.24720289300416e-10,-0.105504924857455,0.947,0.954,7.82120934202908e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ZNF76",1.26597117764259e-10,0.151571848084604,0.294,0.236,7.93890525499671e-06,5,5,FALSE,"CD4_Naive_T","week44"
"CDC42",1.27356431680687e-10,-0.154192690207395,0.585,0.591,7.9865218306959e-06,5,5,FALSE,"CD4_Naive_T","week44"
"RPL37",1.2918777007477e-10,-0.208567052651024,0.376,0.386,8.10136506138881e-06,5,5,FALSE,"CD4_Naive_T","week44"
"SIPA1L3",1.3359626087599e-10,-0.144065167650389,0.64,0.632,8.37782151953336e-06,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000291214",1.33745820781649e-10,0.262850377294881,0.26,0.197,8.38720042121724e-06,5,5,FALSE,"CD4_Naive_T","week44"
"BORCS5",1.35274012312743e-10,0.309199516020262,0.286,0.216,8.48303331213212e-06,5,5,FALSE,"CD4_Naive_T","week44"
"SRSF6",1.35806697806262e-10,-0.148361865732091,0.459,0.456,8.51643801943071e-06,5,5,FALSE,"CD4_Naive_T","week44"
"TUBB",1.46914262606388e-10,-0.30698893475333,0.228,0.248,9.21299340804661e-06,5,5,FALSE,"CD4_Naive_T","week44"
"IKZF3",1.49329179003222e-10,-0.181374123903952,0.711,0.714,9.36443281529205e-06,5,5,FALSE,"CD4_Naive_T","week44"
"RAP1B",1.50304141610351e-10,-0.122625798655951,0.77,0.772,9.42557272038513e-06,5,5,FALSE,"CD4_Naive_T","week44"
"SATB1",1.60125545821337e-10,-0.127807151396047,0.702,0.684,1.0041472978456e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RPSA",1.60255991985505e-10,-0.201646032980078,0.398,0.418,1.0049653257411e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ATP6V0A2",1.61176985554908e-10,-0.199605582637219,0.318,0.313,1.01074087641483e-05,5,5,FALSE,"CD4_Naive_T","week44"
"AAMDC",1.63462283795668e-10,-0.453652749733892,0.19,0.22,1.02507198168264e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RAD51B",1.67894620136719e-10,0.253473911783535,0.637,0.556,1.05286716287736e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000290927",1.7157598147315e-10,0.332102090779625,0.1,0.068,1.07595297981813e-05,5,5,FALSE,"CD4_Naive_T","week44"
"SNX6",1.77988193492895e-10,-0.207597398763658,0.516,0.523,1.11616396139395e-05,5,5,FALSE,"CD4_Naive_T","week44"
"SSRP1",1.7844257565737e-10,-0.328973445504449,0.213,0.231,1.11901339194737e-05,5,5,FALSE,"CD4_Naive_T","week44"
"XRCC5",1.78845676284448e-10,-0.106459467954805,0.785,0.764,1.12154123597977e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000262879",1.83114529524812e-10,0.201705004662324,0.375,0.303,1.1483112146501e-05,5,5,FALSE,"CD4_Naive_T","week44"
"TMEM9B-AS1",1.83185429371324e-10,0.650295006200232,0.1,0.062,1.14875582758757e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RPL28",1.87386453039384e-10,-0.256913534425157,0.408,0.433,1.17510044700997e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ARGLU1",1.9010256029132e-10,-0.124301298222255,0.689,0.669,1.19213315558687e-05,5,5,FALSE,"CD4_Naive_T","week44"
"SLC5A3",2.03212001418239e-10,-0.148396214605198,0.673,0.671,1.27434246089378e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RORA-AS1",2.0437154546439e-10,0.549060996309777,0.18,0.129,1.28161396160719e-05,5,5,FALSE,"CD4_Naive_T","week44"
"SNHG6",2.12097268065136e-10,-0.458711493140006,0.116,0.13,1.33006196803647e-05,5,5,FALSE,"CD4_Naive_T","week44"
"MTMR3",2.19511479449233e-10,-0.14640309025035,0.581,0.581,1.37655648762614e-05,5,5,FALSE,"CD4_Naive_T","week44"
"TMA16",2.19648307739014e-10,0.328777237074796,0.127,0.089,1.37741453783136e-05,5,5,FALSE,"CD4_Naive_T","week44"
"UBXN1",2.29911235380178e-10,-0.396396403053808,0.157,0.181,1.44177335706909e-05,5,5,FALSE,"CD4_Naive_T","week44"
"SBF2",2.33754291833239e-10,0.13317373495156,0.49,0.41,1.46587316408624e-05,5,5,FALSE,"CD4_Naive_T","week44"
"LEF1-AS1",2.35786069779827e-10,-0.151533914877293,0.696,0.704,1.4786144435893e-05,5,5,FALSE,"CD4_Naive_T","week44"
"CNOT6L",2.41911227407757e-10,-0.108140460900987,0.852,0.843,1.51702530707404e-05,5,5,FALSE,"CD4_Naive_T","week44"
"STAT5B",2.4612402299923e-10,-0.138004230021214,0.761,0.754,1.54344374822817e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PPP6R1",2.54180244866161e-10,-0.236838181064368,0.35,0.368,1.5939643155557e-05,5,5,FALSE,"CD4_Naive_T","week44"
"SORBS3",2.55260100802286e-10,-0.305645465997697,0.223,0.241,1.60073609213113e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RBMX",2.57445396657922e-10,-0.173646475466454,0.57,0.571,1.61444008244183e-05,5,5,FALSE,"CD4_Naive_T","week44"
"HGSNAT",2.63803523898907e-10,0.164387801115615,0.319,0.252,1.65431189837005e-05,5,5,FALSE,"CD4_Naive_T","week44"
"BAG3",2.66379653683818e-10,-0.444106989761676,0.161,0.191,1.67046680825122e-05,4,5,FALSE,"CD4_Naive_T","week44"
"POLR1HASP",2.81701802473761e-10,0.395729118246886,0.241,0.179,1.76655200331296e-05,5,5,FALSE,"CD4_Naive_T","week44"
"UBE2G1",2.92308349731969e-10,-0.192307559867183,0.438,0.464,1.83306566116918e-05,5,5,FALSE,"CD4_Naive_T","week44"
"S1PR1",2.96913990893893e-10,-0.187293958224578,0.404,0.419,1.8619476368956e-05,5,5,FALSE,"CD4_Naive_T","week44"
"VCP",3.00117903807239e-10,-0.220485432572848,0.326,0.33,1.88203937477519e-05,5,5,FALSE,"CD4_Naive_T","week44"
"DCHS1",3.00630883261206e-10,-0.552478660375552,0.093,0.118,1.88525626893102e-05,5,5,FALSE,"CD4_Naive_T","week44"
"FAAH2",3.04946805977898e-10,0.140922412270253,0.898,0.847,1.9123214202874e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PER1",3.07060941835477e-10,-0.372443340411045,0.146,0.171,1.92557916625027e-05,5,5,FALSE,"CD4_Naive_T","week44"
"NCOA6",3.07155727733789e-10,-0.188784321324643,0.517,0.526,1.92617356861859e-05,5,5,FALSE,"CD4_Naive_T","week44"
"DIAPH2",3.09729406211329e-10,0.28241354360767,0.313,0.244,1.94231310635124e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PDXK",3.14734557046643e-10,0.306273704170908,0.212,0.156,1.9737004072395e-05,5,5,FALSE,"CD4_Naive_T","week44"
"YWHAB",3.16338735115e-10,-0.162006935746134,0.527,0.518,1.98376020790617e-05,5,5,FALSE,"CD4_Naive_T","week44"
"BAZ2A",3.31899325613059e-10,-0.142634712666811,0.612,0.604,2.08134067091949e-05,5,5,FALSE,"CD4_Naive_T","week44"
"MAGI3",3.37105240851804e-10,-0.333722211721007,0.297,0.334,2.11398696538166e-05,5,5,FALSE,"CD4_Naive_T","week44"
"MBD3",3.48960899233633e-10,-0.389049860474631,0.157,0.184,2.18833379909411e-05,5,5,FALSE,"CD4_Naive_T","week44"
"P2RY8",3.50816559519633e-10,-0.130947047074672,0.837,0.82,2.19997064474762e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PRRC2C",3.57975388008783e-10,-0.102118550247167,0.977,0.974,2.24486365820308e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RCC2",3.75726926531247e-10,-0.216961815963225,0.36,0.38,2.35618355627745e-05,5,5,FALSE,"CD4_Naive_T","week44"
"WDR43",3.78358478892961e-10,-0.174489299751688,0.59,0.598,2.37268602113776e-05,5,5,FALSE,"CD4_Naive_T","week44"
"SRCAP",3.79324660260381e-10,-0.102348745243349,0.595,0.572,2.37874494449285e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PDE3B",3.86230335151313e-10,-0.101893449685737,0.997,0.993,2.42205043173388e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PCGF3",3.89529796512501e-10,-0.258168270334904,0.302,0.322,2.4427413539299e-05,5,5,FALSE,"CD4_Naive_T","week44"
"FRA10AC1",4.07079688006095e-10,0.313763328279943,0.257,0.195,2.55279672348622e-05,5,5,FALSE,"CD4_Naive_T","week44"
"TNFRSF1B",4.10712151544594e-10,0.455747785674964,0.116,0.076,2.57557590233615e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PITPNC1",4.25556163316823e-10,-0.126771562389471,0.978,0.978,2.6686627001598e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RBM15",4.26859741179512e-10,-0.407932016239894,0.137,0.16,2.67683743693672e-05,5,5,FALSE,"CD4_Naive_T","week44"
"MALT1",4.36757384581224e-10,0.170720308889422,0.473,0.393,2.73890555870885e-05,5,5,FALSE,"CD4_Naive_T","week44"
"CELF1",4.75667689915331e-10,-0.120960707456452,0.783,0.783,2.98291208345904e-05,5,5,FALSE,"CD4_Naive_T","week44"
"FTL",5.16730039358631e-10,-0.444248374684619,0.129,0.156,3.24041407681797e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RAB43",5.26070149577049e-10,-0.163517937016922,0.511,0.52,3.29898590799767e-05,5,5,FALSE,"CD4_Naive_T","week44"
"SESTD1",5.30178972954587e-10,0.363865100927659,0.16,0.114,3.32475233939821e-05,5,5,FALSE,"CD4_Naive_T","week44"
"KPNA3",5.34793129971435e-10,-0.257880632832555,0.378,0.395,3.35368771805087e-05,5,5,FALSE,"CD4_Naive_T","week44"
"KTN1",5.52513274691685e-10,-0.136876759108702,0.705,0.712,3.46481074559156e-05,5,5,FALSE,"CD4_Naive_T","week44"
"TP53",5.82701708296468e-10,-0.213504094019536,0.408,0.416,3.65412241272715e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PA2G4",6.1109401768338e-10,-0.254121793728407,0.366,0.382,3.83217058489248e-05,5,5,FALSE,"CD4_Naive_T","week44"
"HNRNPF",6.14038328044604e-10,-0.15597022778163,0.514,0.512,3.85063435516771e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PIK3R5",6.5853647626238e-10,-0.14678264885874,0.66,0.653,4.12968224264139e-05,5,5,FALSE,"CD4_Naive_T","week44"
"IKBKE",6.64212402038425e-10,0.321211176257526,0.392,0.311,4.16527597318296e-05,5,5,FALSE,"CD4_Naive_T","week44"
"TRG-AS1",6.69005421517744e-10,-0.272435269794171,0.315,0.336,4.19533299833777e-05,5,5,FALSE,"CD4_Naive_T","week44"
"IRAG2",6.70295782256375e-10,0.345679269435601,0.262,0.199,4.20342485052973e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ARID1A",6.9484716399492e-10,-0.118065260403163,0.761,0.76,4.35738656541214e-05,5,5,FALSE,"CD4_Naive_T","week44"
"NBPF8",6.99357306916071e-10,-0.263373910230288,0.207,0.209,4.38566967167068e-05,5,5,FALSE,"CD4_Naive_T","week44"
"STN1",6.99586585276451e-10,0.428543125873043,0.295,0.227,4.38710747626862e-05,5,5,FALSE,"CD4_Naive_T","week44"
"CD3D",7.09457565658804e-10,-0.208496748982858,0.337,0.344,4.44900839424636e-05,5,5,FALSE,"CD4_Naive_T","week44"
"KDM4C",7.22147519251538e-10,0.161229521461081,0.907,0.862,4.5285870932264e-05,5,5,FALSE,"CD4_Naive_T","week44"
"LINC01725",7.2445568184237e-10,0.206300450296273,0.542,0.459,4.5430615808335e-05,5,5,FALSE,"CD4_Naive_T","week44"
"CPSF1",7.40931559054423e-10,-0.319813597799087,0.186,0.201,4.64638180683028e-05,5,5,FALSE,"CD4_Naive_T","week44"
"CMTR1",7.55476045520974e-10,0.369346175874558,0.308,0.236,4.73759028146203e-05,5,5,FALSE,"CD4_Naive_T","week44"
"LINC02325",7.58660586655336e-10,0.279908722156661,0.316,0.249,4.75756053891561e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RPL10A",7.60264462031448e-10,-0.293039583674907,0.242,0.265,4.76761844139921e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PTBP3",7.97017627319194e-10,-0.162078799828118,0.536,0.544,4.99809754091867e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000263917",8.05565036388178e-10,-0.506049091524526,0.114,0.14,5.05169834319027e-05,5,5,FALSE,"CD4_Naive_T","week44"
"DYNC1LI2",8.17130333524312e-10,-0.206349469510996,0.36,0.369,5.12422432153096e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PABPN1",8.18739934126598e-10,-0.223730769962755,0.346,0.354,5.1343181269079e-05,5,5,FALSE,"CD4_Naive_T","week44"
"GIGYF1",8.31619587164245e-10,-0.258611912325592,0.245,0.26,5.21508643110698e-05,5,5,FALSE,"CD4_Naive_T","week44"
"MT-ND2",8.45817918250621e-10,-0.228656183324511,0.322,0.345,5.30412416534965e-05,5,5,FALSE,"CD4_Naive_T","week44"
"THADA",8.54654634734444e-10,0.233126685114261,0.625,0.538,5.3595392144197e-05,5,5,FALSE,"CD4_Naive_T","week44"
"GOLGA7",8.63644890678683e-10,-0.258836399952796,0.211,0.217,5.41591710944602e-05,5,5,FALSE,"CD4_Naive_T","week44"
"LINC02328",8.72372246046624e-10,0.367720566927455,0.278,0.214,5.47064635495838e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ACADVL",8.8276234844786e-10,-0.282094475926696,0.211,0.226,5.53580268711653e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RORA",8.89468807921587e-10,-0.149227187050787,0.729,0.735,5.57785889447627e-05,5,5,FALSE,"CD4_Naive_T","week44"
"CD2",8.98933516354084e-10,-0.171104382160611,0.639,0.645,5.63721208105646e-05,5,5,FALSE,"CD4_Naive_T","week44"
"MAF1",9.04316936226576e-10,-0.522483211950595,0.094,0.117,5.67097150707686e-05,5,5,FALSE,"CD4_Naive_T","week44"
"GTF3A",9.33547945076004e-10,-0.179437431517573,0.463,0.475,5.85427916357162e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ACVR1",9.43464436913401e-10,-0.189339732176631,0.487,0.498,5.91646548388394e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000273734",9.71484404968626e-10,-0.568159386930182,0.086,0.108,6.09217870355825e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ATM",9.94730738378814e-10,0.122520191475767,0.977,0.962,6.23795646037354e-05,5,5,FALSE,"CD4_Naive_T","week44"
"WAC",1.03732139422934e-09,-0.124792712152352,0.796,0.791,6.50504246321219e-05,5,5,FALSE,"CD4_Naive_T","week44"
"UBA1",1.04140831689891e-09,-0.182608555065546,0.295,0.302,6.53067155527307e-05,5,5,FALSE,"CD4_Naive_T","week44"
"CMPK1",1.11549904993375e-09,-0.247092318847279,0.326,0.346,6.99529454213456e-05,5,5,FALSE,"CD4_Naive_T","week44"
"SH2D3C",1.23078079493761e-09,-0.25863428249863,0.327,0.339,7.71822636505377e-05,5,5,FALSE,"CD4_Naive_T","week44"
"NCKAP5L",1.28018512974906e-09,-0.449806442775235,0.129,0.149,8.02804094865636e-05,5,5,FALSE,"CD4_Naive_T","week44"
"STMN1",1.29858525999923e-09,-0.426533291318697,0.124,0.156,8.14342816545516e-05,4,5,FALSE,"CD4_Naive_T","week44"
"FAM193B",1.31029608857758e-09,-0.150710506373111,0.389,0.38,8.21686677146998e-05,5,5,FALSE,"CD4_Naive_T","week44"
"IFIT5",1.31175105693016e-09,0.537713189634188,0.113,0.074,8.22599087800901e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000230773",1.31962375822776e-09,-0.764864641943226,0.107,0.107,8.27536058784629e-05,5,5,FALSE,"CD4_Naive_T","week44"
"NBPF1",1.34391880420868e-09,-0.373651931359526,0.156,0.182,8.42771482119266e-05,5,5,FALSE,"CD4_Naive_T","week44"
"WASF2",1.38263690290777e-09,-0.126605827018585,0.69,0.681,8.67051601813464e-05,5,5,FALSE,"CD4_Naive_T","week44"
"MACF1",1.38338417390879e-09,-0.156088428453634,0.764,0.76,8.67520215458203e-05,5,5,FALSE,"CD4_Naive_T","week44"
"CORO1B",1.38758552702652e-09,-0.339311278983906,0.183,0.209,8.70154883998328e-05,5,5,FALSE,"CD4_Naive_T","week44"
"SENP5",1.38876272125197e-09,-0.184993632872246,0.518,0.526,8.70893102497113e-05,5,5,FALSE,"CD4_Naive_T","week44"
"RPS26",1.43943473108543e-09,-0.312459123464082,0.202,0.224,9.02669519863671e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PLK3",1.44620734097831e-09,-0.346367866410445,0.178,0.208,9.06916623527495e-05,5,5,FALSE,"CD4_Naive_T","week44"
"CASTOR2",1.49218791987004e-09,-0.525896902619446,0.098,0.125,9.35751044550505e-05,5,5,FALSE,"CD4_Naive_T","week44"
"TMEM204",1.56412045781339e-09,-0.201223027452404,0.407,0.419,9.80859939094778e-05,5,5,FALSE,"CD4_Naive_T","week44"
"TTC39B",1.56879488142447e-09,0.231874258683429,0.633,0.544,9.83791270141288e-05,5,5,FALSE,"CD4_Naive_T","week44"
"ACTN4",1.57704555118697e-09,-0.383466907535686,0.161,0.191,9.88965265149347e-05,5,5,FALSE,"CD4_Naive_T","week44"
"PAPOLA",1.59853215869097e-09,-0.118019183512924,0.702,0.687,0.000100243951671511,5,5,FALSE,"CD4_Naive_T","week44"
"LINC01473",1.59962601224684e-09,0.299323344808059,0.392,0.318,0.000100312547227999,5,5,FALSE,"CD4_Naive_T","week44"
"RPL7L1",1.6016277172016e-09,-0.289947694904602,0.244,0.263,0.000100438074145713,5,5,FALSE,"CD4_Naive_T","week44"
"SUSD3",1.64486204039397e-09,-0.180653249783517,0.379,0.394,0.000103149298553106,5,5,FALSE,"CD4_Naive_T","week44"
"ANP32A",1.67885603980844e-09,-0.196890308799688,0.435,0.441,0.000105281062256387,5,5,FALSE,"CD4_Naive_T","week44"
"DHRS12",1.69403283144479e-09,0.457163763704262,0.149,0.104,0.000106232798859903,5,5,FALSE,"CD4_Naive_T","week44"
"DTX3L",1.69417324404103e-09,0.305388744638334,0.422,0.338,0.000106241604133813,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000291066",1.70939494103766e-09,0.489611580805239,0.122,0.082,0.000107196156752472,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000251652",1.72298352363032e-09,-0.549806443628919,0.133,0.155,0.000108048296766858,5,5,FALSE,"CD4_Naive_T","week44"
"JADE2",1.78706108512113e-09,-0.156623978408507,0.56,0.559,0.000112066600647946,5,5,FALSE,"CD4_Naive_T","week44"
"TSHZ2",1.96096764222945e-09,-0.423636544499971,0.192,0.236,0.000122972280844209,5,5,FALSE,"CD4_Naive_T","week44"
"WNK1",1.98578158310218e-09,-0.101089654582606,0.823,0.806,0.000124528363076338,5,5,FALSE,"CD4_Naive_T","week44"
"CROCC",2.005627646189e-09,0.352305152991579,0.217,0.16,0.000125772909692512,5,5,FALSE,"CD4_Naive_T","week44"
"ILRUN",2.04364761810037e-09,-0.183633426053183,0.397,0.406,0.000128157142131074,5,5,FALSE,"CD4_Naive_T","week44"
"ZNF800",2.06961303504946e-09,-0.155185807139484,0.567,0.558,0.000129785433427951,5,5,FALSE,"CD4_Naive_T","week44"
"ENSG00000229195",2.10251945553322e-09,0.489917043533854,0.101,0.065,0.000131848995056488,5,5,FALSE,"CD4_Naive_T","week44"
"LRRC8C",2.11158664664786e-09,-0.10793840444896,0.887,0.882,0.000132417598611287,5,5,FALSE,"CD4_Naive_T","week44"
"UBE2L6",2.14680957860822e-09,0.154251594117075,0.245,0.195,0.000134626428674522,5,5,FALSE,"CD4_Naive_T","week44"
"HIVEP2",2.2085939579468e-09,-0.107378694395587,0.967,0.963,0.000138500927102844,5,5,FALSE,"CD4_Naive_T","week44"
"CUTALP",2.24098289809829e-09,-0.217782862927612,0.348,0.35,0.000140532037539744,5,5,FALSE,"CD4_Naive_T","week44"
"PRRC2A",2.27240703362773e-09,-0.150011166530139,0.478,0.478,0.000142502645078795,5,5,FALSE,"CD4_Naive_T","week44"
