"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"MED12L",0.333104699324772,1.24114007856016,0.253,0.203,1,NA,NA,NA,"DC","week44"
"PRIM2",0.333215835579725,-0.203363669571622,0.457,0.483,1,NA,NA,NA,"DC","week44"
"GCDH",0.333334795066896,-0.514633623329797,0.212,0.221,1,NA,NA,NA,"DC","week44"
"PCGF6",0.333460282316064,-0.383618007646543,0.2,0.203,1,NA,NA,NA,"DC","week44"
"ACAP3",0.333718072213368,-0.695234635905803,0.135,0.163,1,NA,NA,NA,"DC","week44"
"NFX1",0.334069704333033,-0.232147527815496,0.771,0.744,1,NA,NA,NA,"DC","week44"
"BECN1",0.334125401233023,-0.168020129775661,0.388,0.384,1,NA,NA,NA,"DC","week44"
"ZFYVE16",0.334127343094639,0.175306651913997,0.776,0.692,1,NA,NA,NA,"DC","week44"
"PSMA7",0.334285586839368,-0.262843107146037,0.49,0.512,1,NA,NA,NA,"DC","week44"
"MYOM1",0.334828051857456,0.600208897152783,0.216,0.18,1,NA,NA,NA,"DC","week44"
"ANKMY2",0.334843532878627,-0.448486312711058,0.118,0.145,1,NA,NA,NA,"DC","week44"
"BYSL",0.3349429252369,-0.762782070742396,0.143,0.174,1,NA,NA,NA,"DC","week44"
"TMTC4",0.335092928311342,-0.234326653165991,0.167,0.151,1,NA,NA,NA,"DC","week44"
"MRRF",0.33520749471051,-0.105077589721685,0.367,0.314,1,NA,NA,NA,"DC","week44"
"B3GLCT",0.335272864303204,-0.378263716602722,0.127,0.145,1,NA,NA,NA,"DC","week44"
"SEC63",0.335340650174253,-0.151251988076848,0.673,0.692,1,NA,NA,NA,"DC","week44"
"ZNF331",0.335350515881541,0.994445291031817,0.176,0.174,1,NA,NA,NA,"DC","week44"
"EMC1-AS1",0.335555708933219,0.152478104913782,0.233,0.169,1,NA,NA,NA,"DC","week44"
"SLC7A1",0.335761599789201,0.278405640574949,0.596,0.517,1,NA,NA,NA,"DC","week44"
"DAD1",0.335768542563209,-0.440960755911763,0.139,0.169,1,NA,NA,NA,"DC","week44"
"FZR1",0.335795534114483,-0.252467500256828,0.343,0.366,1,NA,NA,NA,"DC","week44"
"EMC2",0.335890454598895,0.27970964911218,0.38,0.279,1,NA,NA,NA,"DC","week44"
"BTBD7",0.335918838670413,0.287674530435459,0.861,0.814,1,NA,NA,NA,"DC","week44"
"EVI2B",0.335999720371743,-0.407019185531774,0.245,0.285,1,NA,NA,NA,"DC","week44"
"RNF25",0.336252107446906,-0.216118271839183,0.122,0.093,1,NA,NA,NA,"DC","week44"
"IKBKG",0.336605260165016,0.569008144940232,0.159,0.093,1,NA,NA,NA,"DC","week44"
"ABCF2",0.3367736924754,0.271273644336437,0.355,0.25,1,NA,NA,NA,"DC","week44"
"SIPA1",0.336829328413572,0.557407041402369,0.229,0.145,1,NA,NA,NA,"DC","week44"
"SOCS6",0.33691121172255,0.442772819051215,0.155,0.093,1,NA,NA,NA,"DC","week44"
"MRPS9",0.336934960003499,-0.342439694282001,0.265,0.302,1,NA,NA,NA,"DC","week44"
"OXNAD1",0.337177391827594,-0.190481075574046,0.302,0.25,1,NA,NA,NA,"DC","week44"
"LMTK2",0.337185508889232,-0.382174630303565,0.306,0.291,1,NA,NA,NA,"DC","week44"
"AHCTF1",0.337383976571559,-0.165275188255521,0.535,0.535,1,NA,NA,NA,"DC","week44"
"DNAJC17",0.337514820224561,-0.159520712593154,0.261,0.285,1,NA,NA,NA,"DC","week44"
"PPP3CC",0.337559053450811,0.22632256025748,0.812,0.721,1,NA,NA,NA,"DC","week44"
"PPWD1",0.337783259303166,-0.295341064290218,0.437,0.419,1,NA,NA,NA,"DC","week44"
"GOLGB1",0.337964806346074,0.116166132344843,0.776,0.744,1,NA,NA,NA,"DC","week44"
"SMO",0.338164577270549,0.867807917622278,0.135,0.093,1,NA,NA,NA,"DC","week44"
"PPP1CC",0.338214978757631,0.272834593496329,0.273,0.203,1,NA,NA,NA,"DC","week44"
"NFRKB",0.338320262714272,-0.249636504063263,0.265,0.262,1,NA,NA,NA,"DC","week44"
"RORA",0.338401163192652,0.680007344811673,0.343,0.25,1,NA,NA,NA,"DC","week44"
"NUP85",0.338481007985319,-0.431758897977512,0.298,0.314,1,NA,NA,NA,"DC","week44"
"ATP5PB",0.338638093002116,0.498565096016499,0.31,0.227,1,NA,NA,NA,"DC","week44"
"MON1B",0.338661865856279,-0.348584070191912,0.318,0.326,1,NA,NA,NA,"DC","week44"
"NSD2",0.338764565064322,0.229706050436584,0.543,0.436,1,NA,NA,NA,"DC","week44"
"ENSG00000279598",0.338865643541062,0.621931142335173,0.122,0.07,1,NA,NA,NA,"DC","week44"
"NME8",0.338961321260877,-0.531672563520076,0.139,0.14,1,NA,NA,NA,"DC","week44"
"LINC00907",0.339157974150692,-0.482613138060128,0.127,0.145,1,NA,NA,NA,"DC","week44"
"MIDN",0.339284361604438,-0.230794148183183,0.233,0.256,1,NA,NA,NA,"DC","week44"
"PRDX6",0.339331001488927,-0.121214133114453,0.416,0.436,1,NA,NA,NA,"DC","week44"
"ZNF789",0.339335563274992,-0.528349696924044,0.335,0.355,1,NA,NA,NA,"DC","week44"
"DAP3",0.339621130731549,-0.16735294581594,0.653,0.634,1,NA,NA,NA,"DC","week44"
"FRS2",0.339821353816804,0.239601330500206,0.69,0.593,1,NA,NA,NA,"DC","week44"
"RBPJ",0.339847036989263,0.25264419380772,0.759,0.727,1,NA,NA,NA,"DC","week44"
"ENSG00000290993",0.339898101629702,-0.315340725519608,0.347,0.36,1,NA,NA,NA,"DC","week44"
"EIF2D",0.340037844701764,-0.441004029087907,0.18,0.192,1,NA,NA,NA,"DC","week44"
"GEMIN5",0.340139838991119,0.240103141589264,0.282,0.203,1,NA,NA,NA,"DC","week44"
"SPECC1",0.340443981766752,0.632637977128101,0.208,0.18,1,NA,NA,NA,"DC","week44"
"RCBTB2",0.340457855195597,0.190907254649474,0.196,0.198,1,NA,NA,NA,"DC","week44"
"FCHSD1",0.340942634900232,-0.414891311265617,0.135,0.163,1,NA,NA,NA,"DC","week44"
"PTDSS1",0.341102149391717,0.234510968224732,0.563,0.494,1,NA,NA,NA,"DC","week44"
"ABCE1",0.341173868447925,-0.187068508121685,0.6,0.599,1,NA,NA,NA,"DC","week44"
"ZNF529",0.341405430828763,0.376454547143312,0.371,0.279,1,NA,NA,NA,"DC","week44"
"CCDC117",0.341562559676316,0.518578410620789,0.245,0.192,1,NA,NA,NA,"DC","week44"
"ZFHX3",0.341733740274331,0.149073100996832,0.457,0.343,1,NA,NA,NA,"DC","week44"
"MVB12B",0.341903683571083,0.39131697579225,0.31,0.238,1,NA,NA,NA,"DC","week44"
"SCARF1",0.342449079046621,-0.504218230070152,0.237,0.238,1,NA,NA,NA,"DC","week44"
"USF3",0.34252803743877,-0.124002520593232,0.584,0.523,1,NA,NA,NA,"DC","week44"
"MAPKAPK5",0.342601705154995,-0.25483828784492,0.535,0.512,1,NA,NA,NA,"DC","week44"
"RALY",0.342699479278017,-0.139597395914423,0.796,0.773,1,NA,NA,NA,"DC","week44"
"ARHGAP24",0.342770288171752,0.196123161613844,0.543,0.453,1,NA,NA,NA,"DC","week44"
"CHM",0.342809942580927,-0.161497152358635,0.637,0.599,1,NA,NA,NA,"DC","week44"
"SLC25A40",0.342906002311961,0.114030874792196,0.241,0.18,1,NA,NA,NA,"DC","week44"
"ACOT7",0.342977126288481,-0.984845028208533,0.147,0.186,1,NA,NA,NA,"DC","week44"
"STARD4",0.343542360293771,0.546880095597544,0.335,0.244,1,NA,NA,NA,"DC","week44"
"ZNF704",0.343601545315914,0.636728463330867,0.102,0.105,1,NA,NA,NA,"DC","week44"
"TMEM161B-DT",0.343618228527286,-0.412555192229828,0.29,0.297,1,NA,NA,NA,"DC","week44"
"CRTC3",0.343806821737536,-0.212870083609521,0.559,0.535,1,NA,NA,NA,"DC","week44"
"PRPF31",0.343938906731895,0.159007075694455,0.286,0.273,1,NA,NA,NA,"DC","week44"
"RYBP",0.344958544191866,-0.230277137625453,0.722,0.733,1,NA,NA,NA,"DC","week44"
"DNPEP",0.345081258240202,0.409900460318857,0.282,0.198,1,NA,NA,NA,"DC","week44"
"TXNDC12",0.345169483161634,-0.364626446384943,0.327,0.32,1,NA,NA,NA,"DC","week44"
"WASHC5",0.345300287616131,0.313348498705063,0.506,0.384,1,NA,NA,NA,"DC","week44"
"E2F5",0.345325211793972,0.357465744409369,0.212,0.169,1,NA,NA,NA,"DC","week44"
"ANKS1B",0.345530638069042,-0.56734619594781,0.094,0.128,1,NA,NA,NA,"DC","week44"
"SH3BP5-AS1",0.34561329359952,0.554292422708276,0.237,0.18,1,NA,NA,NA,"DC","week44"
"RXRB",0.345639134332289,0.594724505845409,0.216,0.157,1,NA,NA,NA,"DC","week44"
"PSMB2",0.345843728879652,-0.343459915667927,0.453,0.459,1,NA,NA,NA,"DC","week44"
"ASAH1",0.345930555960839,0.499188628325439,0.184,0.116,1,NA,NA,NA,"DC","week44"
"IL6ST",0.345960288922012,-0.119723820252001,0.682,0.628,1,NA,NA,NA,"DC","week44"
"INCENP",0.345967065448663,-0.357243082197935,0.184,0.151,1,NA,NA,NA,"DC","week44"
"SELENOO",0.34606548488432,-0.110785654370081,0.502,0.517,1,NA,NA,NA,"DC","week44"
"STX8",0.346230355211415,-0.104948432177987,0.592,0.616,1,NA,NA,NA,"DC","week44"
"TOMM22",0.346268189758596,-0.592449515305356,0.082,0.105,1,NA,NA,NA,"DC","week44"
"CACUL1",0.346576097537195,-0.254508875466023,0.527,0.517,1,NA,NA,NA,"DC","week44"
"PAF1",0.346821968392233,0.480851467642415,0.196,0.128,1,NA,NA,NA,"DC","week44"
"HLTF",0.347317153532577,0.790817489819703,0.229,0.151,1,NA,NA,NA,"DC","week44"
"RNF213-AS1",0.34734106801578,0.485352486025453,0.376,0.279,1,NA,NA,NA,"DC","week44"
"KDM3A",0.347664406744124,-0.395741913048976,0.547,0.558,1,NA,NA,NA,"DC","week44"
"GLO1",0.347777720524816,-0.291525064218871,0.237,0.267,1,NA,NA,NA,"DC","week44"
"ENSG00000256448",0.34778384580981,-0.423679178907144,0.343,0.337,1,NA,NA,NA,"DC","week44"
"CBLL1",0.3478300654802,-0.261807140314454,0.327,0.326,1,NA,NA,NA,"DC","week44"
"ZNF737",0.347877529112509,0.655008569927094,0.131,0.076,1,NA,NA,NA,"DC","week44"
"GYS1",0.347947459904999,-0.171055542822837,0.616,0.645,1,NA,NA,NA,"DC","week44"
"BSG",0.34795025449306,-0.357445655593573,0.302,0.32,1,NA,NA,NA,"DC","week44"
"ZFPM1",0.348283766194624,0.785831097098566,0.167,0.14,1,NA,NA,NA,"DC","week44"
"ACAD9",0.348350105023131,0.281841387173595,0.412,0.308,1,NA,NA,NA,"DC","week44"
"CEP97",0.348630575912625,-0.226412867930672,0.237,0.262,1,NA,NA,NA,"DC","week44"
"ABI3",0.348663273033599,-0.403307310739817,0.118,0.14,1,NA,NA,NA,"DC","week44"
"LRRC37A4P",0.348667580391439,-0.578740189769295,0.131,0.157,1,NA,NA,NA,"DC","week44"
"CHTOP",0.348831946456368,-0.188288437435418,0.327,0.314,1,NA,NA,NA,"DC","week44"
"SLC13A3",0.348981196001397,0.415664226098925,0.151,0.099,1,NA,NA,NA,"DC","week44"
"CD9",0.349211442399763,0.332607364315039,0.22,0.186,1,NA,NA,NA,"DC","week44"
"CLTB",0.349238339469417,0.665711375431989,0.147,0.087,1,NA,NA,NA,"DC","week44"
"TATDN3",0.349274274252404,-0.512774860024483,0.163,0.157,1,NA,NA,NA,"DC","week44"
"GRIP1",0.349411618960107,-0.119248805926618,0.412,0.453,1,NA,NA,NA,"DC","week44"
"LYSMD4",0.349454966281193,-0.450398897502524,0.135,0.14,1,NA,NA,NA,"DC","week44"
"C18orf25",0.349698474251661,0.181932864353344,0.669,0.651,1,NA,NA,NA,"DC","week44"
"NOL8",0.349838691940419,-0.261877139745101,0.494,0.477,1,NA,NA,NA,"DC","week44"
"C11orf80",0.349965151380208,-0.414496099603499,0.257,0.291,1,NA,NA,NA,"DC","week44"
"C2orf68",0.350325592872281,-0.118897367940718,0.192,0.203,1,NA,NA,NA,"DC","week44"
"ATN1",0.35033543628199,-0.287938252345584,0.339,0.349,1,NA,NA,NA,"DC","week44"
"TTLL3",0.35059990487502,0.491926779000658,0.404,0.314,1,NA,NA,NA,"DC","week44"
"TBCCD1",0.350614036032658,0.409953273989387,0.237,0.163,1,NA,NA,NA,"DC","week44"
"NUMA1",0.350639880934171,-0.153804966491702,0.51,0.488,1,NA,NA,NA,"DC","week44"
"ALAS1",0.350706210849351,-0.331794134245424,0.245,0.256,1,NA,NA,NA,"DC","week44"
"ZNF439",0.350738664549105,0.569671157311722,0.241,0.157,1,NA,NA,NA,"DC","week44"
"SLC44A1",0.350894895673198,-0.230775562500827,0.351,0.302,1,NA,NA,NA,"DC","week44"
"FMNL1-DT",0.350907947834771,-0.220476633422871,0.604,0.581,1,NA,NA,NA,"DC","week44"
"DDX27",0.351049704771267,-0.176800573693764,0.498,0.5,1,NA,NA,NA,"DC","week44"
"NDUFA10",0.351077558630437,-0.220995053896031,0.604,0.587,1,NA,NA,NA,"DC","week44"
"TXK",0.351129557030375,0.598764913680387,0.253,0.18,1,NA,NA,NA,"DC","week44"
"SQLE",0.351262846591794,-0.197048600019272,0.51,0.453,1,NA,NA,NA,"DC","week44"
"SDC4",0.351364810280203,0.570834267758572,0.233,0.18,1,NA,NA,NA,"DC","week44"
"RALGDS",0.351824757180024,-0.327714437279499,0.331,0.331,1,NA,NA,NA,"DC","week44"
"GOLGA8N",0.352544713725459,0.944658240896281,0.102,0.052,1,NA,NA,NA,"DC","week44"
"SH3BP5",0.352794419469797,0.274183389630118,0.776,0.715,1,NA,NA,NA,"DC","week44"
"ENOPH1",0.352914250883123,0.257643182319867,0.237,0.186,1,NA,NA,NA,"DC","week44"
"RABGGTB",0.352934011952892,-0.113562155508996,0.514,0.517,1,NA,NA,NA,"DC","week44"
"ZNF143",0.352973583526656,-0.274060416948739,0.4,0.355,1,NA,NA,NA,"DC","week44"
"MOAP1",0.353241588819185,0.394734967303392,0.102,0.058,1,NA,NA,NA,"DC","week44"
"TPGS1",0.353256087854579,-0.18080267205801,0.098,0.128,1,NA,NA,NA,"DC","week44"
"KANSL1L-AS1",0.353278402393124,-0.168407191317052,0.335,0.267,1,NA,NA,NA,"DC","week44"
"SWT1",0.353307295783072,0.370296069319474,0.38,0.297,1,NA,NA,NA,"DC","week44"
"KIAA1586",0.353332351135881,0.360106517702447,0.257,0.203,1,NA,NA,NA,"DC","week44"
"RPTOR",0.35337755807032,-0.185364098125605,0.861,0.843,1,NA,NA,NA,"DC","week44"
"G3BP1",0.353739253041808,0.248169538293911,0.829,0.779,1,NA,NA,NA,"DC","week44"
"CRIM1",0.353770628556886,0.379058343845576,0.743,0.727,1,NA,NA,NA,"DC","week44"
"EPB41L5",0.353870981590298,0.887598278404254,0.147,0.099,1,NA,NA,NA,"DC","week44"
"SVIL-AS1.1",0.353908993433637,0.28813233984104,0.453,0.349,1,NA,NA,NA,"DC","week44"
"TRMT11",0.35396196091229,-0.240088069002121,0.388,0.39,1,NA,NA,NA,"DC","week44"
"RPL31P46",0.354264120102516,0.557472120202084,0.245,0.203,1,NA,NA,NA,"DC","week44"
"ZNF346",0.354417939679812,-0.608383578430944,0.286,0.308,1,NA,NA,NA,"DC","week44"
"MTMR2",0.354505696069551,0.278715026601577,0.388,0.308,1,NA,NA,NA,"DC","week44"
"CIPC",0.354592316139148,0.743816155825216,0.139,0.087,1,NA,NA,NA,"DC","week44"
"KCTD2",0.354645834072469,-0.225948370594981,0.11,0.081,1,NA,NA,NA,"DC","week44"
"CRAMP1",0.354660062295537,-0.136045969536458,0.527,0.523,1,NA,NA,NA,"DC","week44"
"RPL29",0.354846543995307,-0.473371888130263,0.131,0.157,1,NA,NA,NA,"DC","week44"
"ZNF195",0.355021543995156,-0.152806658884481,0.367,0.326,1,NA,NA,NA,"DC","week44"
"TFEC",0.355167401630141,0.233300345695026,0.902,0.837,1,NA,NA,NA,"DC","week44"
"LRRC59",0.355220927654079,0.377179106808713,0.322,0.256,1,NA,NA,NA,"DC","week44"
"SRPRA",0.355510158263688,-0.267397711029155,0.531,0.506,1,NA,NA,NA,"DC","week44"
"ZNF623",0.355561939810363,0.536809400360945,0.278,0.203,1,NA,NA,NA,"DC","week44"
"RBM7",0.355861874667168,-0.12221027510923,0.216,0.186,1,NA,NA,NA,"DC","week44"
"CHCHD2",0.355870144320387,-0.333132114309945,0.282,0.273,1,NA,NA,NA,"DC","week44"
"BLMH",0.35587715178214,-0.228000812103484,0.314,0.337,1,NA,NA,NA,"DC","week44"
"RAC2",0.356112394454682,-0.354732691157878,0.38,0.407,1,NA,NA,NA,"DC","week44"
"TADA3",0.356161390994215,0.38237785161405,0.2,0.128,1,NA,NA,NA,"DC","week44"
"BMT2",0.356195896044976,-0.185259020654228,0.437,0.453,1,NA,NA,NA,"DC","week44"
"YWHAZP2",0.356212717857492,-0.302975559772252,0.163,0.186,1,NA,NA,NA,"DC","week44"
"PATL1",0.356282513388458,-0.207718316747239,0.506,0.529,1,NA,NA,NA,"DC","week44"
"MCM3",0.356479013757132,-0.277272686338533,0.224,0.244,1,NA,NA,NA,"DC","week44"
"ZNF500",0.356605072455109,-0.173733492700435,0.127,0.14,1,NA,NA,NA,"DC","week44"
"TRIM11",0.356649374698948,-0.269814593366244,0.237,0.163,1,NA,NA,NA,"DC","week44"
"CRY2",0.356693649247785,0.260110360410396,0.286,0.256,1,NA,NA,NA,"DC","week44"
"SUDS3",0.356807879118709,0.142869860767367,0.478,0.36,1,NA,NA,NA,"DC","week44"
"TFIP11",0.357075434298607,-0.435642465526898,0.233,0.209,1,NA,NA,NA,"DC","week44"
"RAD54L2",0.357138225264918,-0.241214756630265,0.588,0.587,1,NA,NA,NA,"DC","week44"
"CYP2R1",0.357178267868447,0.459832652193942,0.208,0.14,1,NA,NA,NA,"DC","week44"
"ANKRD40",0.357195920196869,-0.268995739276555,0.261,0.233,1,NA,NA,NA,"DC","week44"
"ADARB1",0.357451745768021,-0.293393908174775,0.318,0.337,1,NA,NA,NA,"DC","week44"
"VASH2",0.357687564868513,0.375567806074997,0.163,0.11,1,NA,NA,NA,"DC","week44"
"GUF1",0.357718404289933,-0.323990516614233,0.278,0.267,1,NA,NA,NA,"DC","week44"
"CNIH4",0.357820231100672,-0.576157020841526,0.155,0.18,1,NA,NA,NA,"DC","week44"
"SCRN3",0.357865208052286,-0.17994151307008,0.118,0.134,1,NA,NA,NA,"DC","week44"
"CST3",0.357922536777906,-0.927845282350962,0.155,0.186,1,NA,NA,NA,"DC","week44"
"MIR155HG",0.358064895355059,-0.477675757400711,0.747,0.75,1,NA,NA,NA,"DC","week44"
"SLC37A3",0.358110432404511,-0.392035034736075,0.188,0.186,1,NA,NA,NA,"DC","week44"
"MED14",0.358266710585226,-0.356433828462181,0.547,0.57,1,NA,NA,NA,"DC","week44"
"C19orf47",0.358498988943746,0.530982483096762,0.11,0.064,1,NA,NA,NA,"DC","week44"
"SZRD1",0.358759826888041,0.100256388893231,0.661,0.541,1,NA,NA,NA,"DC","week44"
"PRDM15",0.358839867479357,0.451250379143765,0.371,0.279,1,NA,NA,NA,"DC","week44"
"STX3",0.358970686034067,0.4224147332027,0.245,0.169,1,NA,NA,NA,"DC","week44"
"ZNF562",0.359402834569066,-0.286360215823672,0.327,0.314,1,NA,NA,NA,"DC","week44"
"URB1",0.359475101914143,-0.277308140837642,0.38,0.39,1,NA,NA,NA,"DC","week44"
"DPP3",0.359504293748638,0.684448418618986,0.208,0.145,1,NA,NA,NA,"DC","week44"
"IMPA1",0.359550319184223,0.514064953208175,0.42,0.308,1,NA,NA,NA,"DC","week44"
"CMTM3",0.359612246938479,-0.363762114158096,0.22,0.233,1,NA,NA,NA,"DC","week44"
"VPS16",0.359665961480563,-0.484411535350075,0.212,0.25,1,NA,NA,NA,"DC","week44"
"ATXN1L",0.359917382078852,-0.273923268167507,0.314,0.331,1,NA,NA,NA,"DC","week44"
"7SK",0.359936782969774,0.321866678481614,0.984,0.948,1,NA,NA,NA,"DC","week44"
"MRPS31P4",0.359956196566507,-0.386114630646602,0.167,0.157,1,NA,NA,NA,"DC","week44"
"MFSD1",0.36002025245834,-0.187988354072136,0.371,0.36,1,NA,NA,NA,"DC","week44"
"MAP3K1",0.360106574683125,0.511776234512561,0.616,0.558,1,NA,NA,NA,"DC","week44"
"MN1",0.360380134490295,-0.940935601237654,0.073,0.105,1,NA,NA,NA,"DC","week44"
"AMDHD2",0.360479503244674,-0.977942442701935,0.078,0.11,1,NA,NA,NA,"DC","week44"
"WDR53",0.360808571016336,0.676283258190296,0.147,0.087,1,NA,NA,NA,"DC","week44"
"TCF25",0.360979862269925,-0.158496059093743,0.837,0.814,1,NA,NA,NA,"DC","week44"
"IKZF2",0.360980780779933,-0.149865860733442,0.629,0.634,1,NA,NA,NA,"DC","week44"
"LIMK1",0.361225164666009,0.788084124212669,0.171,0.122,1,NA,NA,NA,"DC","week44"
"NPTN",0.361320636747846,-0.13043650768103,0.645,0.581,1,NA,NA,NA,"DC","week44"
"TIMM23",0.361533586376492,0.447334884516512,0.355,0.267,1,NA,NA,NA,"DC","week44"
"ZFP36L1",0.361592424126648,-0.440925901451619,0.371,0.413,1,NA,NA,NA,"DC","week44"
"TBC1D4",0.361662075661979,0.148281767550032,0.424,0.453,1,NA,NA,NA,"DC","week44"
"ENSG00000288018",0.361723206343527,0.673665118540441,0.159,0.105,1,NA,NA,NA,"DC","week44"
"GALNT7",0.361796356124068,-0.196044117292475,0.608,0.634,1,NA,NA,NA,"DC","week44"
"URI1",0.361898701780934,0.287775721631556,0.592,0.494,1,NA,NA,NA,"DC","week44"
"SCAF1",0.361993290223654,-0.203604399007447,0.335,0.302,1,NA,NA,NA,"DC","week44"
"USP34",0.362293015737488,0.139264823119584,0.976,0.959,1,NA,NA,NA,"DC","week44"
"SMURF1",0.362297431531893,0.109852545944972,0.763,0.674,1,NA,NA,NA,"DC","week44"
"PIBF1",0.362637783908027,-0.144103144199569,0.702,0.663,1,NA,NA,NA,"DC","week44"
"CMAHP",0.362683907104038,0.629300046378264,0.196,0.14,1,NA,NA,NA,"DC","week44"
"ZNF614",0.362692470471412,0.336863456336884,0.188,0.11,1,NA,NA,NA,"DC","week44"
"RPL22L1",0.362750305358039,-0.23644619347645,0.167,0.128,1,NA,NA,NA,"DC","week44"
"CNPY2",0.362954934245962,-0.479760044824917,0.127,0.157,1,NA,NA,NA,"DC","week44"
"NCK2",0.363019174681945,0.435870208155198,0.624,0.541,1,NA,NA,NA,"DC","week44"
"RFK",0.363275849649293,0.650103954736232,0.114,0.07,1,NA,NA,NA,"DC","week44"
"CHTF8",0.363438250375152,0.446839115544445,0.306,0.221,1,NA,NA,NA,"DC","week44"
"HAUS1",0.364037724337944,0.124267000685804,0.122,0.122,1,NA,NA,NA,"DC","week44"
"ASL",0.364072418533058,-0.64226110593489,0.098,0.122,1,NA,NA,NA,"DC","week44"
"SENP7",0.364220329335033,-0.176293509860243,0.588,0.593,1,NA,NA,NA,"DC","week44"
"MOGS",0.364281468073451,-0.321004507560829,0.212,0.25,1,NA,NA,NA,"DC","week44"
"ERI3",0.364289744004487,0.425108633987823,0.473,0.39,1,NA,NA,NA,"DC","week44"
"LRIG1",0.36449415563398,1.16711740773806,0.204,0.145,1,NA,NA,NA,"DC","week44"
"ENSG00000288684",0.364984493194083,-0.225861068984685,0.147,0.151,1,NA,NA,NA,"DC","week44"
"ATF2",0.365384060143229,0.126152540569827,0.702,0.663,1,NA,NA,NA,"DC","week44"
"SCLY",0.365451456812397,-0.331427373174993,0.192,0.215,1,NA,NA,NA,"DC","week44"
"NEK11",0.365691723794644,-0.167241488596287,0.171,0.198,1,NA,NA,NA,"DC","week44"
"FBXO30",0.365751846443746,0.381611697216856,0.424,0.331,1,NA,NA,NA,"DC","week44"
"WDR44",0.365822656879624,0.146516280009644,0.563,0.43,1,NA,NA,NA,"DC","week44"
"HEXIM2-AS1",0.366276819035033,0.531204290096527,0.229,0.151,1,NA,NA,NA,"DC","week44"
"CLEC2B",0.36650355256973,-0.588850543504027,0.122,0.145,1,NA,NA,NA,"DC","week44"
"COPS7A",0.366563082641432,0.845103919315808,0.155,0.099,1,NA,NA,NA,"DC","week44"
"PDE9A",0.366705926972058,-0.707704244780257,0.082,0.11,1,NA,NA,NA,"DC","week44"
"POLR3E",0.366731435459226,-0.251800390034896,0.367,0.372,1,NA,NA,NA,"DC","week44"
"LRCH3",0.36673561963083,0.240720429852307,0.894,0.808,1,NA,NA,NA,"DC","week44"
"MVB12A",0.366929010013968,0.344119432980589,0.257,0.186,1,NA,NA,NA,"DC","week44"
"MRPS14",0.366968217443246,0.162770740606931,0.122,0.099,1,NA,NA,NA,"DC","week44"
"TBC1D17",0.366973312436176,-0.183095628675299,0.31,0.267,1,NA,NA,NA,"DC","week44"
"TTC24",0.366974365665419,-0.225790609365671,0.339,0.291,1,NA,NA,NA,"DC","week44"
"ENTPD1-AS1",0.366984037426167,0.638465845657403,0.376,0.273,1,NA,NA,NA,"DC","week44"
"TSR1",0.367008077499495,0.354524998366025,0.384,0.308,1,NA,NA,NA,"DC","week44"
"INTS13",0.36735184449728,0.479881860153762,0.196,0.128,1,NA,NA,NA,"DC","week44"
"AFG1L",0.367540350441486,-0.482927543155599,0.196,0.209,1,NA,NA,NA,"DC","week44"
"RALBP1",0.367555397460103,0.376923167824866,0.42,0.32,1,NA,NA,NA,"DC","week44"
"THOC7",0.367569436112017,0.433282667760136,0.318,0.233,1,NA,NA,NA,"DC","week44"
"C18orf32",0.367805496466944,-0.531398378679123,0.122,0.157,1,NA,NA,NA,"DC","week44"
"MED27",0.367994010618631,0.252604737565254,0.743,0.692,1,NA,NA,NA,"DC","week44"
"ZNF594",0.367997171019995,-0.371628134471044,0.159,0.151,1,NA,NA,NA,"DC","week44"
"TMEM106A",0.368013480128023,0.295402437720835,0.547,0.448,1,NA,NA,NA,"DC","week44"
"RPL36AL",0.368138445327711,-0.339429526381753,0.367,0.378,1,NA,NA,NA,"DC","week44"
"FAM3A",0.368311789794875,0.513107306893126,0.163,0.105,1,NA,NA,NA,"DC","week44"
"PRKRA",0.368320942337792,0.300511737375294,0.339,0.244,1,NA,NA,NA,"DC","week44"
"TSPAN31",0.368379200686103,0.354381966765039,0.171,0.151,1,NA,NA,NA,"DC","week44"
"PSMD3",0.368514350297039,0.359808542463419,0.445,0.337,1,NA,NA,NA,"DC","week44"
"PUM3",0.368591816190771,0.231235479032443,0.71,0.645,1,NA,NA,NA,"DC","week44"
"LNCAROD",0.368631452309162,0.277757571516721,0.518,0.483,1,NA,NA,NA,"DC","week44"
"EBP",0.368706548374488,-0.428638472850489,0.086,0.11,1,NA,NA,NA,"DC","week44"
"HCP5",0.368887958454958,-0.113407650292482,0.437,0.384,1,NA,NA,NA,"DC","week44"
"CABLES1",0.368921452701149,1.63471542191832,0.11,0.07,1,NA,NA,NA,"DC","week44"
"ZNF706",0.368925810841796,-0.186230076529916,0.645,0.622,1,NA,NA,NA,"DC","week44"
"NAT9",0.369036238831557,-0.518532486854108,0.114,0.128,1,NA,NA,NA,"DC","week44"
"ERN1",0.369188543163518,0.11521001009038,0.531,0.547,1,NA,NA,NA,"DC","week44"
"ALKBH8",0.369394678438283,-0.426413961640389,0.143,0.174,1,NA,NA,NA,"DC","week44"
"ARHGAP5",0.369411985688722,-0.175512099020154,0.69,0.669,1,NA,NA,NA,"DC","week44"
