"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"LCP2",0.218021961737864,0.347448346224866,0.901,0.832,1,NA,NA,NA,"MAIT","week44"
"SSR2",0.218124677979835,0.163077870338218,0.241,0.172,1,NA,NA,NA,"MAIT","week44"
"TATDN1",0.218197228553567,-0.523239184494535,0.137,0.134,1,NA,NA,NA,"MAIT","week44"
"RPS15A",0.218262175919578,-0.26224388340727,0.349,0.324,1,NA,NA,NA,"MAIT","week44"
"TXLNG",0.218331561562093,-0.225161836398633,0.274,0.252,1,NA,NA,NA,"MAIT","week44"
"RNF24",0.218449129116937,-0.251980177736394,0.335,0.298,1,NA,NA,NA,"MAIT","week44"
"CEP112",0.21845661099298,-0.330372832472242,0.41,0.458,1,NA,NA,NA,"MAIT","week44"
"ZNF641",0.218479485428536,0.286629193500544,0.127,0.084,1,NA,NA,NA,"MAIT","week44"
"MED29",0.218499748240813,-0.142041541379768,0.142,0.099,1,NA,NA,NA,"MAIT","week44"
"CHST12",0.218523181333445,0.73099805535874,0.179,0.107,1,NA,NA,NA,"MAIT","week44"
"PANK3",0.218715166798823,-0.141263033432995,0.321,0.302,1,NA,NA,NA,"MAIT","week44"
"OTULINL",0.218891213409631,0.261006450559607,0.217,0.156,1,NA,NA,NA,"MAIT","week44"
"MED14",0.218989414629172,-0.177992711603798,0.387,0.347,1,NA,NA,NA,"MAIT","week44"
"ABCD4",0.21918590235347,-0.269373993388617,0.269,0.256,1,NA,NA,NA,"MAIT","week44"
"RIGI",0.219196143541092,0.413527026639845,0.642,0.511,1,NA,NA,NA,"MAIT","week44"
"FMNL3",0.219520260032099,0.445617020771586,0.425,0.336,1,NA,NA,NA,"MAIT","week44"
"BAG6",0.219648358526621,0.197135834312425,0.259,0.202,1,NA,NA,NA,"MAIT","week44"
"ZNF22",0.22008163616372,-0.183688246622816,0.123,0.111,1,NA,NA,NA,"MAIT","week44"
"RWDD1",0.220136289998438,0.553274500598916,0.179,0.111,1,NA,NA,NA,"MAIT","week44"
"NCBP2",0.220207756752812,0.189900107915251,0.255,0.172,1,NA,NA,NA,"MAIT","week44"
"ENSG00000183308",0.220473643268024,0.81757091404178,0.113,0.065,1,NA,NA,NA,"MAIT","week44"
"RBM23",0.220608559874038,-0.252842065169308,0.325,0.328,1,NA,NA,NA,"MAIT","week44"
"PCNX3",0.220661518699447,0.294942492138454,0.241,0.176,1,NA,NA,NA,"MAIT","week44"
"CRLS1",0.220681014324838,-0.143083311423055,0.198,0.168,1,NA,NA,NA,"MAIT","week44"
"SLC41A2",0.220870003743162,0.796223446172998,0.118,0.069,1,NA,NA,NA,"MAIT","week44"
"RELL1",0.221210571872493,-0.202055882137702,0.429,0.401,1,NA,NA,NA,"MAIT","week44"
"POLR2J4",0.221221152146057,-0.349889597894863,0.203,0.233,1,NA,NA,NA,"MAIT","week44"
"BAX",0.221415850756175,-0.690188753651114,0.108,0.13,1,NA,NA,NA,"MAIT","week44"
"ATG12",0.221464194934379,0.310133957662956,0.358,0.26,1,NA,NA,NA,"MAIT","week44"
"FBXO46",0.221769214647414,-0.588305213908544,0.17,0.183,1,NA,NA,NA,"MAIT","week44"
"ZDHHC11B",0.222380544939549,-0.70226414057838,0.071,0.103,1,NA,NA,NA,"MAIT","week44"
"CEP120",0.222418329612815,-0.145776839141621,0.373,0.382,1,NA,NA,NA,"MAIT","week44"
"ZNF646",0.222468890138984,0.146808281058018,0.151,0.103,1,NA,NA,NA,"MAIT","week44"
"CCNG1",0.222541639203178,-0.44726144282128,0.146,0.141,1,NA,NA,NA,"MAIT","week44"
"FUBP3",0.222561882625995,0.156974450613417,0.458,0.355,1,NA,NA,NA,"MAIT","week44"
"ITCH",0.222986567999505,-0.137227859351952,0.769,0.71,1,NA,NA,NA,"MAIT","week44"
"GNAS",0.223267357523502,-0.106381706088063,0.675,0.641,1,NA,NA,NA,"MAIT","week44"
"PPP4C",0.223349496860366,0.503639860784226,0.193,0.126,1,NA,NA,NA,"MAIT","week44"
"SUMO2",0.223406579107755,-0.207890005499085,0.255,0.206,1,NA,NA,NA,"MAIT","week44"
"LINC00662",0.223439398488023,-0.188821348710307,0.179,0.16,1,NA,NA,NA,"MAIT","week44"
"TRIM23",0.223653567855298,-0.188964492300082,0.241,0.191,1,NA,NA,NA,"MAIT","week44"
"AP2M1",0.223814719550602,-0.345070990875476,0.283,0.263,1,NA,NA,NA,"MAIT","week44"
"MAP4",0.223824035633198,0.181183642584698,0.811,0.683,1,NA,NA,NA,"MAIT","week44"
"ZBTB1",0.223946961854669,0.346561286535451,0.783,0.656,1,NA,NA,NA,"MAIT","week44"
"BACH2",0.224050620193442,0.272612934636654,0.934,0.897,1,NA,NA,NA,"MAIT","week44"
"SPTLC2",0.224360772250829,-0.154759107145999,0.495,0.45,1,NA,NA,NA,"MAIT","week44"
"GEMIN5",0.224687624579524,0.189610541193732,0.189,0.141,1,NA,NA,NA,"MAIT","week44"
"ZC3HC1",0.225205566067744,-0.224169334090502,0.132,0.092,1,NA,NA,NA,"MAIT","week44"
"TTC5",0.225342644975067,-0.558028587484486,0.165,0.168,1,NA,NA,NA,"MAIT","week44"
"CUL5",0.225370106636087,-0.148865538780851,0.505,0.489,1,NA,NA,NA,"MAIT","week44"
"TCP1",0.225378418586828,-0.245768698659076,0.344,0.282,1,NA,NA,NA,"MAIT","week44"
"CHERP",0.225436084554235,-0.104053548585497,0.231,0.195,1,NA,NA,NA,"MAIT","week44"
"IMPG2",0.225737251865967,-0.231696764422537,0.193,0.145,1,NA,NA,NA,"MAIT","week44"
"UBIAD1",0.225776128409909,-0.335882669120996,0.142,0.172,1,NA,NA,NA,"MAIT","week44"
"PGGT1B",0.225909452353052,-0.248676449954798,0.222,0.24,1,NA,NA,NA,"MAIT","week44"
"ZNF318",0.225943937527063,-0.447717326246736,0.165,0.16,1,NA,NA,NA,"MAIT","week44"
"ALKBH5",0.226170216914278,-0.294501813012563,0.222,0.214,1,NA,NA,NA,"MAIT","week44"
"U2AF2",0.226187307937034,-0.116335973986146,0.434,0.378,1,NA,NA,NA,"MAIT","week44"
"SLC25A24",0.2262205629413,0.1927815612512,0.222,0.153,1,NA,NA,NA,"MAIT","week44"
"AZI2",0.226446187131351,0.273994508430627,0.16,0.099,1,NA,NA,NA,"MAIT","week44"
"GMEB2",0.226476472488013,-0.467016108885471,0.132,0.172,1,NA,NA,NA,"MAIT","week44"
"USP28",0.226520714676672,-0.650308717107172,0.137,0.168,1,NA,NA,NA,"MAIT","week44"
"TTTY14",0.226536742956547,0.175514584206693,0.132,0.076,1,NA,NA,NA,"MAIT","week44"
"CITED2",0.226539017778252,-0.91766151820951,0.071,0.107,1,NA,NA,NA,"MAIT","week44"
"ZNF45",0.22658549100983,0.422366953333615,0.16,0.103,1,NA,NA,NA,"MAIT","week44"
"DHX30",0.226848868698276,0.501384566454109,0.396,0.275,1,NA,NA,NA,"MAIT","week44"
"LIG1",0.226961738070956,-0.397410123884895,0.184,0.21,1,NA,NA,NA,"MAIT","week44"
"CDK19",0.227267935924426,-0.119808845562944,0.396,0.359,1,NA,NA,NA,"MAIT","week44"
"PAIP1",0.227872565758076,0.117724426214075,0.255,0.206,1,NA,NA,NA,"MAIT","week44"
"RTF1",0.227888992817967,-0.18550771114079,0.439,0.424,1,NA,NA,NA,"MAIT","week44"
"GLO1",0.227970444965453,0.173258443299066,0.321,0.233,1,NA,NA,NA,"MAIT","week44"
"NCDN",0.228008955259179,-0.129872865218712,0.104,0.084,1,NA,NA,NA,"MAIT","week44"
"NBAS",0.228122455282959,0.333796415707772,0.656,0.557,1,NA,NA,NA,"MAIT","week44"
"CHTF8",0.228320467053234,-0.614098658962889,0.17,0.153,1,NA,NA,NA,"MAIT","week44"
"BMPR1A",0.228513231055619,-0.643192174829166,0.113,0.13,1,NA,NA,NA,"MAIT","week44"
"LINC00298",0.228790474570071,0.30351327450713,0.108,0.065,1,NA,NA,NA,"MAIT","week44"
"RXRB",0.228828983561228,-0.358873455145778,0.165,0.172,1,NA,NA,NA,"MAIT","week44"
"ENSG00000274422",0.228944194913862,-0.637171895683376,0.08,0.118,1,NA,NA,NA,"MAIT","week44"
"VAMP2",0.228948811844472,-0.243640657806014,0.151,0.137,1,NA,NA,NA,"MAIT","week44"
"GLOD4",0.228966310339849,-0.713694400809401,0.17,0.198,1,NA,NA,NA,"MAIT","week44"
"NABP1",0.229205890073376,0.361136482529848,0.698,0.569,1,NA,NA,NA,"MAIT","week44"
"CDK9",0.22934959988088,0.39656278647234,0.142,0.092,1,NA,NA,NA,"MAIT","week44"
"FGFR1OP2",0.229750921135464,-0.193377781775963,0.434,0.412,1,NA,NA,NA,"MAIT","week44"
"TRG-AS1",0.229826829699504,-0.315860740506923,0.377,0.366,1,NA,NA,NA,"MAIT","week44"
"ROCK2",0.229867761298629,-0.123769997538888,0.481,0.469,1,NA,NA,NA,"MAIT","week44"
"SPN",0.229975011555799,-0.572487159501983,0.179,0.187,1,NA,NA,NA,"MAIT","week44"
"NBPF9",0.230059200015271,-0.725473292232555,0.118,0.153,1,NA,NA,NA,"MAIT","week44"
"PIP4K2C",0.230478708768556,-0.428063898346412,0.104,0.099,1,NA,NA,NA,"MAIT","week44"
"ISCU",0.230483548223457,-0.437407041856194,0.231,0.256,1,NA,NA,NA,"MAIT","week44"
"PACS2",0.231091072506955,-0.382352186809785,0.189,0.218,1,NA,NA,NA,"MAIT","week44"
"SERBP1",0.231408218814831,-0.13746876232498,0.59,0.569,1,NA,NA,NA,"MAIT","week44"
"ZNF827",0.231431445098038,-0.192291052772454,0.434,0.42,1,NA,NA,NA,"MAIT","week44"
"GGCT",0.231505859956716,0.432255140273451,0.104,0.069,1,NA,NA,NA,"MAIT","week44"
"EXTL2",0.231628321673133,0.878938829325597,0.113,0.061,1,NA,NA,NA,"MAIT","week44"
"PRIM2",0.23165422586477,-0.132407504957047,0.302,0.29,1,NA,NA,NA,"MAIT","week44"
"NACC2",0.231668329355741,0.413248686025289,0.226,0.149,1,NA,NA,NA,"MAIT","week44"
"CBX7",0.231866355733724,-0.585544052321728,0.189,0.191,1,NA,NA,NA,"MAIT","week44"
"HCFC1",0.232238879103653,-0.287756527975075,0.288,0.302,1,NA,NA,NA,"MAIT","week44"
"CYP51A1",0.232495881351795,-0.3487253450285,0.17,0.168,1,NA,NA,NA,"MAIT","week44"
"MBTPS2",0.232874378538376,-0.829893428822788,0.071,0.103,1,NA,NA,NA,"MAIT","week44"
"RNF146",0.233483552075317,-0.121399240034022,0.179,0.153,1,NA,NA,NA,"MAIT","week44"
"TMEM154",0.233490994602501,-0.25629940011201,0.198,0.21,1,NA,NA,NA,"MAIT","week44"
"CBLL1",0.233541704617374,0.220363364135085,0.297,0.221,1,NA,NA,NA,"MAIT","week44"
"TAP2",0.233749592687673,0.255974968445489,0.505,0.378,1,NA,NA,NA,"MAIT","week44"
"SNX14",0.233811193629422,-0.151756061654159,0.618,0.58,1,NA,NA,NA,"MAIT","week44"
"BCL10",0.233958754367835,0.36340742573351,0.108,0.069,1,NA,NA,NA,"MAIT","week44"
"GTF2H1",0.234075750173627,-0.197862865837216,0.321,0.324,1,NA,NA,NA,"MAIT","week44"
"ABL1",0.234320060658955,0.172940303306938,0.5,0.389,1,NA,NA,NA,"MAIT","week44"
"SOD2",0.23432886694375,-0.149792577523059,0.401,0.405,1,NA,NA,NA,"MAIT","week44"
"SLC39A8",0.235303504908779,-0.160627137835887,0.415,0.344,1,NA,NA,NA,"MAIT","week44"
"TPTEP1.1",0.235306500606787,0.719687143828423,0.123,0.069,1,NA,NA,NA,"MAIT","week44"
"EIF4E",0.235403667654405,-0.307691101905694,0.307,0.328,1,NA,NA,NA,"MAIT","week44"
"B3GLCT",0.23605035447485,-0.452057489328842,0.193,0.172,1,NA,NA,NA,"MAIT","week44"
"HAUS3",0.236294078654576,0.576747912371891,0.156,0.099,1,NA,NA,NA,"MAIT","week44"
"PLCXD2",0.236331894434089,-0.335529627525571,0.175,0.202,1,NA,NA,NA,"MAIT","week44"
"IFI16",0.236494811863325,0.263625754164365,0.83,0.748,1,NA,NA,NA,"MAIT","week44"
"APOO",0.236651327790327,-0.568190022232091,0.146,0.149,1,NA,NA,NA,"MAIT","week44"
"ZSWIM4",0.236784319412528,0.992488145010297,0.132,0.088,1,NA,NA,NA,"MAIT","week44"
"PRPF40A",0.236887330567761,0.117904217285118,0.689,0.553,1,NA,NA,NA,"MAIT","week44"
"SYNGAP1",0.237040550447885,-0.15540486870726,0.354,0.328,1,NA,NA,NA,"MAIT","week44"
"UBC",0.237305335360817,-0.426283951576183,0.354,0.344,1,NA,NA,NA,"MAIT","week44"
"TTLL3",0.237440221232564,-0.375161896340398,0.193,0.179,1,NA,NA,NA,"MAIT","week44"
"STAT5B",0.237616830141485,-0.144909464239732,0.821,0.74,1,NA,NA,NA,"MAIT","week44"
"SLC25A28",0.237778859609274,0.757767288917472,0.142,0.084,1,NA,NA,NA,"MAIT","week44"
"ENSG00000237773",0.237856770737838,0.956948462828108,0.132,0.08,1,NA,NA,NA,"MAIT","week44"
"C19orf25",0.237893454362866,-0.710573042981643,0.099,0.111,1,NA,NA,NA,"MAIT","week44"
"OTUD6B",0.238010595336467,0.355247327287531,0.231,0.156,1,NA,NA,NA,"MAIT","week44"
"SEC61A1",0.238498863372099,0.227242245512948,0.443,0.321,1,NA,NA,NA,"MAIT","week44"
"DOCK4",0.238678385208633,0.459878275569791,0.108,0.061,1,NA,NA,NA,"MAIT","week44"
"TMEM184C",0.238688463297247,-0.592998709784699,0.16,0.191,1,NA,NA,NA,"MAIT","week44"
"FBXL4",0.238767407715595,-0.227905218605061,0.344,0.34,1,NA,NA,NA,"MAIT","week44"
"PNPT1",0.238893105499854,-0.152163363397498,0.25,0.256,1,NA,NA,NA,"MAIT","week44"
"GPR108",0.238938430960439,-0.626746109104118,0.104,0.115,1,NA,NA,NA,"MAIT","week44"
"ARPC5",0.239068782436483,-0.143764129652269,0.425,0.359,1,NA,NA,NA,"MAIT","week44"
"SLC39A11",0.239633243432733,0.280023424093419,0.453,0.351,1,NA,NA,NA,"MAIT","week44"
"CHKA",0.23967579644683,-0.571402498658355,0.146,0.149,1,NA,NA,NA,"MAIT","week44"
"ZBED5",0.239832790004,-0.307295856199549,0.25,0.275,1,NA,NA,NA,"MAIT","week44"
"DEDD2",0.239853103279736,0.355095180623137,0.108,0.069,1,NA,NA,NA,"MAIT","week44"
"PDPR",0.239999586356738,-0.345680228086512,0.212,0.221,1,NA,NA,NA,"MAIT","week44"
"BIRC2",0.24064581681549,0.420165284257314,0.524,0.397,1,NA,NA,NA,"MAIT","week44"
"TMEM104",0.240700961649965,-0.453726227583779,0.113,0.118,1,NA,NA,NA,"MAIT","week44"
"TBC1D17",0.240738901162432,-0.165167368495918,0.222,0.187,1,NA,NA,NA,"MAIT","week44"
"HDGF",0.240955238460427,0.195947600201512,0.236,0.164,1,NA,NA,NA,"MAIT","week44"
"BPNT2",0.241133357060663,0.186230168891425,0.236,0.168,1,NA,NA,NA,"MAIT","week44"
"MGAT4B",0.241168304699514,0.291979118964733,0.108,0.065,1,NA,NA,NA,"MAIT","week44"
"ENSG00000241962",0.241434164373251,0.481775878465312,0.241,0.168,1,NA,NA,NA,"MAIT","week44"
"RAD54L2",0.241509620235105,-0.176647454240005,0.415,0.374,1,NA,NA,NA,"MAIT","week44"
"SHKBP1",0.241598612576729,0.757950367191126,0.203,0.134,1,NA,NA,NA,"MAIT","week44"
"SHISA5",0.241797914119438,-0.507279042106256,0.127,0.149,1,NA,NA,NA,"MAIT","week44"
"OTUD3",0.241935129319207,-0.687074570174733,0.09,0.103,1,NA,NA,NA,"MAIT","week44"
"BABAM1",0.24193600110859,0.369436681384347,0.198,0.134,1,NA,NA,NA,"MAIT","week44"
"NPC1",0.242007343344357,0.364047933300751,0.429,0.313,1,NA,NA,NA,"MAIT","week44"
"PSMA3",0.2421447254649,0.303202190208719,0.358,0.263,1,NA,NA,NA,"MAIT","week44"
"TSPAN18",0.242318540260673,0.140886441932802,0.17,0.126,1,NA,NA,NA,"MAIT","week44"
"TMEM41A",0.242419476883104,0.400754272897224,0.113,0.069,1,NA,NA,NA,"MAIT","week44"
"TRAK1",0.242554551426611,-0.208811914066762,0.335,0.298,1,NA,NA,NA,"MAIT","week44"
"SFMBT2",0.242622461394449,-0.168820175591463,0.802,0.767,1,NA,NA,NA,"MAIT","week44"
"MIRLET7A1HG",0.242762338239428,-0.308643683390968,0.226,0.221,1,NA,NA,NA,"MAIT","week44"
"CEP250-AS1",0.242805923141042,-0.688490170458381,0.104,0.141,1,NA,NA,NA,"MAIT","week44"
"TRIM27",0.242961354732222,0.3485867873193,0.406,0.298,1,NA,NA,NA,"MAIT","week44"
"TNFAIP8",0.242972654627797,0.283574980324934,0.906,0.798,1,NA,NA,NA,"MAIT","week44"
"TNRC18",0.243029170706468,0.368834979410486,0.552,0.45,1,NA,NA,NA,"MAIT","week44"
"ZNF549",0.243035165931266,-0.25190120086336,0.175,0.164,1,NA,NA,NA,"MAIT","week44"
"LPAR6",0.243100136259225,-0.162796500397815,0.311,0.271,1,NA,NA,NA,"MAIT","week44"
"ARHGEF9",0.243195504362177,-0.144601867245719,0.184,0.164,1,NA,NA,NA,"MAIT","week44"
"KLHL8",0.243405478486455,0.574864171232413,0.212,0.134,1,NA,NA,NA,"MAIT","week44"
"SOCS7",0.243500260550872,0.27831108548334,0.146,0.103,1,NA,NA,NA,"MAIT","week44"
"FNTA",0.243542915396473,-0.252039907722736,0.387,0.382,1,NA,NA,NA,"MAIT","week44"
"PIBF1",0.244006673758483,-0.149553449180208,0.67,0.63,1,NA,NA,NA,"MAIT","week44"
"CWC22",0.244216278070907,-0.164975984188173,0.354,0.328,1,NA,NA,NA,"MAIT","week44"
"BBS2",0.244266672521177,0.431688547044229,0.278,0.198,1,NA,NA,NA,"MAIT","week44"
"HEBP2",0.244269660140154,1.09670319547078,0.123,0.076,1,NA,NA,NA,"MAIT","week44"
"DHX57",0.244430057478571,0.485979979266953,0.226,0.153,1,NA,NA,NA,"MAIT","week44"
"HPF1",0.244475602991155,-0.705102709897143,0.094,0.13,1,NA,NA,NA,"MAIT","week44"
"CEP68",0.244478180931436,-0.63452107914416,0.113,0.149,1,NA,NA,NA,"MAIT","week44"
"POMT1",0.244527339130978,-0.360811398647236,0.17,0.141,1,NA,NA,NA,"MAIT","week44"
"HS2ST1",0.244533256249113,-0.343280628044229,0.363,0.385,1,NA,NA,NA,"MAIT","week44"
"ITPRIP",0.244539664871052,-0.762131802876015,0.179,0.179,1,NA,NA,NA,"MAIT","week44"
"LONP1",0.244567245655068,-0.153722407364008,0.142,0.111,1,NA,NA,NA,"MAIT","week44"
"PSMD2",0.245007601313927,0.277319305183806,0.316,0.221,1,NA,NA,NA,"MAIT","week44"
"FAM168B",0.245123202152824,-0.130702359587621,0.34,0.302,1,NA,NA,NA,"MAIT","week44"
"IPPK",0.245159770934908,0.387140954672087,0.165,0.103,1,NA,NA,NA,"MAIT","week44"
"EAPP",0.245174486023336,-0.287777740656625,0.25,0.229,1,NA,NA,NA,"MAIT","week44"
"CHURC1-FNTB",0.245210488194394,-0.866882757188143,0.099,0.122,1,NA,NA,NA,"MAIT","week44"
"ENSG00000268750",0.245516299050015,-0.207739639526491,0.217,0.179,1,NA,NA,NA,"MAIT","week44"
"H1-4",0.245648261278611,-0.550589403075775,0.085,0.118,1,NA,NA,NA,"MAIT","week44"
"STRAP",0.245757347493445,0.619438724673547,0.217,0.145,1,NA,NA,NA,"MAIT","week44"
"ZNF7",0.24578888208375,-0.739758997926268,0.08,0.107,1,NA,NA,NA,"MAIT","week44"
"CHKB",0.245898157978769,0.136780901390691,0.33,0.256,1,NA,NA,NA,"MAIT","week44"
"SNAP47",0.24592958836006,0.630056059785058,0.137,0.08,1,NA,NA,NA,"MAIT","week44"
"NDC1",0.246111381058765,-0.445227377422909,0.17,0.183,1,NA,NA,NA,"MAIT","week44"
"RECQL",0.246183092621482,-0.126596085699341,0.335,0.313,1,NA,NA,NA,"MAIT","week44"
"NDRG3",0.246285061798322,-0.318740494808723,0.175,0.164,1,NA,NA,NA,"MAIT","week44"
"SLC45A4",0.246519580650324,-0.391359669375303,0.17,0.16,1,NA,NA,NA,"MAIT","week44"
"STAMBP",0.246581349022781,-0.442637090803561,0.193,0.198,1,NA,NA,NA,"MAIT","week44"
"MLLT3",0.24665835883269,0.480806213778179,0.755,0.653,1,NA,NA,NA,"MAIT","week44"
"TP53",0.246726599755022,-0.155724146540259,0.325,0.321,1,NA,NA,NA,"MAIT","week44"
"TCP10L",0.246760960511956,-0.360739457461643,0.514,0.523,1,NA,NA,NA,"MAIT","week44"
"CSTF1",0.246859136457034,0.884378682254849,0.137,0.08,1,NA,NA,NA,"MAIT","week44"
"CLN8",0.247310529317127,-0.486953323941882,0.094,0.103,1,NA,NA,NA,"MAIT","week44"
"FHIP2B",0.247674328245464,-0.153250549449644,0.156,0.149,1,NA,NA,NA,"MAIT","week44"
"HISLA",0.247757792278661,0.806636688600562,0.137,0.092,1,NA,NA,NA,"MAIT","week44"
"MIPEP",0.247794676214104,0.569969096157781,0.184,0.118,1,NA,NA,NA,"MAIT","week44"
"SGPP1",0.247863069409604,-0.127822366593283,0.165,0.141,1,NA,NA,NA,"MAIT","week44"
"SLFN11",0.248062966438501,0.803975035104505,0.231,0.149,1,NA,NA,NA,"MAIT","week44"
"ULK2",0.248345032901134,0.507423094588043,0.16,0.107,1,NA,NA,NA,"MAIT","week44"
"BAG1",0.248425719684189,0.896816366343459,0.151,0.088,1,NA,NA,NA,"MAIT","week44"
"TRMT11",0.248445998054282,-0.170843325237243,0.316,0.298,1,NA,NA,NA,"MAIT","week44"
"RPL31P46",0.248492783212288,-0.500673561962184,0.085,0.118,1,NA,NA,NA,"MAIT","week44"
"NDUFB8",0.24857499294833,0.334199852648473,0.259,0.187,1,NA,NA,NA,"MAIT","week44"
"WDR73",0.248664201835035,0.163582879277248,0.283,0.206,1,NA,NA,NA,"MAIT","week44"
"MYH3",0.248854605404977,0.460155554732935,0.104,0.057,1,NA,NA,NA,"MAIT","week44"
"SEMA6A-AS1",0.248886837803896,0.8648004337821,0.137,0.08,1,NA,NA,NA,"MAIT","week44"
"AOPEP",0.248993693085108,0.353168329131936,0.387,0.282,1,NA,NA,NA,"MAIT","week44"
"ZNF335",0.249020715167554,0.164286157740226,0.316,0.233,1,NA,NA,NA,"MAIT","week44"
"ATE1",0.24907949776976,-0.164574813512805,0.585,0.557,1,NA,NA,NA,"MAIT","week44"
"POU6F1",0.249594398424904,-0.466060352589795,0.085,0.103,1,NA,NA,NA,"MAIT","week44"
"ENSG00000249141",0.249704600698729,-0.631420354639856,0.085,0.115,1,NA,NA,NA,"MAIT","week44"
"ZNF274",0.249928264279315,-0.203141002867185,0.236,0.198,1,NA,NA,NA,"MAIT","week44"
"ZFP30",0.250012625033227,0.461941873704502,0.193,0.126,1,NA,NA,NA,"MAIT","week44"
"CCSER1",0.250205015750662,0.936121048709771,0.156,0.095,1,NA,NA,NA,"MAIT","week44"
"CERS5",0.250691883312304,0.250867307316076,0.316,0.229,1,NA,NA,NA,"MAIT","week44"
"SRPRB",0.251012055741407,0.409106991188801,0.184,0.118,1,NA,NA,NA,"MAIT","week44"
"ARMCX4",0.251048178778691,0.344436205328788,0.142,0.088,1,NA,NA,NA,"MAIT","week44"
"PCM1",0.251322098015916,-0.118761209412076,0.854,0.817,1,NA,NA,NA,"MAIT","week44"
"CD96",0.251510513215015,-0.144174976793792,0.939,0.905,1,NA,NA,NA,"MAIT","week44"
"SUPT3H",0.25152357002102,-0.288347596496395,0.561,0.561,1,NA,NA,NA,"MAIT","week44"
"SLC22A23",0.251781945108302,0.246613561826187,0.142,0.088,1,NA,NA,NA,"MAIT","week44"
"AMMECR1",0.251793697810739,-0.187319589290682,0.462,0.439,1,NA,NA,NA,"MAIT","week44"
"HIBADH",0.251848067148001,0.401410769954381,0.278,0.198,1,NA,NA,NA,"MAIT","week44"
"THSD4-AS1",0.252013746914374,-0.876608199797511,0.09,0.126,1,NA,NA,NA,"MAIT","week44"
"MIRLET7BHG",0.252283002784099,0.964222181671854,0.118,0.065,1,NA,NA,NA,"MAIT","week44"
"BIVM",0.252548398443963,0.346412275077624,0.146,0.092,1,NA,NA,NA,"MAIT","week44"
"ZDHHC24",0.252580900714793,1.11452206014749,0.132,0.076,1,NA,NA,NA,"MAIT","week44"
"SCLY",0.25266173089636,-0.456268101209791,0.212,0.24,1,NA,NA,NA,"MAIT","week44"
"LINC00598",0.252758781729277,-0.534686140768537,0.094,0.122,1,NA,NA,NA,"MAIT","week44"
"AGBL3",0.253232922338346,0.214919831113888,0.118,0.076,1,NA,NA,NA,"MAIT","week44"
"SUCO",0.253618728118111,0.307477689245097,0.66,0.508,1,NA,NA,NA,"MAIT","week44"
"CHD2",0.253782874186568,-0.10197945500825,0.934,0.912,1,NA,NA,NA,"MAIT","week44"
"UEVLD",0.253860202402278,0.408921628089272,0.198,0.13,1,NA,NA,NA,"MAIT","week44"
"CCDC144BP",0.253942323019881,-0.609145510544044,0.151,0.16,1,NA,NA,NA,"MAIT","week44"
"EMC1",0.254271299787629,-0.287300842383526,0.146,0.118,1,NA,NA,NA,"MAIT","week44"
"ZNF831",0.254675953197843,-0.129848734419702,0.34,0.363,1,NA,NA,NA,"MAIT","week44"
"ZSWIM7",0.254933161077054,-0.293200586061863,0.151,0.13,1,NA,NA,NA,"MAIT","week44"
"CCDC69",0.255115466397804,-0.126076756339064,0.542,0.496,1,NA,NA,NA,"MAIT","week44"
"EXOC1",0.255129492151434,-0.172781958474626,0.387,0.405,1,NA,NA,NA,"MAIT","week44"
"MRPL32",0.255457095828722,-0.120152226160962,0.108,0.084,1,NA,NA,NA,"MAIT","week44"
"RIMKLB",0.25554330813687,0.657963805991535,0.179,0.137,1,NA,NA,NA,"MAIT","week44"
"ACAD10",0.255637578881282,-0.12359762781928,0.203,0.176,1,NA,NA,NA,"MAIT","week44"
"ACTR2",0.256338685673893,-0.104495489229036,0.684,0.595,1,NA,NA,NA,"MAIT","week44"
"COIL",0.256554553475602,0.102212221864955,0.151,0.111,1,NA,NA,NA,"MAIT","week44"
"NIBAN2",0.256615384673499,-0.47816461508837,0.156,0.145,1,NA,NA,NA,"MAIT","week44"
"NRIP1",0.256812047778303,0.448006911658228,0.684,0.576,1,NA,NA,NA,"MAIT","week44"
"HMGCR",0.256888938113812,0.202777213985329,0.203,0.176,1,NA,NA,NA,"MAIT","week44"
"AKAP7",0.257353467371302,-0.656126976062282,0.108,0.134,1,NA,NA,NA,"MAIT","week44"
"PLCL1",0.257379017304739,-0.160602329263574,0.863,0.824,1,NA,NA,NA,"MAIT","week44"
"BTLA",0.257449410875278,-0.5645266293247,0.123,0.164,1,NA,NA,NA,"MAIT","week44"
"MAGI3",0.257632870627386,-0.39373995044477,0.226,0.24,1,NA,NA,NA,"MAIT","week44"
"PANK2",0.257708792014562,-0.148704826595904,0.302,0.282,1,NA,NA,NA,"MAIT","week44"
"ARID5B",0.258067135986337,0.185993293308702,0.84,0.744,1,NA,NA,NA,"MAIT","week44"
"FARSA",0.258496027065497,0.270931641349697,0.189,0.126,1,NA,NA,NA,"MAIT","week44"
"LTA4H",0.258535346246682,-0.215635427149838,0.16,0.172,1,NA,NA,NA,"MAIT","week44"
"NCALD",0.25857134731966,-0.690406194194935,0.099,0.107,1,NA,NA,NA,"MAIT","week44"
"ENSG00000229195",0.258836208936506,0.486292176780381,0.113,0.069,1,NA,NA,NA,"MAIT","week44"
