"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ENSG00000284906",0.000232743928078488,-0.145249782663743,0.183,0.189,1,NA,NA,NA,"CD4_TCM","week12"
"RAD52",0.000233739083008033,0.174919777867296,0.219,0.174,1,NA,NA,NA,"CD4_TCM","week12"
"DNAJA2",0.000234491005342451,-0.132295217876654,0.205,0.199,1,NA,NA,NA,"CD4_TCM","week12"
"PUS7",0.000234637045615985,0.187048696417154,0.177,0.138,1,NA,NA,NA,"CD4_TCM","week12"
"SERPINB1",0.000236182743392013,0.16383160614476,0.149,0.115,1,NA,NA,NA,"CD4_TCM","week12"
"SLC39A8",0.000237873950010066,-0.170890443739725,0.111,0.121,1,NA,NA,NA,"CD4_TCM","week12"
"INO80E",0.000240416782069913,0.1279139781853,0.253,0.208,1,NA,NA,NA,"CD4_TCM","week12"
"WDR74",0.000241593532041376,-0.105507559384771,0.138,0.126,1,NA,NA,NA,"CD4_TCM","week12"
"APEX1",0.000241652572615432,-0.13248371233699,0.191,0.18,1,NA,NA,NA,"CD4_TCM","week12"
"SYF2",0.00024247404297069,-0.142712194097068,0.199,0.185,1,NA,NA,NA,"CD4_TCM","week12"
"SUMO1",0.000244140738822306,-0.186176394544611,0.205,0.204,1,NA,NA,NA,"CD4_TCM","week12"
"RPA1",0.000244628949274876,0.18525960984546,0.32,0.258,1,NA,NA,NA,"CD4_TCM","week12"
"P4HB",0.000245587406918602,0.190667714050176,0.281,0.225,1,NA,NA,NA,"CD4_TCM","week12"
"TOB1",0.000246313796833949,-0.1536435939207,0.146,0.139,1,NA,NA,NA,"CD4_TCM","week12"
"KBTBD11",0.000246856264847192,0.108876902994724,0.101,0.078,1,NA,NA,NA,"CD4_TCM","week12"
"ANKRD23",0.000247879894466722,-0.13057866068178,0.222,0.217,1,NA,NA,NA,"CD4_TCM","week12"
"MCEE",0.00024866584384156,0.495976217356338,0.143,0.115,1,NA,NA,NA,"CD4_TCM","week12"
"MXD1",0.000249618588066442,0.212482728750311,0.283,0.227,1,NA,NA,NA,"CD4_TCM","week12"
"MAP3K7CL",0.0002522601932889,0.363868681976966,0.109,0.078,1,NA,NA,NA,"CD4_TCM","week12"
"CLEC16A",0.000253322044351446,0.155566437182548,0.685,0.632,1,NA,NA,NA,"CD4_TCM","week12"
"ZDHHC16",0.000253468776782878,-0.136516828711385,0.179,0.171,1,NA,NA,NA,"CD4_TCM","week12"
"PSMC2",0.000253532164867547,0.134044796525418,0.198,0.158,1,NA,NA,NA,"CD4_TCM","week12"
"CHD9",0.000254016771797074,0.197993833263563,0.532,0.467,1,NA,NA,NA,"CD4_TCM","week12"
"PSKH1",0.000257427162341147,0.125204811164407,0.152,0.121,1,NA,NA,NA,"CD4_TCM","week12"
"PKD1",0.00025776309542468,0.194686906829338,0.223,0.174,1,NA,NA,NA,"CD4_TCM","week12"
"RAC1",0.000258170342581991,-0.158816598357389,0.196,0.19,1,NA,NA,NA,"CD4_TCM","week12"
"SLBP",0.00025935704055855,-0.197091611598653,0.133,0.132,1,NA,NA,NA,"CD4_TCM","week12"
"SDHD",0.000259943780730874,-0.17373467007732,0.171,0.169,1,NA,NA,NA,"CD4_TCM","week12"
"MYL12B",0.000260449632129498,-0.131790771571678,0.245,0.239,1,NA,NA,NA,"CD4_TCM","week12"
"PDE4DIPP2",0.000264409220706988,0.167704185769301,0.286,0.234,1,NA,NA,NA,"CD4_TCM","week12"
"PIEZO1",0.000267247684727363,-0.160483879681107,0.142,0.145,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000257027",0.000268600574115174,0.310937631337715,0.126,0.092,1,NA,NA,NA,"CD4_TCM","week12"
"PPTC7",0.000269377805178963,0.140827013689772,0.475,0.4,1,NA,NA,NA,"CD4_TCM","week12"
"VPS33B",0.000269466018837335,0.311977458187212,0.103,0.075,1,NA,NA,NA,"CD4_TCM","week12"
"TRAT1",0.000271657518991944,0.193441507900716,0.644,0.571,1,NA,NA,NA,"CD4_TCM","week12"
"HDAC10",0.000273579356616057,0.156366301996402,0.139,0.11,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000271793",0.000275391094092854,-0.13078868731156,0.389,0.379,1,NA,NA,NA,"CD4_TCM","week12"
"GRAPL",0.000276226609867709,-0.138595272921648,0.13,0.116,1,NA,NA,NA,"CD4_TCM","week12"
"RBM15",0.000276397549943036,0.169553632275594,0.187,0.149,1,NA,NA,NA,"CD4_TCM","week12"
"FAAH2",0.000276808268568791,-0.103118791379641,0.859,0.856,1,NA,NA,NA,"CD4_TCM","week12"
"PWWP3A",0.000279271014744431,-0.153849739796423,0.224,0.216,1,NA,NA,NA,"CD4_TCM","week12"
"PSMD6",0.000282918750510578,0.202472154571213,0.198,0.154,1,NA,NA,NA,"CD4_TCM","week12"
"BCL2L11",0.000282972910751783,0.249976188644841,0.416,0.346,1,NA,NA,NA,"CD4_TCM","week12"
"FCHSD2",0.000283860397819696,0.103440334311641,0.736,0.7,1,NA,NA,NA,"CD4_TCM","week12"
"ARL6IP4",0.000284545142208328,-0.183672847643202,0.162,0.164,1,NA,NA,NA,"CD4_TCM","week12"
"PLEKHG2",0.000284675041933419,-0.173023821156843,0.148,0.148,1,NA,NA,NA,"CD4_TCM","week12"
"PPRC1",0.000285176297420343,0.19798820481962,0.251,0.199,1,NA,NA,NA,"CD4_TCM","week12"
"RESF1",0.000285509297068801,0.162417436115401,0.77,0.72,1,NA,NA,NA,"CD4_TCM","week12"
"XPOT",0.000286217757130434,0.227196250846134,0.304,0.244,1,NA,NA,NA,"CD4_TCM","week12"
"CLUH",0.000286424309515887,0.160969041163789,0.13,0.102,1,NA,NA,NA,"CD4_TCM","week12"
"DTX2P1-UPK3BP1-PMS2P11",0.000286483203224968,0.133020250477295,0.164,0.133,1,NA,NA,NA,"CD4_TCM","week12"
"RIC8A",0.000287736846187368,0.10123326760884,0.138,0.11,1,NA,NA,NA,"CD4_TCM","week12"
"COX15",0.000290361104206294,-0.21498676350191,0.149,0.151,1,NA,NA,NA,"CD4_TCM","week12"
"ATP6V0D1-DT",0.000290500496192982,-0.149896917422532,0.224,0.214,1,NA,NA,NA,"CD4_TCM","week12"
"WDR75",0.000292143821710799,0.220527774582666,0.413,0.338,1,NA,NA,NA,"CD4_TCM","week12"
"C1orf174",0.00029217670463984,0.13547218615174,0.106,0.083,1,NA,NA,NA,"CD4_TCM","week12"
"ASF1A",0.000294671742047319,-0.175846495284137,0.146,0.136,1,NA,NA,NA,"CD4_TCM","week12"
"GPATCH2L",0.000295869226782639,0.240401492544544,0.462,0.392,1,NA,NA,NA,"CD4_TCM","week12"
"ARFIP2",0.000301701499615101,-0.110783080548111,0.11,0.098,1,NA,NA,NA,"CD4_TCM","week12"
"VGLL4",0.000301920070350949,-0.110564338332501,0.519,0.512,1,NA,NA,NA,"CD4_TCM","week12"
"TBCE",0.000302731660860194,-0.246261504602475,0.138,0.132,1,NA,NA,NA,"CD4_TCM","week12"
"PDE6D",0.000307488135256168,-0.132880446358834,0.279,0.271,1,NA,NA,NA,"CD4_TCM","week12"
"BTG2",0.000308241821782069,0.224106468692732,0.408,0.337,1,NA,NA,NA,"CD4_TCM","week12"
"CD52",0.000309344162741802,-0.171665260877707,0.244,0.24,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF587",0.000311892040576293,0.287418675968621,0.212,0.164,1,NA,NA,NA,"CD4_TCM","week12"
"DPH7",0.000312430369065526,-0.12847634613007,0.171,0.16,1,NA,NA,NA,"CD4_TCM","week12"
"SCRIB",0.000312664969274927,0.101165510352101,0.191,0.152,1,NA,NA,NA,"CD4_TCM","week12"
"CTR9",0.000314325238645846,0.18584166356313,0.351,0.288,1,NA,NA,NA,"CD4_TCM","week12"
"ZC3H12A",0.000316324131346025,0.215582171507914,0.13,0.099,1,NA,NA,NA,"CD4_TCM","week12"
"NBPF20",0.000323303449410122,-0.192461712445715,0.125,0.122,1,NA,NA,NA,"CD4_TCM","week12"
"DAPP1",0.000325969790947569,0.336342868034164,0.203,0.158,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000289156",0.000326128038247449,-0.250218059200867,0.16,0.17,1,NA,NA,NA,"CD4_TCM","week12"
"TXNDC12",0.000326953337074331,-0.117965539083611,0.222,0.209,1,NA,NA,NA,"CD4_TCM","week12"
"TBCB",0.000327510725814658,-0.147462250952567,0.122,0.114,1,NA,NA,NA,"CD4_TCM","week12"
"HSPA5",0.000330968971268361,0.178431569601701,0.228,0.181,1,NA,NA,NA,"CD4_TCM","week12"
"BCOR",0.000331597412974681,0.219047062330505,0.336,0.274,1,NA,NA,NA,"CD4_TCM","week12"
"MCM3AP-AS1",0.000340163684038393,0.250669522476051,0.145,0.111,1,NA,NA,NA,"CD4_TCM","week12"
"CCT3",0.000340268584222474,0.148346754978041,0.308,0.252,1,NA,NA,NA,"CD4_TCM","week12"
"ALDH16A1",0.000340695227318956,-0.202767310071791,0.117,0.114,1,NA,NA,NA,"CD4_TCM","week12"
"PEX6",0.000342384282028501,-0.202056510381238,0.137,0.142,1,NA,NA,NA,"CD4_TCM","week12"
"CIRBP",0.000348239837112241,0.123932458410218,0.487,0.412,1,NA,NA,NA,"CD4_TCM","week12"
"MUC20-OT1",0.000348810161576909,0.274846078332895,0.368,0.302,1,NA,NA,NA,"CD4_TCM","week12"
"TMEM167A",0.000355438242092809,0.187206380031367,0.223,0.178,1,NA,NA,NA,"CD4_TCM","week12"
"NCLN",0.000355730222533373,0.261983302909346,0.173,0.133,1,NA,NA,NA,"CD4_TCM","week12"
"PSMA7",0.000356787031603056,-0.114675423898488,0.24,0.221,1,NA,NA,NA,"CD4_TCM","week12"
"PCID2",0.000358501293362639,0.227074144009022,0.285,0.227,1,NA,NA,NA,"CD4_TCM","week12"
"LEMD2",0.00035872654998911,0.131700783539633,0.299,0.246,1,NA,NA,NA,"CD4_TCM","week12"
"ABI2",0.000359094224250812,-0.111272807059598,0.369,0.349,1,NA,NA,NA,"CD4_TCM","week12"
"PLEKHA7",0.00036161941776638,-0.211785139920148,0.372,0.356,1,NA,NA,NA,"CD4_TCM","week12"
"WARS1",0.000361881890069794,-0.250385020704402,0.123,0.128,1,NA,NA,NA,"CD4_TCM","week12"
"RPL7L1",0.000365724749713272,0.180980962501883,0.289,0.234,1,NA,NA,NA,"CD4_TCM","week12"
"ERLIN1",0.000367199875232224,0.127489930386707,0.127,0.1,1,NA,NA,NA,"CD4_TCM","week12"
"PDHB",0.000371647173656777,-0.116386368922866,0.17,0.158,1,NA,NA,NA,"CD4_TCM","week12"
"TRAPPC13",0.000372295358756248,0.189472791527537,0.238,0.192,1,NA,NA,NA,"CD4_TCM","week12"
"SRRM1",0.000375887877730389,0.141235404766154,0.653,0.577,1,NA,NA,NA,"CD4_TCM","week12"
"MUS81",0.000376116904683743,-0.124639454814314,0.138,0.128,1,NA,NA,NA,"CD4_TCM","week12"
"CD274",0.000378215674973855,0.252454134246811,0.11,0.082,1,NA,NA,NA,"CD4_TCM","week12"
"CDC7",0.000380419670117698,-0.151476541329993,0.145,0.154,1,NA,NA,NA,"CD4_TCM","week12"
"ZMYM1",0.000380486171875826,0.127505230463741,0.209,0.168,1,NA,NA,NA,"CD4_TCM","week12"
"TIMM44",0.000381099671504038,0.277887559829848,0.152,0.116,1,NA,NA,NA,"CD4_TCM","week12"
"FASTK",0.000381404661391912,0.147832938857801,0.15,0.118,1,NA,NA,NA,"CD4_TCM","week12"
"FAM120AOS",0.000385693309303548,-0.121130636954996,0.197,0.185,1,NA,NA,NA,"CD4_TCM","week12"
"XAB2",0.000386255040217233,0.190863269519189,0.145,0.114,1,NA,NA,NA,"CD4_TCM","week12"
"SSR3",0.000387055697362741,-0.11429287431567,0.185,0.173,1,NA,NA,NA,"CD4_TCM","week12"
"RING1",0.000387239750796958,-0.110811077054941,0.208,0.194,1,NA,NA,NA,"CD4_TCM","week12"
"CAT",0.000390021350030403,0.20605522214313,0.186,0.147,1,NA,NA,NA,"CD4_TCM","week12"
"TACC3",0.000391365862540794,0.144852904066187,0.547,0.468,1,NA,NA,NA,"CD4_TCM","week12"
"POLD4",0.000396886058520132,0.187365644582596,0.12,0.092,1,NA,NA,NA,"CD4_TCM","week12"
"ATP5IF1",0.000397488371459303,-0.241405131136674,0.102,0.101,1,NA,NA,NA,"CD4_TCM","week12"
"RASSF2",0.000401573437281576,0.247321239264688,0.323,0.258,1,NA,NA,NA,"CD4_TCM","week12"
"ATG9A",0.000402732776764063,0.202571371293837,0.171,0.134,1,NA,NA,NA,"CD4_TCM","week12"
"C1QTNF6",0.000404454227894047,0.106494225211447,0.154,0.122,1,NA,NA,NA,"CD4_TCM","week12"
"PITPNM1",0.000405090056961723,0.209767940359067,0.191,0.15,1,NA,NA,NA,"CD4_TCM","week12"
"D2HGDH",0.000405270251455937,0.10802365368781,0.284,0.234,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF493",0.00040651180388011,0.122641741557478,0.346,0.285,1,NA,NA,NA,"CD4_TCM","week12"
"VPS28",0.000410456614757905,-0.224276352941602,0.113,0.108,1,NA,NA,NA,"CD4_TCM","week12"
"PYGO2",0.000413119259341518,-0.101539719299869,0.117,0.102,1,NA,NA,NA,"CD4_TCM","week12"
"RRP15",0.000414453359092802,0.130451047907623,0.191,0.152,1,NA,NA,NA,"CD4_TCM","week12"
"CD37",0.000418425104642527,0.165587113043638,0.404,0.334,1,NA,NA,NA,"CD4_TCM","week12"
"WDR36",0.000418629802259954,0.20589623900388,0.295,0.238,1,NA,NA,NA,"CD4_TCM","week12"
"HSPD1",0.00042010888180472,0.120170003006509,0.341,0.284,1,NA,NA,NA,"CD4_TCM","week12"
"SP1",0.000424106743821718,0.161333629436246,0.407,0.337,1,NA,NA,NA,"CD4_TCM","week12"
"SYNJ2",0.000426368539430239,0.216942650999799,0.257,0.206,1,NA,NA,NA,"CD4_TCM","week12"
"TMEM30A",0.000426612410926446,0.188119100976067,0.314,0.254,1,NA,NA,NA,"CD4_TCM","week12"
"HMGN1",0.000427831833300983,0.170676814299851,0.264,0.215,1,NA,NA,NA,"CD4_TCM","week12"
"SGSM2",0.00042785377330734,0.179952088117138,0.358,0.294,1,NA,NA,NA,"CD4_TCM","week12"
"CARD8",0.000427985236542144,0.153229345961012,0.728,0.667,1,NA,NA,NA,"CD4_TCM","week12"
"CCDC141",0.000428992251109442,0.236304211820026,0.182,0.142,1,NA,NA,NA,"CD4_TCM","week12"
"CARS2",0.000429003560914025,0.226398549522119,0.412,0.339,1,NA,NA,NA,"CD4_TCM","week12"
"FXN",0.000429419629764929,0.215193038969489,0.153,0.118,1,NA,NA,NA,"CD4_TCM","week12"
"SLC25A13",0.000431619181560417,-0.148799236075318,0.263,0.264,1,NA,NA,NA,"CD4_TCM","week12"
"BCLAF3",0.000435231271720528,-0.242106957163013,0.174,0.176,1,NA,NA,NA,"CD4_TCM","week12"
"UFSP2",0.000435326119387095,-0.180771285438271,0.129,0.12,1,NA,NA,NA,"CD4_TCM","week12"
"CDC37L1",0.000435493597415131,-0.167827341659107,0.182,0.179,1,NA,NA,NA,"CD4_TCM","week12"
"DYNC2I1",0.000437676759137044,0.232436079039453,0.378,0.322,1,NA,NA,NA,"CD4_TCM","week12"
"RBM38",0.000438484236859568,-0.147997190866805,0.227,0.221,1,NA,NA,NA,"CD4_TCM","week12"
"INTS15",0.000438928903005411,0.173870665065297,0.114,0.09,1,NA,NA,NA,"CD4_TCM","week12"
"ZC3H7A",0.000442426469008347,0.134378578462633,0.619,0.543,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000259692",0.000443021983016521,0.36614593811549,0.144,0.133,1,NA,NA,NA,"CD4_TCM","week12"
"KARS1",0.000445939251550971,0.115097441439849,0.303,0.251,1,NA,NA,NA,"CD4_TCM","week12"
"B3GNT2",0.000446063832657528,-0.101518735464231,0.243,0.23,1,NA,NA,NA,"CD4_TCM","week12"
"NUDT4",0.000450163144470112,0.291426723772172,0.193,0.148,1,NA,NA,NA,"CD4_TCM","week12"
"PSMB3",0.000458383586132683,0.129435595191397,0.12,0.097,1,NA,NA,NA,"CD4_TCM","week12"
"UBR7",0.000459919966034886,-0.175114507292177,0.102,0.097,1,NA,NA,NA,"CD4_TCM","week12"
"SLC25A17",0.000463270206278437,0.13529802320461,0.244,0.2,1,NA,NA,NA,"CD4_TCM","week12"
"MYO9A",0.000464470842020081,0.179904164901162,0.603,0.534,1,NA,NA,NA,"CD4_TCM","week12"
"ACTR8",0.000464822077753624,-0.138961771920349,0.162,0.157,1,NA,NA,NA,"CD4_TCM","week12"
"NUP85",0.000466539351451277,0.137310275049626,0.263,0.216,1,NA,NA,NA,"CD4_TCM","week12"
"COMMD2",0.000467238121890319,0.242737206897876,0.1,0.075,1,NA,NA,NA,"CD4_TCM","week12"
"DYNLT1",0.000480434673424775,-0.135948442210172,0.191,0.183,1,NA,NA,NA,"CD4_TCM","week12"
"ACP6",0.000480650951582471,-0.16783911588568,0.13,0.122,1,NA,NA,NA,"CD4_TCM","week12"
"UBB",0.000485630995864318,-0.161465676649132,0.173,0.163,1,NA,NA,NA,"CD4_TCM","week12"
"RANBP1",0.000488842411383677,-0.264881652668884,0.112,0.118,1,NA,NA,NA,"CD4_TCM","week12"
"SENP6",0.000493022421338396,0.112438009431424,0.801,0.754,1,NA,NA,NA,"CD4_TCM","week12"
"WDR45",0.000495867697194465,-0.144414009481746,0.136,0.126,1,NA,NA,NA,"CD4_TCM","week12"
"ENOPH1",0.000498709008808602,0.109141476764797,0.175,0.141,1,NA,NA,NA,"CD4_TCM","week12"
"CDK6",0.000499508259083547,0.136596446472022,0.305,0.251,1,NA,NA,NA,"CD4_TCM","week12"
"IFNAR1",0.000505702948547921,0.176412628764981,0.599,0.522,1,NA,NA,NA,"CD4_TCM","week12"
"OTULINL",0.000506497585146768,-0.124704860436159,0.215,0.221,1,NA,NA,NA,"CD4_TCM","week12"
"KYAT3",0.000509255538990285,0.16612574019805,0.456,0.383,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF460-AS1",0.000510654785793857,0.301080206975809,0.1,0.074,1,NA,NA,NA,"CD4_TCM","week12"
"PTPA",0.000513425846835457,-0.179874201896591,0.139,0.133,1,NA,NA,NA,"CD4_TCM","week12"
"METTL17",0.000515530299552368,0.12558836930643,0.168,0.135,1,NA,NA,NA,"CD4_TCM","week12"
"PSMB8",0.000516674228892645,0.10582043260007,0.17,0.138,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF549",0.000519556399522709,0.152912581978506,0.169,0.135,1,NA,NA,NA,"CD4_TCM","week12"
"ELOA",0.000521280847274639,0.242136788533982,0.217,0.171,1,NA,NA,NA,"CD4_TCM","week12"
"TAPBPL",0.000527347304079055,0.121011588843143,0.368,0.306,1,NA,NA,NA,"CD4_TCM","week12"
"MED30",0.000528563601155374,0.138095668395545,0.102,0.078,1,NA,NA,NA,"CD4_TCM","week12"
"WDR5B-DT",0.00052892094331802,0.293771387833136,0.126,0.095,1,NA,NA,NA,"CD4_TCM","week12"
"UBE2L6",0.000536189759335889,0.226495793734084,0.313,0.25,1,NA,NA,NA,"CD4_TCM","week12"
"EDEM2",0.000538098949022889,-0.150612481031452,0.147,0.136,1,NA,NA,NA,"CD4_TCM","week12"
"RUNDC1",0.000542575859877956,-0.20870865674246,0.141,0.142,1,NA,NA,NA,"CD4_TCM","week12"
"SLC9A3-AS1",0.000542886317849126,0.218737496408756,0.101,0.077,1,NA,NA,NA,"CD4_TCM","week12"
"SENP1",0.000543007336666759,0.162808150464304,0.329,0.271,1,NA,NA,NA,"CD4_TCM","week12"
"NSUN4",0.000544201101963486,0.174185857426642,0.16,0.126,1,NA,NA,NA,"CD4_TCM","week12"
"PSD4",0.000545788240812901,0.157628741784543,0.505,0.426,1,NA,NA,NA,"CD4_TCM","week12"
"IKBKE",0.000547862650961979,0.239348553557267,0.488,0.413,1,NA,NA,NA,"CD4_TCM","week12"
"SDAD1",0.000548812488007307,0.14626626197921,0.365,0.304,1,NA,NA,NA,"CD4_TCM","week12"
"PRPSAP2",0.000548932699712726,-0.106536878917431,0.234,0.227,1,NA,NA,NA,"CD4_TCM","week12"
"STK35",0.000550165004712749,0.122449418257963,0.265,0.219,1,NA,NA,NA,"CD4_TCM","week12"
"MARCHF7",0.000552399144277357,0.152243684285343,0.708,0.644,1,NA,NA,NA,"CD4_TCM","week12"
"SEC31A",0.000553654939147318,0.190693320904397,0.589,0.507,1,NA,NA,NA,"CD4_TCM","week12"
"MGMT",0.000553989157926431,0.198977308126793,0.382,0.35,1,NA,NA,NA,"CD4_TCM","week12"
"UBR4",0.000560796535084508,0.111295665281944,0.835,0.802,1,NA,NA,NA,"CD4_TCM","week12"
"NOLC1",0.000561156707555412,0.141821582806985,0.357,0.296,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000287263",0.000567132817088862,0.158891216047278,0.197,0.16,1,NA,NA,NA,"CD4_TCM","week12"
"CAPN15",0.000573807037271104,0.17216714298073,0.171,0.135,1,NA,NA,NA,"CD4_TCM","week12"
"NR1D2",0.00058274292719183,-0.166532466637073,0.205,0.21,1,NA,NA,NA,"CD4_TCM","week12"
"ATP13A3",0.00058332470994325,0.153736387427698,0.368,0.305,1,NA,NA,NA,"CD4_TCM","week12"
"PLEKHM2",0.000583736777982193,0.262953327783561,0.318,0.257,1,NA,NA,NA,"CD4_TCM","week12"
"AP3D1",0.000584322990075755,0.144068754919704,0.426,0.355,1,NA,NA,NA,"CD4_TCM","week12"
"RHBDF2",0.000585445199359515,-0.110795763683574,0.159,0.157,1,NA,NA,NA,"CD4_TCM","week12"
"FAM174B",0.000586131717838256,-0.216735448894416,0.116,0.114,1,NA,NA,NA,"CD4_TCM","week12"
"FKBP4",0.000587915546497305,0.112431044446996,0.165,0.131,1,NA,NA,NA,"CD4_TCM","week12"
"PCGF3-AS1",0.000588287007558038,0.219649747824428,0.51,0.44,1,NA,NA,NA,"CD4_TCM","week12"
"CD59",0.000589003085007156,0.271799206102336,0.153,0.116,1,NA,NA,NA,"CD4_TCM","week12"
"DCAF12",0.000590508983450496,0.136911365827866,0.24,0.196,1,NA,NA,NA,"CD4_TCM","week12"
"CORO2A",0.000595675233606943,-0.11117982566559,0.157,0.147,1,NA,NA,NA,"CD4_TCM","week12"
"TMEM259",0.000600255075952753,0.251257858203375,0.366,0.294,1,NA,NA,NA,"CD4_TCM","week12"
"DNAJC10",0.000600479256397269,0.209299623369526,0.466,0.391,1,NA,NA,NA,"CD4_TCM","week12"
"ZC4H2",0.000603723646032097,-0.178345516231322,0.295,0.299,1,NA,NA,NA,"CD4_TCM","week12"
"SOX4",0.000604054170456007,-0.281304907090125,0.191,0.2,1,NA,NA,NA,"CD4_TCM","week12"
"LRP10",0.000605905072427362,-0.120211620119636,0.244,0.236,1,NA,NA,NA,"CD4_TCM","week12"
"TM7SF3",0.000608848018195416,0.260029357063321,0.211,0.166,1,NA,NA,NA,"CD4_TCM","week12"
"GSR",0.00061162520162767,0.202330749930562,0.159,0.123,1,NA,NA,NA,"CD4_TCM","week12"
"EPRS1",0.000620655589296966,0.172097827769887,0.399,0.331,1,NA,NA,NA,"CD4_TCM","week12"
"BID",0.000627110623931689,-0.130744405042211,0.209,0.196,1,NA,NA,NA,"CD4_TCM","week12"
"TPT1-AS1",0.000627670633245643,0.192751495157894,0.464,0.39,1,NA,NA,NA,"CD4_TCM","week12"
"VARS1",0.000629905935340613,0.148712601626356,0.13,0.1,1,NA,NA,NA,"CD4_TCM","week12"
"OTUD3",0.00063780510141279,0.11571098970254,0.15,0.121,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF614",0.000642748773697055,0.396985212378105,0.106,0.077,1,NA,NA,NA,"CD4_TCM","week12"
"MCTP2",0.000643378158780083,0.36013626922351,0.109,0.081,1,NA,NA,NA,"CD4_TCM","week12"
"THAP12",0.000644432598247934,0.242276889832609,0.169,0.13,1,NA,NA,NA,"CD4_TCM","week12"
"LINC01772",0.000651019242262944,-0.118273849936351,0.132,0.121,1,NA,NA,NA,"CD4_TCM","week12"
"USP35",0.000654175041470946,-0.125843680373504,0.183,0.188,1,NA,NA,NA,"CD4_TCM","week12"
"UVSSA",0.000658409692899332,0.277264090346055,0.252,0.198,1,NA,NA,NA,"CD4_TCM","week12"
"TRIM35",0.000659054997558978,0.274865887473718,0.16,0.123,1,NA,NA,NA,"CD4_TCM","week12"
"NPIPB5",0.000665053875396369,-0.140016489617202,0.13,0.137,1,NA,NA,NA,"CD4_TCM","week12"
"DHRS4L2",0.000666192848755865,-0.239760794356531,0.185,0.189,1,NA,NA,NA,"CD4_TCM","week12"
"AARSD1",0.000676652677812494,-0.174770750339333,0.122,0.114,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF444",0.000683770570451101,-0.164518702306141,0.209,0.203,1,NA,NA,NA,"CD4_TCM","week12"
"ITGA1",0.000697349700656827,-0.102264825009194,0.139,0.149,1,NA,NA,NA,"CD4_TCM","week12"
"SNX3",0.000697370916300442,-0.147142532959333,0.264,0.253,1,NA,NA,NA,"CD4_TCM","week12"
"SLC23A2",0.00069957728178769,0.164094515767364,0.522,0.444,1,NA,NA,NA,"CD4_TCM","week12"
"LTN1",0.000707427174433569,0.121343214249094,0.435,0.369,1,NA,NA,NA,"CD4_TCM","week12"
"LY6G5B",0.000707607939908716,0.270389533945889,0.1,0.075,1,NA,NA,NA,"CD4_TCM","week12"
"CCDC28A",0.000707991577546485,-0.211685489911459,0.124,0.117,1,NA,NA,NA,"CD4_TCM","week12"
"YPEL3",0.000710191800271922,-0.127902616355458,0.174,0.16,1,NA,NA,NA,"CD4_TCM","week12"
"PRPS1",0.000713405485596002,-0.115005686243404,0.114,0.103,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF460",0.000719898412294647,0.112517787517814,0.266,0.223,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF573",0.000721509360929482,0.119053381370108,0.208,0.172,1,NA,NA,NA,"CD4_TCM","week12"
"LRRC37A2",0.000731479270120243,0.288643783086491,0.144,0.11,1,NA,NA,NA,"CD4_TCM","week12"
"PIK3IP1-DT",0.000731989841663662,-0.143346715550965,0.201,0.2,1,NA,NA,NA,"CD4_TCM","week12"
"FRG1-DT",0.000736354861461299,0.18993656405361,0.102,0.078,1,NA,NA,NA,"CD4_TCM","week12"
"NEDD9",0.000747881399517391,0.214031502231166,0.449,0.384,1,NA,NA,NA,"CD4_TCM","week12"
"P3H1",0.000759872682450718,-0.155791149275047,0.14,0.135,1,NA,NA,NA,"CD4_TCM","week12"
"TXNDC9",0.000761991301670673,0.114118531596294,0.143,0.114,1,NA,NA,NA,"CD4_TCM","week12"
"PPP1R11",0.000764197841743995,-0.243055839736395,0.119,0.125,1,NA,NA,NA,"CD4_TCM","week12"
"NCK1-DT",0.000766939172875045,0.162922131222332,0.119,0.092,1,NA,NA,NA,"CD4_TCM","week12"
"AFF1",0.000768180117591194,0.114462168633967,0.836,0.794,1,NA,NA,NA,"CD4_TCM","week12"
"SPG21",0.00076878424568402,0.153163604889341,0.214,0.173,1,NA,NA,NA,"CD4_TCM","week12"
"SNHG32",0.000783594186833098,-0.147712444965479,0.147,0.136,1,NA,NA,NA,"CD4_TCM","week12"
"GBA2",0.000784675814003241,-0.218184715363257,0.112,0.116,1,NA,NA,NA,"CD4_TCM","week12"
"MRPL20",0.000790749400807733,-0.131709209888724,0.214,0.211,1,NA,NA,NA,"CD4_TCM","week12"
"SUZ12P1",0.000823354784664361,0.137433690853586,0.374,0.313,1,NA,NA,NA,"CD4_TCM","week12"
"HSCB",0.000827274280091855,-0.220900863274882,0.121,0.12,1,NA,NA,NA,"CD4_TCM","week12"
