"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"TBXAS1",0.546854066836897,0.599255060792312,0.55,0.35,1,NA,NA,NA,"Plasmablast","week12"
"SKIC8",0.546879659868813,-0.122918333935226,0.225,0.15,1,NA,NA,NA,"Plasmablast","week12"
"ALDOA",0.546951555617216,-0.222505484646237,0.65,0.475,1,NA,NA,NA,"Plasmablast","week12"
"PPP1R11",0.54702473519645,-0.276355794497413,0.25,0.225,1,NA,NA,NA,"Plasmablast","week12"
"LENG1",0.547249328626358,-1.14383701773495,0.125,0.125,1,NA,NA,NA,"Plasmablast","week12"
"HSP90B3P",0.547398242608567,-1.38351898024374,0.125,0.15,1,NA,NA,NA,"Plasmablast","week12"
"ASAP1",0.547540054995078,0.270972779871293,0.725,0.725,1,NA,NA,NA,"Plasmablast","week12"
"ERICH1",0.547609181193121,0.459866999264006,0.75,0.6,1,NA,NA,NA,"Plasmablast","week12"
"LGALS3",0.54761461607882,0.427027364891812,0.175,0.1,1,NA,NA,NA,"Plasmablast","week12"
"MRPL14",0.547657243544919,-1.51766798258279,0.3,0.2,1,NA,NA,NA,"Plasmablast","week12"
"RNF213",0.547771431525772,-0.419843377426566,0.975,0.925,1,NA,NA,NA,"Plasmablast","week12"
"VPS16",0.547847474292397,-0.649108490508524,0.375,0.25,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000248752",0.548180968453876,-1.16131926808649,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"SNRPD1",0.548258728678035,1.1310016759732,0.4,0.175,1,NA,NA,NA,"Plasmablast","week12"
"CETN3",0.548406697549586,-0.128402115742256,0.25,0.1,1,NA,NA,NA,"Plasmablast","week12"
"POLR2M",0.54845348630895,-0.938055390164608,0.1,0.15,1,NA,NA,NA,"Plasmablast","week12"
"AGO3",0.548509586119085,0.381804376183956,0.75,0.65,1,NA,NA,NA,"Plasmablast","week12"
"MDH2",0.548543122984831,0.342689186158035,0.475,0.25,1,NA,NA,NA,"Plasmablast","week12"
"LINC02391",0.548602707478612,0.241921281307233,0.1,0.1,1,NA,NA,NA,"Plasmablast","week12"
"RCCD1",0.548761507921631,1.42326714733274,0.225,0.075,1,NA,NA,NA,"Plasmablast","week12"
"MLX",0.548913383355818,0.757352296541728,0.375,0.15,1,NA,NA,NA,"Plasmablast","week12"
"PDE4DIPP2",0.549139787005461,0.421597116351696,0.45,0.225,1,NA,NA,NA,"Plasmablast","week12"
"ZNF529-AS1",0.549153232726594,-0.465306414005388,0.35,0.2,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000260269",0.549291199751261,1.0623366106931,0.175,0.1,1,NA,NA,NA,"Plasmablast","week12"
"TTLL1",0.549631186098646,1.88237960718372,0.15,0.025,1,NA,NA,NA,"Plasmablast","week12"
"CIRBP",0.549827991254153,0.624863085798654,0.625,0.375,1,NA,NA,NA,"Plasmablast","week12"
"CKAP4",0.549845173099955,-0.89284967381355,0.15,0.175,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000291156",0.549946461205481,-0.376976517774403,0.2,0.175,1,NA,NA,NA,"Plasmablast","week12"
"NINL",0.550040486413641,-0.390394088733342,0.125,0.075,1,NA,NA,NA,"Plasmablast","week12"
"OSGEP",0.550226379455976,-0.481522389614825,0.4,0.25,1,NA,NA,NA,"Plasmablast","week12"
"PIK3CG",0.550483565287925,-0.354815187224981,0.725,0.6,1,NA,NA,NA,"Plasmablast","week12"
"A2M",0.55105690910652,0.421950073891422,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"NEGR1",0.551092380556463,-0.742373147495057,0.25,0.3,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000226471",0.551260279095566,-0.935317242992231,0.225,0.25,1,NA,NA,NA,"Plasmablast","week12"
"HERC6",0.551338245567164,1.95892463312978,0.3,0.075,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000249685",0.551422411384134,0.818988846997197,0.225,0.1,1,NA,NA,NA,"Plasmablast","week12"
"EIF4G2",0.55146896366511,-0.22171238903738,0.825,0.9,1,NA,NA,NA,"Plasmablast","week12"
"RUNX3",0.551658433552627,-0.296386259634775,0.775,0.7,1,NA,NA,NA,"Plasmablast","week12"
"IFI35",0.55175985594287,-0.297750397103774,0.25,0.225,1,NA,NA,NA,"Plasmablast","week12"
"ELOB",0.551854664238519,-1.66650540342266,0.125,0.125,1,NA,NA,NA,"Plasmablast","week12"
"NDUFA3",0.55190415569281,-0.574263034360778,0.15,0.075,1,NA,NA,NA,"Plasmablast","week12"
"MYO16",0.551914707592082,-1.0830796198668,0.05,0.1,1,NA,NA,NA,"Plasmablast","week12"
"ZNF236",0.551967030270288,-0.564912925371537,0.575,0.475,1,NA,NA,NA,"Plasmablast","week12"
"SNRNP48",0.551981397018875,0.571362453944774,0.375,0.225,1,NA,NA,NA,"Plasmablast","week12"
"CHMP7",0.552017769033691,-0.402153529366796,0.6,0.55,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000257275",0.552254174206725,-1.28646681593398,0.15,0.125,1,NA,NA,NA,"Plasmablast","week12"
"CUTA",0.552396796212904,-1.0893080978661,0.125,0.075,1,NA,NA,NA,"Plasmablast","week12"
"PEX16",0.552438866533288,0.829856533305835,0.275,0.1,1,NA,NA,NA,"Plasmablast","week12"
"B3GALNT2",0.552562228085949,-0.317060618121283,0.45,0.425,1,NA,NA,NA,"Plasmablast","week12"
"TNKS1BP1",0.552732323192051,-0.232751144765801,0.125,0.125,1,NA,NA,NA,"Plasmablast","week12"
"DNAJB12",0.552805282083002,0.374801674991194,0.625,0.45,1,NA,NA,NA,"Plasmablast","week12"
"C15orf40",0.552912403323814,1.87729043362445,0.35,0.125,1,NA,NA,NA,"Plasmablast","week12"
"ZBTB25",0.552981320870422,0.367858243579294,0.4,0.275,1,NA,NA,NA,"Plasmablast","week12"
"ARSB",0.553002877924733,-0.305711688703863,0.6,0.575,1,NA,NA,NA,"Plasmablast","week12"
"NFU1",0.553021513837094,0.805840234976729,0.3,0.125,1,NA,NA,NA,"Plasmablast","week12"
"TRIB2",0.553070532121812,1.3039768002944,0.275,0.125,1,NA,NA,NA,"Plasmablast","week12"
"P2RY10",0.553135948367097,1.01820717404555,0.525,0.25,1,NA,NA,NA,"Plasmablast","week12"
"MITD1",0.553236595043399,0.583800390599991,0.625,0.375,1,NA,NA,NA,"Plasmablast","week12"
"NICN1",0.553341819400691,-0.631939784432177,0.125,0.1,1,NA,NA,NA,"Plasmablast","week12"
"SEL1L",0.553394225970079,-0.495246758391151,0.7,0.675,1,NA,NA,NA,"Plasmablast","week12"
"GLO1",0.553655443100791,0.730644606795205,0.4,0.25,1,NA,NA,NA,"Plasmablast","week12"
"TLDC2",0.553678909775286,1.13356744879167,0.15,0.025,1,NA,NA,NA,"Plasmablast","week12"
"INO80B",0.553854286604972,0.395503951090515,0.25,0.225,1,NA,NA,NA,"Plasmablast","week12"
"METTL1",0.554011820590246,0.58334350626347,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000258461",0.554063943553914,-1.93516675954596,0.05,0.125,1,NA,NA,NA,"Plasmablast","week12"
"ACTR10",0.554246791392081,0.311773323124945,0.55,0.45,1,NA,NA,NA,"Plasmablast","week12"
"GPR135",0.554336529190376,-0.954128928650387,0.2,0.2,1,NA,NA,NA,"Plasmablast","week12"
"FLT1",0.554453184719586,-0.915974395389589,0.275,0.15,1,NA,NA,NA,"Plasmablast","week12"
"SLC35F1",0.554619255324508,-0.871717161590198,0.2,0.225,1,NA,NA,NA,"Plasmablast","week12"
"ZKSCAN7-AS1",0.554665362544033,-0.887152543009768,0.125,0.1,1,NA,NA,NA,"Plasmablast","week12"
"NBPF26",0.554706192663842,0.752847061020498,0.225,0.075,1,NA,NA,NA,"Plasmablast","week12"
"POLR3C",0.554751141069864,0.214243237642432,0.575,0.475,1,NA,NA,NA,"Plasmablast","week12"
"EXOSC7",0.554908289566639,0.578470276588875,0.375,0.175,1,NA,NA,NA,"Plasmablast","week12"
"SLC7A1",0.554932358036979,-0.473363270584753,0.475,0.5,1,NA,NA,NA,"Plasmablast","week12"
"PKNOX2",0.55523254407483,0.412860084581375,0.125,0.025,1,NA,NA,NA,"Plasmablast","week12"
"ARHGAP32",0.555346153211925,0.67224313330225,0.5,0.25,1,NA,NA,NA,"Plasmablast","week12"
"ACTR6",0.55539850153855,-1.35459109709326,0.325,0.225,1,NA,NA,NA,"Plasmablast","week12"
"PMAIP1",0.555441770393747,-0.160841989271935,0.225,0.225,1,NA,NA,NA,"Plasmablast","week12"
"ANKHD1-EIF4EBP3",0.555530298364382,-0.899311487092944,0.3,0.3,1,NA,NA,NA,"Plasmablast","week12"
"CALCOCO2",0.555558112468962,0.375179015864716,0.625,0.475,1,NA,NA,NA,"Plasmablast","week12"
"ASB7",0.555620738422336,0.415928185855029,0.425,0.35,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000288528",0.555680625657088,0.766081458027846,0.125,0.025,1,NA,NA,NA,"Plasmablast","week12"
"UBR4",0.555680831596875,0.130901829916137,0.9,0.95,1,NA,NA,NA,"Plasmablast","week12"
"INKA2",0.555711842288213,-0.883396266222709,0.125,0.05,1,NA,NA,NA,"Plasmablast","week12"
"UBE2Q2P2.1",0.55572077866222,-0.137958027285588,0.225,0.1,1,NA,NA,NA,"Plasmablast","week12"
"DAP3",0.555733426646851,0.207070060071918,0.65,0.575,1,NA,NA,NA,"Plasmablast","week12"
"RTEL1",0.55577654700636,0.383623167365911,0.425,0.3,1,NA,NA,NA,"Plasmablast","week12"
"FBXL13",0.556127337208016,0.219319944896817,0.2,0.15,1,NA,NA,NA,"Plasmablast","week12"
"LMAN2L",0.556438954660873,0.532949356451262,0.3,0.15,1,NA,NA,NA,"Plasmablast","week12"
"ZBTB48",0.556468478503368,-0.359224618295932,0.175,0.15,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000284697",0.556555979582762,-0.506795344306126,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"SEH1L",0.556653636755089,0.979345767817736,0.45,0.2,1,NA,NA,NA,"Plasmablast","week12"
"KTN1",0.556763627966583,0.492866842618887,0.875,0.8,1,NA,NA,NA,"Plasmablast","week12"
"C1orf109",0.556792218735231,0.668504116902245,0.275,0.175,1,NA,NA,NA,"Plasmablast","week12"
"PKN3",0.556845660604623,1.20571865948488,0.175,0.05,1,NA,NA,NA,"Plasmablast","week12"
"PRKAB1",0.556989163474385,-0.199990388968664,0.225,0.125,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000285542",0.5569905642452,-1.37700864220214,0.075,0.1,1,NA,NA,NA,"Plasmablast","week12"
"UBE2L6",0.557019170329884,-0.587492287749317,0.4,0.425,1,NA,NA,NA,"Plasmablast","week12"
"HMGN3",0.557069515247918,0.538353120890738,0.475,0.375,1,NA,NA,NA,"Plasmablast","week12"
"LINC02803",0.557248557458514,-0.53478435374118,0.125,0.075,1,NA,NA,NA,"Plasmablast","week12"
"AACS",0.557304557341847,0.103545067094014,0.35,0.275,1,NA,NA,NA,"Plasmablast","week12"
"SEMA4A",0.557379912544407,-0.24816359166521,0.5,0.45,1,NA,NA,NA,"Plasmablast","week12"
"REST",0.55743115327887,0.260410106209686,0.65,0.6,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000272800",0.557546410504572,1.37148285061639,0.35,0.15,1,NA,NA,NA,"Plasmablast","week12"
"HMGN5",0.557704151854165,1.3420414871226,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"SLC25A45",0.557806657019664,0.109955957812656,0.125,0.125,1,NA,NA,NA,"Plasmablast","week12"
"DHRS7B",0.557840282256781,-0.322458009681288,0.475,0.425,1,NA,NA,NA,"Plasmablast","week12"
"ZNF550",0.557969361286654,0.72390132370051,0.375,0.225,1,NA,NA,NA,"Plasmablast","week12"
"ZSWIM6",0.558021952320955,0.204912695079006,0.9,0.8,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000287202",0.558022726710084,1.13594138159816,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"SUMF2",0.558169489657954,0.595246140291839,0.5,0.375,1,NA,NA,NA,"Plasmablast","week12"
"ACAD8",0.558184471840419,0.729909709200376,0.3,0.2,1,NA,NA,NA,"Plasmablast","week12"
"GABPA",0.558265559010961,-0.513145113012801,0.475,0.4,1,NA,NA,NA,"Plasmablast","week12"
"UBE2Z",0.558333992001773,0.878238178662822,0.625,0.375,1,NA,NA,NA,"Plasmablast","week12"
"SH3RF3",0.558338823787844,-0.304233169708082,0.3,0.15,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000235007",0.558362213121566,-0.552658448615164,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"GDF11",0.55838427955761,-1.21332865369983,0.15,0.15,1,NA,NA,NA,"Plasmablast","week12"
"MRPL4",0.558464748379292,-0.730505145503438,0.175,0.125,1,NA,NA,NA,"Plasmablast","week12"
"RASSF1",0.558532772182283,-0.212294935857728,0.3,0.2,1,NA,NA,NA,"Plasmablast","week12"
"BPHL",0.558534507448915,-1.29043947938232,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"UBXN4",0.558540337954655,-0.530140015159077,0.825,0.9,1,NA,NA,NA,"Plasmablast","week12"
"IPO13",0.558566425641966,-0.258857868992178,0.275,0.2,1,NA,NA,NA,"Plasmablast","week12"
"CRYBG3",0.558968197661591,0.860394776689168,0.35,0.225,1,NA,NA,NA,"Plasmablast","week12"
"TRIM24",0.558972660618601,-0.617450546522486,0.7,0.6,1,NA,NA,NA,"Plasmablast","week12"
"RAP2A",0.559004516576298,0.255604020586906,0.375,0.175,1,NA,NA,NA,"Plasmablast","week12"
"TGFBI",0.559007782858419,1.70269224126067,0.25,0.075,1,NA,NA,NA,"Plasmablast","week12"
"MICB-DT",0.559047868916589,-1.37539629121708,0.15,0.125,1,NA,NA,NA,"Plasmablast","week12"
"GPAA1",0.559095396141328,-0.983729157303332,0.15,0.125,1,NA,NA,NA,"Plasmablast","week12"
"YWHAH",0.55934691492227,0.456959667404448,0.35,0.225,1,NA,NA,NA,"Plasmablast","week12"
"AGO1",0.559357757395844,-0.214241115286764,0.675,0.475,1,NA,NA,NA,"Plasmablast","week12"
"NIBAN1",0.559435842925165,0.657251648024643,0.6,0.5,1,NA,NA,NA,"Plasmablast","week12"
"BCKDHB",0.559485464972828,0.82965079179153,0.475,0.325,1,NA,NA,NA,"Plasmablast","week12"
"CAPN3",0.559531925600921,-0.592238407168222,0.225,0.2,1,NA,NA,NA,"Plasmablast","week12"
"SRP9",0.559638266132817,-1.02696927692101,0.425,0.3,1,NA,NA,NA,"Plasmablast","week12"
"GTPBP8",0.559962661581855,1.16811334005391,0.25,0.125,1,NA,NA,NA,"Plasmablast","week12"
"MYO7A",0.559976280777472,-2.91979116579262,0.05,0.125,1,NA,NA,NA,"Plasmablast","week12"
"SNRPN",0.560101550969763,-0.377503450638386,0.575,0.55,1,NA,NA,NA,"Plasmablast","week12"
"CPD",0.560154898634546,-0.790782933490395,0.35,0.35,1,NA,NA,NA,"Plasmablast","week12"
"ZMAT2",0.560251571437973,-1.35095580452475,0.4,0.425,1,NA,NA,NA,"Plasmablast","week12"
"TRMT1",0.560266314407773,-0.381580110664207,0.25,0.2,1,NA,NA,NA,"Plasmablast","week12"
"CHRNE",0.56040863971456,0.146769146995108,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"CENPU",0.560427407513486,-0.497379233953154,0.075,0.125,1,NA,NA,NA,"Plasmablast","week12"
"LEMD3",0.560616837721986,0.265147373664208,0.775,0.7,1,NA,NA,NA,"Plasmablast","week12"
"CCDC88C",0.560684428384065,-0.503702661579806,0.8,0.775,1,NA,NA,NA,"Plasmablast","week12"
"TWSG1",0.560797185687648,-0.813968505174295,0.325,0.325,1,NA,NA,NA,"Plasmablast","week12"
"CREM",0.560808915851753,0.138445378905857,0.575,0.4,1,NA,NA,NA,"Plasmablast","week12"
"ABCA1",0.560861160438377,0.655837852973722,0.125,0.075,1,NA,NA,NA,"Plasmablast","week12"
"EGLN3",0.561006055243072,0.591916366427432,0.425,0.35,1,NA,NA,NA,"Plasmablast","week12"
"EXOSC8",0.561037903297653,0.540134626264588,0.425,0.2,1,NA,NA,NA,"Plasmablast","week12"
"BEND5",0.561109305354206,0.579410238195843,0.15,0.125,1,NA,NA,NA,"Plasmablast","week12"
"PDAP1",0.561428274375971,-0.353927831884995,0.575,0.4,1,NA,NA,NA,"Plasmablast","week12"
"NFIX",0.561610234877318,-1.47773636275924,0.125,0.175,1,NA,NA,NA,"Plasmablast","week12"
"SF3B5",0.562082829132569,0.991400023145891,0.225,0.075,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000167807",0.562354304484101,-0.59236809297128,0.075,0.125,1,NA,NA,NA,"Plasmablast","week12"
"HSPB1",0.562779015682422,1.19353320231369,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"RMDN3",0.562787301275586,-1.20950659418679,0.3,0.2,1,NA,NA,NA,"Plasmablast","week12"
"SLC50A1",0.562857360870023,-0.577768829089388,0.2,0.225,1,NA,NA,NA,"Plasmablast","week12"
"ZNF254",0.562891239640732,-0.272199902808974,0.675,0.675,1,NA,NA,NA,"Plasmablast","week12"
"NRDE2",0.562952104657607,0.520552431002911,0.475,0.325,1,NA,NA,NA,"Plasmablast","week12"
"GBP4",0.563057872845207,0.173888418675262,0.725,0.525,1,NA,NA,NA,"Plasmablast","week12"
"CKAP2",0.563117368683486,-0.76355472889353,0.325,0.35,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000289976",0.563128251828869,1.63683653877827,0.125,0,1,NA,NA,NA,"Plasmablast","week12"
"HERC2P2",0.563151583284869,1.2047362819488,0.3,0.225,1,NA,NA,NA,"Plasmablast","week12"
"PLEKHM1",0.563202462608885,-0.254628389505971,0.575,0.45,1,NA,NA,NA,"Plasmablast","week12"
"EIF3B",0.563353820661429,-0.525646396910742,0.675,0.6,1,NA,NA,NA,"Plasmablast","week12"
"ZNF347",0.563425974966733,-0.168723176620322,0.3,0.2,1,NA,NA,NA,"Plasmablast","week12"
"ZNF577",0.563515611448092,0.118240490978,0.4,0.225,1,NA,NA,NA,"Plasmablast","week12"
"ZNF552",0.563551218166676,0.613314579718008,0.15,0.05,1,NA,NA,NA,"Plasmablast","week12"
"SP2",0.563692361190281,-0.274583079812255,0.475,0.25,1,NA,NA,NA,"Plasmablast","week12"
"TMEM254",0.563774402395001,0.948668503317069,0.15,0.05,1,NA,NA,NA,"Plasmablast","week12"
"INTS10",0.563827195011066,-0.117614523061965,0.65,0.625,1,NA,NA,NA,"Plasmablast","week12"
"CD2BP2",0.563911308275055,-1.13701840956307,0.275,0.2,1,NA,NA,NA,"Plasmablast","week12"
"TAFAZZIN",0.564097937621536,-1.22779362579146,0.275,0.125,1,NA,NA,NA,"Plasmablast","week12"
"PLEKHM2",0.564136363650894,-0.961967962295443,0.5,0.45,1,NA,NA,NA,"Plasmablast","week12"
"ARFIP2",0.564274549906313,-0.331376152099636,0.325,0.25,1,NA,NA,NA,"Plasmablast","week12"
"NDUFS5",0.564318864971673,0.521495540309704,0.25,0.15,1,NA,NA,NA,"Plasmablast","week12"
"SCAI",0.564364061650026,-0.605225059862812,0.6,0.525,1,NA,NA,NA,"Plasmablast","week12"
"FAM106A",0.564412076310441,-0.642419842704868,0.15,0.125,1,NA,NA,NA,"Plasmablast","week12"
"TRAPPC12",0.564478907087544,0.25592940447952,0.75,0.625,1,NA,NA,NA,"Plasmablast","week12"
"GMPR2",0.564592846256312,-1.19606824667567,0.1,0.125,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000290835",0.564614524169749,0.211956092502229,0.175,0.125,1,NA,NA,NA,"Plasmablast","week12"
"ELAC1",0.564949906956901,-0.356912713337973,0.125,0.025,1,NA,NA,NA,"Plasmablast","week12"
"ZNF443",0.565199843131799,1.00389495459697,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"USP49",0.565240757190846,-0.775068357133322,0.35,0.275,1,NA,NA,NA,"Plasmablast","week12"
"SLC66A1",0.565365363757884,0.852045537161443,0.125,0.025,1,NA,NA,NA,"Plasmablast","week12"
"CACNA2D3",0.565640156928979,0.47721589021465,0.15,0.1,1,NA,NA,NA,"Plasmablast","week12"
"AUP1",0.565716382046615,0.760576280764912,0.55,0.275,1,NA,NA,NA,"Plasmablast","week12"
"IFITM2",0.56572712666388,0.787763754449881,0.15,0.025,1,NA,NA,NA,"Plasmablast","week12"
"GRB2",0.565762235360911,0.182631445965111,0.8,0.8,1,NA,NA,NA,"Plasmablast","week12"
"AIDA",0.565801066609701,1.10485969448197,0.525,0.25,1,NA,NA,NA,"Plasmablast","week12"
"MMAA",0.565914638847966,0.498038831940124,0.175,0.125,1,NA,NA,NA,"Plasmablast","week12"
"TBC1D15",0.566074510222763,-0.110549980425287,0.7,0.7,1,NA,NA,NA,"Plasmablast","week12"
"PRDM16",0.566143067350897,-0.77462624807927,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"KANK1",0.566244653524875,0.912150602654419,0.125,0.05,1,NA,NA,NA,"Plasmablast","week12"
"XPC",0.566354607300421,-0.349964963068968,0.5,0.475,1,NA,NA,NA,"Plasmablast","week12"
"UBFD1",0.566431314051731,0.738765338087788,0.475,0.2,1,NA,NA,NA,"Plasmablast","week12"
"LINC01772",0.566651420297972,0.332818612571862,0.225,0.075,1,NA,NA,NA,"Plasmablast","week12"
"TEFM",0.566656893452399,0.329471623122429,0.275,0.125,1,NA,NA,NA,"Plasmablast","week12"
"PCGF3-AS1",0.566658256806608,0.236879469710491,0.775,0.625,1,NA,NA,NA,"Plasmablast","week12"
"EIF3CL",0.566735082317803,0.356776607867721,0.15,0.025,1,NA,NA,NA,"Plasmablast","week12"
"IQGAP2",0.566853260923694,-0.596820935599987,0.825,0.875,1,NA,NA,NA,"Plasmablast","week12"
"POLRMT",0.567169530273573,-0.259742613633125,0.35,0.225,1,NA,NA,NA,"Plasmablast","week12"
"GFM1",0.567190426786201,-0.291407211243626,0.575,0.5,1,NA,NA,NA,"Plasmablast","week12"
"TNFRSF10A",0.567227329454466,1.06068617589522,0.4,0.2,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000177359",0.567238534420683,2.58026669331976,0.125,0.025,1,NA,NA,NA,"Plasmablast","week12"
"TARS2",0.567245271305835,-0.342015350106825,0.275,0.125,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000286281",0.567320186557555,0.6347689212289,0.125,0.025,1,NA,NA,NA,"Plasmablast","week12"
"PICK1",0.567517673554275,1.37196037061591,0.175,0.075,1,NA,NA,NA,"Plasmablast","week12"
"PIK3C2B",0.567603837817466,0.110981011614917,0.5,0.425,1,NA,NA,NA,"Plasmablast","week12"
"CENPB",0.567621604775936,-0.697085958304838,0.125,0.15,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000273734",0.567631570205017,0.979804982635634,0.475,0.3,1,NA,NA,NA,"Plasmablast","week12"
"MRPS18B",0.567674725598427,-0.172862589297706,0.3,0.15,1,NA,NA,NA,"Plasmablast","week12"
"DPY19L3",0.567688589358405,-0.33598451512109,0.375,0.275,1,NA,NA,NA,"Plasmablast","week12"
"PPT2",0.567744148991883,0.568229767297137,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"QTRT1",0.567783205246279,1.18060940673664,0.25,0.1,1,NA,NA,NA,"Plasmablast","week12"
"MAGED2",0.567859376267765,0.44329330482823,0.325,0.2,1,NA,NA,NA,"Plasmablast","week12"
"BIRC2",0.567881367340787,0.362331743172765,0.65,0.525,1,NA,NA,NA,"Plasmablast","week12"
"FARSB",0.567899196248429,0.328695747323791,0.525,0.275,1,NA,NA,NA,"Plasmablast","week12"
"IFT88",0.567970739934879,0.250170336843648,0.425,0.325,1,NA,NA,NA,"Plasmablast","week12"
"HSPD1",0.568108115370084,-0.450204056552373,0.6,0.575,1,NA,NA,NA,"Plasmablast","week12"
"WDR3",0.568183555186055,-1.64328060080655,0.225,0.2,1,NA,NA,NA,"Plasmablast","week12"
"ARL15",0.568210231797783,-0.177950937766238,0.8,0.85,1,NA,NA,NA,"Plasmablast","week12"
"METTL7A",0.568359561020543,0.165683621406218,0.225,0.225,1,NA,NA,NA,"Plasmablast","week12"
"MTOR",0.568486547132961,0.436619925325887,0.75,0.575,1,NA,NA,NA,"Plasmablast","week12"
"CSNK1G2",0.568516258376714,0.188134412195249,0.625,0.55,1,NA,NA,NA,"Plasmablast","week12"
"ZFPL1",0.568639760609107,0.111175079719591,0.25,0.1,1,NA,NA,NA,"Plasmablast","week12"
"SCML2",0.568731350902495,-1.38563901826512,0.125,0.175,1,NA,NA,NA,"Plasmablast","week12"
"FAHD2A",0.568760098370884,-0.983839948393881,0.175,0.175,1,NA,NA,NA,"Plasmablast","week12"
"USB1",0.568896480700931,1.21871329558045,0.375,0.2,1,NA,NA,NA,"Plasmablast","week12"
"RGS7",0.569010659563574,1.89619141677662,0.25,0.1,1,NA,NA,NA,"Plasmablast","week12"
"NR2C2",0.569343318437293,0.262349161062416,0.75,0.625,1,NA,NA,NA,"Plasmablast","week12"
"MMGT1",0.569602794269433,0.711049275652107,0.225,0.05,1,NA,NA,NA,"Plasmablast","week12"
"SLC22A4",0.569632982087967,0.113135299900742,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"CHML",0.569707995883687,0.449570263170615,0.55,0.275,1,NA,NA,NA,"Plasmablast","week12"
"C17orf80",0.569824087677142,-0.47774150980402,0.425,0.375,1,NA,NA,NA,"Plasmablast","week12"
"ZNF746",0.569873017146122,-1.21957526724937,0.325,0.225,1,NA,NA,NA,"Plasmablast","week12"
"FAM111A-DT",0.569908280895045,-0.586811646824441,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"DCAF5",0.56992724274353,-0.398361858075167,0.575,0.45,1,NA,NA,NA,"Plasmablast","week12"
"LRRC23",0.57022656950993,1.21781042093337,0.325,0.125,1,NA,NA,NA,"Plasmablast","week12"
"CDC23",0.570370643208913,-0.29018266182757,0.2,0.175,1,NA,NA,NA,"Plasmablast","week12"
"VPS45",0.570394702430564,-0.122528061036058,0.525,0.475,1,NA,NA,NA,"Plasmablast","week12"
"PLD3",0.570433003517873,-0.370141113674922,0.475,0.425,1,NA,NA,NA,"Plasmablast","week12"
"ACTN1",0.570674805810045,2.02670007699422,0.375,0.1,1,NA,NA,NA,"Plasmablast","week12"
"SOX4",0.570694636323709,-0.829670479832775,0.35,0.275,1,NA,NA,NA,"Plasmablast","week12"
"NUP188",0.570774560566971,0.581659804107301,0.65,0.4,1,NA,NA,NA,"Plasmablast","week12"
"PSEN1",0.570820671405707,0.320995103974941,0.8,0.7,1,NA,NA,NA,"Plasmablast","week12"
"PFDN6",0.570875211577135,-0.959550512502535,0.175,0.15,1,NA,NA,NA,"Plasmablast","week12"
"RPL13AP7",0.570960245557585,-0.996762539630618,0.1,0.1,1,NA,NA,NA,"Plasmablast","week12"
"SORBS3",0.570977221097476,0.484486433993903,0.25,0.15,1,NA,NA,NA,"Plasmablast","week12"
"TCEA2",0.571056633144562,0.763687568952209,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"CENPF",0.571180325074076,-0.185813157314567,0.175,0.125,1,NA,NA,NA,"Plasmablast","week12"
"PLEKHA8P1",0.571322818867562,-0.536074118236264,0.15,0.075,1,NA,NA,NA,"Plasmablast","week12"
"TBX19",0.571647469255725,-1.62945921452208,0.15,0.15,1,NA,NA,NA,"Plasmablast","week12"
"ZFP69B",0.57174206699208,0.969499440513229,0.2,0.05,1,NA,NA,NA,"Plasmablast","week12"
