"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"SMAD7",0.13313648585406,0.116354439704837,0.148,0.135,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF235",0.133230411362527,-0.124844293604132,0.182,0.193,1,NA,NA,NA,"CD8_Naive_T","week44"
"DHRS13",0.133299993865929,0.239907446790033,0.108,0.096,1,NA,NA,NA,"CD8_Naive_T","week44"
"ARSK",0.13343563532214,-0.119956584687239,0.14,0.145,1,NA,NA,NA,"CD8_Naive_T","week44"
"RNFT1",0.13374971715111,0.259204231576866,0.132,0.117,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF234",0.133803923045929,-0.140017791135443,0.121,0.128,1,NA,NA,NA,"CD8_Naive_T","week44"
"VBP1",0.13401847911195,0.312255359245877,0.105,0.097,1,NA,NA,NA,"CD8_Naive_T","week44"
"TOX4",0.134180387367152,0.106930820424532,0.246,0.229,1,NA,NA,NA,"CD8_Naive_T","week44"
"HPS5",0.13425213503608,0.114111513188957,0.146,0.133,1,NA,NA,NA,"CD8_Naive_T","week44"
"UBLCP1",0.135236535089527,0.109584621349928,0.148,0.139,1,NA,NA,NA,"CD8_Naive_T","week44"
"FBXL5",0.135889891854857,0.105334197452474,0.382,0.355,1,NA,NA,NA,"CD8_Naive_T","week44"
"MT-ND6",0.1360915820861,0.261799250301276,0.114,0.101,1,NA,NA,NA,"CD8_Naive_T","week44"
"EGLN2",0.137043008507082,-0.10308906945624,0.165,0.176,1,NA,NA,NA,"CD8_Naive_T","week44"
"PTPN7",0.137527710850154,0.131127223534884,0.115,0.105,1,NA,NA,NA,"CD8_Naive_T","week44"
"TMIGD2",0.13764046886045,-0.22299209065094,0.097,0.111,1,NA,NA,NA,"CD8_Naive_T","week44"
"PEX6",0.137659707415906,-0.150125426508567,0.126,0.139,1,NA,NA,NA,"CD8_Naive_T","week44"
"HSP90B1",0.137690803170779,0.133112957409985,0.576,0.545,1,NA,NA,NA,"CD8_Naive_T","week44"
"PLEKHA5",0.138524363486475,-0.12639317845488,0.251,0.259,1,NA,NA,NA,"CD8_Naive_T","week44"
"CTBS",0.138531232601767,0.156875149135207,0.184,0.17,1,NA,NA,NA,"CD8_Naive_T","week44"
"GHITM",0.138741759448108,-0.179359476813474,0.183,0.192,1,NA,NA,NA,"CD8_Naive_T","week44"
"TPRA1",0.138753973118506,-0.170122695351872,0.095,0.1,1,NA,NA,NA,"CD8_Naive_T","week44"
"PCYOX1",0.139457084574042,-0.14642023305277,0.105,0.115,1,NA,NA,NA,"CD8_Naive_T","week44"
"ACP1",0.14019308199867,-0.102661283915943,0.184,0.19,1,NA,NA,NA,"CD8_Naive_T","week44"
"TBC1D10C",0.140272353417569,0.204122667646805,0.274,0.252,1,NA,NA,NA,"CD8_Naive_T","week44"
"SUMO1",0.140454658749654,0.16202009847227,0.179,0.165,1,NA,NA,NA,"CD8_Naive_T","week44"
"RABEPK",0.140865930285117,-0.237535230150865,0.112,0.12,1,NA,NA,NA,"CD8_Naive_T","week44"
"KCTD10",0.140963860374741,0.111106475470061,0.12,0.115,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000220370",0.140977815600768,-0.114259078454682,0.095,0.103,1,NA,NA,NA,"CD8_Naive_T","week44"
"NTPCR",0.141442687059871,-0.193849330602002,0.11,0.125,1,NA,NA,NA,"CD8_Naive_T","week44"
"NUTF2",0.141844376946191,-0.200739928769247,0.114,0.127,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF143",0.142957020077547,-0.1190373637945,0.248,0.261,1,NA,NA,NA,"CD8_Naive_T","week44"
"ATPAF1",0.143178856062317,0.28989944015003,0.116,0.104,1,NA,NA,NA,"CD8_Naive_T","week44"
"KATNA1",0.143359932374867,-0.224516520415744,0.112,0.125,1,NA,NA,NA,"CD8_Naive_T","week44"
"TBC1D25",0.143488094425551,0.11706788686216,0.168,0.155,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF761",0.143638713196424,0.120446476649807,0.191,0.177,1,NA,NA,NA,"CD8_Naive_T","week44"
"TUFM",0.143689906860012,-0.113777497535871,0.126,0.131,1,NA,NA,NA,"CD8_Naive_T","week44"
"EIF2D",0.143871457136441,0.110259944796543,0.153,0.141,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZBTB49",0.144088611950418,0.183863291325854,0.106,0.094,1,NA,NA,NA,"CD8_Naive_T","week44"
"STXBP2",0.144223456368468,-0.106746900921178,0.16,0.165,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF395",0.144728815313788,-0.100220675690225,0.261,0.272,1,NA,NA,NA,"CD8_Naive_T","week44"
"RUFY1",0.14510331460038,0.103414710919272,0.455,0.427,1,NA,NA,NA,"CD8_Naive_T","week44"
"SIAH1",0.145167822328334,-0.183634211572738,0.168,0.182,1,NA,NA,NA,"CD8_Naive_T","week44"
"SORBS3",0.145396797273996,-0.106502408069681,0.18,0.199,1,NA,NA,NA,"CD8_Naive_T","week44"
"XPOT",0.14590094220233,0.140155560525523,0.267,0.248,1,NA,NA,NA,"CD8_Naive_T","week44"
"LINC00106",0.14654589677836,-0.240786681562022,0.098,0.113,1,NA,NA,NA,"CD8_Naive_T","week44"
"NUP42",0.146741344621302,-0.112443132354099,0.238,0.255,1,NA,NA,NA,"CD8_Naive_T","week44"
"LTN1",0.147910512044393,0.103639601968756,0.376,0.35,1,NA,NA,NA,"CD8_Naive_T","week44"
"PDCD6",0.148222575171387,0.109087418288583,0.371,0.348,1,NA,NA,NA,"CD8_Naive_T","week44"
"CHKA",0.1483738511417,-0.117045493387022,0.174,0.188,1,NA,NA,NA,"CD8_Naive_T","week44"
"C12orf4",0.148810633377609,-0.148236080054295,0.151,0.165,1,NA,NA,NA,"CD8_Naive_T","week44"
"CWF19L1",0.148829147306439,-0.122092013715065,0.205,0.217,1,NA,NA,NA,"CD8_Naive_T","week44"
"TXNDC9",0.149014388859189,-0.176306576735571,0.113,0.131,1,NA,NA,NA,"CD8_Naive_T","week44"
"SNX16",0.15129018358088,0.303804574102249,0.109,0.097,1,NA,NA,NA,"CD8_Naive_T","week44"
"UTP4",0.151294861739145,0.105408263746701,0.228,0.214,1,NA,NA,NA,"CD8_Naive_T","week44"
"CD3E",0.152356612832733,0.123275591687349,0.545,0.509,1,NA,NA,NA,"CD8_Naive_T","week44"
"SGK3",0.152444922915791,0.17032274815361,0.198,0.181,1,NA,NA,NA,"CD8_Naive_T","week44"
"OTULINL",0.152450227256777,0.100348622329192,0.323,0.301,1,NA,NA,NA,"CD8_Naive_T","week44"
"NGRN",0.152966884126283,-0.157015955585847,0.115,0.133,1,NA,NA,NA,"CD8_Naive_T","week44"
"TMBIM4",0.153254279862518,0.127478487882308,0.387,0.362,1,NA,NA,NA,"CD8_Naive_T","week44"
"MED22",0.153443213052947,-0.151463728866175,0.093,0.101,1,NA,NA,NA,"CD8_Naive_T","week44"
"TSHZ1",0.153485900147273,0.130331160021827,0.435,0.407,1,NA,NA,NA,"CD8_Naive_T","week44"
"NEMP2",0.153499666778114,0.117461391821137,0.238,0.223,1,NA,NA,NA,"CD8_Naive_T","week44"
"BTF3L4",0.153941598212054,-0.100784282433067,0.201,0.208,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000261468",0.154463437869957,-0.105072701089794,0.105,0.113,1,NA,NA,NA,"CD8_Naive_T","week44"
"SLC26A11",0.1548462044085,0.118188331222572,0.108,0.098,1,NA,NA,NA,"CD8_Naive_T","week44"
"DNMBP",0.15538113401643,0.234947600882259,0.164,0.156,1,NA,NA,NA,"CD8_Naive_T","week44"
"BCL7C",0.15575511054559,0.246203295267728,0.144,0.144,1,NA,NA,NA,"CD8_Naive_T","week44"
"NR1D2",0.155844502711136,-0.114064289003412,0.211,0.222,1,NA,NA,NA,"CD8_Naive_T","week44"
"NBEA",0.156602329150906,0.154412418794861,0.371,0.347,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF571",0.156739383464562,-0.123266055112055,0.098,0.102,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000281039",0.156858331308249,0.188504450377953,0.13,0.117,1,NA,NA,NA,"CD8_Naive_T","week44"
"CCDC102B",0.157110990213753,-0.274452704108547,0.092,0.102,1,NA,NA,NA,"CD8_Naive_T","week44"
"TYSND1",0.157436852865683,-0.111423791248546,0.117,0.126,1,NA,NA,NA,"CD8_Naive_T","week44"
"RRP8",0.157573540364141,0.156965105827293,0.154,0.14,1,NA,NA,NA,"CD8_Naive_T","week44"
"KLHL5",0.158812133266444,0.116032277591698,0.609,0.574,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNG1A",0.159724871896396,-0.114133194102548,0.114,0.124,1,NA,NA,NA,"CD8_Naive_T","week44"
"ARL17A",0.15988874162769,0.209012060160361,0.126,0.115,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF548",0.159898915049315,-0.106592248848811,0.126,0.141,1,NA,NA,NA,"CD8_Naive_T","week44"
"THAP4",0.161038984269841,0.132801313369793,0.16,0.151,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000284634",0.161449974118806,-0.126292623343268,0.193,0.214,1,NA,NA,NA,"CD8_Naive_T","week44"
"RORA-AS1",0.161595010186545,0.177934138920459,0.176,0.161,1,NA,NA,NA,"CD8_Naive_T","week44"
"WBP4",0.161857660369735,-0.136546492770021,0.148,0.16,1,NA,NA,NA,"CD8_Naive_T","week44"
"SDHAP3",0.161957818995425,0.108815413310859,0.286,0.267,1,NA,NA,NA,"CD8_Naive_T","week44"
"TEX2",0.161972746525785,-0.125353159335116,0.182,0.195,1,NA,NA,NA,"CD8_Naive_T","week44"
"ATP7A",0.162556654523279,0.186533110772061,0.118,0.108,1,NA,NA,NA,"CD8_Naive_T","week44"
"RARG",0.162559650285385,0.267211499264838,0.126,0.113,1,NA,NA,NA,"CD8_Naive_T","week44"
"ACP6",0.162640310327241,0.13075992205885,0.141,0.13,1,NA,NA,NA,"CD8_Naive_T","week44"
"YIPF4",0.163931774573099,0.109799688972857,0.412,0.387,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF283",0.164447780907841,-0.132233677779353,0.099,0.107,1,NA,NA,NA,"CD8_Naive_T","week44"
"RDX",0.165384233258643,0.161077076282734,0.166,0.15,1,NA,NA,NA,"CD8_Naive_T","week44"
"AGA-DT",0.165601722018394,-0.147909605393342,0.129,0.144,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF160",0.166061306549112,0.161192964134779,0.334,0.31,1,NA,NA,NA,"CD8_Naive_T","week44"
"TRMT44",0.166131102715848,-0.12622915733813,0.151,0.163,1,NA,NA,NA,"CD8_Naive_T","week44"
"CDC7",0.16635679658645,-0.151839726913069,0.132,0.148,1,NA,NA,NA,"CD8_Naive_T","week44"
"CEBPZOS",0.166428291498604,0.119462615578011,0.155,0.145,1,NA,NA,NA,"CD8_Naive_T","week44"
"TSPYL1",0.166617088081275,0.118034906218857,0.15,0.145,1,NA,NA,NA,"CD8_Naive_T","week44"
"SQOR",0.166878568127195,0.223050727216121,0.18,0.165,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000256591",0.1675097700544,0.14723011751134,0.202,0.186,1,NA,NA,NA,"CD8_Naive_T","week44"
"SMIM14",0.167730448770162,0.161532180682464,0.178,0.161,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF275",0.168001754617088,0.22216630534529,0.137,0.124,1,NA,NA,NA,"CD8_Naive_T","week44"
"LANCL2",0.16800917279316,-0.112304715454957,0.132,0.141,1,NA,NA,NA,"CD8_Naive_T","week44"
"RNF168",0.168103432677949,0.123318399632979,0.513,0.483,1,NA,NA,NA,"CD8_Naive_T","week44"
"PRIMPOL",0.168370112211816,0.282355222950499,0.132,0.119,1,NA,NA,NA,"CD8_Naive_T","week44"
"MFAP1",0.168534761548792,-0.191347538666454,0.12,0.132,1,NA,NA,NA,"CD8_Naive_T","week44"
"DIP2A",0.169203360085991,0.107186765641391,0.797,0.774,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000259363",0.169294618952238,-0.142004935738591,0.181,0.185,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZC3H6",0.169351477188772,0.107065973677307,0.381,0.358,1,NA,NA,NA,"CD8_Naive_T","week44"
"RAD51D",0.169484688229007,-0.109688745715144,0.181,0.187,1,NA,NA,NA,"CD8_Naive_T","week44"
"POLN",0.16972793860875,0.252320653341009,0.153,0.143,1,NA,NA,NA,"CD8_Naive_T","week44"
"DGKQ",0.170611743862341,-0.105462200674757,0.108,0.114,1,NA,NA,NA,"CD8_Naive_T","week44"
"LEPR",0.170741284526853,0.123503277523975,0.139,0.128,1,NA,NA,NA,"CD8_Naive_T","week44"
"TMEM19",0.171511645258378,-0.171646801979041,0.097,0.103,1,NA,NA,NA,"CD8_Naive_T","week44"
"CDC27",0.172358010321677,0.102752493649003,0.482,0.452,1,NA,NA,NA,"CD8_Naive_T","week44"
"TUG1",0.172778165843213,0.16542882350167,0.348,0.323,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF566",0.173498956264734,-0.111757068951611,0.145,0.157,1,NA,NA,NA,"CD8_Naive_T","week44"
"SLC45A4",0.173733667043828,0.165766841558866,0.168,0.154,1,NA,NA,NA,"CD8_Naive_T","week44"
"NPIPB5",0.174026608818074,0.191696106603607,0.149,0.136,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000283352",0.174360129503763,-0.132143782583336,0.101,0.111,1,NA,NA,NA,"CD8_Naive_T","week44"
"TRNAU1AP",0.17445586698247,0.121648273204793,0.187,0.173,1,NA,NA,NA,"CD8_Naive_T","week44"
"APLF",0.174895765435994,0.160899550616955,0.287,0.266,1,NA,NA,NA,"CD8_Naive_T","week44"
"GKAP1",0.174983478319656,0.128623241125593,0.263,0.246,1,NA,NA,NA,"CD8_Naive_T","week44"
"MICU3",0.175302738201684,0.192041586445666,0.204,0.187,1,NA,NA,NA,"CD8_Naive_T","week44"
"SNPH",0.175732644976587,0.195366758691864,0.316,0.294,1,NA,NA,NA,"CD8_Naive_T","week44"
"RPAP1",0.17613893286402,-0.135419968929833,0.11,0.115,1,NA,NA,NA,"CD8_Naive_T","week44"
"EIF2B3",0.176527549076306,0.122593053316152,0.295,0.273,1,NA,NA,NA,"CD8_Naive_T","week44"
"TMED3",0.176859809457143,-0.126777065376324,0.158,0.167,1,NA,NA,NA,"CD8_Naive_T","week44"
"MRPS11",0.176901734779284,0.215622703340171,0.125,0.112,1,NA,NA,NA,"CD8_Naive_T","week44"
"HS2ST1",0.177933648245846,0.115378842533688,0.368,0.344,1,NA,NA,NA,"CD8_Naive_T","week44"
"BMS1P20",0.177943204991417,-0.150755648891051,0.087,0.103,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000291283",0.178485729909528,-0.153688734867692,0.112,0.127,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZSCAN16-AS1",0.178599759532952,0.204701624369007,0.152,0.137,1,NA,NA,NA,"CD8_Naive_T","week44"
"KRBOX5",0.178668722696995,-0.120180280744469,0.254,0.26,1,NA,NA,NA,"CD8_Naive_T","week44"
"CCDC77",0.178790038895877,-0.139426271334668,0.108,0.115,1,NA,NA,NA,"CD8_Naive_T","week44"
"FLCN",0.179090681114275,-0.140193255477399,0.141,0.155,1,NA,NA,NA,"CD8_Naive_T","week44"
"BRMS1",0.179298062655258,-0.123540282884357,0.099,0.106,1,NA,NA,NA,"CD8_Naive_T","week44"
"CHTF8",0.17934734637412,-0.178130363708442,0.137,0.148,1,NA,NA,NA,"CD8_Naive_T","week44"
"SLC22A23",0.179965266925957,-0.184155859672952,0.153,0.169,1,NA,NA,NA,"CD8_Naive_T","week44"
"SHC1",0.180281996723039,-0.225196991904792,0.093,0.11,1,NA,NA,NA,"CD8_Naive_T","week44"
"NADSYN1",0.180687434649713,0.160652124881407,0.283,0.262,1,NA,NA,NA,"CD8_Naive_T","week44"
"ANKS6",0.180974243964371,-0.119210974566619,0.106,0.117,1,NA,NA,NA,"CD8_Naive_T","week44"
"OSER1",0.18143416299107,-0.14435886845946,0.117,0.128,1,NA,NA,NA,"CD8_Naive_T","week44"
"GM2A",0.18191790013365,0.239587508404538,0.229,0.212,1,NA,NA,NA,"CD8_Naive_T","week44"
"HMGCR",0.182349247131984,0.182142023896029,0.152,0.139,1,NA,NA,NA,"CD8_Naive_T","week44"
"P2RX4",0.18238590087901,0.185717634560794,0.123,0.113,1,NA,NA,NA,"CD8_Naive_T","week44"
"PPAT",0.182716669063303,-0.174839425907002,0.093,0.108,1,NA,NA,NA,"CD8_Naive_T","week44"
"PPP1CA",0.183340101689326,-0.111238397917142,0.173,0.185,1,NA,NA,NA,"CD8_Naive_T","week44"
"ANKRD13A",0.184275271175911,0.119984784427879,0.255,0.237,1,NA,NA,NA,"CD8_Naive_T","week44"
"MRPL33",0.185410336368381,-0.117253091017565,0.112,0.117,1,NA,NA,NA,"CD8_Naive_T","week44"
"FAM13A-AS1",0.185495983845335,0.106459308914497,0.244,0.231,1,NA,NA,NA,"CD8_Naive_T","week44"
"CA11",0.185566892047877,-0.105021630052289,0.095,0.108,1,NA,NA,NA,"CD8_Naive_T","week44"
"MCM3",0.186026689236048,-0.108836091767035,0.176,0.196,1,NA,NA,NA,"CD8_Naive_T","week44"
"LRRC40",0.186665889541184,-0.102853998748337,0.186,0.192,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF8-DT",0.18760684216155,0.241987296580911,0.106,0.095,1,NA,NA,NA,"CD8_Naive_T","week44"
"STARD3NL",0.188062929040272,0.144180063170923,0.119,0.11,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZMPSTE24",0.188075709542464,-0.123255062982154,0.125,0.129,1,NA,NA,NA,"CD8_Naive_T","week44"
"REXO4",0.189123399023062,-0.100322702133812,0.19,0.203,1,NA,NA,NA,"CD8_Naive_T","week44"
"INIP",0.18931410648189,-0.100498926416007,0.099,0.104,1,NA,NA,NA,"CD8_Naive_T","week44"
"APEX1",0.189321459339462,-0.119234998157974,0.148,0.158,1,NA,NA,NA,"CD8_Naive_T","week44"
"TTC39C",0.190075589629704,0.102086083756082,0.612,0.58,1,NA,NA,NA,"CD8_Naive_T","week44"
"TEC",0.190411890385411,0.272082683859513,0.104,0.093,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000285696",0.190516966945377,0.343464513487374,0.107,0.095,1,NA,NA,NA,"CD8_Naive_T","week44"
"TGIF1",0.191156409418099,-0.122468127938884,0.148,0.165,1,NA,NA,NA,"CD8_Naive_T","week44"
"COX18",0.191281906050868,0.2663747905121,0.15,0.137,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000258526",0.191497557907012,0.122582037352115,0.172,0.181,1,NA,NA,NA,"CD8_Naive_T","week44"
"DGKE",0.191740205429753,0.101844097091471,0.305,0.285,1,NA,NA,NA,"CD8_Naive_T","week44"
"EVI2A",0.19284956020356,-0.101070074282393,0.208,0.214,1,NA,NA,NA,"CD8_Naive_T","week44"
"TUBGCP3",0.193510472868165,0.114981428205088,0.354,0.33,1,NA,NA,NA,"CD8_Naive_T","week44"
"POLR2F",0.194719140712392,-0.106792032458772,0.149,0.158,1,NA,NA,NA,"CD8_Naive_T","week44"
"GK5",0.195058796540206,0.103846230139014,0.117,0.109,1,NA,NA,NA,"CD8_Naive_T","week44"
"CHML",0.19509363421347,-0.125005382476298,0.17,0.18,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000256206",0.19618325647651,-0.207454996182498,0.099,0.115,1,NA,NA,NA,"CD8_Naive_T","week44"
"CDCA7L",0.196942762418369,0.156357471041521,0.151,0.138,1,NA,NA,NA,"CD8_Naive_T","week44"
"UBQLN2",0.197126566550848,-0.105351065384385,0.13,0.148,1,NA,NA,NA,"CD8_Naive_T","week44"
"C13orf46",0.19770093544653,0.143340954171082,0.265,0.248,1,NA,NA,NA,"CD8_Naive_T","week44"
"ARMCX4",0.197984911854512,0.193537340621653,0.131,0.118,1,NA,NA,NA,"CD8_Naive_T","week44"
"GGT7",0.19853579700565,-0.112168213837528,0.114,0.127,1,NA,NA,NA,"CD8_Naive_T","week44"
"UBFD1",0.19886921374828,0.128417401482058,0.135,0.126,1,NA,NA,NA,"CD8_Naive_T","week44"
"CLN6",0.199104415174699,-0.17277879678454,0.103,0.119,1,NA,NA,NA,"CD8_Naive_T","week44"
"DHX57",0.200031045586336,-0.165693071310028,0.141,0.156,1,NA,NA,NA,"CD8_Naive_T","week44"
"RAC1",0.200675204466794,-0.118899945432317,0.192,0.196,1,NA,NA,NA,"CD8_Naive_T","week44"
"COX10-DT",0.200944002955864,0.268855479662896,0.221,0.205,1,NA,NA,NA,"CD8_Naive_T","week44"
"STK11",0.202288261683495,-0.143550080976913,0.127,0.133,1,NA,NA,NA,"CD8_Naive_T","week44"
"IGF2BP3",0.202337304177666,-0.101935467493287,0.126,0.133,1,NA,NA,NA,"CD8_Naive_T","week44"
"NCKAP5L",0.202370189248742,-0.145594335984201,0.162,0.174,1,NA,NA,NA,"CD8_Naive_T","week44"
"ATAD2B",0.202459010388837,0.102977796957382,0.622,0.588,1,NA,NA,NA,"CD8_Naive_T","week44"
"TMEM116",0.202909399714243,0.153928160563832,0.148,0.136,1,NA,NA,NA,"CD8_Naive_T","week44"
"MIDN",0.203966805235664,-0.103546305833604,0.1,0.106,1,NA,NA,NA,"CD8_Naive_T","week44"
"ISG20L2",0.204576283790325,-0.139934040084785,0.121,0.137,1,NA,NA,NA,"CD8_Naive_T","week44"
"BAZ2B",0.204909590836046,0.164227969584579,0.331,0.314,1,NA,NA,NA,"CD8_Naive_T","week44"
"MIR29B2CHG",0.204963378476203,0.100468007333338,0.405,0.38,1,NA,NA,NA,"CD8_Naive_T","week44"
"SGF29",0.205184364918692,-0.12243399004292,0.222,0.236,1,NA,NA,NA,"CD8_Naive_T","week44"
"NAA30",0.205811947389186,0.175433867244206,0.135,0.123,1,NA,NA,NA,"CD8_Naive_T","week44"
"UVSSA",0.206661802131298,-0.129882184106362,0.153,0.169,1,NA,NA,NA,"CD8_Naive_T","week44"
"UBQLN4",0.207203864877585,-0.113961099120637,0.132,0.149,1,NA,NA,NA,"CD8_Naive_T","week44"
"PES1",0.20755432454111,-0.131071130202613,0.104,0.111,1,NA,NA,NA,"CD8_Naive_T","week44"
"VPS45",0.207648805839425,0.182188050896164,0.273,0.258,1,NA,NA,NA,"CD8_Naive_T","week44"
"NFIA",0.207727750415609,-0.162996745391845,0.17,0.181,1,NA,NA,NA,"CD8_Naive_T","week44"
"INO80B",0.207768112352108,-0.19274275078606,0.112,0.121,1,NA,NA,NA,"CD8_Naive_T","week44"
"HSD17B12",0.20779396995704,0.154591021790587,0.326,0.304,1,NA,NA,NA,"CD8_Naive_T","week44"
"WDR19",0.208554738531262,0.105952696233773,0.324,0.307,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000291207",0.209159687634023,0.257524728687697,0.118,0.107,1,NA,NA,NA,"CD8_Naive_T","week44"
"KLHL28",0.209218607846459,0.152978345839573,0.289,0.268,1,NA,NA,NA,"CD8_Naive_T","week44"
"XPA",0.210009539434908,0.191786997654105,0.234,0.216,1,NA,NA,NA,"CD8_Naive_T","week44"
"TMEM120B",0.210227717774902,-0.106369757174051,0.181,0.197,1,NA,NA,NA,"CD8_Naive_T","week44"
"DCBLD2",0.210412251402598,-0.158112506117428,0.112,0.121,1,NA,NA,NA,"CD8_Naive_T","week44"
"DFFB",0.210902590611018,0.22395262918685,0.124,0.113,1,NA,NA,NA,"CD8_Naive_T","week44"
"GBE1",0.212387755187245,-0.10316207489575,0.261,0.276,1,NA,NA,NA,"CD8_Naive_T","week44"
"RSAD1",0.212393917430589,0.149501812116196,0.123,0.115,1,NA,NA,NA,"CD8_Naive_T","week44"
"BCAP31",0.212629373946869,-0.164657196097417,0.115,0.126,1,NA,NA,NA,"CD8_Naive_T","week44"
"LPCAT3",0.213173051635106,-0.109394040264383,0.19,0.206,1,NA,NA,NA,"CD8_Naive_T","week44"
"CCNG1",0.213566035445578,-0.122653154632762,0.136,0.149,1,NA,NA,NA,"CD8_Naive_T","week44"
"TAPBPL",0.21394595117296,-0.110589953705791,0.28,0.295,1,NA,NA,NA,"CD8_Naive_T","week44"
"INTS12",0.214677968505967,-0.229789084993082,0.104,0.117,1,NA,NA,NA,"CD8_Naive_T","week44"
"DHX34",0.215042461642441,-0.102553467527884,0.161,0.17,1,NA,NA,NA,"CD8_Naive_T","week44"
"CDK16",0.215268511794153,-0.120548948290008,0.114,0.129,1,NA,NA,NA,"CD8_Naive_T","week44"
"PIK3CA",0.215691503606065,0.128311085282161,0.619,0.603,1,NA,NA,NA,"CD8_Naive_T","week44"
"DNTTIP1",0.21722668504921,0.10182943322779,0.101,0.095,1,NA,NA,NA,"CD8_Naive_T","week44"
"GALC",0.21849285860854,0.199851272992277,0.188,0.173,1,NA,NA,NA,"CD8_Naive_T","week44"
"ARL6IP4",0.219220370667945,-0.173630098977656,0.112,0.126,1,NA,NA,NA,"CD8_Naive_T","week44"
"ULK2",0.219990149265061,0.352856957677048,0.102,0.091,1,NA,NA,NA,"CD8_Naive_T","week44"
"DHRS4L2",0.220071259318369,-0.121795347374983,0.145,0.15,1,NA,NA,NA,"CD8_Naive_T","week44"
"MED24",0.221125050440985,0.149442133226331,0.2,0.187,1,NA,NA,NA,"CD8_Naive_T","week44"
"ATP5MG",0.221142878485139,-0.161483819661061,0.148,0.162,1,NA,NA,NA,"CD8_Naive_T","week44"
"TM7SF3",0.221452150347585,0.119895824324741,0.182,0.166,1,NA,NA,NA,"CD8_Naive_T","week44"
"IFFO2",0.222618575835899,-0.10645324988292,0.126,0.134,1,NA,NA,NA,"CD8_Naive_T","week44"
"BCL2L11",0.223316685075256,0.152563424061112,0.219,0.203,1,NA,NA,NA,"CD8_Naive_T","week44"
"RCAN1",0.225043456387055,0.220788471179019,0.1,0.09,1,NA,NA,NA,"CD8_Naive_T","week44"
"CTPS2",0.225490460218297,0.102690928107403,0.1,0.089,1,NA,NA,NA,"CD8_Naive_T","week44"
"TBC1D31",0.225721862807889,-0.143165764872728,0.188,0.195,1,NA,NA,NA,"CD8_Naive_T","week44"
"LMNB1",0.226747901009553,-0.158387871790323,0.157,0.168,1,NA,NA,NA,"CD8_Naive_T","week44"
"ANKRD46",0.227121840908617,0.100991756051398,0.218,0.205,1,NA,NA,NA,"CD8_Naive_T","week44"
"MTHFS",0.227614006681961,0.120942144240734,0.256,0.24,1,NA,NA,NA,"CD8_Naive_T","week44"
"SNAP23",0.227953284757827,0.187627420604356,0.252,0.237,1,NA,NA,NA,"CD8_Naive_T","week44"
"LAPTM4A",0.228685158209021,-0.149647320950991,0.095,0.101,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF432",0.230143541599274,-0.219982419189193,0.095,0.11,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF350",0.230364594609589,0.187576905187291,0.133,0.122,1,NA,NA,NA,"CD8_Naive_T","week44"
"MAPK9",0.231312995719889,0.108281198517584,0.274,0.258,1,NA,NA,NA,"CD8_Naive_T","week44"
"TCEANC2",0.231508174180667,0.170239783900852,0.209,0.193,1,NA,NA,NA,"CD8_Naive_T","week44"
"RAN",0.231797298943919,0.127222749068962,0.14,0.131,1,NA,NA,NA,"CD8_Naive_T","week44"
"TRIM35",0.231962137154739,0.151948977682738,0.182,0.168,1,NA,NA,NA,"CD8_Naive_T","week44"
"PDXDC2P-NPIPB14P",0.23418266625381,0.235723795604585,0.121,0.111,1,NA,NA,NA,"CD8_Naive_T","week44"
