"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"PWP1",1.07481214574744e-10,0.156041839972272,0.264,0.234,6.74014696598219e-06,5,5,FALSE,"B","week12"
"ASMTL-AS1",1.08217347785259e-10,-0.406446727771477,0.146,0.163,6.78630987961362e-06,5,5,FALSE,"B","week12"
"LINC00662",1.10374759653941e-10,-0.201350259132847,0.259,0.28,6.92160117789867e-06,5,5,FALSE,"B","week12"
"ACVR1",1.11482923910661e-10,-0.162332559729626,0.271,0.29,6.99109415843758e-06,5,5,FALSE,"B","week12"
"DENND4B",1.12512873653892e-10,0.19882198852522,0.308,0.266,7.05568230683554e-06,5,5,FALSE,"B","week12"
"ADAM19",1.13374497222441e-10,-0.118086198107481,0.628,0.661,7.10971472081926e-06,5,5,FALSE,"B","week12"
"SMAD3",1.13739076243637e-10,-0.141947408434811,0.881,0.914,7.1325774712385e-06,5,5,FALSE,"B","week12"
"CROCC",1.18505878656487e-10,0.448080430024221,0.184,0.129,7.43150365054831e-06,5,5,FALSE,"B","week12"
"COL9A3",1.18603444630715e-10,0.507215894140214,0.106,0.062,7.43762201279211e-06,5,5,FALSE,"B","week12"
"LMTK2",1.23529732653358e-10,-0.282085327931495,0.187,0.2,7.74654953469206e-06,5,5,FALSE,"B","week12"
"SLC41A2",1.24690068375928e-10,0.61995352282118,0.121,0.078,7.81931418785446e-06,5,5,FALSE,"B","week12"
"ACTR2",1.26458694171638e-10,-0.106930830026944,0.671,0.702,7.93022471150344e-06,5,5,FALSE,"B","week12"
"ENSG00000270066",1.26598622171784e-10,-0.250178918796506,0.108,0.119,7.93899959639258e-06,5,5,FALSE,"B","week12"
"NUP214",1.29860233896679e-10,0.151965832341716,0.535,0.494,8.14353526766074e-06,5,5,FALSE,"B","week12"
"JMY",1.30002984584251e-10,0.327058914898898,0.258,0.199,8.15248716327837e-06,5,5,FALSE,"B","week12"
"ENSG00000285851",1.35301460426497e-10,-0.178612522787724,0.153,0.172,8.48475458334565e-06,5,5,FALSE,"B","week12"
"CCDC112",1.3746142657728e-10,-0.464349888406522,0.138,0.165,8.62020606066126e-06,5,5,FALSE,"B","week12"
"ARFIP1",1.39562886683965e-10,0.211056740259779,0.393,0.347,8.75198862395146e-06,5,5,FALSE,"B","week12"
"BCL9L",1.39719577986594e-10,0.448408086626947,0.206,0.148,8.76181473553931e-06,5,5,FALSE,"B","week12"
"BCOR",1.43110222970164e-10,0.170405451945353,0.436,0.395,8.97444208245898e-06,5,5,FALSE,"B","week12"
"EWSR1",1.43255970150206e-10,0.103771274556652,0.612,0.586,8.98358188811941e-06,5,5,FALSE,"B","week12"
"CTSZ",1.46469882560001e-10,0.162258048455775,0.352,0.314,9.18512633533766e-06,5,5,FALSE,"B","week12"
"GBF1",1.47916958733308e-10,0.156089622160001,0.531,0.494,9.27587248216573e-06,5,5,FALSE,"B","week12"
"SPTLC1",1.50407556547493e-10,-0.122763370157514,0.36,0.369,9.43205787109328e-06,5,5,FALSE,"B","week12"
"SMURF2",1.52937859699164e-10,0.123871177202875,0.508,0.47,9.59073318173459e-06,5,5,FALSE,"B","week12"
"THRAP3",1.53235437911485e-10,-0.149203549828734,0.726,0.772,9.6093943114292e-06,5,5,FALSE,"B","week12"
"TMEM50B",1.55242851585237e-10,0.192220838199994,0.122,0.111,9.73527922291019e-06,5,5,FALSE,"B","week12"
"ZMYM6",1.56911897997098e-10,-0.1277247295294,0.295,0.304,9.839945123398e-06,5,5,FALSE,"B","week12"
"HMGCR",1.59553579016279e-10,-0.224007537991911,0.17,0.177,1.00056049401109e-05,5,5,FALSE,"B","week12"
"ARL17A",1.60964113381984e-10,-0.205400166738116,0.164,0.172,1.00940595501842e-05,5,5,FALSE,"B","week12"
"RAB3IP",1.62294379245262e-10,-0.137888489710941,0.335,0.345,1.01774805224704e-05,5,5,FALSE,"B","week12"
"LINC01135",1.63018975618582e-10,-0.288485388027477,0.187,0.214,1.02229199610413e-05,5,5,FALSE,"B","week12"
"NEDD9",1.633475914377e-10,-0.207692776527128,0.399,0.426,1.02435274590582e-05,5,5,FALSE,"B","week12"
"CD58",1.64039486705078e-10,0.236198410788238,0.541,0.495,1.02869162112755e-05,5,5,FALSE,"B","week12"
"HDDC2",1.66871424160975e-10,-0.118742975182557,0.142,0.149,1.04645070091347e-05,5,5,FALSE,"B","week12"
"PRKACB",1.67812299857978e-10,-0.123651632166328,0.443,0.461,1.05235093240938e-05,5,5,FALSE,"B","week12"
"SBF1",1.68419607657058e-10,0.247617212904663,0.46,0.391,1.05615935961741e-05,5,5,FALSE,"B","week12"
"PGK1",1.70347226293725e-10,-0.17979741310509,0.431,0.443,1.06824745608795e-05,5,5,FALSE,"B","week12"
"ATP2B1",1.73568609788055e-10,-0.124643318840948,0.788,0.83,1.08844875198089e-05,5,5,FALSE,"B","week12"
"TBC1D9B",1.74003302336259e-10,0.109995454166818,0.337,0.308,1.09117470895068e-05,5,5,FALSE,"B","week12"
"WDR27",1.79134230174362e-10,-0.169149019342001,0.222,0.238,1.12335075742342e-05,5,5,FALSE,"B","week12"
"ERICH1",1.82326222057244e-10,-0.142008892388413,0.588,0.615,1.14336773852098e-05,5,5,FALSE,"B","week12"
"CALCOCO1",1.87398616264169e-10,-0.219035878134025,0.317,0.328,1.17517672259261e-05,5,5,FALSE,"B","week12"
"RFX3",1.87597699826404e-10,-0.138941107704931,0.779,0.822,1.17642517561138e-05,5,5,FALSE,"B","week12"
"TTN-AS1",1.89292584441651e-10,0.130486661558355,0.302,0.289,1.1870537970336e-05,5,5,FALSE,"B","week12"
"MACROD2",1.89322446384448e-10,-0.272835582940929,0.175,0.202,1.18724106127688e-05,5,5,FALSE,"B","week12"
"LAMTOR5-AS1",1.90179564984625e-10,0.133907904327375,0.343,0.315,1.19261605201858e-05,5,5,FALSE,"B","week12"
"GPATCH11",1.95264644540001e-10,-0.490747016077173,0.087,0.105,1.22450458591035e-05,5,5,FALSE,"B","week12"
"MFSD6",1.96326660210348e-10,-0.169238077785206,0.319,0.334,1.23116448617909e-05,5,5,FALSE,"B","week12"
"USP36",2.01183470616631e-10,0.378122956170632,0.33,0.268,1.26162154423689e-05,5,5,FALSE,"B","week12"
"SLC38A9",2.02912364752935e-10,-0.142792759001295,0.362,0.376,1.27246343936565e-05,5,5,FALSE,"B","week12"
"KLHL6",2.07765820088354e-10,0.178109350196727,0.451,0.421,1.30289945777407e-05,5,5,FALSE,"B","week12"
"PCGF3-AS1",2.08097146786974e-10,0.163963677527404,0.361,0.333,1.30497720750112e-05,5,5,FALSE,"B","week12"
"DYNLT1",2.08378118001507e-10,-0.264539856547668,0.138,0.151,1.30673917798745e-05,5,5,FALSE,"B","week12"
"MTCL1",2.09045658636897e-10,-0.490001869025721,0.096,0.114,1.31092532531198e-05,5,5,FALSE,"B","week12"
"CARF",2.10351972850965e-10,-0.24594631575105,0.126,0.142,1.3191172217484e-05,5,5,FALSE,"B","week12"
"BET1",2.12589489084374e-10,-0.164309325069086,0.187,0.199,1.33314868604811e-05,5,5,FALSE,"B","week12"
"AMFR",2.12683633110057e-10,0.111111275205562,0.478,0.44,1.33373906323317e-05,5,5,FALSE,"B","week12"
"ABLIM2",2.1402510601308e-10,0.262645700541818,0.221,0.199,1.34215143980803e-05,5,5,FALSE,"B","week12"
"ABHD18",2.14420716733726e-10,-0.162726411170647,0.396,0.408,1.34463231463719e-05,5,5,FALSE,"B","week12"
"HADHB",2.16109232647445e-10,-0.188042439239232,0.254,0.262,1.35522099793213e-05,5,5,FALSE,"B","week12"
"THOC7",2.16400399082038e-10,-0.13943887992826,0.152,0.161,1.35704690264346e-05,5,5,FALSE,"B","week12"
"AP1G1",2.16808201474824e-10,0.142595361156466,0.52,0.475,1.35960423144862e-05,5,5,FALSE,"B","week12"
"CTSO",2.24929160981508e-10,-0.112439231514062,0.092,0.101,1.41053076851504e-05,5,5,FALSE,"B","week12"
"SLC2A5",2.25284462927311e-10,-0.125443143028751,0.188,0.204,1.41275886701717e-05,5,5,FALSE,"B","week12"
"METTL4",2.25435811983682e-10,-0.211037741090751,0.207,0.219,1.41370797694967e-05,5,5,FALSE,"B","week12"
"PPIP5K2",2.26106480933828e-10,0.118535857647588,0.437,0.406,1.41791374193604e-05,5,5,FALSE,"B","week12"
"ZNF655",2.29911495470377e-10,0.107514340821861,0.463,0.429,1.44177498809473e-05,5,5,FALSE,"B","week12"
"GLRX",2.31285248828936e-10,-0.296809174226712,0.128,0.144,1.45038979540626e-05,5,5,FALSE,"B","week12"
"PPP1R15B",2.37049066491083e-10,0.300708139477363,0.337,0.275,1.48653469596558e-05,5,5,FALSE,"B","week12"
"HEATR3",2.39689621994128e-10,-0.173743461287432,0.177,0.185,1.50309361952518e-05,5,5,FALSE,"B","week12"
"NIPAL3",2.41972068473801e-10,-0.105886802001384,0.209,0.219,1.51740684139921e-05,5,5,FALSE,"B","week12"
"DDX46",2.4411407582052e-10,-0.106414820700675,0.582,0.599,1.53083936947048e-05,5,5,FALSE,"B","week12"
"RELB",2.45319721846557e-10,0.161680362232902,0.37,0.334,1.53839997569976e-05,5,5,FALSE,"B","week12"
"ZNRF2",2.61943090231159e-10,-0.125780295111505,0.485,0.504,1.6426451188396e-05,5,5,FALSE,"B","week12"
"ENSG00000262879",2.66482114895805e-10,0.108358805464017,0.432,0.405,1.67110934251159e-05,5,5,FALSE,"B","week12"
"SCML4",2.68065301984992e-10,0.512257427036251,0.146,0.114,1.68103750874788e-05,5,5,FALSE,"B","week12"
"ENSG00000239920",2.93621617014845e-10,0.300828401294613,0.244,0.193,1.8413011603001e-05,5,5,FALSE,"B","week12"
"RPRD1A",2.96782838364284e-10,0.131065677956704,0.44,0.403,1.86112517938243e-05,5,5,FALSE,"B","week12"
"PCCA",3.03501652479723e-10,-0.206115584723394,0.185,0.2,1.90325886270034e-05,5,5,FALSE,"B","week12"
"HLA-DQB1",3.20827358320345e-10,0.101690219141283,0.264,0.242,2.01190836402688e-05,5,5,FALSE,"B","week12"
"CCNI",3.22514500843955e-10,-0.125507234952627,0.535,0.552,2.02248843479244e-05,5,5,FALSE,"B","week12"
"PNPLA7",3.3350196618625e-10,0.212173139644508,0.291,0.258,2.09139082995398e-05,5,5,FALSE,"B","week12"
"FXYD2",3.38615584036389e-10,-0.31079334756966,0.194,0.212,2.12345832749219e-05,5,5,FALSE,"B","week12"
"CYBC1",3.42739658047204e-10,0.319872589562189,0.334,0.264,2.14932039561402e-05,5,5,FALSE,"B","week12"
"ARIH2",3.57081127567328e-10,0.125508691200565,0.428,0.392,2.23925575097472e-05,5,5,FALSE,"B","week12"
"COMMD6",3.58886184936809e-10,0.139037441380578,0.104,0.101,2.25057526573873e-05,5,5,FALSE,"B","week12"
"TAGAP",3.59367574440476e-10,-0.224655979764017,0.454,0.474,2.25359405931623e-05,5,5,FALSE,"B","week12"
"CEP164P1",3.60464130517982e-10,-0.315950229127917,0.09,0.107,2.26047056247827e-05,5,5,FALSE,"B","week12"
"EFR3A",3.64193185898184e-10,-0.134900170113641,0.621,0.65,2.28385546876751e-05,5,5,FALSE,"B","week12"
"UNC93B1",3.69159002016916e-10,0.360464219085406,0.257,0.192,2.31499610164808e-05,5,5,FALSE,"B","week12"
"ENSG00000258216",3.76592890460364e-10,-0.1781044130549,0.142,0.16,2.36161401607694e-05,5,5,FALSE,"B","week12"
"ISCU",3.78305996354588e-10,-0.38902149327896,0.205,0.213,2.37235690313962e-05,5,5,FALSE,"B","week12"
"YBX1",3.94710971467467e-10,-0.116259178364657,0.514,0.528,2.47523250207249e-05,5,5,FALSE,"B","week12"
"CEP126",3.95397211555862e-10,-0.395570299233049,0.097,0.119,2.47953591366681e-05,5,5,FALSE,"B","week12"
"CD164",3.97537545783413e-10,0.176646177786392,0.413,0.36,2.49295794960778e-05,5,5,FALSE,"B","week12"
"ENSG00000240040",4.02505486011529e-10,-0.224159584788707,0.356,0.386,2.5241119027783e-05,5,5,FALSE,"B","week12"
"MOB3B",4.22128935983762e-10,-0.262453645798864,0.172,0.193,2.64717055755417e-05,5,5,FALSE,"B","week12"
"BLTP3B",4.30027348768175e-10,0.171179006697349,0.362,0.321,2.69670150412523e-05,5,5,FALSE,"B","week12"
"USP22",4.31104458489147e-10,0.199190033910029,0.396,0.343,2.70345605918544e-05,5,5,FALSE,"B","week12"
"MRE11",4.32429126794816e-10,0.175782904166824,0.39,0.348,2.71176305413029e-05,5,5,FALSE,"B","week12"
"TSPAN3",4.42405720772834e-10,0.12294043122021,0.376,0.346,2.77432627496644e-05,5,5,FALSE,"B","week12"
"MARCHF5",4.46193484620613e-10,-0.132717199471759,0.204,0.209,2.79807934205586e-05,5,5,FALSE,"B","week12"
"GCN1",4.60858499370726e-10,0.229909163650324,0.422,0.37,2.89004364955382e-05,5,5,FALSE,"B","week12"
"PLEKHA7",4.62530064346054e-10,-0.148280944462874,0.204,0.22,2.90052603351411e-05,5,5,FALSE,"B","week12"
"SERTAD2",4.63976188212295e-10,-0.222568918837269,0.24,0.257,2.9095946762793e-05,5,5,FALSE,"B","week12"
"MTCH2",4.66596193368421e-10,-0.163954090700048,0.209,0.218,2.92602472861337e-05,5,5,FALSE,"B","week12"
"DYNC2I1",4.7148549891599e-10,-0.215463010384316,0.255,0.273,2.95668556370217e-05,5,5,FALSE,"B","week12"
"HDX",4.90876585722265e-10,-0.274248015847196,0.101,0.122,3.07828706906432e-05,5,5,FALSE,"B","week12"
"NPAT",4.98353064290027e-10,0.110850417129508,0.456,0.436,3.12517206616276e-05,5,5,FALSE,"B","week12"
"ANKRD36C",4.98808104796406e-10,0.14307600432382,0.394,0.37,3.12802562517826e-05,5,5,FALSE,"B","week12"
"AKR1A1",5.03034903759939e-10,-0.171382037944278,0.219,0.229,3.15453188147858e-05,5,5,FALSE,"B","week12"
"NEK4",5.04781825772953e-10,0.371117852115295,0.194,0.142,3.16548682942219e-05,5,5,FALSE,"B","week12"
"CMTR1",5.16215765081377e-10,0.219625449890313,0.359,0.313,3.23718906282532e-05,5,5,FALSE,"B","week12"
"NDUFA9",5.20739638182087e-10,-0.208386288311877,0.231,0.244,3.26555827103987e-05,5,5,FALSE,"B","week12"
"PSMA2",5.24927324430711e-10,-0.217179304754654,0.216,0.228,3.29181925150499e-05,5,5,FALSE,"B","week12"
"ZNF26",5.26861415223329e-10,0.109512947232185,0.314,0.29,3.3039479348655e-05,5,5,FALSE,"B","week12"
"PTPN4",5.28733729261887e-10,-0.128307977891117,0.384,0.398,3.31568921620129e-05,5,5,FALSE,"B","week12"
"EXOC1",5.30977928163549e-10,-0.114949404290294,0.322,0.334,3.32976258751362e-05,5,5,FALSE,"B","week12"
"WAPL",5.32094831702627e-10,-0.126067400678564,0.497,0.507,3.33676668960717e-05,5,5,FALSE,"B","week12"
"LCLAT1",5.34275516366368e-10,-0.119361377856746,0.344,0.353,3.35044176313349e-05,5,5,FALSE,"B","week12"
"MSH3",5.5214490528497e-10,-0.115806892697055,0.317,0.325,3.46250070104205e-05,5,5,FALSE,"B","week12"
"CRYZL1",5.52703515019671e-10,-0.259766835699004,0.244,0.26,3.46600374268836e-05,5,5,FALSE,"B","week12"
"SLC35D1",5.53516547685722e-10,0.305368457137929,0.3,0.238,3.47110227053716e-05,5,5,FALSE,"B","week12"
"PHF6",5.56109889087501e-10,-0.16696530555977,0.199,0.205,3.48736511446772e-05,5,5,FALSE,"B","week12"
"BMAL2",5.5773030829159e-10,-0.172595854449003,0.162,0.179,3.49752676329656e-05,5,5,FALSE,"B","week12"
"VASH1",5.60110700333257e-10,0.556417105912884,0.132,0.082,3.51245420178985e-05,5,5,FALSE,"B","week12"
"GNAI2",5.68066369623597e-10,-0.102880044565697,0.382,0.379,3.56234420390957e-05,5,5,FALSE,"B","week12"
"PSME2",5.83830720003699e-10,-0.148189992081669,0.265,0.271,3.6612024451432e-05,5,5,FALSE,"B","week12"
"RIMKLB",6.00776956010939e-10,0.165595946010633,0.297,0.27,3.7674722911446e-05,5,5,FALSE,"B","week12"
"RASGRP1",6.00984582480112e-10,0.247462311933608,0.314,0.276,3.76877431673278e-05,5,5,FALSE,"B","week12"
"ZNF862",6.13265673625128e-10,-0.104731835094922,0.131,0.136,3.84578903930318e-05,5,5,FALSE,"B","week12"
"MFSD8",6.20869653293176e-10,-0.141747865202506,0.302,0.305,3.8934735958015e-05,5,5,FALSE,"B","week12"
"PRANCR",6.22733582588842e-10,-0.143655395574225,0.141,0.155,3.90516229641463e-05,5,5,FALSE,"B","week12"
"FGFR1OP2",6.24190671336663e-10,-0.109861195718729,0.292,0.296,3.91429969995221e-05,5,5,FALSE,"B","week12"
"BCL2L13",6.26877427653198e-10,0.211514239279775,0.261,0.226,3.9311483488132e-05,5,5,FALSE,"B","week12"
"PSEN2",6.31715541568676e-10,-0.389708382524608,0.086,0.102,3.96148816117717e-05,5,5,FALSE,"B","week12"
"TLR1",6.3572226477459e-10,0.15793412554899,0.384,0.351,3.98661432240146e-05,5,5,FALSE,"B","week12"
"MED26",6.35916949921119e-10,0.258589926398176,0.348,0.287,3.98783519295534e-05,5,5,FALSE,"B","week12"
"FYB1",6.63018126176824e-10,0.387076594490722,0.142,0.122,4.15778666925486e-05,5,5,FALSE,"B","week12"
"STAG3L5P.1",6.67638878977942e-10,-0.11275846915894,0.556,0.573,4.18676341007068e-05,5,5,FALSE,"B","week12"
"PRPF3",6.77951712243334e-10,0.144774635492394,0.334,0.304,4.25143518747795e-05,5,5,FALSE,"B","week12"
"SLCO4A1",6.96200469841679e-10,0.427798209503216,0.242,0.179,4.36587314637717e-05,5,5,FALSE,"B","week12"
"BEND5",7.05071452333968e-10,-0.440172322281383,0.093,0.112,4.42150307758632e-05,5,5,FALSE,"B","week12"
"OS9",7.0597547038178e-10,-0.152569270127396,0.463,0.473,4.42717217476414e-05,5,5,FALSE,"B","week12"
"PIM2",7.17359108367206e-10,-0.158894223998896,0.334,0.339,4.49855896857075e-05,5,5,FALSE,"B","week12"
"UGCG",7.28429608887926e-10,-0.121695675058686,0.246,0.254,4.56798207733618e-05,5,5,FALSE,"B","week12"
"ORMDL3",7.32927799991344e-10,-0.314613268695813,0.155,0.168,4.59619023374572e-05,5,5,FALSE,"B","week12"
"ZNF41",7.36780981108875e-10,-0.251363586693216,0.202,0.212,4.62035353253375e-05,5,5,FALSE,"B","week12"
"CHURC1",7.39542042930787e-10,-0.18440731092529,0.315,0.325,4.63766815121897e-05,5,5,FALSE,"B","week12"
"PIK3R5",7.41431575423181e-10,-0.143941907331468,0.321,0.336,4.64951740947877e-05,5,5,FALSE,"B","week12"
"TAF2",7.68882073313291e-10,0.159265603631131,0.432,0.39,4.82165948174765e-05,5,5,FALSE,"B","week12"
"DDX10",7.83968833261997e-10,0.131499263191776,0.494,0.476,4.91626855338598e-05,5,5,FALSE,"B","week12"
"RNF121",7.84367442392433e-10,0.227626240414088,0.346,0.296,4.91876823124295e-05,5,5,FALSE,"B","week12"
"KDM1A",8.09216750235208e-10,0.172435497537929,0.285,0.255,5.07459824072499e-05,5,5,FALSE,"B","week12"
"BCL7C",8.19190294235309e-10,0.40341760672301,0.199,0.146,5.13714233514962e-05,5,5,FALSE,"B","week12"
"LEPR",8.24793529648927e-10,-0.473106196646291,0.116,0.138,5.17228022442842e-05,5,5,FALSE,"B","week12"
"UBE3D",8.33855009094687e-10,-0.189018868773969,0.217,0.234,5.22910476203278e-05,5,5,FALSE,"B","week12"
"POC5",8.38236046396711e-10,0.326977098390319,0.169,0.138,5.25657824695378e-05,5,5,FALSE,"B","week12"
"ZNF24",8.42716347500487e-10,-0.170862852639845,0.375,0.383,5.28467421517556e-05,5,5,FALSE,"B","week12"
"UBXN1",8.52609805577739e-10,-0.255156817087913,0.176,0.187,5.346716090778e-05,5,5,FALSE,"B","week12"
"LINC02245",8.61148347491936e-10,-0.100044119695789,0.453,0.472,5.40026128712193e-05,5,5,FALSE,"B","week12"
"PIK3CG",8.71141624160197e-10,0.185462260694799,0.313,0.272,5.4629291251086e-05,5,5,FALSE,"B","week12"
"COX17",8.74556562301847e-10,-0.255613752646314,0.116,0.127,5.48434420219488e-05,5,5,FALSE,"B","week12"
"IL21R",8.92805460427209e-10,0.199149326654225,0.484,0.451,5.59878304233903e-05,5,5,FALSE,"B","week12"
"ARL6IP1",9.09473592866222e-10,0.120492813581936,0.29,0.263,5.70330890086408e-05,5,5,FALSE,"B","week12"
"AZIN1",9.13170736732034e-10,0.170980316058108,0.269,0.24,5.72649369004658e-05,5,5,FALSE,"B","week12"
"HEATR1",9.2149375156217e-10,0.162241457304561,0.374,0.345,5.77868731604637e-05,5,5,FALSE,"B","week12"
"REPS2",9.27570617832887e-10,0.352755165554437,0.207,0.169,5.81679534443003e-05,5,5,FALSE,"B","week12"
"ZNF544",9.33150725466872e-10,0.14570277530937,0.315,0.283,5.85178819940276e-05,5,5,FALSE,"B","week12"
"CRACR2A",9.58573379642503e-10,0.368755402303011,0.303,0.236,6.01121366373814e-05,5,5,FALSE,"B","week12"
"SOAT1",9.74850240043638e-10,-0.22638094210513,0.306,0.318,6.11328585531365e-05,5,5,FALSE,"B","week12"
"CASTOR2",9.8026277517291e-10,0.509597003542129,0.12,0.079,6.14722786310932e-05,5,5,FALSE,"B","week12"
"CFDP1",9.94698769569021e-10,0.10390978149007,0.503,0.485,6.23775598396733e-05,5,5,FALSE,"B","week12"
"ENSG00000284461",1.01679887820707e-09,-0.145994573889191,0.246,0.255,6.37634576523656e-05,5,5,FALSE,"B","week12"
"WDR25",1.01717824645218e-09,-0.14589402286292,0.127,0.141,6.37872478350163e-05,5,5,FALSE,"B","week12"
"SCYL3",1.04994939429326e-09,-0.257162786821694,0.232,0.243,6.58423265161302e-05,5,5,FALSE,"B","week12"
"HPCAL1",1.08396885372571e-09,-0.136837422997832,0.344,0.361,6.79756868171393e-05,5,5,FALSE,"B","week12"
"ZNF827",1.08641171968838e-09,-0.130462845932772,0.285,0.294,6.81288789416584e-05,5,5,FALSE,"B","week12"
"TSPAN14",1.09434748975405e-09,0.220590809659723,0.357,0.311,6.86265310824766e-05,5,5,FALSE,"B","week12"
"SLC12A2-DT",1.09785362263392e-09,-0.145536965686693,0.236,0.25,6.88464006753729e-05,5,5,FALSE,"B","week12"
"APRG1",1.12503262245504e-09,-0.121738812715237,0.168,0.176,7.05507957541558e-05,5,5,FALSE,"B","week12"
"UEVLD",1.13168036421748e-09,-0.275457638461619,0.13,0.143,7.09676756400779e-05,5,5,FALSE,"B","week12"
"PRPF8",1.13668890404507e-09,0.104783100596777,0.543,0.509,7.12817611726663e-05,5,5,FALSE,"B","week12"
"TEX21P",1.17538791160178e-09,-0.449955756218098,0.087,0.105,7.37085759365478e-05,5,5,FALSE,"B","week12"
"CAPRIN2",1.20033040736458e-09,0.263108188036532,0.224,0.192,7.52727198458331e-05,5,5,FALSE,"B","week12"
"LINC02762",1.20527952525158e-09,-0.356819278438716,0.119,0.14,7.55830790285267e-05,5,5,FALSE,"B","week12"
"CTBP1",1.22092881078812e-09,-0.136236051073051,0.316,0.315,7.65644457245229e-05,5,5,FALSE,"B","week12"
"ENSG00000283201",1.22380390295665e-09,0.39072432698166,0.217,0.156,7.67447427544115e-05,5,5,FALSE,"B","week12"
"ABHD3",1.23792662555566e-09,-0.140496438612462,0.218,0.235,7.76303786885954e-05,5,5,FALSE,"B","week12"
"SPOCK2",1.24476402751073e-09,0.256240453730958,0.299,0.243,7.80591521651979e-05,5,5,FALSE,"B","week12"
"ENSG00000203546",1.26492381366041e-09,-0.385353337048401,0.087,0.103,7.93233723546445e-05,5,5,FALSE,"B","week12"
"POLR1HASP",1.26787188551583e-09,0.224666991594879,0.324,0.277,7.95082459406975e-05,5,5,FALSE,"B","week12"
"MKNK1",1.27770744442527e-09,-0.1042079771624,0.244,0.246,8.01250338399088e-05,5,5,FALSE,"B","week12"
"CXXC5",1.30323170061451e-09,0.157099565912756,0.388,0.354,8.17256599455361e-05,5,5,FALSE,"B","week12"
"DNAJB1",1.31928567374788e-09,0.806345067426023,0.128,0.09,8.27324046007293e-05,5,5,FALSE,"B","week12"
"KHNYN",1.33825603511632e-09,0.147146174190816,0.326,0.295,8.39220359621445e-05,5,5,FALSE,"B","week12"
"MFSD12",1.35596149887319e-09,0.416254510785211,0.197,0.142,8.50323455943378e-05,5,5,FALSE,"B","week12"
"CLCN3",1.39557057357108e-09,0.132074181832008,0.429,0.397,8.75162306686424e-05,5,5,FALSE,"B","week12"
"TMX3",1.40932047932217e-09,0.120545227299541,0.403,0.37,8.83784872582932e-05,5,5,FALSE,"B","week12"
"ENSG00000286277",1.4291555294458e-09,0.246042012078584,0.302,0.259,8.96223432515458e-05,5,5,FALSE,"B","week12"
"MR1",1.43345991305081e-09,-0.188643415726862,0.174,0.188,8.98922711474165e-05,5,5,FALSE,"B","week12"
"SFT2D1",1.48310407567124e-09,-0.114169984325066,0.328,0.331,9.30054565853435e-05,5,5,FALSE,"B","week12"
"RPL18",1.4944225789708e-09,-0.31575533690475,0.32,0.334,9.37152399272587e-05,5,5,FALSE,"B","week12"
"HECA",1.5314403762234e-09,0.161344655615263,0.389,0.342,9.60366259929692e-05,5,5,FALSE,"B","week12"
"LIMD2",1.54629528955878e-09,0.137256480435735,0.407,0.353,9.69681776082312e-05,5,5,FALSE,"B","week12"
"SLC15A4",1.55160214881017e-09,0.323919035371701,0.279,0.224,9.73009707518859e-05,5,5,FALSE,"B","week12"
"PTPN12",1.56941592471772e-09,0.230995343225844,0.403,0.35,9.84180726390485e-05,5,5,FALSE,"B","week12"
"LYRM7",1.62009256015413e-09,-0.326456014521193,0.125,0.142,0.000101596004447265,5,5,FALSE,"B","week12"
"UBE2F",1.64543274284856e-09,0.164941111963633,0.296,0.263,0.000103185087304033,5,5,FALSE,"B","week12"
"PDIA3",1.65264095503739e-09,-0.105002720828847,0.414,0.415,0.000103637114290395,5,5,FALSE,"B","week12"
"TXNDC11",1.65306998136263e-09,0.27657669590657,0.328,0.265,0.00010366401853125,5,5,FALSE,"B","week12"
"LRRC37A4P",1.66348345681577e-09,-0.297121782298288,0.177,0.189,0.000104317047576917,5,5,FALSE,"B","week12"
"NOTCH2NLA",1.6797939137263e-09,-0.299226457928203,0.125,0.135,0.000105339876329776,5,5,FALSE,"B","week12"
"ACTR3C",1.74483596206071e-09,-0.232519581826347,0.166,0.176,0.000109418663180827,5,5,FALSE,"B","week12"
"DAP",1.75422401590569e-09,0.23526708307035,0.34,0.296,0.000110007388037446,5,5,FALSE,"B","week12"
"FYTTD1",1.77755347345818e-09,0.14365341681162,0.414,0.365,0.000111470378320562,5,5,FALSE,"B","week12"
"ENSG00000260729",1.82926319408811e-09,-0.242990673680072,0.199,0.213,0.000114713094901265,5,5,FALSE,"B","week12"
"RHOA",1.85611581352547e-09,-0.119675503507059,0.55,0.564,0.000116397022666182,5,5,FALSE,"B","week12"
"PNRC1",1.89538731433728e-09,-0.233856205602134,0.392,0.403,0.000118859738482091,5,5,FALSE,"B","week12"
"IL10RB",1.91846096127462e-09,-0.111698037619852,0.232,0.24,0.000120306686881531,5,5,FALSE,"B","week12"
"TBC1D2B",1.95164299328502e-09,0.18419040636133,0.321,0.283,0.000122387532108903,5,5,FALSE,"B","week12"
"MTIF3",1.9702947730096e-09,-0.187212635551852,0.226,0.238,0.000123557185215432,5,5,FALSE,"B","week12"
"PPP3CA",2.11748481120203e-09,-0.171479021760371,0.867,0.907,0.000132787472510479,5,5,FALSE,"B","week12"
"MCU",2.15428081489237e-09,-0.13004938811041,0.337,0.351,0.0001350949499019,5,5,FALSE,"B","week12"
