"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"PPP1R9B",0.000311628003930969,0.198300427225189,0.376,0.281,1,NA,NA,NA,"B","week44"
"SFT2D2",0.000313806062201806,0.233465246518521,0.426,0.321,1,NA,NA,NA,"B","week44"
"DHX37",0.000314292379770554,-0.195386400926139,0.171,0.155,1,NA,NA,NA,"B","week44"
"RANBP10",0.000317519577879189,-0.112638838982948,0.365,0.326,1,NA,NA,NA,"B","week44"
"FKBP3",0.000318976978429392,-0.191022974282476,0.228,0.202,1,NA,NA,NA,"B","week44"
"NPLOC4",0.000320769573201973,0.200880108191715,0.401,0.303,1,NA,NA,NA,"B","week44"
"IFT140",0.00032141083231379,0.334248860647201,0.16,0.108,1,NA,NA,NA,"B","week44"
"HMGB1",0.000321880828574949,-0.162165893452935,0.552,0.522,1,NA,NA,NA,"B","week44"
"PRPF38A",0.000324728495608779,-0.271027414991148,0.189,0.176,1,NA,NA,NA,"B","week44"
"NASP",0.000326033129590249,-0.139000463118593,0.459,0.419,1,NA,NA,NA,"B","week44"
"PRDM11",0.000328644654177738,-0.231296041932615,0.206,0.196,1,NA,NA,NA,"B","week44"
"ABCB4",0.00033046398160133,0.122170434393684,0.392,0.329,1,NA,NA,NA,"B","week44"
"ENSG00000287263",0.000331736281524192,0.175665900561895,0.126,0.091,1,NA,NA,NA,"B","week44"
"RAB33B-AS1",0.000331870640660017,-0.282826454742425,0.262,0.253,1,NA,NA,NA,"B","week44"
"TENT4A",0.00033529801204112,0.232962553425995,0.47,0.364,1,NA,NA,NA,"B","week44"
"CARMIL2",0.00033693206404467,0.181081680135901,0.154,0.104,1,NA,NA,NA,"B","week44"
"NUP43",0.000338345900050869,-0.183065945138032,0.245,0.223,1,NA,NA,NA,"B","week44"
"SH3BGRL",0.000340959798548816,-0.105944096961246,0.59,0.533,1,NA,NA,NA,"B","week44"
"GSE1",0.000341766604861559,0.177410425933028,0.434,0.348,1,NA,NA,NA,"B","week44"
"NFU1",0.000344115126080119,0.223370909363252,0.121,0.085,1,NA,NA,NA,"B","week44"
"IFNAR1",0.000344581377314821,-0.146002353662698,0.547,0.508,1,NA,NA,NA,"B","week44"
"CR2",0.00035036105611577,0.375172473484482,0.101,0.065,1,NA,NA,NA,"B","week44"
"VASP",0.000353575330326754,-0.185488503505516,0.212,0.196,1,NA,NA,NA,"B","week44"
"DHX16",0.000355856721425316,0.235197834478606,0.236,0.171,1,NA,NA,NA,"B","week44"
"COA5",0.000357530728243066,0.203888486099892,0.103,0.067,1,NA,NA,NA,"B","week44"
"RPS20",0.000358286791979824,-0.203241887905326,0.249,0.225,1,NA,NA,NA,"B","week44"
"KRBOX5",0.000358709114321179,-0.190360505886218,0.302,0.274,1,NA,NA,NA,"B","week44"
"ENSG00000225218",0.000361570248204142,-0.262902313649159,0.138,0.129,1,NA,NA,NA,"B","week44"
"CATSPERG",0.000364049832039434,0.207889485677151,0.136,0.097,1,NA,NA,NA,"B","week44"
"RNMT",0.000365282981222893,-0.215460755633601,0.307,0.277,1,NA,NA,NA,"B","week44"
"CWC15",0.000368844898043405,-0.212889857373001,0.158,0.145,1,NA,NA,NA,"B","week44"
"APBB2",0.000376476701835256,-0.19345914575531,0.271,0.258,1,NA,NA,NA,"B","week44"
"SPAG1",0.000378518745141911,0.239905905625111,0.186,0.135,1,NA,NA,NA,"B","week44"
"MED28",0.000379122107627758,0.128800808305668,0.332,0.248,1,NA,NA,NA,"B","week44"
"GOLM2",0.00037916632778678,-0.137537017894172,0.604,0.548,1,NA,NA,NA,"B","week44"
"TRIM21",0.000380314479569061,0.250206863682785,0.126,0.083,1,NA,NA,NA,"B","week44"
"WARS1",0.000385142690476402,0.1204014441107,0.608,0.559,1,NA,NA,NA,"B","week44"
"CCDC18",0.000390444442801103,-0.100289919759849,0.366,0.347,1,NA,NA,NA,"B","week44"
"DENND2D",0.000390804235713942,0.264153667214086,0.205,0.148,1,NA,NA,NA,"B","week44"
"CHMP3",0.000391349242266039,-0.192746043003807,0.388,0.362,1,NA,NA,NA,"B","week44"
"AGK",0.00039160121909899,0.481209156988325,0.124,0.078,1,NA,NA,NA,"B","week44"
"LLPH",0.000398991727454207,-0.359612364290874,0.1,0.095,1,NA,NA,NA,"B","week44"
"NUBPL",0.000399804341333805,0.244860003050953,0.291,0.22,1,NA,NA,NA,"B","week44"
"SMC1A",0.000403570100595393,-0.114266779880682,0.524,0.479,1,NA,NA,NA,"B","week44"
"AP5M1",0.000405179968138933,-0.125669983439719,0.21,0.194,1,NA,NA,NA,"B","week44"
"STIP1",0.000406366781701354,-0.155104119903667,0.237,0.213,1,NA,NA,NA,"B","week44"
"C9orf78",0.000413019899064925,-0.256222534095077,0.154,0.145,1,NA,NA,NA,"B","week44"
"SMS",0.000413511914850851,-0.203722440862519,0.116,0.109,1,NA,NA,NA,"B","week44"
"ZC3H13",0.000413640079117566,-0.110903675035204,0.604,0.558,1,NA,NA,NA,"B","week44"
"KIF18A",0.000426394134448647,0.275663808436604,0.13,0.088,1,NA,NA,NA,"B","week44"
"BCORL1",0.0004284542477115,-0.258947917985661,0.119,0.112,1,NA,NA,NA,"B","week44"
"CREB3L2",0.000429464897871474,-0.187781360914772,0.231,0.218,1,NA,NA,NA,"B","week44"
"ZNF224",0.000434351215718872,0.183395227952335,0.286,0.209,1,NA,NA,NA,"B","week44"
"UBE2D3",0.00043796788482861,-0.107289880963198,0.686,0.635,1,NA,NA,NA,"B","week44"
"ARHGAP5",0.00044235975214931,-0.136209925624892,0.417,0.389,1,NA,NA,NA,"B","week44"
"BHLHE40",0.000442976999554483,-0.17762682378417,0.14,0.125,1,NA,NA,NA,"B","week44"
"CANT1",0.000444088269889264,-0.286932508875653,0.116,0.109,1,NA,NA,NA,"B","week44"
"GNAI2",0.000446177223102844,-0.113379535597383,0.371,0.323,1,NA,NA,NA,"B","week44"
"CBR4",0.000446298486670002,0.23601704077574,0.291,0.22,1,NA,NA,NA,"B","week44"
"XRRA1",0.000447586701683327,-0.129611229869025,0.323,0.263,1,NA,NA,NA,"B","week44"
"RCAN3",0.000453257958276295,-0.165528398650402,0.162,0.155,1,NA,NA,NA,"B","week44"
"TADA2A",0.000454998055838936,0.341216161338633,0.202,0.14,1,NA,NA,NA,"B","week44"
"WDSUB1",0.000455457619738602,-0.139423729385087,0.364,0.336,1,NA,NA,NA,"B","week44"
"DCBLD2",0.000457705140682351,-0.354737904231638,0.1,0.103,1,NA,NA,NA,"B","week44"
"INTS7",0.000457734289744381,-0.126012377805139,0.321,0.287,1,NA,NA,NA,"B","week44"
"CDC27",0.000458313891688742,0.135147823791487,0.607,0.508,1,NA,NA,NA,"B","week44"
"ZNF253",0.000465345353623632,-0.208553382426234,0.195,0.185,1,NA,NA,NA,"B","week44"
"CUBN",0.000466958731345803,-0.31609690204141,0.119,0.121,1,NA,NA,NA,"B","week44"
"CD2BP2",0.000469485392036322,0.134677048567818,0.134,0.093,1,NA,NA,NA,"B","week44"
"PRKRA",0.000470247128735398,-0.209589283291748,0.254,0.234,1,NA,NA,NA,"B","week44"
"SNX29",0.000470884065294666,-0.103182021402923,0.91,0.887,1,NA,NA,NA,"B","week44"
"MAPK14",0.000473873502258693,-0.153064854458567,0.421,0.391,1,NA,NA,NA,"B","week44"
"CEP83",0.000477885573928276,-0.133421951753222,0.271,0.25,1,NA,NA,NA,"B","week44"
"BRD7",0.000480297259580118,0.181718251061947,0.37,0.287,1,NA,NA,NA,"B","week44"
"SERINC5",0.000482572022114003,-0.162329008813339,0.318,0.292,1,NA,NA,NA,"B","week44"
"CCDC137",0.000485168970954321,-0.160080495219455,0.171,0.144,1,NA,NA,NA,"B","week44"
"USP11",0.000485659290180749,-0.180553202946984,0.208,0.181,1,NA,NA,NA,"B","week44"
"RAD50",0.000493625468629059,0.162206014917712,0.388,0.299,1,NA,NA,NA,"B","week44"
"KIF3B",0.000498984871111034,-0.122993772673535,0.198,0.17,1,NA,NA,NA,"B","week44"
"RABGAP1L",0.000499952081351662,0.15004970634769,0.92,0.874,1,NA,NA,NA,"B","week44"
"CCT6P1",0.000503294643329352,0.397149482282668,0.1,0.062,1,NA,NA,NA,"B","week44"
"CCT3",0.000513276477410747,-0.11850552585385,0.256,0.227,1,NA,NA,NA,"B","week44"
"MIPEP",0.00051894465430722,0.11552298899626,0.176,0.133,1,NA,NA,NA,"B","week44"
"HDAC1",0.000523509379709115,-0.1172912850731,0.331,0.301,1,NA,NA,NA,"B","week44"
"PACS2",0.00053179362831912,-0.245223924739402,0.178,0.169,1,NA,NA,NA,"B","week44"
"TPST1",0.000532861348731158,-0.194236196186656,0.219,0.205,1,NA,NA,NA,"B","week44"
"IL21R",0.000533735322911137,-0.147661792720584,0.456,0.445,1,NA,NA,NA,"B","week44"
"MGAT1",0.000536634424787859,0.17015032035367,0.241,0.176,1,NA,NA,NA,"B","week44"
"ZNF714",0.000538085937972092,-0.238199722358434,0.1,0.096,1,NA,NA,NA,"B","week44"
"SLC12A4",0.000539942445061408,-0.242385423093727,0.139,0.142,1,NA,NA,NA,"B","week44"
"PPP4R1",0.000542515822783324,-0.157031919348844,0.252,0.235,1,NA,NA,NA,"B","week44"
"ZNF622",0.000543131302508193,0.132704242296237,0.111,0.077,1,NA,NA,NA,"B","week44"
"PRKD2",0.000544116493733109,0.130808738376002,0.436,0.351,1,NA,NA,NA,"B","week44"
"CFAP97",0.000558667858666085,-0.1534944535765,0.216,0.19,1,NA,NA,NA,"B","week44"
"MZF1",0.000560244431833424,0.258030566901975,0.235,0.171,1,NA,NA,NA,"B","week44"
"KHNYN",0.000562293672608133,0.203326826847735,0.319,0.24,1,NA,NA,NA,"B","week44"
"GALNT7-DT",0.000567417462167061,-0.255804772001236,0.103,0.1,1,NA,NA,NA,"B","week44"
"C2CD5",0.000567602300122017,0.202698415055112,0.433,0.339,1,NA,NA,NA,"B","week44"
"LHFPL3",0.000585838087648181,-0.302980925724515,0.12,0.118,1,NA,NA,NA,"B","week44"
"PTS",0.000587121714249969,-0.23346550484016,0.253,0.236,1,NA,NA,NA,"B","week44"
"TYW5",0.000596389492596111,0.138512202631128,0.154,0.107,1,NA,NA,NA,"B","week44"
"FBXO22",0.000596731924818236,-0.150173296104261,0.253,0.219,1,NA,NA,NA,"B","week44"
"MAPK8",0.000599987269132753,-0.127333678464672,0.596,0.553,1,NA,NA,NA,"B","week44"
"SPSB1",0.000603285345936848,0.172122824655597,0.223,0.174,1,NA,NA,NA,"B","week44"
"BAZ1B",0.000604307517397925,-0.109422309488699,0.612,0.554,1,NA,NA,NA,"B","week44"
"FLNB",0.000605961011682125,0.406378083433435,0.138,0.088,1,NA,NA,NA,"B","week44"
"RUBCN",0.000606570179833895,0.133464064300548,0.746,0.655,1,NA,NA,NA,"B","week44"
"PHF19",0.000608452472836613,-0.321652880915032,0.103,0.1,1,NA,NA,NA,"B","week44"
"TUFM",0.000612691163698352,-0.247122981160169,0.125,0.109,1,NA,NA,NA,"B","week44"
"ACAA2",0.000613194888291807,-0.160025192123511,0.178,0.167,1,NA,NA,NA,"B","week44"
"LAMTOR4",0.000613957173623186,0.105240638653807,0.188,0.139,1,NA,NA,NA,"B","week44"
"MOB2",0.000616271004395377,-0.171514603199697,0.227,0.205,1,NA,NA,NA,"B","week44"
"FZR1",0.000621365835253435,0.235438208680534,0.224,0.165,1,NA,NA,NA,"B","week44"
"NOTCH1",0.000629925696820904,0.215710287212309,0.215,0.156,1,NA,NA,NA,"B","week44"
"NAA35",0.000635735136025666,-0.166201243480405,0.297,0.266,1,NA,NA,NA,"B","week44"
"EXOC8",0.000640419201917786,-0.21383481229518,0.107,0.095,1,NA,NA,NA,"B","week44"
"ZNF354A",0.000649028709569475,-0.304979738966986,0.13,0.126,1,NA,NA,NA,"B","week44"
"PEA15",0.000651487634234842,-0.12162213089801,0.22,0.196,1,NA,NA,NA,"B","week44"
"KIAA0040",0.000654646556198586,0.142025175943972,0.619,0.528,1,NA,NA,NA,"B","week44"
"EIF2S1",0.000660604893313253,-0.165984977027945,0.204,0.18,1,NA,NA,NA,"B","week44"
"ZSWIM9",0.000661254291072779,-0.214735985310284,0.152,0.133,1,NA,NA,NA,"B","week44"
"SEC24D",0.000661493786325562,-0.199699554889348,0.195,0.185,1,NA,NA,NA,"B","week44"
"MTX2",0.000663770826736622,0.310444987646422,0.207,0.142,1,NA,NA,NA,"B","week44"
"DNAAF9",0.000664212023698624,-0.182784527752717,0.186,0.194,1,NA,NA,NA,"B","week44"
"IL7R",0.000668285054371693,0.231676493984096,0.147,0.104,1,NA,NA,NA,"B","week44"
"USP37",0.000677167439400782,-0.130753800537296,0.406,0.371,1,NA,NA,NA,"B","week44"
"NMT2",0.000678260806592763,0.187101080305891,0.292,0.232,1,NA,NA,NA,"B","week44"
"INPP5B",0.000689376626967882,-0.134416006850024,0.371,0.336,1,NA,NA,NA,"B","week44"
"SLC25A19",0.00070280585450593,-0.244739726059875,0.121,0.113,1,NA,NA,NA,"B","week44"
"ECPAS",0.000704760374489293,0.217959138785423,0.523,0.42,1,NA,NA,NA,"B","week44"
"SNRPN",0.000705916928125533,0.15776056804818,0.282,0.217,1,NA,NA,NA,"B","week44"
"APOBEC3F",0.000707686164390592,-0.120122686006275,0.346,0.307,1,NA,NA,NA,"B","week44"
"TPGS1",0.000729127668019231,0.377867074507119,0.11,0.073,1,NA,NA,NA,"B","week44"
"SLC25A33",0.000729770843841094,-0.155963440360908,0.148,0.14,1,NA,NA,NA,"B","week44"
"TENT4B",0.00073056809687392,-0.183507658727119,0.273,0.236,1,NA,NA,NA,"B","week44"
"HELB",0.000733209371342585,0.151413479122957,0.299,0.23,1,NA,NA,NA,"B","week44"
"BMT2",0.000733963675897183,-0.131394274912474,0.415,0.38,1,NA,NA,NA,"B","week44"
"MRPS21",0.000734815683097217,-0.201367847024943,0.118,0.101,1,NA,NA,NA,"B","week44"
"ZNF318",0.000738329773067556,-0.179616392360696,0.395,0.374,1,NA,NA,NA,"B","week44"
"COPS8",0.000743173277292626,0.378986155943652,0.107,0.069,1,NA,NA,NA,"B","week44"
"KIF22",0.000743742400328779,0.382032296194189,0.101,0.065,1,NA,NA,NA,"B","week44"
"ALKBH1",0.000748940436849349,-0.147257085384953,0.19,0.16,1,NA,NA,NA,"B","week44"
"PQBP1",0.000752080577182187,-0.284980339289622,0.103,0.1,1,NA,NA,NA,"B","week44"
"LINC01278",0.00075448164076343,0.260052237393019,0.209,0.153,1,NA,NA,NA,"B","week44"
"NUTF2",0.000759451514189718,-0.270692772743053,0.119,0.109,1,NA,NA,NA,"B","week44"
"FNBP1L",0.000763092040505082,0.142787414569577,0.17,0.127,1,NA,NA,NA,"B","week44"
"FBXL19",0.000769541883581165,0.163189989153872,0.17,0.121,1,NA,NA,NA,"B","week44"
"ZNF550",0.000771350751021698,0.194298833504789,0.111,0.076,1,NA,NA,NA,"B","week44"
"ARFGAP1",0.000778534203782056,0.323314811315071,0.126,0.082,1,NA,NA,NA,"B","week44"
"DCAKD",0.000782526434714415,-0.153477038928524,0.108,0.096,1,NA,NA,NA,"B","week44"
"MGA",0.000788082877198047,0.135824119576239,0.595,0.517,1,NA,NA,NA,"B","week44"
"IGHMBP2",0.000794484493064756,0.236596042859345,0.126,0.084,1,NA,NA,NA,"B","week44"
"LSG1",0.000794868238130476,-0.181120064527905,0.303,0.278,1,NA,NA,NA,"B","week44"
"ZNF66",0.000802746167846699,0.353436643643323,0.142,0.095,1,NA,NA,NA,"B","week44"
"PARK7",0.000803570363157383,-0.193553566169142,0.183,0.167,1,NA,NA,NA,"B","week44"
"PMS1",0.00080418868207951,0.231136651747882,0.34,0.252,1,NA,NA,NA,"B","week44"
"THADA",0.000808335751782483,0.152805470336531,0.624,0.525,1,NA,NA,NA,"B","week44"
"UPF3A",0.000809655502162218,-0.110893945590066,0.349,0.319,1,NA,NA,NA,"B","week44"
"PDAP1",0.000818745816588835,-0.182453660162317,0.199,0.179,1,NA,NA,NA,"B","week44"
"UBE2Z",0.000823542282815941,-0.115775456163463,0.39,0.353,1,NA,NA,NA,"B","week44"
"CDK19",0.000826316723328074,0.122341357243668,0.646,0.568,1,NA,NA,NA,"B","week44"
"CROCCP2.1",0.000829630720178887,0.192387952217958,0.148,0.103,1,NA,NA,NA,"B","week44"
"PPIG",0.000834175495777169,-0.127728799786119,0.569,0.516,1,NA,NA,NA,"B","week44"
"GFOD1",0.00083854441238204,-0.109621749859244,0.403,0.381,1,NA,NA,NA,"B","week44"
"DDX27",0.00084240333316558,-0.177754213629008,0.325,0.294,1,NA,NA,NA,"B","week44"
"ZNF551",0.000850128104519445,-0.180284891400948,0.18,0.169,1,NA,NA,NA,"B","week44"
"SCLY",0.000850684347550964,-0.268122558300621,0.162,0.152,1,NA,NA,NA,"B","week44"
"MITD1",0.00085068832486511,-0.134430848272824,0.318,0.277,1,NA,NA,NA,"B","week44"
"C1orf43",0.000851734154190751,-0.17980605257468,0.226,0.21,1,NA,NA,NA,"B","week44"
"NRF1",0.000859933521884878,-0.129247520073273,0.556,0.523,1,NA,NA,NA,"B","week44"
"ENSG00000286129",0.000862131298979172,-0.202126348036429,0.197,0.183,1,NA,NA,NA,"B","week44"
"RORA-AS1",0.00086563580785205,0.262503606055628,0.171,0.121,1,NA,NA,NA,"B","week44"
"BRAF",0.000874152666971125,-0.113498410357288,0.881,0.847,1,NA,NA,NA,"B","week44"
"CAPRIN2",0.000880707687355958,0.253498846765035,0.237,0.178,1,NA,NA,NA,"B","week44"
"PIK3R4",0.000882276368377117,0.173661248370316,0.263,0.194,1,NA,NA,NA,"B","week44"
"IKZF2",0.000887594878680128,-0.121574686470077,0.768,0.759,1,NA,NA,NA,"B","week44"
"OAZ1",0.00088899729231086,-0.171787473186044,0.405,0.366,1,NA,NA,NA,"B","week44"
"GTPBP4",0.000891606046928774,-0.112944634437116,0.267,0.237,1,NA,NA,NA,"B","week44"
"NUP188",0.000898217124842087,0.244048208482618,0.331,0.246,1,NA,NA,NA,"B","week44"
"ENSG00000274265",0.000902643333743246,-0.163100109438724,0.409,0.378,1,NA,NA,NA,"B","week44"
"MAP1S",0.000902772704533728,-0.267929544706272,0.105,0.096,1,NA,NA,NA,"B","week44"
"SDHAP2",0.000921625429751491,-0.142891258760928,0.229,0.205,1,NA,NA,NA,"B","week44"
"HERC3",0.000921715991484371,0.125472771695686,0.441,0.361,1,NA,NA,NA,"B","week44"
"PSMD6-AS2",0.000923703541306154,-0.132437285105548,0.178,0.157,1,NA,NA,NA,"B","week44"
"GMDS",0.000926283141496459,0.153572556597836,0.601,0.515,1,NA,NA,NA,"B","week44"
"SLCO4A1",0.000933559784652112,0.31919029458961,0.218,0.154,1,NA,NA,NA,"B","week44"
"PPP1R10",0.000937863947024894,0.165990054273215,0.431,0.332,1,NA,NA,NA,"B","week44"
"AZI2",0.000940670922347856,0.207592561011456,0.127,0.087,1,NA,NA,NA,"B","week44"
"SFI1",0.000945390283031416,0.188483288051628,0.519,0.416,1,NA,NA,NA,"B","week44"
"TPCN1",0.000945633692143986,-0.130849241562287,0.559,0.528,1,NA,NA,NA,"B","week44"
"COQ8B",0.000947637209183045,0.231662238162794,0.123,0.085,1,NA,NA,NA,"B","week44"
"ZNF611",0.000955029852197233,0.136876583973824,0.263,0.201,1,NA,NA,NA,"B","week44"
"NCSTN",0.000957505223674166,0.298060423146154,0.186,0.125,1,NA,NA,NA,"B","week44"
"PIK3R5",0.000962091883717184,-0.192390509343357,0.337,0.312,1,NA,NA,NA,"B","week44"
"LITAF",0.000966746964068328,-0.119343438440558,0.373,0.34,1,NA,NA,NA,"B","week44"
"DNHD1",0.000967511708484114,0.182794322523163,0.329,0.245,1,NA,NA,NA,"B","week44"
"ACER3",0.0009860140179056,-0.165333538880201,0.258,0.249,1,NA,NA,NA,"B","week44"
"NIPA1",0.000995288215505243,-0.161805458451898,0.16,0.142,1,NA,NA,NA,"B","week44"
"C11orf54",0.000998070276528504,0.15735052446884,0.237,0.173,1,NA,NA,NA,"B","week44"
"ATP6V1G1",0.00100020595908717,-0.259442815530156,0.171,0.161,1,NA,NA,NA,"B","week44"
"GNA12",0.00100315459659966,0.10451819694611,0.535,0.447,1,NA,NA,NA,"B","week44"
"AP1G2",0.00101311630119102,0.182576539075681,0.486,0.383,1,NA,NA,NA,"B","week44"
"IL7",0.00103023742587868,0.113966194049826,0.27,0.207,1,NA,NA,NA,"B","week44"
"CEP57",0.00103038843538662,-0.110226946894182,0.42,0.387,1,NA,NA,NA,"B","week44"
"PAXIP1-AS2",0.00103120575074407,0.230841053082253,0.187,0.137,1,NA,NA,NA,"B","week44"
"DAD1",0.00103467377422236,0.289213461184464,0.104,0.07,1,NA,NA,NA,"B","week44"
"CCT6A",0.00103797584012933,-0.100404005192936,0.309,0.269,1,NA,NA,NA,"B","week44"
"POLR1C",0.00104247533082314,-0.204602596066202,0.173,0.16,1,NA,NA,NA,"B","week44"
"C1orf112",0.00104263093140375,-0.123150094562825,0.177,0.145,1,NA,NA,NA,"B","week44"
"ENSG00000241489",0.00104627832866127,0.189575558445781,0.165,0.118,1,NA,NA,NA,"B","week44"
"CASK",0.00104922731042419,0.100794178253103,0.634,0.573,1,NA,NA,NA,"B","week44"
"SH3BP5L",0.00105733268559149,0.37136829580267,0.111,0.071,1,NA,NA,NA,"B","week44"
"FAM111A",0.00106169795862404,0.195782649829985,0.293,0.221,1,NA,NA,NA,"B","week44"
"ZRANB2",0.00106918341423569,0.103285138767149,0.551,0.445,1,NA,NA,NA,"B","week44"
"CC2D1B",0.00106982616347287,0.208915433422409,0.259,0.195,1,NA,NA,NA,"B","week44"
"RBM25",0.00107212183936241,-0.104752685569307,0.843,0.815,1,NA,NA,NA,"B","week44"
"MARCHF8",0.00108539619849095,0.100829194810273,0.657,0.58,1,NA,NA,NA,"B","week44"
"SLC33A1",0.00108757733237007,0.174372862483381,0.162,0.113,1,NA,NA,NA,"B","week44"
"CMSS1",0.00108901402190362,-0.120339841156301,0.636,0.617,1,NA,NA,NA,"B","week44"
"SDHD",0.00110037645215731,-0.248273996474572,0.167,0.154,1,NA,NA,NA,"B","week44"
"IGBP1",0.00110668567405401,-0.185872975501046,0.226,0.205,1,NA,NA,NA,"B","week44"
"PCGF5",0.00110685087858019,-0.107663080805864,0.883,0.858,1,NA,NA,NA,"B","week44"
"AASDH",0.00111563550098369,0.204808287685177,0.144,0.101,1,NA,NA,NA,"B","week44"
"MICU3",0.00112831028023964,0.255236953931811,0.233,0.184,1,NA,NA,NA,"B","week44"
"NHLRC3",0.00112925146425861,0.286047866453269,0.145,0.096,1,NA,NA,NA,"B","week44"
"EMC2",0.00114091215369308,0.284140949488991,0.216,0.151,1,NA,NA,NA,"B","week44"
"ZDHHC24",0.00114416186306475,0.320287088156899,0.102,0.067,1,NA,NA,NA,"B","week44"
"COPB2-DT",0.00114822343276869,0.325694939243104,0.126,0.089,1,NA,NA,NA,"B","week44"
"HEXIM1",0.00115412708196659,-0.240002886987307,0.17,0.153,1,NA,NA,NA,"B","week44"
"PCNX3",0.00115881459948182,0.341355443323584,0.197,0.14,1,NA,NA,NA,"B","week44"
"RAP1GDS1",0.00117112777081931,0.111324353207607,0.636,0.54,1,NA,NA,NA,"B","week44"
"NPIPB14P",0.00119216427856015,-0.185342568176262,0.163,0.146,1,NA,NA,NA,"B","week44"
"EXOSC1",0.00119886850860203,-0.235855954728611,0.136,0.127,1,NA,NA,NA,"B","week44"
"RNASEH2B",0.00120177147096322,0.149672424256714,0.561,0.479,1,NA,NA,NA,"B","week44"
"UFL1",0.00121534650746383,0.165984466633065,0.276,0.207,1,NA,NA,NA,"B","week44"
"CRTC3",0.00121638010815189,0.122234207187446,0.564,0.473,1,NA,NA,NA,"B","week44"
"ENSG00000286185",0.00121893393915634,-0.293714877230313,0.121,0.114,1,NA,NA,NA,"B","week44"
"EIF1B-AS1",0.00122450640205124,0.270848809307387,0.125,0.089,1,NA,NA,NA,"B","week44"
"WAS",0.00122685105141562,-0.154320760802386,0.275,0.239,1,NA,NA,NA,"B","week44"
"MIR3936HG",0.00123763560880035,0.332390386787253,0.101,0.071,1,NA,NA,NA,"B","week44"
"CERS4",0.0012425215614107,-0.167672703962067,0.594,0.57,1,NA,NA,NA,"B","week44"
"SEC31B",0.00126117708149541,0.310051227554965,0.119,0.078,1,NA,NA,NA,"B","week44"
"ILF2",0.00126352116423078,-0.15843530212257,0.152,0.129,1,NA,NA,NA,"B","week44"
"RPRD1B",0.00126781076159764,0.13650779391508,0.335,0.256,1,NA,NA,NA,"B","week44"
"PAQR3",0.00127278037210182,0.241369054296248,0.11,0.076,1,NA,NA,NA,"B","week44"
"DNPEP",0.0012824117398526,-0.167087057145097,0.208,0.182,1,NA,NA,NA,"B","week44"
"CYTH4",0.00128739258414436,-0.1812251435519,0.215,0.204,1,NA,NA,NA,"B","week44"
"RFC1",0.00129303434404507,0.129757962227549,0.446,0.355,1,NA,NA,NA,"B","week44"
"CHTOP",0.00129764454211384,-0.1134221641724,0.239,0.204,1,NA,NA,NA,"B","week44"
"ERGIC3",0.00130636596001059,0.112413281978482,0.208,0.148,1,NA,NA,NA,"B","week44"
"SACS",0.00131060674821985,-0.10054020251975,0.161,0.143,1,NA,NA,NA,"B","week44"
"LINC02100",0.00131491295154414,-0.132835321411871,0.303,0.271,1,NA,NA,NA,"B","week44"
"PTPRJ",0.00131491448238889,0.380581207759123,0.308,0.223,1,NA,NA,NA,"B","week44"
"CSNK2B",0.00131914371690054,-0.1571207138688,0.144,0.123,1,NA,NA,NA,"B","week44"
"TRIM24",0.00132419074402546,-0.146477433081901,0.234,0.204,1,NA,NA,NA,"B","week44"
"CALU",0.00132525986351735,-0.195864226812025,0.155,0.141,1,NA,NA,NA,"B","week44"
"HEATR6",0.00132530194706979,0.244766189274008,0.2,0.141,1,NA,NA,NA,"B","week44"
"DTX2",0.001333244237678,0.234114788559044,0.146,0.102,1,NA,NA,NA,"B","week44"
"HIRA",0.00133884634869559,-0.114215502761178,0.574,0.523,1,NA,NA,NA,"B","week44"
"FKBP5",0.00133889782218418,-0.167736929001019,0.283,0.258,1,NA,NA,NA,"B","week44"
"TRIM56",0.00134570891063211,-0.120055978880856,0.55,0.494,1,NA,NA,NA,"B","week44"
"PDE9A",0.00134719690339336,-0.140715367994953,0.2,0.205,1,NA,NA,NA,"B","week44"
"PCGF3-AS1",0.00135407994012314,0.150512199011901,0.392,0.319,1,NA,NA,NA,"B","week44"
"JMY",0.00135593674442812,0.11418350904243,0.232,0.174,1,NA,NA,NA,"B","week44"
"MYBBP1A",0.00136342210928043,-0.127946679395516,0.162,0.145,1,NA,NA,NA,"B","week44"
"PRKAG1",0.00136833234495135,-0.251528436688007,0.129,0.123,1,NA,NA,NA,"B","week44"
"TASL",0.00137626260061302,0.134067373314068,0.122,0.086,1,NA,NA,NA,"B","week44"
"DNASE1",0.00138307847275157,0.198412409586693,0.327,0.253,1,NA,NA,NA,"B","week44"
"CHROMR",0.00138433983384742,0.352422295310146,0.107,0.072,1,NA,NA,NA,"B","week44"
"USP38-DT",0.00138451038478944,0.269916043586817,0.107,0.076,1,NA,NA,NA,"B","week44"
"ARL6IP5",0.0013865702986713,-0.148462221681965,0.28,0.247,1,NA,NA,NA,"B","week44"
"MMP24OS",0.00139605134088613,0.215392338825141,0.176,0.122,1,NA,NA,NA,"B","week44"
"SLU7",0.00139693357884215,-0.22587573296363,0.268,0.249,1,NA,NA,NA,"B","week44"
"POLE3",0.00140476901983412,-0.2273793867756,0.121,0.108,1,NA,NA,NA,"B","week44"
"CBX3",0.00141505685384688,-0.12918568114701,0.297,0.252,1,NA,NA,NA,"B","week44"
