"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"NACA",2.63483894215097e-05,-0.10596489613015,0.508,0.562,1,NA,NA,NA,"CD8_Naive_T","week12"
"ASIC1",2.6818403282789e-05,0.554922781329281,0.165,0.122,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF609",2.70856433984045e-05,-0.138650097112039,0.744,0.814,1,NA,NA,NA,"CD8_Naive_T","week12"
"BTN3A1",2.72323527746055e-05,-0.117380599803519,0.72,0.796,1,NA,NA,NA,"CD8_Naive_T","week12"
"HLA-A",2.75361555144302e-05,-0.137618259594031,0.889,0.944,1,NA,NA,NA,"CD8_Naive_T","week12"
"FXR2",2.75698184129833e-05,-0.338388256950171,0.156,0.192,1,NA,NA,NA,"CD8_Naive_T","week12"
"DNAJB6",2.76532405628849e-05,0.163278135679456,0.588,0.583,1,NA,NA,NA,"CD8_Naive_T","week12"
"UHRF2",2.83594464526713e-05,0.131720145697308,0.473,0.474,1,NA,NA,NA,"CD8_Naive_T","week12"
"IRF9",2.85752043492613e-05,0.244762331967947,0.457,0.422,1,NA,NA,NA,"CD8_Naive_T","week12"
"COL6A2",2.8663385900104e-05,-0.526201497880223,0.126,0.165,1,NA,NA,NA,"CD8_Naive_T","week12"
"USP6NL",2.91850730536147e-05,0.331872792763085,0.168,0.156,1,NA,NA,NA,"CD8_Naive_T","week12"
"PTPN22",2.92177364264259e-05,0.261613687337844,0.274,0.268,1,NA,NA,NA,"CD8_Naive_T","week12"
"SRGAP3",2.95183981790294e-05,-0.274923159421694,0.137,0.171,1,NA,NA,NA,"CD8_Naive_T","week12"
"GNAI2",2.96894345307536e-05,-0.240753114125243,0.444,0.502,1,NA,NA,NA,"CD8_Naive_T","week12"
"TCF4",2.97567066817562e-05,-0.181750937005629,0.265,0.308,1,NA,NA,NA,"CD8_Naive_T","week12"
"RNGTT",2.98585553680067e-05,0.110949600112499,0.611,0.619,1,NA,NA,NA,"CD8_Naive_T","week12"
"GTDC1",2.99102228053558e-05,0.192824441108614,0.485,0.469,1,NA,NA,NA,"CD8_Naive_T","week12"
"MT-ND6",3.01310148576271e-05,-0.317362930971082,0.111,0.141,1,NA,NA,NA,"CD8_Naive_T","week12"
"L3MBTL3",3.01432453793213e-05,0.255599307992821,0.363,0.333,1,NA,NA,NA,"CD8_Naive_T","week12"
"SYF2",3.01764367387456e-05,0.243519156594911,0.226,0.22,1,NA,NA,NA,"CD8_Naive_T","week12"
"AKAP11",3.02621560312232e-05,0.132475427093194,0.468,0.47,1,NA,NA,NA,"CD8_Naive_T","week12"
"AGBL3",3.0355301095899e-05,0.577722800084526,0.149,0.106,1,NA,NA,NA,"CD8_Naive_T","week12"
"WDR82",3.04373235629326e-05,0.179394698312887,0.508,0.488,1,NA,NA,NA,"CD8_Naive_T","week12"
"EPC2",3.06366277844786e-05,-0.162729008088635,0.707,0.782,1,NA,NA,NA,"CD8_Naive_T","week12"
"XPOT",3.1204892407854e-05,0.237248278197329,0.318,0.296,1,NA,NA,NA,"CD8_Naive_T","week12"
"DENND2D",3.15879311560347e-05,-0.104650279007471,0.595,0.651,1,NA,NA,NA,"CD8_Naive_T","week12"
"MICAL1",3.17859125494108e-05,0.34485993723846,0.239,0.212,1,NA,NA,NA,"CD8_Naive_T","week12"
"KDM2B-DT",3.18495129583412e-05,-0.77509933373608,0.081,0.108,1,NA,NA,NA,"CD8_Naive_T","week12"
"FCGBP",3.18501949507172e-05,0.148159483514841,0.574,0.548,1,NA,NA,NA,"CD8_Naive_T","week12"
"PRPSAP2",3.25685170312626e-05,-0.310713214533115,0.238,0.279,1,NA,NA,NA,"CD8_Naive_T","week12"
"CCDC88B",3.31695447177888e-05,-0.140680478447609,0.493,0.552,1,NA,NA,NA,"CD8_Naive_T","week12"
"PAK4",3.32010955005968e-05,-0.288298029703411,0.166,0.201,1,NA,NA,NA,"CD8_Naive_T","week12"
"ATP13A1",3.33852346605567e-05,-0.398673099723503,0.263,0.304,1,NA,NA,NA,"CD8_Naive_T","week12"
"RASSF3",3.3389426589834e-05,-0.15296382907293,0.755,0.826,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF783",3.35868382641043e-05,-0.463983756143003,0.213,0.252,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000255026",3.42712946443487e-05,0.202675127864738,0.485,0.459,1,NA,NA,NA,"CD8_Naive_T","week12"
"CEP57L1",3.42773044260258e-05,-0.197543097560104,0.135,0.165,1,NA,NA,NA,"CD8_Naive_T","week12"
"SUB1",3.45467767219779e-05,0.176755937123834,0.398,0.397,1,NA,NA,NA,"CD8_Naive_T","week12"
"KHDC4",3.46801040161458e-05,0.152023287323132,0.405,0.407,1,NA,NA,NA,"CD8_Naive_T","week12"
"MAP3K20",3.47203611149103e-05,0.741659796919426,0.1,0.063,1,NA,NA,NA,"CD8_Naive_T","week12"
"PDCL",3.52672070866913e-05,-0.441729666048389,0.092,0.121,1,NA,NA,NA,"CD8_Naive_T","week12"
"TRAP1",3.53097291524148e-05,-0.109607378652756,0.306,0.343,1,NA,NA,NA,"CD8_Naive_T","week12"
"LRRC28",3.53157670920698e-05,-0.273487470927425,0.228,0.269,1,NA,NA,NA,"CD8_Naive_T","week12"
"PTGER4",3.54217961030568e-05,0.324021735037827,0.267,0.241,1,NA,NA,NA,"CD8_Naive_T","week12"
"ITPRID2",3.59784642461437e-05,0.425267439420568,0.257,0.217,1,NA,NA,NA,"CD8_Naive_T","week12"
"RRP7BP.1",3.62755767929496e-05,-0.230776027184566,0.219,0.259,1,NA,NA,NA,"CD8_Naive_T","week12"
"U2SURP",3.63286169105754e-05,0.125064401686684,0.612,0.608,1,NA,NA,NA,"CD8_Naive_T","week12"
"ALDH3A2",3.64624394367613e-05,-0.539059372507023,0.095,0.127,1,NA,NA,NA,"CD8_Naive_T","week12"
"GIMAP7",3.64881109975973e-05,-0.159606649360203,0.694,0.766,1,NA,NA,NA,"CD8_Naive_T","week12"
"PACSIN2",3.67234232580458e-05,-0.168984350028556,0.499,0.559,1,NA,NA,NA,"CD8_Naive_T","week12"
"LPIN2",3.69836488063203e-05,-0.184469499225899,0.638,0.713,1,NA,NA,NA,"CD8_Naive_T","week12"
"NT5C3A",3.70068819994597e-05,0.240776286332354,0.363,0.353,1,NA,NA,NA,"CD8_Naive_T","week12"
"IKZF3",3.70800900253453e-05,0.104243044913725,0.894,0.906,1,NA,NA,NA,"CD8_Naive_T","week12"
"RPS11",3.74689305573715e-05,-0.198679648813632,0.44,0.493,1,NA,NA,NA,"CD8_Naive_T","week12"
"GANC",3.76467227314703e-05,0.213278141115413,0.242,0.246,1,NA,NA,NA,"CD8_Naive_T","week12"
"FOXO1",3.78815759922654e-05,-0.109426661737279,0.767,0.834,1,NA,NA,NA,"CD8_Naive_T","week12"
"UPK2",3.81910414964122e-05,-0.248785859421329,0.086,0.112,1,NA,NA,NA,"CD8_Naive_T","week12"
"CIC",3.86784867747593e-05,-0.345717819550818,0.319,0.364,1,NA,NA,NA,"CD8_Naive_T","week12"
"SIL1",3.87786415860051e-05,0.254532506476612,0.292,0.279,1,NA,NA,NA,"CD8_Naive_T","week12"
"TRIM38",3.90288523449588e-05,-0.132122658933001,0.391,0.436,1,NA,NA,NA,"CD8_Naive_T","week12"
"CMAHP",3.94744428104961e-05,0.339548167152818,0.252,0.215,1,NA,NA,NA,"CD8_Naive_T","week12"
"CMC1",3.95245807000305e-05,-0.250297308622015,0.291,0.336,1,NA,NA,NA,"CD8_Naive_T","week12"
"RPLP2",4.06226207788156e-05,0.115659446813342,0.608,0.626,1,NA,NA,NA,"CD8_Naive_T","week12"
"HEBP2",4.08512868738855e-05,0.551368701885835,0.149,0.103,1,NA,NA,NA,"CD8_Naive_T","week12"
"COG3",4.0880187750327e-05,0.148334859995357,0.373,0.367,1,NA,NA,NA,"CD8_Naive_T","week12"
"STMP1",4.14091502667563e-05,0.109877657916086,0.196,0.207,1,NA,NA,NA,"CD8_Naive_T","week12"
"NARS1",4.17167883928247e-05,0.205051124158919,0.384,0.358,1,NA,NA,NA,"CD8_Naive_T","week12"
"LIPA",4.23385356940797e-05,0.560229570122178,0.151,0.129,1,NA,NA,NA,"CD8_Naive_T","week12"
"PTCD3",4.23967224094699e-05,0.194749621636671,0.496,0.47,1,NA,NA,NA,"CD8_Naive_T","week12"
"NEK4",4.31760227449715e-05,0.417763953393484,0.186,0.134,1,NA,NA,NA,"CD8_Naive_T","week12"
"SHLD1",4.35158844941958e-05,0.247344999448306,0.46,0.432,1,NA,NA,NA,"CD8_Naive_T","week12"
"MLYCD",4.4748787493462e-05,0.258540463875203,0.27,0.243,1,NA,NA,NA,"CD8_Naive_T","week12"
"LCLAT1",4.4861929072641e-05,-0.171212867054629,0.562,0.624,1,NA,NA,NA,"CD8_Naive_T","week12"
"DDX21",4.49624111215857e-05,0.16643565050467,0.496,0.481,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000284634",4.59331994527122e-05,0.222274260660408,0.297,0.27,1,NA,NA,NA,"CD8_Naive_T","week12"
"TMEM181",4.63424978020508e-05,-0.189714885819346,0.453,0.51,1,NA,NA,NA,"CD8_Naive_T","week12"
"RRP36",4.64324851043656e-05,-0.387514345730948,0.203,0.247,1,NA,NA,NA,"CD8_Naive_T","week12"
"STK19",4.70016679267184e-05,-0.22033351031368,0.076,0.101,1,NA,NA,NA,"CD8_Naive_T","week12"
"GTPBP6",4.71725995555315e-05,-0.256623350337582,0.238,0.279,1,NA,NA,NA,"CD8_Naive_T","week12"
"SH3KBP1",4.74580172538855e-05,-0.134100857232708,0.695,0.764,1,NA,NA,NA,"CD8_Naive_T","week12"
"NPHP3",4.88648248368005e-05,0.213270801441242,0.36,0.342,1,NA,NA,NA,"CD8_Naive_T","week12"
"RBAK",5.09062811156717e-05,0.352999118145037,0.279,0.231,1,NA,NA,NA,"CD8_Naive_T","week12"
"EGLN2",5.20850477252681e-05,-0.394059868682409,0.198,0.236,1,NA,NA,NA,"CD8_Naive_T","week12"
"ACTB",5.28751387693817e-05,-0.129555095118211,0.611,0.677,1,NA,NA,NA,"CD8_Naive_T","week12"
"PDCD11",5.29430382261538e-05,0.229131029599387,0.365,0.337,1,NA,NA,NA,"CD8_Naive_T","week12"
"LEO1",5.30456821676331e-05,-0.309503060462248,0.175,0.211,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF787",5.32634807992568e-05,-0.168668237255821,0.236,0.269,1,NA,NA,NA,"CD8_Naive_T","week12"
"CHMP3",5.33261072592134e-05,-0.177525494147905,0.482,0.539,1,NA,NA,NA,"CD8_Naive_T","week12"
"YWHAB",5.35864653312244e-05,-0.102808325121368,0.552,0.605,1,NA,NA,NA,"CD8_Naive_T","week12"
"LINC01572",5.37771935308808e-05,0.459731209540288,0.233,0.185,1,NA,NA,NA,"CD8_Naive_T","week12"
"CHD4",5.39222254833343e-05,-0.126313513594564,0.701,0.772,1,NA,NA,NA,"CD8_Naive_T","week12"
"CARD11",5.40816226967886e-05,0.10293842371616,0.799,0.817,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF704",5.49371652783846e-05,-0.125078954577332,0.33,0.38,1,NA,NA,NA,"CD8_Naive_T","week12"
"NABP1",5.55765745344014e-05,0.178123594618876,0.347,0.345,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZBTB40",5.58862260133707e-05,-0.150755565775993,0.391,0.435,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF30",5.59751011643217e-05,-0.552474282214738,0.077,0.105,1,NA,NA,NA,"CD8_Naive_T","week12"
"PPIG",5.60335992254773e-05,0.104995342353449,0.594,0.612,1,NA,NA,NA,"CD8_Naive_T","week12"
"DCAF7",5.60475523473593e-05,0.182275926944766,0.52,0.515,1,NA,NA,NA,"CD8_Naive_T","week12"
"METTL21A",5.64421126195236e-05,0.235752771333501,0.232,0.226,1,NA,NA,NA,"CD8_Naive_T","week12"
"IGF2R",5.75563324531768e-05,-0.188870123883576,0.564,0.629,1,NA,NA,NA,"CD8_Naive_T","week12"
"KIDINS220",5.78562397267225e-05,0.150893549367485,0.488,0.472,1,NA,NA,NA,"CD8_Naive_T","week12"
"ATP2A3",5.80505635126593e-05,-0.130937959944663,0.436,0.486,1,NA,NA,NA,"CD8_Naive_T","week12"
"DNAJC10",5.86883128536115e-05,0.126240130546834,0.495,0.484,1,NA,NA,NA,"CD8_Naive_T","week12"
"GOLGA2P5.1",5.89695616438103e-05,0.26748305926803,0.1,0.109,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000235007",5.96756729246017e-05,-0.228370023119979,0.16,0.191,1,NA,NA,NA,"CD8_Naive_T","week12"
"ABCB1",5.98976286737807e-05,-0.121544511108114,0.389,0.435,1,NA,NA,NA,"CD8_Naive_T","week12"
"VAV1",6.04270459945342e-05,0.101300755431139,0.585,0.595,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF394",6.05187846110851e-05,0.142463655453696,0.374,0.373,1,NA,NA,NA,"CD8_Naive_T","week12"
"SREK1",6.07632844710793e-05,0.117595254879141,0.694,0.715,1,NA,NA,NA,"CD8_Naive_T","week12"
"NMNAT3",6.10012787432709e-05,0.648430609061315,0.118,0.083,1,NA,NA,NA,"CD8_Naive_T","week12"
"NT5E",6.10169842390587e-05,-0.453001719840705,0.099,0.135,1,NA,NA,NA,"CD8_Naive_T","week12"
"SP110",6.10337580623425e-05,0.120373328612118,0.769,0.793,1,NA,NA,NA,"CD8_Naive_T","week12"
"C9orf72",6.12673038221155e-05,-0.178022695601391,0.29,0.329,1,NA,NA,NA,"CD8_Naive_T","week12"
"USP16",6.14300889579505e-05,0.201859330058025,0.422,0.411,1,NA,NA,NA,"CD8_Naive_T","week12"
"TTC33",6.22590702418781e-05,0.257935986716558,0.308,0.29,1,NA,NA,NA,"CD8_Naive_T","week12"
"SAMD9",6.23996907398103e-05,0.248070799628393,0.462,0.427,1,NA,NA,NA,"CD8_Naive_T","week12"
"FMNL3",6.3950256333938e-05,0.198525229512294,0.401,0.376,1,NA,NA,NA,"CD8_Naive_T","week12"
"RDX",6.42875856143123e-05,0.29260416805507,0.173,0.17,1,NA,NA,NA,"CD8_Naive_T","week12"
"GLRX3",6.46241868362676e-05,0.115295680240663,0.361,0.359,1,NA,NA,NA,"CD8_Naive_T","week12"
"TRAPPC8",6.52051211534276e-05,0.129020704728495,0.533,0.529,1,NA,NA,NA,"CD8_Naive_T","week12"
"BACH1",6.5918357571768e-05,0.130815965988909,0.681,0.698,1,NA,NA,NA,"CD8_Naive_T","week12"
"RPAP1",6.72446465609379e-05,0.195199499066137,0.134,0.136,1,NA,NA,NA,"CD8_Naive_T","week12"
"CFL1",6.7864694249921e-05,-0.157268073539223,0.298,0.337,1,NA,NA,NA,"CD8_Naive_T","week12"
"PRPF6",6.84232516467046e-05,0.156308413270701,0.495,0.491,1,NA,NA,NA,"CD8_Naive_T","week12"
"WDR75",6.87414416858758e-05,0.167995545900891,0.412,0.376,1,NA,NA,NA,"CD8_Naive_T","week12"
"CREBZF",6.94104049292115e-05,-0.25185375569047,0.377,0.428,1,NA,NA,NA,"CD8_Naive_T","week12"
"NDOR1",7.02558420021458e-05,-0.350404149196085,0.208,0.248,1,NA,NA,NA,"CD8_Naive_T","week12"
"CILK1",7.02926508546229e-05,-0.137198292929057,0.165,0.194,1,NA,NA,NA,"CD8_Naive_T","week12"
"NR3C2",7.04152210927147e-05,-0.340099882734095,0.094,0.126,1,NA,NA,NA,"CD8_Naive_T","week12"
"CENPT",7.06383991266635e-05,-0.450225745811429,0.234,0.266,1,NA,NA,NA,"CD8_Naive_T","week12"
"RPS27",7.07471353999647e-05,-0.254186222850205,0.211,0.249,1,NA,NA,NA,"CD8_Naive_T","week12"
"ARL6",7.09483940782178e-05,0.164945615959382,0.108,0.112,1,NA,NA,NA,"CD8_Naive_T","week12"
"ANKRD28",7.1090700894474e-05,0.152432605481608,0.482,0.465,1,NA,NA,NA,"CD8_Naive_T","week12"
"SKAP2",7.13180177071186e-05,-0.762853677714049,0.086,0.114,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZBTB18",7.26213158319371e-05,-0.186866544008942,0.415,0.468,1,NA,NA,NA,"CD8_Naive_T","week12"
"SULT1B1",7.2874702519424e-05,-0.612527111311057,0.098,0.123,1,NA,NA,NA,"CD8_Naive_T","week12"
"HOOK3",7.29587670899393e-05,0.107264653981925,0.582,0.588,1,NA,NA,NA,"CD8_Naive_T","week12"
"DNAJC2",7.31967414096e-05,0.298513212375028,0.325,0.283,1,NA,NA,NA,"CD8_Naive_T","week12"
"FAM241A",7.34734756033632e-05,0.376413146897561,0.227,0.188,1,NA,NA,NA,"CD8_Naive_T","week12"
"SMYD3",7.35929103075615e-05,-0.166515310875337,0.832,0.886,1,NA,NA,NA,"CD8_Naive_T","week12"
"CCDC141",7.35959548152082e-05,0.295970588931974,0.287,0.24,1,NA,NA,NA,"CD8_Naive_T","week12"
"BAX",7.37077110721899e-05,-0.301602265460755,0.142,0.176,1,NA,NA,NA,"CD8_Naive_T","week12"
"GIMAP8",7.68500308011297e-05,-0.142530181123148,0.517,0.578,1,NA,NA,NA,"CD8_Naive_T","week12"
"BTBD8",7.70824271565857e-05,-0.581478396174313,0.13,0.165,1,NA,NA,NA,"CD8_Naive_T","week12"
"NADSYN1",7.71830759535557e-05,-0.178702204994599,0.326,0.366,1,NA,NA,NA,"CD8_Naive_T","week12"
"CCDC14",7.7412642386172e-05,-0.27188215759131,0.194,0.23,1,NA,NA,NA,"CD8_Naive_T","week12"
"FNDC3B",7.74681895848086e-05,0.265774674622037,0.383,0.359,1,NA,NA,NA,"CD8_Naive_T","week12"
"PI4KB",7.87021713704653e-05,-0.171372031672766,0.343,0.384,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF124",7.91790212104501e-05,0.290479248062113,0.324,0.286,1,NA,NA,NA,"CD8_Naive_T","week12"
"H3-3A",7.92231288910607e-05,-0.232800913105977,0.256,0.299,1,NA,NA,NA,"CD8_Naive_T","week12"
"IL2RB",7.92799408864544e-05,0.392622681447869,0.21,0.192,1,NA,NA,NA,"CD8_Naive_T","week12"
"MORF4L2",7.98807124650028e-05,-0.324112247707828,0.239,0.28,1,NA,NA,NA,"CD8_Naive_T","week12"
"HABP4",8.07251298096668e-05,-0.127018555784372,0.179,0.208,1,NA,NA,NA,"CD8_Naive_T","week12"
"USP47",8.07505102013833e-05,0.109209551828316,0.797,0.806,1,NA,NA,NA,"CD8_Naive_T","week12"
"STX3",8.11359492524705e-05,0.550743782369816,0.15,0.102,1,NA,NA,NA,"CD8_Naive_T","week12"
"CEP68",8.16146266294262e-05,-0.194821965719862,0.241,0.277,1,NA,NA,NA,"CD8_Naive_T","week12"
"ITPRIP",8.22284734324178e-05,0.263445978933676,0.201,0.196,1,NA,NA,NA,"CD8_Naive_T","week12"
"NBPF3",8.25796878496001e-05,0.37502010452347,0.195,0.169,1,NA,NA,NA,"CD8_Naive_T","week12"
"ATP6V0E2-AS1",8.30353314369305e-05,-0.453102112770124,0.092,0.119,1,NA,NA,NA,"CD8_Naive_T","week12"
"HEATR6",8.42127180207618e-05,0.479904189048331,0.17,0.123,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF714",8.46263438301466e-05,-0.243439813450236,0.181,0.215,1,NA,NA,NA,"CD8_Naive_T","week12"
"ABHD17A",8.52163827357506e-05,-0.15157780244037,0.127,0.155,1,NA,NA,NA,"CD8_Naive_T","week12"
"MRPS16",8.5319384994465e-05,-0.406223056683026,0.111,0.14,1,NA,NA,NA,"CD8_Naive_T","week12"
"CRACR2A",8.53741703127081e-05,0.210667391740491,0.467,0.427,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF713",8.54715496262882e-05,-0.409002644487658,0.118,0.15,1,NA,NA,NA,"CD8_Naive_T","week12"
"LRPAP1",8.5789501788779e-05,-0.29798135601931,0.233,0.27,1,NA,NA,NA,"CD8_Naive_T","week12"
"MBD6",8.59564818685947e-05,0.357379957063071,0.21,0.17,1,NA,NA,NA,"CD8_Naive_T","week12"
"DPH5",8.64767122146763e-05,-0.108320620657082,0.285,0.325,1,NA,NA,NA,"CD8_Naive_T","week12"
"NR2C2",8.65160984129396e-05,0.122605729875911,0.649,0.66,1,NA,NA,NA,"CD8_Naive_T","week12"
"RPL31",8.70862389148483e-05,0.131125729536074,0.667,0.671,1,NA,NA,NA,"CD8_Naive_T","week12"
"WDR44",8.77328772297788e-05,0.156844325165565,0.42,0.419,1,NA,NA,NA,"CD8_Naive_T","week12"
"PPP2R5A",8.85179984162207e-05,0.133123352073134,0.456,0.451,1,NA,NA,NA,"CD8_Naive_T","week12"
"PIK3CB",8.85872749653625e-05,0.182565168468344,0.391,0.386,1,NA,NA,NA,"CD8_Naive_T","week12"
"LCK",8.88034353633031e-05,-0.119549104881821,0.793,0.862,1,NA,NA,NA,"CD8_Naive_T","week12"
"SGMS1",8.99084511556432e-05,-0.149295119360678,0.68,0.748,1,NA,NA,NA,"CD8_Naive_T","week12"
"GANAB",9.00552637100031e-05,-0.110400979625567,0.466,0.513,1,NA,NA,NA,"CD8_Naive_T","week12"
"TMPO",9.0619157257306e-05,-0.1835770201251,0.506,0.563,1,NA,NA,NA,"CD8_Naive_T","week12"
"INPP4B",9.11636098086039e-05,0.109849820607126,0.245,0.255,1,NA,NA,NA,"CD8_Naive_T","week12"
"MOV10",9.26509104120284e-05,0.318051814905618,0.254,0.232,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZDHHC14",9.27363071434755e-05,0.326257681221665,0.216,0.193,1,NA,NA,NA,"CD8_Naive_T","week12"
"PPIL3",9.37742972244489e-05,-0.536957647725205,0.109,0.14,1,NA,NA,NA,"CD8_Naive_T","week12"
"SYTL1",9.45247161598154e-05,-0.200469750771046,0.227,0.259,1,NA,NA,NA,"CD8_Naive_T","week12"
"SRSF2",9.46349481783862e-05,0.267457854700358,0.356,0.335,1,NA,NA,NA,"CD8_Naive_T","week12"
"AGA-DT",9.47432791482137e-05,-0.366946736550717,0.157,0.192,1,NA,NA,NA,"CD8_Naive_T","week12"
"B4GALT5",9.55168108082202e-05,0.342733169871054,0.268,0.235,1,NA,NA,NA,"CD8_Naive_T","week12"
"KANTR",9.65167277438106e-05,0.120612990579974,0.412,0.417,1,NA,NA,NA,"CD8_Naive_T","week12"
"SPN",9.99006195212644e-05,0.116499815176351,0.231,0.232,1,NA,NA,NA,"CD8_Naive_T","week12"
"AKTIP",0.000100503734569638,0.42163704325566,0.22,0.175,1,NA,NA,NA,"CD8_Naive_T","week12"
"NORAD",0.000100838217515323,0.102644421615926,0.515,0.517,1,NA,NA,NA,"CD8_Naive_T","week12"
"RPL23",0.000100940815980455,-0.19827104916452,0.534,0.593,1,NA,NA,NA,"CD8_Naive_T","week12"
"MAP3K11",0.000101989346876041,-0.175341080417483,0.193,0.222,1,NA,NA,NA,"CD8_Naive_T","week12"
"ELL2",0.000102155679431767,0.59031541880532,0.17,0.133,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZFHX3",0.000103211406284734,0.617352768827856,0.13,0.091,1,NA,NA,NA,"CD8_Naive_T","week12"
"GSPT1",0.000103379684511128,0.152772502291894,0.491,0.483,1,NA,NA,NA,"CD8_Naive_T","week12"
"PHF23",0.000103595877559136,-0.389885463994276,0.141,0.175,1,NA,NA,NA,"CD8_Naive_T","week12"
"TNFAIP8L2",0.000105242022976002,-0.458602671423119,0.087,0.113,1,NA,NA,NA,"CD8_Naive_T","week12"
"SMC6",0.000105262534401417,0.12266901712946,0.352,0.358,1,NA,NA,NA,"CD8_Naive_T","week12"
"CARMIL2",0.000109928083588477,0.291318217792736,0.302,0.252,1,NA,NA,NA,"CD8_Naive_T","week12"
"HSPA5",0.000112352966554691,0.312188243461156,0.24,0.218,1,NA,NA,NA,"CD8_Naive_T","week12"
"SLC9A3-AS1",0.000112598987707165,-0.565895323530277,0.09,0.117,1,NA,NA,NA,"CD8_Naive_T","week12"
"EVI2B",0.000112800484893643,0.291724660191972,0.273,0.245,1,NA,NA,NA,"CD8_Naive_T","week12"
"RSU1",0.000113008513590283,0.105683024652084,0.627,0.637,1,NA,NA,NA,"CD8_Naive_T","week12"
"TNPO2",0.000113941325983651,0.286811269507719,0.326,0.29,1,NA,NA,NA,"CD8_Naive_T","week12"
"PCNX4",0.000113949027525354,0.112136082905311,0.628,0.65,1,NA,NA,NA,"CD8_Naive_T","week12"
"ABI3",0.000115040426465019,-0.321382938527229,0.079,0.102,1,NA,NA,NA,"CD8_Naive_T","week12"
"XBP1",0.000116241823155678,-0.5031255347676,0.094,0.123,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF780B",0.000116280166120179,-0.176573698230378,0.467,0.52,1,NA,NA,NA,"CD8_Naive_T","week12"
"YBX3",0.000116646606198154,0.185637749760057,0.191,0.195,1,NA,NA,NA,"CD8_Naive_T","week12"
"CLPP",0.000117528206063181,-0.337701102695305,0.09,0.116,1,NA,NA,NA,"CD8_Naive_T","week12"
"INPP5A",0.000118108771956968,-0.202045534465689,0.547,0.609,1,NA,NA,NA,"CD8_Naive_T","week12"
"SPTAN1",0.000119819003809887,-0.154534881069671,0.713,0.791,1,NA,NA,NA,"CD8_Naive_T","week12"
"RLF",0.000120664851850688,0.101838201244688,0.595,0.593,1,NA,NA,NA,"CD8_Naive_T","week12"
"CD99",0.000120832891185731,0.275817520429813,0.254,0.23,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000284685",0.000121558508594068,-0.129175167635913,0.29,0.329,1,NA,NA,NA,"CD8_Naive_T","week12"
"SUFU",0.00012241549947549,-0.161365638659862,0.304,0.342,1,NA,NA,NA,"CD8_Naive_T","week12"
"KIF27",0.000123551987191788,-0.163264555000901,0.244,0.273,1,NA,NA,NA,"CD8_Naive_T","week12"
"CSNK1G3",0.000124545408324657,-0.134434487324082,0.533,0.589,1,NA,NA,NA,"CD8_Naive_T","week12"
"CEP128",0.000125093106337562,0.174496161472661,0.257,0.259,1,NA,NA,NA,"CD8_Naive_T","week12"
"PPP1R12B",0.000125156192248404,0.102721911776541,0.533,0.543,1,NA,NA,NA,"CD8_Naive_T","week12"
"NDUFS5",0.00012611968733937,0.130703638620878,0.103,0.113,1,NA,NA,NA,"CD8_Naive_T","week12"
"CPQ",0.000126607097234404,-0.651083880434406,0.104,0.133,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000285999",0.000126827056893335,-0.336169767313147,0.099,0.127,1,NA,NA,NA,"CD8_Naive_T","week12"
"USO1",0.000127512790600047,0.115394316918854,0.431,0.436,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF276",0.000127748162283017,-0.119319358098644,0.321,0.358,1,NA,NA,NA,"CD8_Naive_T","week12"
"GATA3",0.000128009365373655,0.565841938921529,0.181,0.146,1,NA,NA,NA,"CD8_Naive_T","week12"
"TIMM44",0.000130589159410377,0.538639115088488,0.172,0.134,1,NA,NA,NA,"CD8_Naive_T","week12"
"HCG18",0.000131588124100611,-0.109099095614523,0.595,0.656,1,NA,NA,NA,"CD8_Naive_T","week12"
"CCDC82",0.00013198876066621,0.175774189257108,0.359,0.352,1,NA,NA,NA,"CD8_Naive_T","week12"
"PSMD6-AS2",0.000133541877555152,-0.369848198120728,0.268,0.297,1,NA,NA,NA,"CD8_Naive_T","week12"
"RGS14",0.000134349518809541,-0.170638048096642,0.236,0.267,1,NA,NA,NA,"CD8_Naive_T","week12"
"DYNLRB1",0.00013562133664213,-0.152799529304701,0.131,0.155,1,NA,NA,NA,"CD8_Naive_T","week12"
