"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ZNF611",0.0363114788941194,0.277852525600155,0.273,0.229,1,NA,NA,NA,"Treg","week44"
"CMIP",0.0363603278905233,-0.155596117022783,0.582,0.597,1,NA,NA,NA,"Treg","week44"
"SF3B2",0.0365282286258534,-0.166945622408558,0.402,0.424,1,NA,NA,NA,"Treg","week44"
"GRAP2",0.0365564692652074,0.247350298420727,0.639,0.571,1,NA,NA,NA,"Treg","week44"
"DVL2",0.0365591837311911,-0.531118716193387,0.1,0.128,1,NA,NA,NA,"Treg","week44"
"JUNB",0.0365599431470553,-0.285903345558862,0.138,0.191,1,NA,NA,NA,"Treg","week44"
"KLF7",0.0366064938468805,0.329608844571516,0.443,0.387,1,NA,NA,NA,"Treg","week44"
"MT-CO2",0.0366674300796579,-0.151922495750305,0.132,0.133,1,NA,NA,NA,"Treg","week44"
"CNOT6",0.0366952830922716,0.201150821359741,0.41,0.362,1,NA,NA,NA,"Treg","week44"
"ENSG00000286098",0.0367222642431035,0.345636629133032,0.207,0.17,1,NA,NA,NA,"Treg","week44"
"VPS37A",0.0367776938525811,0.132279483292331,0.248,0.218,1,NA,NA,NA,"Treg","week44"
"DIP2A",0.0368138380921266,-0.101948025321942,0.632,0.651,1,NA,NA,NA,"Treg","week44"
"GSAP",0.0368764149322418,0.258353262658533,0.111,0.081,1,NA,NA,NA,"Treg","week44"
"PPP1CB",0.0368969381491917,-0.137584659329871,0.387,0.39,1,NA,NA,NA,"Treg","week44"
"ANXA2R-AS1",0.0369039859856545,0.267219813547765,0.191,0.153,1,NA,NA,NA,"Treg","week44"
"MCTP1",0.0369231940670224,-0.418532484864875,0.133,0.185,1,NA,NA,NA,"Treg","week44"
"PLIN2",0.0369811644017733,-0.232969908961445,0.067,0.109,1,NA,NA,NA,"Treg","week44"
"MSH3",0.0370473585071621,-0.293499270796628,0.306,0.337,1,NA,NA,NA,"Treg","week44"
"ZC3H18",0.0370696387508144,-0.158521375867462,0.37,0.368,1,NA,NA,NA,"Treg","week44"
"TIA1",0.0370970068138818,-0.146386920755285,0.311,0.325,1,NA,NA,NA,"Treg","week44"
"GABPA",0.0371336931303444,0.503104910523616,0.198,0.156,1,NA,NA,NA,"Treg","week44"
"STX7",0.0371506423902871,-0.232688026951883,0.262,0.277,1,NA,NA,NA,"Treg","week44"
"DICER1",0.0371906303491375,0.291214818116656,0.549,0.49,1,NA,NA,NA,"Treg","week44"
"KIF1B",0.037210078244103,0.38934029239581,0.228,0.189,1,NA,NA,NA,"Treg","week44"
"ERO1A",0.0372268272955266,0.152022925202235,0.343,0.296,1,NA,NA,NA,"Treg","week44"
"TOM1L2",0.0372350265900284,-0.121013091709416,0.373,0.371,1,NA,NA,NA,"Treg","week44"
"ZNF592",0.037240772715923,-0.189913061444735,0.299,0.333,1,NA,NA,NA,"Treg","week44"
"UTP23",0.0373108635601199,-0.394044808243417,0.177,0.203,1,NA,NA,NA,"Treg","week44"
"KLC4",0.0373803563856532,-0.534922413525967,0.099,0.144,1,NA,NA,NA,"Treg","week44"
"RMND1",0.0374240517025792,0.751043165174654,0.136,0.107,1,NA,NA,NA,"Treg","week44"
"N4BP2",0.0375946656336495,0.413546039950403,0.407,0.357,1,NA,NA,NA,"Treg","week44"
"EIF4E2",0.0376452007695059,-0.362923956795409,0.215,0.239,1,NA,NA,NA,"Treg","week44"
"ANO6",0.0376452826091155,-0.207203099005764,0.397,0.415,1,NA,NA,NA,"Treg","week44"
"CS",0.0376511661094835,-0.353307670807916,0.203,0.244,1,NA,NA,NA,"Treg","week44"
"TSC22D2",0.0376740829918986,-0.188035306174002,0.345,0.363,1,NA,NA,NA,"Treg","week44"
"DNAJA1",0.0377147071432923,-0.187617525553736,0.274,0.287,1,NA,NA,NA,"Treg","week44"
"CDHR3",0.0377178093039491,0.195548666285849,0.314,0.261,1,NA,NA,NA,"Treg","week44"
"PRMT1",0.0377888904005988,-0.269956187585978,0.146,0.155,1,NA,NA,NA,"Treg","week44"
"ZNRF2",0.0378622222479759,-0.200333285923572,0.412,0.445,1,NA,NA,NA,"Treg","week44"
"RABGAP1L",0.0378652186501544,-0.126243089018671,0.85,0.862,1,NA,NA,NA,"Treg","week44"
"TPGS2",0.0379167657818508,0.130352530607549,0.254,0.226,1,NA,NA,NA,"Treg","week44"
"MTCH1",0.0379701567209819,-0.294988959805985,0.216,0.251,1,NA,NA,NA,"Treg","week44"
"SDCBP2-AS1",0.0380192715306627,0.233401145323859,0.273,0.232,1,NA,NA,NA,"Treg","week44"
"CCT6P3.1",0.0381409658887972,0.267140032913439,0.116,0.091,1,NA,NA,NA,"Treg","week44"
"RBM27",0.0381798302402696,-0.165500045534448,0.431,0.439,1,NA,NA,NA,"Treg","week44"
"RAB11FIP3",0.0381819678845825,-0.266591732835582,0.318,0.375,1,NA,NA,NA,"Treg","week44"
"ILK",0.0381976014681229,-0.54848444722425,0.1,0.138,1,NA,NA,NA,"Treg","week44"
"PHF19",0.0382941786840973,-0.329446340891342,0.257,0.3,1,NA,NA,NA,"Treg","week44"
"RBMX",0.038612297624845,-0.143128451777674,0.51,0.539,1,NA,NA,NA,"Treg","week44"
"TMIGD2",0.0387206723120309,0.176008862820323,0.101,0.08,1,NA,NA,NA,"Treg","week44"
"NBR1",0.0387323922771337,-0.276066423245075,0.329,0.373,1,NA,NA,NA,"Treg","week44"
"CLK3",0.0387341754505805,-0.20956008012489,0.171,0.18,1,NA,NA,NA,"Treg","week44"
"SPRING1",0.038736340684786,0.404874117629981,0.105,0.08,1,NA,NA,NA,"Treg","week44"
"DDI2",0.0387731582826565,-0.167137875224655,0.414,0.428,1,NA,NA,NA,"Treg","week44"
"SETX",0.0387880537781391,0.128665219315912,0.779,0.707,1,NA,NA,NA,"Treg","week44"
"HCFC2",0.0389449607755692,0.68624019077216,0.142,0.108,1,NA,NA,NA,"Treg","week44"
"RNASEH2B",0.039107627841524,-0.102360091775497,0.404,0.396,1,NA,NA,NA,"Treg","week44"
"XPC",0.03911850722651,-0.205819741422542,0.393,0.417,1,NA,NA,NA,"Treg","week44"
"ASCC2",0.0391440132773494,0.327470822634552,0.264,0.22,1,NA,NA,NA,"Treg","week44"
"ZNF562",0.0392124792427849,-0.541242406226719,0.097,0.118,1,NA,NA,NA,"Treg","week44"
"CHFR",0.0392345917342049,-0.106904994101967,0.432,0.433,1,NA,NA,NA,"Treg","week44"
"LHPP",0.0392367453758997,0.359528094120724,0.256,0.21,1,NA,NA,NA,"Treg","week44"
"PSMB8",0.0393065058378452,0.163007427761846,0.124,0.101,1,NA,NA,NA,"Treg","week44"
"CCNDBP1",0.0393434964584722,-0.442704251954227,0.13,0.169,1,NA,NA,NA,"Treg","week44"
"AMBRA1",0.0393850069439456,-0.120942923591882,0.597,0.611,1,NA,NA,NA,"Treg","week44"
"POLR2A",0.0394010962417356,-0.128212856033787,0.507,0.528,1,NA,NA,NA,"Treg","week44"
"NXPE3",0.0394103326797555,0.316937306744793,0.237,0.194,1,NA,NA,NA,"Treg","week44"
"HDDC2",0.0394269154648975,-0.427471045484585,0.099,0.106,1,NA,NA,NA,"Treg","week44"
"PCNX4",0.0394272464662579,-0.160884496788106,0.456,0.466,1,NA,NA,NA,"Treg","week44"
"ST3GAL3",0.0394550094726202,0.273343515079,0.394,0.336,1,NA,NA,NA,"Treg","week44"
"SLC35F5",0.0394644227707484,-0.195957265287172,0.261,0.278,1,NA,NA,NA,"Treg","week44"
"GHITM",0.0394974601613345,-0.266191361959153,0.138,0.15,1,NA,NA,NA,"Treg","week44"
"PRPF31",0.0395123655475947,-0.310489011298012,0.123,0.143,1,NA,NA,NA,"Treg","week44"
"HDAC5",0.0396086383220909,-0.505536780385228,0.1,0.134,1,NA,NA,NA,"Treg","week44"
"ABCD4",0.0397629614297949,-0.222647274418647,0.179,0.235,1,NA,NA,NA,"Treg","week44"
"PRRC1",0.0398434119395742,0.280301843134245,0.159,0.128,1,NA,NA,NA,"Treg","week44"
"TRIM65",0.0398466685963933,-0.614831436685615,0.088,0.125,1,NA,NA,NA,"Treg","week44"
"SCML4",0.0398784937674976,-0.178987843671244,0.54,0.565,1,NA,NA,NA,"Treg","week44"
"RBM4",0.0399463242628646,-0.109646515568286,0.437,0.451,1,NA,NA,NA,"Treg","week44"
"SSR1",0.0399523771482017,-0.193323302339054,0.249,0.269,1,NA,NA,NA,"Treg","week44"
"ZCCHC8",0.0400607688904603,-0.208912987793728,0.25,0.303,1,NA,NA,NA,"Treg","week44"
"PATJ",0.0401047431197802,0.330145152639654,0.398,0.338,1,NA,NA,NA,"Treg","week44"
"CREBL2",0.040337462420691,-0.38652083569221,0.175,0.23,1,NA,NA,NA,"Treg","week44"
"ENSG00000144785",0.0403944084001042,0.553044436500918,0.179,0.141,1,NA,NA,NA,"Treg","week44"
"HNRNPUL2",0.0403982150037439,0.313954378700958,0.401,0.343,1,NA,NA,NA,"Treg","week44"
"SAR1B",0.0404056312808752,0.383986019934945,0.181,0.143,1,NA,NA,NA,"Treg","week44"
"GIMAP7",0.0404331585387374,-0.130674755405002,0.635,0.649,1,NA,NA,NA,"Treg","week44"
"ARF4",0.0404658639250014,0.185912439387557,0.137,0.114,1,NA,NA,NA,"Treg","week44"
"PRPSAP2",0.0405175244857957,-0.389907227198392,0.183,0.231,1,NA,NA,NA,"Treg","week44"
"ATG10",0.0406093593929721,0.415694690364346,0.219,0.176,1,NA,NA,NA,"Treg","week44"
"PIGL",0.0406566623881973,-0.164696576409501,0.404,0.41,1,NA,NA,NA,"Treg","week44"
"PANK3",0.0407407674022339,-0.255238649053446,0.248,0.278,1,NA,NA,NA,"Treg","week44"
"DNASE1",0.0408166629600766,-0.24483656120326,0.292,0.333,1,NA,NA,NA,"Treg","week44"
"PPARA",0.0408489232391868,-0.198772610453829,0.215,0.224,1,NA,NA,NA,"Treg","week44"
"ENSG00000285016",0.040943431786977,-0.418600933193511,0.107,0.1,1,NA,NA,NA,"Treg","week44"
"CALM2",0.0409993688433824,-0.136809085971204,0.366,0.375,1,NA,NA,NA,"Treg","week44"
"ANKRD27",0.041023616766121,0.106684665483905,0.244,0.224,1,NA,NA,NA,"Treg","week44"
"UBE2G1",0.0411032148441792,-0.149271686266559,0.437,0.439,1,NA,NA,NA,"Treg","week44"
"AUH",0.0411265714385247,-0.220870254367493,0.408,0.456,1,NA,NA,NA,"Treg","week44"
"IP6K1",0.0412183478925709,-0.13989517975885,0.394,0.397,1,NA,NA,NA,"Treg","week44"
"VIM",0.0412436073887939,-0.1890449194282,0.258,0.26,1,NA,NA,NA,"Treg","week44"
"TOX",0.0412567989472563,0.16414738486765,0.822,0.829,1,NA,NA,NA,"Treg","week44"
"KDM2A",0.041381855272695,-0.128899158245365,0.731,0.738,1,NA,NA,NA,"Treg","week44"
"METTL13",0.0414600282071953,-0.325938336519763,0.113,0.119,1,NA,NA,NA,"Treg","week44"
"TMEM184B",0.0415646869900302,-0.256520917895279,0.12,0.171,1,NA,NA,NA,"Treg","week44"
"TRAF3IP2-AS1",0.0416419470838569,-0.11655460747249,0.25,0.244,1,NA,NA,NA,"Treg","week44"
"SYNRG",0.0417056408466001,0.122687918093885,0.657,0.593,1,NA,NA,NA,"Treg","week44"
"ACOX3",0.0417402443983814,0.213265632888402,0.206,0.171,1,NA,NA,NA,"Treg","week44"
"TTC39B",0.0417968425515031,0.348619166280178,0.426,0.367,1,NA,NA,NA,"Treg","week44"
"ADARB1",0.0418420569661022,-0.206581218758241,0.227,0.278,1,NA,NA,NA,"Treg","week44"
"RNF157",0.0418954993150833,0.370435795202777,0.294,0.244,1,NA,NA,NA,"Treg","week44"
"SH3BGRL3",0.0419912175809094,-0.569515423765238,0.096,0.129,1,NA,NA,NA,"Treg","week44"
"P2RY10",0.0420605433562956,-0.148667355159166,0.344,0.352,1,NA,NA,NA,"Treg","week44"
"DHRS4L2",0.0423073552684199,-0.378185360411591,0.096,0.144,1,NA,NA,NA,"Treg","week44"
"TMEM123",0.042321607098766,-0.102194020026078,0.834,0.807,1,NA,NA,NA,"Treg","week44"
"SEPSECS",0.0425091274529737,0.522319821512748,0.119,0.089,1,NA,NA,NA,"Treg","week44"
"SF3A1",0.0425314677774288,-0.10871561808897,0.319,0.323,1,NA,NA,NA,"Treg","week44"
"SUPT7L",0.0426407949031281,-0.246957669340308,0.117,0.124,1,NA,NA,NA,"Treg","week44"
"CDKL5",0.04267496803331,-0.496984205274575,0.112,0.16,1,NA,NA,NA,"Treg","week44"
"LINC00886",0.0426835711367958,-0.362200447507134,0.24,0.282,1,NA,NA,NA,"Treg","week44"
"MED15",0.0427686932203533,-0.155096427917103,0.49,0.518,1,NA,NA,NA,"Treg","week44"
"ANAPC1",0.0427735193134071,0.141592013632354,0.347,0.311,1,NA,NA,NA,"Treg","week44"
"ZNHIT6",0.042821983621549,0.388437082624307,0.27,0.223,1,NA,NA,NA,"Treg","week44"
"DCTN5",0.0428483773859706,-0.398775996292187,0.15,0.17,1,NA,NA,NA,"Treg","week44"
"RASSF2",0.0430672829537036,-0.596157969307669,0.091,0.117,1,NA,NA,NA,"Treg","week44"
"CYTH2",0.0430733057190319,-0.397231655688174,0.137,0.187,1,NA,NA,NA,"Treg","week44"
"CHMP3",0.0430781589618122,-0.176962410629488,0.348,0.381,1,NA,NA,NA,"Treg","week44"
"ZDHHC13",0.0432810117500808,0.432476281848067,0.178,0.141,1,NA,NA,NA,"Treg","week44"
"CEP70",0.0433810947069996,0.296303893251,0.133,0.101,1,NA,NA,NA,"Treg","week44"
"BIRC2",0.0434809001570352,-0.18043894795194,0.433,0.481,1,NA,NA,NA,"Treg","week44"
"GNL3L",0.0435912624225141,-0.204677760643387,0.292,0.312,1,NA,NA,NA,"Treg","week44"
"TNFRSF25",0.0436145185691044,-0.144044063968742,0.348,0.346,1,NA,NA,NA,"Treg","week44"
"LINC00402",0.0436220857919164,-0.33009256417333,0.246,0.284,1,NA,NA,NA,"Treg","week44"
"TXNL4A",0.0436264162384811,-0.22600939481595,0.203,0.218,1,NA,NA,NA,"Treg","week44"
"RORA",0.0436689976862552,-0.17408746932561,0.733,0.753,1,NA,NA,NA,"Treg","week44"
"DNAJC7",0.0436806226601437,-0.189336069475738,0.302,0.315,1,NA,NA,NA,"Treg","week44"
"NBEAL1",0.0436829449306179,0.118164527323941,0.383,0.342,1,NA,NA,NA,"Treg","week44"
"HERPUD2",0.0437578451259178,-0.219240086314367,0.406,0.451,1,NA,NA,NA,"Treg","week44"
"RHOXF1",0.043766473489574,-0.127176248345886,0.159,0.155,1,NA,NA,NA,"Treg","week44"
"DAXX",0.043775820893735,-0.295487353629283,0.157,0.173,1,NA,NA,NA,"Treg","week44"
"SNRNP27",0.0438107226499665,-0.400079815567601,0.1,0.118,1,NA,NA,NA,"Treg","week44"
"ANKRD10",0.0438200518831924,-0.135855384891549,0.461,0.493,1,NA,NA,NA,"Treg","week44"
"RTCA",0.0438445349230953,0.268320852293373,0.162,0.137,1,NA,NA,NA,"Treg","week44"
"METTL4",0.0438878924205547,-0.204572053827445,0.198,0.197,1,NA,NA,NA,"Treg","week44"
"CARD8",0.0439675368470587,-0.152691227555125,0.556,0.584,1,NA,NA,NA,"Treg","week44"
"EIF1AD",0.044305945408296,0.241754817120298,0.101,0.08,1,NA,NA,NA,"Treg","week44"
"APRG1",0.0443538988472095,-0.474685287725346,0.134,0.173,1,NA,NA,NA,"Treg","week44"
"CD27",0.0443647287260502,-0.332077029120045,0.136,0.156,1,NA,NA,NA,"Treg","week44"
"CUBN",0.0443848516702368,-0.287761899557333,0.157,0.209,1,NA,NA,NA,"Treg","week44"
"ACTR1B",0.044405579894775,-0.268697194003662,0.117,0.129,1,NA,NA,NA,"Treg","week44"
"REXO1",0.0444960183936751,-0.281357902988445,0.174,0.198,1,NA,NA,NA,"Treg","week44"
"ALKBH8",0.0445662848241462,0.427569857807341,0.142,0.112,1,NA,NA,NA,"Treg","week44"
"TUBGCP2",0.0445795515498078,-0.286660194960174,0.26,0.298,1,NA,NA,NA,"Treg","week44"
"DESI1",0.0445922389086331,0.35954346557934,0.136,0.111,1,NA,NA,NA,"Treg","week44"
"METTL25",0.0447222025006028,0.224344788268193,0.215,0.181,1,NA,NA,NA,"Treg","week44"
"FBRSL1",0.0447380956460297,-0.162699674927347,0.341,0.368,1,NA,NA,NA,"Treg","week44"
"ENSG00000291224",0.0447845470840153,-0.424298926375195,0.092,0.108,1,NA,NA,NA,"Treg","week44"
"PRKCH-AS1",0.0448208966610492,-0.338973337760048,0.2,0.23,1,NA,NA,NA,"Treg","week44"
"RNF40",0.0448461666526988,-0.409564907972195,0.15,0.17,1,NA,NA,NA,"Treg","week44"
"GNL2",0.0448538752904335,-0.234648124016802,0.211,0.228,1,NA,NA,NA,"Treg","week44"
"CCDC88C",0.0449635445860447,-0.120408026344919,0.791,0.787,1,NA,NA,NA,"Treg","week44"
"MAML3",0.0451149495849492,-0.245496077989551,0.262,0.316,1,NA,NA,NA,"Treg","week44"
"OXA1L",0.0451553996451798,-0.306457991258482,0.15,0.172,1,NA,NA,NA,"Treg","week44"
"FLOT2",0.0452564155375331,-0.224986417274204,0.262,0.285,1,NA,NA,NA,"Treg","week44"
"PATL2",0.0452600601505049,0.408874289714384,0.229,0.187,1,NA,NA,NA,"Treg","week44"
"PACS2",0.0452874306117173,-0.293388240328496,0.204,0.234,1,NA,NA,NA,"Treg","week44"
"ABHD15-AS1",0.0454959362518734,-0.666767379308395,0.079,0.108,1,NA,NA,NA,"Treg","week44"
"CCDC47",0.0456475628557889,-0.284791574219139,0.154,0.181,1,NA,NA,NA,"Treg","week44"
"GMDS-DT",0.0456494529925286,0.317600007436191,0.382,0.325,1,NA,NA,NA,"Treg","week44"
"PPP1R21",0.04574944201137,0.284210534599493,0.493,0.428,1,NA,NA,NA,"Treg","week44"
"ERCC4",0.0457494599231806,0.456155715753965,0.125,0.096,1,NA,NA,NA,"Treg","week44"
"ZNF736",0.0457506308913949,0.166290098173691,0.198,0.177,1,NA,NA,NA,"Treg","week44"
"PABPC1L",0.0459710089975087,-0.39161177736141,0.111,0.129,1,NA,NA,NA,"Treg","week44"
"ERVK13-1",0.0459899587163072,-0.217619178411489,0.194,0.193,1,NA,NA,NA,"Treg","week44"
"SMIM12",0.0460749485350727,-0.165185639167663,0.134,0.128,1,NA,NA,NA,"Treg","week44"
"CDK11A",0.0460978478057364,-0.176537523633144,0.327,0.383,1,NA,NA,NA,"Treg","week44"
"SURF4",0.0461152335574995,-0.228197609963849,0.181,0.191,1,NA,NA,NA,"Treg","week44"
"NTPCR",0.0462360203842664,0.287799442216447,0.161,0.128,1,NA,NA,NA,"Treg","week44"
"VPS26A",0.0462586165459281,0.194461575342679,0.238,0.199,1,NA,NA,NA,"Treg","week44"
"THOC2",0.0462800501156504,0.146940186539231,0.677,0.605,1,NA,NA,NA,"Treg","week44"
"MIOS",0.0463683497108121,-0.152838644019972,0.159,0.156,1,NA,NA,NA,"Treg","week44"
"CENPP",0.0463748491293531,-0.166327593775773,0.223,0.278,1,NA,NA,NA,"Treg","week44"
"TSPAN3",0.0465012237388969,-0.117579024104782,0.186,0.178,1,NA,NA,NA,"Treg","week44"
"ARPC1B",0.0465553417461209,-0.260538221138869,0.267,0.317,1,NA,NA,NA,"Treg","week44"
"ENSG00000285280",0.046588973804281,0.299982450491052,0.132,0.1,1,NA,NA,NA,"Treg","week44"
"GTF2IRD2B",0.0465926094546863,-0.169006574261189,0.148,0.145,1,NA,NA,NA,"Treg","week44"
"PTCD3",0.0466094276570846,-0.100735247327557,0.381,0.39,1,NA,NA,NA,"Treg","week44"
"KCNMB4",0.0466696120572427,-0.744694401175965,0.079,0.119,1,NA,NA,NA,"Treg","week44"
"LTV1",0.0466799156256358,-0.133511479162379,0.202,0.196,1,NA,NA,NA,"Treg","week44"
"PKIA",0.0468247650454261,-0.28425041568977,0.213,0.268,1,NA,NA,NA,"Treg","week44"
"ARPC4",0.046914713293861,0.180180015699885,0.165,0.141,1,NA,NA,NA,"Treg","week44"
"ATP6V0C",0.0470494081237912,-0.679329944985402,0.072,0.103,1,NA,NA,NA,"Treg","week44"
"ZFP91",0.047069421549317,-0.226045694620453,0.311,0.33,1,NA,NA,NA,"Treg","week44"
"P4HB",0.047105199920801,-0.360907069937449,0.182,0.215,1,NA,NA,NA,"Treg","week44"
"MFSD14B",0.0471075127118657,-0.394333879458008,0.17,0.214,1,NA,NA,NA,"Treg","week44"
"ZNF654",0.0471700584557727,-0.125047629169894,0.398,0.392,1,NA,NA,NA,"Treg","week44"
"INTS12",0.0471843761166798,-0.585640622368071,0.086,0.129,1,NA,NA,NA,"Treg","week44"
"CCNI",0.0472175618600484,-0.125531662821234,0.474,0.502,1,NA,NA,NA,"Treg","week44"
"BRAP",0.0472286211516368,-0.139112206323883,0.22,0.231,1,NA,NA,NA,"Treg","week44"
"SACM1L",0.0472547482565401,-0.165616380873416,0.424,0.444,1,NA,NA,NA,"Treg","week44"
"RWDD1",0.0472597945657044,-0.254376194019253,0.109,0.114,1,NA,NA,NA,"Treg","week44"
"CCND2",0.0474624068707569,0.307961012608118,0.368,0.311,1,NA,NA,NA,"Treg","week44"
"SNW1",0.0474760000579284,0.297733164544168,0.366,0.31,1,NA,NA,NA,"Treg","week44"
"ENSG00000290577",0.0475422505995118,0.47582697851898,0.126,0.102,1,NA,NA,NA,"Treg","week44"
"ERC1",0.0476028750118494,0.17091607186148,0.817,0.756,1,NA,NA,NA,"Treg","week44"
"RAB3IP",0.0476628642300467,-0.348624484569705,0.212,0.263,1,NA,NA,NA,"Treg","week44"
"CPSF2",0.047732794790253,0.240638800724466,0.283,0.236,1,NA,NA,NA,"Treg","week44"
"NAT10",0.0480041393546147,0.305843559379293,0.335,0.283,1,NA,NA,NA,"Treg","week44"
"SRPRA",0.0480129884207222,-0.23341337980688,0.229,0.28,1,NA,NA,NA,"Treg","week44"
"SH2D1A",0.0480181041070592,-0.277564393114038,0.204,0.232,1,NA,NA,NA,"Treg","week44"
"CEP72",0.0480188601472363,-0.255483218122535,0.157,0.164,1,NA,NA,NA,"Treg","week44"
"GNB2",0.0480369381603108,-0.459522798731988,0.095,0.114,1,NA,NA,NA,"Treg","week44"
"ANKIB1",0.0481612871294574,-0.137644153244022,0.589,0.608,1,NA,NA,NA,"Treg","week44"
"CHST15",0.0481649755958782,-0.576165727775845,0.112,0.137,1,NA,NA,NA,"Treg","week44"
"OTUD6B",0.0481735701180019,-0.109760807416204,0.158,0.151,1,NA,NA,NA,"Treg","week44"
"ENSG00000273748",0.048236947491545,-0.377580150160475,0.249,0.276,1,NA,NA,NA,"Treg","week44"
"ENSG00000241489",0.0483645127552832,0.204049621969899,0.116,0.086,1,NA,NA,NA,"Treg","week44"
"CDC123",0.0483660999650654,0.207916703174952,0.299,0.261,1,NA,NA,NA,"Treg","week44"
"ZNF770",0.0483942821243239,0.219618520257789,0.171,0.143,1,NA,NA,NA,"Treg","week44"
"PAXIP1",0.0484267776121211,0.562185431328579,0.165,0.15,1,NA,NA,NA,"Treg","week44"
"TCAIM",0.0486507773995725,-0.340459730724924,0.181,0.219,1,NA,NA,NA,"Treg","week44"
"DPH7",0.0486774567824396,0.374276043636357,0.155,0.125,1,NA,NA,NA,"Treg","week44"
"CXXC1",0.048709269293126,-0.175338962352093,0.206,0.221,1,NA,NA,NA,"Treg","week44"
"TBC1D7",0.048811881699861,0.513870806878411,0.158,0.123,1,NA,NA,NA,"Treg","week44"
"ZBTB4",0.0489119538579346,-0.286643464464212,0.236,0.269,1,NA,NA,NA,"Treg","week44"
"UNK",0.0490391183622045,-0.186015627078577,0.261,0.28,1,NA,NA,NA,"Treg","week44"
"ENSG00000249456",0.0490689538871477,-0.197529541976332,0.207,0.226,1,NA,NA,NA,"Treg","week44"
"ZNF827",0.0491003598025126,-0.257957906436204,0.282,0.326,1,NA,NA,NA,"Treg","week44"
"LAYN",0.049433025618504,-0.103523245504771,0.121,0.103,1,NA,NA,NA,"Treg","week44"
"UBE2F",0.0494775883201014,-0.242039570330315,0.208,0.247,1,NA,NA,NA,"Treg","week44"
"MCM6",0.0494831195428963,-0.36015090992582,0.196,0.23,1,NA,NA,NA,"Treg","week44"
"ELP2",0.0495361828203014,-0.145559893087767,0.427,0.433,1,NA,NA,NA,"Treg","week44"
"CMSS1",0.049715715618623,0.222148449294565,0.589,0.534,1,NA,NA,NA,"Treg","week44"
"ZNF84",0.0497512727660022,-0.335626132588418,0.213,0.247,1,NA,NA,NA,"Treg","week44"
"TTC9",0.0498316075064165,-0.451192298034511,0.142,0.171,1,NA,NA,NA,"Treg","week44"
"TRIM26",0.0498495128933005,0.303291646334707,0.209,0.175,1,NA,NA,NA,"Treg","week44"
"WDSUB1",0.0500549324744533,-0.441077023611093,0.086,0.128,1,NA,NA,NA,"Treg","week44"
"CCNT2",0.0500690988649734,-0.196766221373049,0.39,0.431,1,NA,NA,NA,"Treg","week44"
"UBASH3A",0.0502173373127262,-0.104034687263394,0.455,0.483,1,NA,NA,NA,"Treg","week44"
"SDHAF2",0.0502743374157059,-0.474507744878739,0.119,0.16,1,NA,NA,NA,"Treg","week44"
"ENSG00000273734",0.0502869315752236,-0.664482649522145,0.08,0.114,1,NA,NA,NA,"Treg","week44"
"SARNP",0.0503040573428141,-0.209383174367705,0.358,0.403,1,NA,NA,NA,"Treg","week44"
"NCOA4",0.050406579766451,-0.350733746258194,0.173,0.208,1,NA,NA,NA,"Treg","week44"
"TMEM184C",0.0504348115150939,0.157155343377019,0.15,0.125,1,NA,NA,NA,"Treg","week44"
"ENSG00000260517",0.0504440580431833,-0.218711149213391,0.472,0.522,1,NA,NA,NA,"Treg","week44"
"MFSD14CP",0.0504501741573373,-0.498432625719674,0.119,0.14,1,NA,NA,NA,"Treg","week44"
"RFLNB",0.0504603727885472,0.439540511966571,0.119,0.087,1,NA,NA,NA,"Treg","week44"
"RAB7A",0.0507204537044124,-0.113506069304741,0.643,0.647,1,NA,NA,NA,"Treg","week44"
"IQGAP1",0.0507347360537347,0.173937666574691,0.596,0.603,1,NA,NA,NA,"Treg","week44"
"ENSG00000258181",0.0508364274291086,0.411508951420016,0.249,0.204,1,NA,NA,NA,"Treg","week44"
"CORO1A",0.0509254152903561,-0.382840227990639,0.207,0.246,1,NA,NA,NA,"Treg","week44"
"BRPF3",0.0509687176222497,-0.526106330173977,0.128,0.166,1,NA,NA,NA,"Treg","week44"
"DNAJC13",0.0509893035134521,0.322094142468534,0.415,0.353,1,NA,NA,NA,"Treg","week44"
"HAVCR2",0.050997823044895,-0.774499463767986,0.069,0.102,1,NA,NA,NA,"Treg","week44"
"JADE2",0.0510115325000854,-0.123684612305211,0.526,0.55,1,NA,NA,NA,"Treg","week44"
"ENSG00000291178",0.0512703866385439,-0.303813336801091,0.121,0.133,1,NA,NA,NA,"Treg","week44"
"BTG1-DT",0.0512716682121141,0.510883095213,0.12,0.092,1,NA,NA,NA,"Treg","week44"
"NDUFAF6",0.0513437767835368,-0.234504579585288,0.428,0.458,1,NA,NA,NA,"Treg","week44"
"TBC1D25",0.0513959502379078,-0.122329392201097,0.136,0.135,1,NA,NA,NA,"Treg","week44"
"STX8",0.0514498869088202,0.100440411039857,0.357,0.316,1,NA,NA,NA,"Treg","week44"
"ZNF587",0.0516062066829366,-0.245425017521274,0.14,0.14,1,NA,NA,NA,"Treg","week44"
"IRAK4",0.0516876912831746,0.261785531717249,0.348,0.299,1,NA,NA,NA,"Treg","week44"
"BICD2",0.0517057621311405,-0.381131059994094,0.183,0.219,1,NA,NA,NA,"Treg","week44"
