"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"PGD",0.0316812253932619,0.204290316393582,0.112,0.077,1,NA,NA,NA,"NK","week44"
"ACTR5",0.0318135011205486,0.505278513910251,0.104,0.061,1,NA,NA,NA,"NK","week44"
"NUP54",0.0318218398342337,-0.170262480004558,0.282,0.239,1,NA,NA,NA,"NK","week44"
"NDUFAF2",0.0318499045609731,-0.163366744282333,0.189,0.162,1,NA,NA,NA,"NK","week44"
"STRN",0.0318778396815284,-0.102360748605899,0.555,0.497,1,NA,NA,NA,"NK","week44"
"ZNF155",0.0318986937303461,-0.333573527415838,0.108,0.097,1,NA,NA,NA,"NK","week44"
"PSMD7",0.0319253585447009,-0.115561123447623,0.216,0.175,1,NA,NA,NA,"NK","week44"
"RHBDF2",0.0319335726125453,0.185886373636917,0.616,0.496,1,NA,NA,NA,"NK","week44"
"PDE4DIPP2",0.0322189505562571,-0.135957679031542,0.192,0.155,1,NA,NA,NA,"NK","week44"
"NEDD4",0.0322388147660213,-0.248855666840194,0.156,0.146,1,NA,NA,NA,"NK","week44"
"RBCK1",0.0322793212119208,0.175366213912511,0.308,0.221,1,NA,NA,NA,"NK","week44"
"DPY19L3",0.032406788717083,-0.227409225153211,0.176,0.17,1,NA,NA,NA,"NK","week44"
"MAP3K4",0.0324628337847737,-0.106552022999156,0.451,0.426,1,NA,NA,NA,"NK","week44"
"SPATS2",0.0324642433837848,-0.12896481418017,0.257,0.217,1,NA,NA,NA,"NK","week44"
"ZNF83",0.03282454452301,-0.145684936218168,0.603,0.57,1,NA,NA,NA,"NK","week44"
"ZNF841",0.0328543061674541,-0.127022246977419,0.239,0.191,1,NA,NA,NA,"NK","week44"
"ZNF620",0.0329177201285258,0.25199963430922,0.129,0.081,1,NA,NA,NA,"NK","week44"
"LMAN1",0.03299784120599,-0.10008354024645,0.289,0.24,1,NA,NA,NA,"NK","week44"
"HSD17B7",0.0330744610214995,0.174610102729524,0.12,0.081,1,NA,NA,NA,"NK","week44"
"MGST3",0.0332507105851378,-0.48703831316025,0.101,0.107,1,NA,NA,NA,"NK","week44"
"ZNF346",0.0332522415730464,-0.194984787621368,0.23,0.213,1,NA,NA,NA,"NK","week44"
"MAPK8IP3",0.0333646491561267,0.200307103447541,0.488,0.367,1,NA,NA,NA,"NK","week44"
"AMZ2",0.0334045848857237,-0.138669484789656,0.575,0.525,1,NA,NA,NA,"NK","week44"
"ZW10",0.0334935971233211,-0.316326162578638,0.154,0.137,1,NA,NA,NA,"NK","week44"
"COX16",0.0335296884810249,-0.303125427170639,0.192,0.185,1,NA,NA,NA,"NK","week44"
"CCDC171",0.0335871387142775,-0.252498366296144,0.104,0.092,1,NA,NA,NA,"NK","week44"
"BRK1",0.0337073642689052,-0.383413820764351,0.112,0.117,1,NA,NA,NA,"NK","week44"
"STK10",0.0337778610603856,-0.137497645353831,0.869,0.826,1,NA,NA,NA,"NK","week44"
"SNX18",0.0339788817072257,0.253801186440803,0.26,0.185,1,NA,NA,NA,"NK","week44"
"CASP8AP2",0.0340011783029123,-0.125979359776499,0.287,0.256,1,NA,NA,NA,"NK","week44"
"RAB9A",0.0340302854659176,0.277420105988806,0.253,0.172,1,NA,NA,NA,"NK","week44"
"FOXN2",0.0340649205425219,-0.129697926605073,0.42,0.377,1,NA,NA,NA,"NK","week44"
"LONP1",0.0340750145931733,0.259191396165045,0.109,0.068,1,NA,NA,NA,"NK","week44"
"PCID2",0.034084841230573,0.118276842077071,0.29,0.223,1,NA,NA,NA,"NK","week44"
"TMEM91",0.0344676820856269,-0.276141765717824,0.119,0.105,1,NA,NA,NA,"NK","week44"
"RIPK2",0.0345119577493305,0.134755739017966,0.153,0.111,1,NA,NA,NA,"NK","week44"
"WDFY1",0.0345950882429474,0.404050107630558,0.395,0.3,1,NA,NA,NA,"NK","week44"
"GIGYF1",0.0346401932075729,0.178746388478336,0.26,0.183,1,NA,NA,NA,"NK","week44"
"CPSF6",0.034702949708068,0.155576000754298,0.53,0.403,1,NA,NA,NA,"NK","week44"
"ATP5MC2",0.0348006875956696,-0.114422271539557,0.129,0.102,1,NA,NA,NA,"NK","week44"
"NECAP2",0.0348452051004629,-0.182694342211664,0.194,0.159,1,NA,NA,NA,"NK","week44"
"PTAR1",0.0348760522338786,-0.146808605698642,0.383,0.348,1,NA,NA,NA,"NK","week44"
"TMEM242",0.0349776455254277,0.358843890056898,0.194,0.128,1,NA,NA,NA,"NK","week44"
"SLC20A2",0.0349998911054919,-0.123065238886311,0.397,0.365,1,NA,NA,NA,"NK","week44"
"ADGRL1-AS1",0.0350436546999868,-0.179892733069267,0.149,0.128,1,NA,NA,NA,"NK","week44"
"KCNAB2",0.0350589608741086,0.190768935078275,0.548,0.439,1,NA,NA,NA,"NK","week44"
"EAF1",0.0352366012410833,0.202839159338265,0.13,0.088,1,NA,NA,NA,"NK","week44"
"CDC25B",0.0352735654394526,0.438248330050981,0.147,0.096,1,NA,NA,NA,"NK","week44"
"COX10",0.0352872916002437,-0.203758312431714,0.248,0.226,1,NA,NA,NA,"NK","week44"
"ATXN7L3B",0.0355882445772156,-0.255384090502056,0.149,0.128,1,NA,NA,NA,"NK","week44"
"TCEA1",0.0355918958675472,-0.101179339374343,0.33,0.272,1,NA,NA,NA,"NK","week44"
"IFT52",0.0356723797436597,-0.425959581783842,0.144,0.138,1,NA,NA,NA,"NK","week44"
"GUSBP1.1",0.0356923657472536,-0.14885343009664,0.179,0.15,1,NA,NA,NA,"NK","week44"
"LIPE-AS1",0.0356946523360653,-0.151673959774999,0.197,0.206,1,NA,NA,NA,"NK","week44"
"ZNF581",0.0357197819768353,0.116394054759847,0.232,0.169,1,NA,NA,NA,"NK","week44"
"TRIM38",0.0358543953418974,0.194969957192994,0.493,0.372,1,NA,NA,NA,"NK","week44"
"MALT1",0.0360065749541069,0.109766115270844,0.456,0.353,1,NA,NA,NA,"NK","week44"
"GK",0.0360538971180761,0.576795836535016,0.15,0.093,1,NA,NA,NA,"NK","week44"
"CANT1",0.0360540273901429,0.385015474786372,0.141,0.092,1,NA,NA,NA,"NK","week44"
"DMTF1",0.036102617554078,0.171872669642565,0.7,0.563,1,NA,NA,NA,"NK","week44"
"SLC25A40",0.0361948335566679,-0.224336241097646,0.191,0.177,1,NA,NA,NA,"NK","week44"
"VPS26B",0.0363182696091313,0.292257459469218,0.317,0.243,1,NA,NA,NA,"NK","week44"
"CDC5L",0.0363677942515837,-0.13729839135091,0.376,0.334,1,NA,NA,NA,"NK","week44"
"ACP1",0.036375423689083,0.140035510181654,0.177,0.128,1,NA,NA,NA,"NK","week44"
"POLR2A",0.0363799599431405,0.18480514050083,0.636,0.519,1,NA,NA,NA,"NK","week44"
"CTCF",0.0363924303233562,-0.1057206536718,0.493,0.439,1,NA,NA,NA,"NK","week44"
"AKIRIN2",0.0364497536283724,0.238798183168295,0.234,0.16,1,NA,NA,NA,"NK","week44"
"SSBP1",0.0364626704346326,-0.18110767528711,0.244,0.214,1,NA,NA,NA,"NK","week44"
"PLRG1",0.0365092204122708,0.312565248651837,0.179,0.117,1,NA,NA,NA,"NK","week44"
"SAMD3",0.0366071450112061,-0.101925743150841,0.93,0.908,1,NA,NA,NA,"NK","week44"
"IKBIP",0.036608320247456,-0.293241053408093,0.121,0.106,1,NA,NA,NA,"NK","week44"
"TBCD",0.0366305935633091,0.144037365814739,0.675,0.559,1,NA,NA,NA,"NK","week44"
"RPP38",0.0366586343960934,-0.384251166650941,0.154,0.147,1,NA,NA,NA,"NK","week44"
"PYGB",0.0367901974002683,0.271223101660636,0.21,0.145,1,NA,NA,NA,"NK","week44"
"SSX2IP",0.0367997962472384,0.1136889537776,0.186,0.136,1,NA,NA,NA,"NK","week44"
"PWWP2A",0.0368362501094865,-0.166282340692517,0.368,0.315,1,NA,NA,NA,"NK","week44"
"GCFC2",0.0368587977081553,0.23207343726285,0.17,0.117,1,NA,NA,NA,"NK","week44"
"PTPN1",0.0369191835377496,0.130512464747411,0.588,0.459,1,NA,NA,NA,"NK","week44"
"MPV17",0.0369671060161609,0.147208926943962,0.112,0.073,1,NA,NA,NA,"NK","week44"
"TMEM38B",0.0369793913581896,-0.306209643141488,0.111,0.1,1,NA,NA,NA,"NK","week44"
"TMA16",0.0370527105789721,0.324358491152638,0.109,0.07,1,NA,NA,NA,"NK","week44"
"NCKAP5L",0.0370659990792588,-0.276549522111803,0.11,0.099,1,NA,NA,NA,"NK","week44"
"ODR4",0.0370821145525727,-0.180776085499038,0.243,0.218,1,NA,NA,NA,"NK","week44"
"SLC23A2",0.0372509008615062,-0.152444791215063,0.436,0.394,1,NA,NA,NA,"NK","week44"
"ZNF780B",0.0372716040570376,-0.126585508926803,0.316,0.275,1,NA,NA,NA,"NK","week44"
"C19orf25",0.0373906174152407,-0.407768838279095,0.118,0.114,1,NA,NA,NA,"NK","week44"
"PIK3R3",0.0374372802799692,0.427686768592604,0.144,0.095,1,NA,NA,NA,"NK","week44"
"FAM3C",0.0375297439489748,-0.198136867324489,0.219,0.212,1,NA,NA,NA,"NK","week44"
"KLRF1",0.0375597560625618,0.172475903856882,0.541,0.437,1,NA,NA,NA,"NK","week44"
"SLC25A51",0.0375712037985945,-0.185532698075695,0.136,0.134,1,NA,NA,NA,"NK","week44"
"ITGAE",0.0376689753277691,-0.25429769158129,0.337,0.308,1,NA,NA,NA,"NK","week44"
"BRCC3",0.037707127987046,-0.138976261131712,0.226,0.192,1,NA,NA,NA,"NK","week44"
"NEMP1",0.0377131644519675,0.264887899764324,0.145,0.096,1,NA,NA,NA,"NK","week44"
"UBE3D",0.037724459505977,-0.270149433076608,0.191,0.184,1,NA,NA,NA,"NK","week44"
"UTP25",0.0377937238419339,-0.188396216827361,0.128,0.11,1,NA,NA,NA,"NK","week44"
"DCAF11",0.0377960318717216,0.184897248603112,0.235,0.16,1,NA,NA,NA,"NK","week44"
"CROCC",0.0378066604449653,0.276580964350005,0.204,0.135,1,NA,NA,NA,"NK","week44"
"NDFIP1",0.0378769392261656,-0.220310689316969,0.24,0.215,1,NA,NA,NA,"NK","week44"
"SFPQ",0.0379100041659769,0.218511757687328,0.735,0.602,1,NA,NA,NA,"NK","week44"
"ANKRD13D",0.038033510447314,0.24282698537804,0.328,0.244,1,NA,NA,NA,"NK","week44"
"PPP4C",0.03807811713262,-0.210713841838414,0.144,0.128,1,NA,NA,NA,"NK","week44"
"ZBTB2",0.038148978099171,-0.327419216147654,0.146,0.153,1,NA,NA,NA,"NK","week44"
"PDCL3P4",0.0381848312220699,-0.226178140697342,0.112,0.099,1,NA,NA,NA,"NK","week44"
"GABPB2",0.038212415280773,0.108824867437914,0.229,0.169,1,NA,NA,NA,"NK","week44"
"PHF6",0.0383670719429831,-0.230520486551564,0.165,0.145,1,NA,NA,NA,"NK","week44"
"ATG10",0.0384993869482161,-0.115592494325667,0.307,0.272,1,NA,NA,NA,"NK","week44"
"MYD88",0.0387538057126583,0.164865217881138,0.127,0.088,1,NA,NA,NA,"NK","week44"
"TMED5",0.0388600357828877,-0.107542056656631,0.305,0.257,1,NA,NA,NA,"NK","week44"
"DPY30",0.038967072878152,-0.26982716545524,0.123,0.11,1,NA,NA,NA,"NK","week44"
"STIM2",0.0390600149188262,-0.129981451991289,0.699,0.649,1,NA,NA,NA,"NK","week44"
"EXOC6",0.0390923742585134,-0.164342538223747,0.385,0.358,1,NA,NA,NA,"NK","week44"
"HNRNPH3",0.0391717640432679,0.126638399357314,0.537,0.416,1,NA,NA,NA,"NK","week44"
"CCZ1",0.0392489704301418,-0.332359536093494,0.15,0.138,1,NA,NA,NA,"NK","week44"
"USPL1",0.0392499144994975,0.361508135492337,0.348,0.249,1,NA,NA,NA,"NK","week44"
"PGS1",0.0393233194103964,0.214333551809018,0.239,0.164,1,NA,NA,NA,"NK","week44"
"EMC1-AS1",0.0393260286867365,-0.279870522042535,0.121,0.129,1,NA,NA,NA,"NK","week44"
"KDM4A",0.0393487006827332,0.163482363042926,0.432,0.32,1,NA,NA,NA,"NK","week44"
"ARID5A",0.0393656825430724,0.243049534270312,0.411,0.307,1,NA,NA,NA,"NK","week44"
"MON1B",0.039467488461864,0.373306317142311,0.194,0.127,1,NA,NA,NA,"NK","week44"
"TRMO",0.0395243850904355,-0.157932184140384,0.132,0.11,1,NA,NA,NA,"NK","week44"
"ZNF154",0.0397407715931211,0.506438791966359,0.171,0.099,1,NA,NA,NA,"NK","week44"
"FLVCR1",0.0397738333342642,0.233677059724266,0.113,0.077,1,NA,NA,NA,"NK","week44"
"UCKL1",0.0398587031059463,0.318956128817216,0.109,0.067,1,NA,NA,NA,"NK","week44"
"CLN3",0.0399006875815084,-0.141933888530166,0.328,0.29,1,NA,NA,NA,"NK","week44"
"TMEM117",0.039923812276832,-0.367452951500983,0.181,0.174,1,NA,NA,NA,"NK","week44"
"SMNDC1",0.03994747712527,0.254477691190765,0.179,0.122,1,NA,NA,NA,"NK","week44"
"EXOC6B",0.0399551762555241,-0.15380247734913,0.461,0.427,1,NA,NA,NA,"NK","week44"
"DDX23",0.0399673210709488,-0.175037280218983,0.325,0.288,1,NA,NA,NA,"NK","week44"
"NHLRC2",0.0399708647121915,-0.121756574369211,0.4,0.349,1,NA,NA,NA,"NK","week44"
"DYNLL2",0.0401112820037934,-0.17578580113559,0.154,0.13,1,NA,NA,NA,"NK","week44"
"ARL17B",0.0401187719043525,-0.213239142131758,0.111,0.095,1,NA,NA,NA,"NK","week44"
"NBAS",0.0402174349856398,0.119890605772706,0.618,0.506,1,NA,NA,NA,"NK","week44"
"ARHGEF28",0.0403234641066038,-0.442574173248966,0.188,0.199,1,NA,NA,NA,"NK","week44"
"CAPRIN1",0.0403490865349415,0.285870986157699,0.575,0.448,1,NA,NA,NA,"NK","week44"
"ERI1",0.040392449841478,0.134408434061678,0.194,0.137,1,NA,NA,NA,"NK","week44"
"CFAP44",0.0405197042808802,-0.267837652236152,0.229,0.218,1,NA,NA,NA,"NK","week44"
"LMAN2",0.0407375897615692,-0.166748576645662,0.31,0.266,1,NA,NA,NA,"NK","week44"
"VPS51",0.0408266439391002,-0.146998356915804,0.242,0.221,1,NA,NA,NA,"NK","week44"
"AP3S2",0.0408275792926227,-0.109675039164533,0.225,0.189,1,NA,NA,NA,"NK","week44"
"RRAS2",0.0409082863962675,-0.120615511127188,0.59,0.531,1,NA,NA,NA,"NK","week44"
"PCIF1",0.0409369111719393,0.132633499111217,0.15,0.106,1,NA,NA,NA,"NK","week44"
"TBP",0.0409629101391084,-0.203543718462726,0.169,0.145,1,NA,NA,NA,"NK","week44"
"RAB11FIP3",0.0409876705011449,0.261895127902145,0.478,0.358,1,NA,NA,NA,"NK","week44"
"PPA2",0.0411051362982836,-0.152577333734155,0.339,0.29,1,NA,NA,NA,"NK","week44"
"MOB4",0.0411554860723884,0.442320795598543,0.295,0.196,1,NA,NA,NA,"NK","week44"
"NFE2L3",0.0411604273040489,-0.1300314475786,0.116,0.09,1,NA,NA,NA,"NK","week44"
"AGFG1",0.0412210308277007,0.192549173754924,0.472,0.351,1,NA,NA,NA,"NK","week44"
"IER3IP1",0.041242553696989,-0.345755784442388,0.109,0.103,1,NA,NA,NA,"NK","week44"
"EMSY",0.0412847123316012,-0.122496222837335,0.58,0.527,1,NA,NA,NA,"NK","week44"
"SEC63",0.0413782413598348,-0.132463115346038,0.478,0.419,1,NA,NA,NA,"NK","week44"
"PHC2",0.04144042830691,0.224657403263913,0.141,0.091,1,NA,NA,NA,"NK","week44"
"GPR180",0.0415370359576626,0.431044434922239,0.148,0.092,1,NA,NA,NA,"NK","week44"
"POC5",0.0416739314900939,0.246957438607403,0.207,0.139,1,NA,NA,NA,"NK","week44"
"HIPK3",0.0417802645712663,0.214560318635925,0.514,0.38,1,NA,NA,NA,"NK","week44"
"NOP58",0.0418635385358264,0.185802677768284,0.619,0.495,1,NA,NA,NA,"NK","week44"
"BLMH",0.0418683509724077,0.272922307810888,0.219,0.15,1,NA,NA,NA,"NK","week44"
"LINC01881",0.0420069891917868,-0.235472206269221,0.134,0.118,1,NA,NA,NA,"NK","week44"
"PTPN9",0.0420606085290713,-0.188389324813638,0.257,0.233,1,NA,NA,NA,"NK","week44"
"UBE2N",0.0421522622311654,-0.100783917578667,0.241,0.197,1,NA,NA,NA,"NK","week44"
"RPIA",0.0421963418578434,-0.233072534765767,0.119,0.111,1,NA,NA,NA,"NK","week44"
"HEXIM1",0.0422796092141045,0.109250392408801,0.251,0.182,1,NA,NA,NA,"NK","week44"
"REXO1",0.0423244410506852,0.243154252031425,0.233,0.158,1,NA,NA,NA,"NK","week44"
"MAU2",0.0423760043353442,-0.169348840676882,0.403,0.354,1,NA,NA,NA,"NK","week44"
"RPH3AL",0.0424334023763134,-0.496115772288904,0.102,0.1,1,NA,NA,NA,"NK","week44"
"EP300",0.0425580377583811,0.171689416541419,0.795,0.688,1,NA,NA,NA,"NK","week44"
"RHOQ",0.0425878168975974,-0.181936419099039,0.293,0.265,1,NA,NA,NA,"NK","week44"
"RAB11B",0.0426095642873251,0.446249981298975,0.187,0.121,1,NA,NA,NA,"NK","week44"
"CCDC50",0.0426802141263981,0.182072277744427,0.227,0.158,1,NA,NA,NA,"NK","week44"
"QRICH1",0.0428217753447812,0.149817016588816,0.495,0.372,1,NA,NA,NA,"NK","week44"
"LIN9",0.043012498448423,-0.3145193100706,0.104,0.094,1,NA,NA,NA,"NK","week44"
"ADAM9",0.0430279998009574,0.458167572054723,0.11,0.067,1,NA,NA,NA,"NK","week44"
"SPIRE1",0.0430881142400505,-0.207341547415833,0.168,0.151,1,NA,NA,NA,"NK","week44"
"METAP2",0.0431659321184298,-0.156949437437,0.222,0.2,1,NA,NA,NA,"NK","week44"
"TRIM66",0.0432028354886188,0.395968831888365,0.227,0.159,1,NA,NA,NA,"NK","week44"
"PI4K2A",0.0432734840970512,-0.149119266392383,0.196,0.164,1,NA,NA,NA,"NK","week44"
"AZI2",0.0433106328127119,0.132073742377246,0.175,0.121,1,NA,NA,NA,"NK","week44"
"MAMDC2",0.0433380391501308,0.638242298393835,0.13,0.077,1,NA,NA,NA,"NK","week44"
"C6orf62",0.0433427661179135,0.182233746966539,0.432,0.314,1,NA,NA,NA,"NK","week44"
"ZNF45",0.0434431252413461,0.238069406335916,0.152,0.103,1,NA,NA,NA,"NK","week44"
"BCL2L13",0.0434722479170961,-0.147912414846723,0.231,0.206,1,NA,NA,NA,"NK","week44"
"PTGES3",0.0437093299215431,-0.139677132217139,0.348,0.305,1,NA,NA,NA,"NK","week44"
"KLHL12",0.0437691942732669,-0.218267609046788,0.148,0.129,1,NA,NA,NA,"NK","week44"
"ENSG00000290989",0.0438260421293124,0.240961064420126,0.105,0.066,1,NA,NA,NA,"NK","week44"
"ANXA4",0.0438749250977118,-0.35175618950819,0.13,0.132,1,NA,NA,NA,"NK","week44"
"FOXO4",0.0440430369139337,0.370226990083781,0.113,0.068,1,NA,NA,NA,"NK","week44"
"SLC25A32",0.0442573853970332,0.11593872350174,0.213,0.152,1,NA,NA,NA,"NK","week44"
"SRSF6",0.0443042923341471,0.198395654801929,0.312,0.225,1,NA,NA,NA,"NK","week44"
"NDUFV1",0.0443546640425365,0.122880854310648,0.241,0.176,1,NA,NA,NA,"NK","week44"
"FUS",0.0444007733068047,0.124535052292474,0.749,0.653,1,NA,NA,NA,"NK","week44"
"MRRF",0.0444264997518314,-0.204050676621773,0.144,0.129,1,NA,NA,NA,"NK","week44"
"PRR5",0.0444815185833108,0.243772701619141,0.134,0.09,1,NA,NA,NA,"NK","week44"
"LTA4H",0.0445138309476001,0.100528980415747,0.195,0.135,1,NA,NA,NA,"NK","week44"
"TRIT1",0.0445294981057868,-0.141179146038863,0.162,0.145,1,NA,NA,NA,"NK","week44"
"YARS2",0.0445382147505056,-0.206514964486393,0.183,0.156,1,NA,NA,NA,"NK","week44"
"LPIN1",0.0445839031137158,0.268781875351798,0.464,0.343,1,NA,NA,NA,"NK","week44"
"HMGCR",0.0446764806458781,0.392414791707996,0.166,0.106,1,NA,NA,NA,"NK","week44"
"MLLT6",0.0447023614183282,-0.136005897464512,0.643,0.574,1,NA,NA,NA,"NK","week44"
"ZBTB38",0.0448489298976124,0.154738285764291,0.572,0.464,1,NA,NA,NA,"NK","week44"
"FNBP1",0.04498431450576,0.113544401285104,0.936,0.888,1,NA,NA,NA,"NK","week44"
"PRKCZ",0.0450158929039614,-0.194877277538,0.274,0.255,1,NA,NA,NA,"NK","week44"
"RIT1",0.0451599414635632,0.136381319040591,0.173,0.122,1,NA,NA,NA,"NK","week44"
"ZNF525",0.0452045049676271,-0.202982619028075,0.109,0.092,1,NA,NA,NA,"NK","week44"
"ESF1",0.0452694109360549,-0.209335516127579,0.186,0.164,1,NA,NA,NA,"NK","week44"
"SNRPD3",0.0453955384586622,-0.181946705401444,0.167,0.154,1,NA,NA,NA,"NK","week44"
"SRP68",0.0454112323904689,0.210329915677466,0.232,0.16,1,NA,NA,NA,"NK","week44"
"USP53",0.0454752143182279,-0.194873768215669,0.21,0.2,1,NA,NA,NA,"NK","week44"
"PAK1",0.045752889586759,-0.298170403171716,0.117,0.097,1,NA,NA,NA,"NK","week44"
"ZUP1",0.0457992198157711,0.412122093277467,0.161,0.103,1,NA,NA,NA,"NK","week44"
"ENSG00000267645",0.0460065774763735,-0.380788946167521,0.137,0.136,1,NA,NA,NA,"NK","week44"
"CDK10",0.046058687453863,0.212628592607853,0.145,0.092,1,NA,NA,NA,"NK","week44"
"ENSG00000239920",0.0460812636424334,0.338550929861436,0.161,0.104,1,NA,NA,NA,"NK","week44"
"SRRT",0.046364433671653,0.267029593018479,0.318,0.225,1,NA,NA,NA,"NK","week44"
"NSMAF",0.0463762422419571,-0.167734107183107,0.323,0.272,1,NA,NA,NA,"NK","week44"
"SDHD",0.0463887956207573,-0.351083054623563,0.156,0.149,1,NA,NA,NA,"NK","week44"
"ZFP62",0.0466674495085047,0.18318852470656,0.142,0.096,1,NA,NA,NA,"NK","week44"
"UBAP1L",0.0468140288670634,0.314899211566264,0.154,0.099,1,NA,NA,NA,"NK","week44"
"BANP",0.0469291564988725,0.235655993883415,0.617,0.512,1,NA,NA,NA,"NK","week44"
"UNC45A",0.0470459611854053,-0.212256048458318,0.157,0.142,1,NA,NA,NA,"NK","week44"
"HMGCS1",0.0472021314623702,0.306999141039098,0.187,0.124,1,NA,NA,NA,"NK","week44"
"ATG3",0.0472711721624578,-0.104790925689515,0.221,0.177,1,NA,NA,NA,"NK","week44"
"DNAJC15",0.0475938172301972,-0.175766969935604,0.237,0.228,1,NA,NA,NA,"NK","week44"
"MTMR9",0.0476666805963334,-0.156992624055326,0.305,0.279,1,NA,NA,NA,"NK","week44"
"MXD1",0.0476811317776995,0.197400936380901,0.289,0.207,1,NA,NA,NA,"NK","week44"
"MICALL1",0.0477818000038868,0.323347564018745,0.139,0.091,1,NA,NA,NA,"NK","week44"
"CTDP1",0.0480038407364005,0.279670719256632,0.375,0.27,1,NA,NA,NA,"NK","week44"
"ALAS1",0.0480364953324189,0.137142428933878,0.15,0.102,1,NA,NA,NA,"NK","week44"
"CPOX",0.0480395458907657,-0.104881568886847,0.149,0.128,1,NA,NA,NA,"NK","week44"
"NUP133",0.0481379341824774,0.333033158005951,0.293,0.208,1,NA,NA,NA,"NK","week44"
"ENSG00000144785",0.0482109178091872,-0.349008157333593,0.172,0.161,1,NA,NA,NA,"NK","week44"
"WWC3",0.0482360703016008,0.101037968385487,0.368,0.279,1,NA,NA,NA,"NK","week44"
"EFCAB2",0.0482691542751717,-0.179274624794694,0.138,0.119,1,NA,NA,NA,"NK","week44"
"TGIF1",0.0483051432507216,-0.229340175194083,0.158,0.142,1,NA,NA,NA,"NK","week44"
"MTCH2",0.0483251971015242,-0.207955631367404,0.173,0.167,1,NA,NA,NA,"NK","week44"
"AGO4",0.048365256161542,-0.241263171393526,0.389,0.354,1,NA,NA,NA,"NK","week44"
"ENSG00000240963",0.0484762927291236,-0.245483625300553,0.209,0.198,1,NA,NA,NA,"NK","week44"
"CHST2",0.0487456514120602,0.337276392137992,0.143,0.092,1,NA,NA,NA,"NK","week44"
"TMX1",0.0487877437120075,0.119937377635567,0.273,0.196,1,NA,NA,NA,"NK","week44"
"MBD6",0.0488428559489497,0.207111241016582,0.187,0.133,1,NA,NA,NA,"NK","week44"
"CHST12",0.0488438548948099,0.117947717175094,0.739,0.641,1,NA,NA,NA,"NK","week44"
"HSPB11",0.0488877051473926,-0.109704634791401,0.25,0.208,1,NA,NA,NA,"NK","week44"
"PPP1R15B",0.0489192274282854,0.125717887259824,0.333,0.243,1,NA,NA,NA,"NK","week44"
"PRMT1",0.0489863377196056,-0.225398492395755,0.15,0.129,1,NA,NA,NA,"NK","week44"
"CWC15",0.0490556449395839,-0.290970632036093,0.16,0.142,1,NA,NA,NA,"NK","week44"
"LRRC41",0.0491457374348693,0.14595059042072,0.258,0.178,1,NA,NA,NA,"NK","week44"
"RPL7A",0.0491984851599671,-0.278955320218863,0.174,0.162,1,NA,NA,NA,"NK","week44"
"OTUB1",0.0492188388128799,-0.148885945656838,0.129,0.103,1,NA,NA,NA,"NK","week44"
"ZNF140",0.0493066578862347,0.132377667287399,0.134,0.098,1,NA,NA,NA,"NK","week44"
"OTUD6B",0.0493317763611578,-0.146225303487662,0.16,0.14,1,NA,NA,NA,"NK","week44"
"TENT4B",0.04933254222756,0.142567417413136,0.521,0.413,1,NA,NA,NA,"NK","week44"
"SNRPB",0.0494622209269843,-0.195557551570097,0.189,0.173,1,NA,NA,NA,"NK","week44"
"ANGEL1",0.0495146014102412,-0.323704927799327,0.104,0.099,1,NA,NA,NA,"NK","week44"
"FAM234A",0.049520739359618,0.250318066876857,0.126,0.082,1,NA,NA,NA,"NK","week44"
"ZNF253",0.0495686347613769,-0.177941755492003,0.209,0.189,1,NA,NA,NA,"NK","week44"
"SUPT16H",0.0496339131935981,-0.143610324551658,0.432,0.376,1,NA,NA,NA,"NK","week44"
"PIGN",0.0497321816825796,-0.165537016549519,0.344,0.311,1,NA,NA,NA,"NK","week44"
"PSMD3",0.0497854223289199,-0.184065221192549,0.134,0.114,1,NA,NA,NA,"NK","week44"
"ZNF714",0.04980342231664,-0.281385578715359,0.104,0.096,1,NA,NA,NA,"NK","week44"
"ZNF133",0.0499361469627951,0.203500834754438,0.181,0.127,1,NA,NA,NA,"NK","week44"
"USP54",0.0500509053414292,-0.437640857523703,0.104,0.107,1,NA,NA,NA,"NK","week44"
"STK3",0.0501208020803617,-0.161870865251351,0.319,0.277,1,NA,NA,NA,"NK","week44"
"PACRGL",0.0501855941594568,-0.234080629701902,0.131,0.125,1,NA,NA,NA,"NK","week44"
"AGGF1",0.0502672557235481,0.191591849737089,0.241,0.173,1,NA,NA,NA,"NK","week44"
"PTGER2",0.0502963391703987,-0.450556268262502,0.111,0.116,1,NA,NA,NA,"NK","week44"
"RBIS",0.0506530815946604,-0.159660086064968,0.135,0.112,1,NA,NA,NA,"NK","week44"
"NELFE",0.0507648244550607,0.250659734920192,0.139,0.091,1,NA,NA,NA,"NK","week44"
"SPN",0.0508350464671192,-0.141525397480124,0.262,0.232,1,NA,NA,NA,"NK","week44"
"PPP1R13B",0.0509107756993324,-0.291543006830992,0.188,0.184,1,NA,NA,NA,"NK","week44"
"DDX54",0.0509258644612891,0.299072332273294,0.173,0.118,1,NA,NA,NA,"NK","week44"
"ANKRD10",0.0509775847490406,0.101483502283645,0.569,0.443,1,NA,NA,NA,"NK","week44"
"GIMAP4",0.0510337075784806,-0.148939476500079,0.372,0.338,1,NA,NA,NA,"NK","week44"
