"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ENSG00000254777",3.2123114104586e-07,0.342754206360054,0.118,0.082,0.0201444048549859,6,4,FALSE,"CD4_TCM","week44"
"RBBP4",3.24483358705805e-07,-0.118374849843078,0.446,0.418,0.020348351424441,6,4,FALSE,"CD4_TCM","week44"
"TBC1D2B",3.28022866633191e-07,-0.137000379524636,0.512,0.496,0.0205703139665674,6,4,FALSE,"CD4_TCM","week44"
"ANXA7",3.28431771118999e-07,-0.205658884548317,0.233,0.223,0.0205959563668724,6,4,FALSE,"CD4_TCM","week44"
"MHENCR",3.28958954562613e-07,0.252806173691427,0.129,0.095,0.0206290160406214,6,4,FALSE,"CD4_TCM","week44"
"CCDC97",3.30133789552785e-07,-0.138120669247705,0.144,0.131,0.0207026899428552,6,4,FALSE,"CD4_TCM","week44"
"CATSPERB",3.3204898369686e-07,-0.106330082824699,0.496,0.475,0.0208227917676301,6,4,FALSE,"CD4_TCM","week44"
"MAILR",3.38023764078403e-07,0.35899942405605,0.107,0.072,0.0211974702453566,6,4,FALSE,"CD4_TCM","week44"
"CLK2",3.38815565208881e-07,0.159356689688153,0.246,0.194,0.0212471240942489,6,4,FALSE,"CD4_TCM","week44"
"MAX",3.39617294564557e-07,-0.107219859641834,0.577,0.551,0.0212974005421433,6,4,FALSE,"CD4_TCM","week44"
"ARPC1B",3.46598844529396e-07,-0.190876970876484,0.295,0.293,0.0217352135404384,6,4,FALSE,"CD4_TCM","week44"
"ANKLE2",3.50351123908709e-07,-0.102245227358497,0.427,0.406,0.0219705189803151,6,4,FALSE,"CD4_TCM","week44"
"HIVEP3",3.51651976198572e-07,-0.183906579187253,0.481,0.467,0.0220520954274125,6,4,FALSE,"CD4_TCM","week44"
"L3MBTL1",3.53851238834163e-07,0.392244955221647,0.104,0.071,0.0221900111872904,6,4,FALSE,"CD4_TCM","week44"
"ACAA2",3.62017584083712e-07,-0.305411386171019,0.143,0.157,0.0227021226978896,6,4,FALSE,"CD4_TCM","week44"
"RRN3P1",3.74224126060415e-07,0.347753743044616,0.166,0.12,0.0234675949452486,6,4,FALSE,"CD4_TCM","week44"
"TYK2",3.76763758751115e-07,0.167357356223423,0.282,0.223,0.0236268553112824,6,4,FALSE,"CD4_TCM","week44"
"ADGRA3",3.78035709656174e-07,0.327346959518825,0.123,0.089,0.0237066193525387,6,4,FALSE,"CD4_TCM","week44"
"C12orf4",3.82793090397416e-07,0.131550566888902,0.188,0.148,0.024004954698822,6,4,FALSE,"CD4_TCM","week44"
"ADNP",3.84140717656881e-07,-0.11111345944617,0.56,0.537,0.024089464404263,6,4,FALSE,"CD4_TCM","week44"
"SNHG22",3.8421706422528e-07,0.102918020700389,0.57,0.481,0.0240942520975673,6,4,FALSE,"CD4_TCM","week44"
"ALKBH3",3.88978915058699e-07,0.187793690978142,0.145,0.109,0.024392867763331,6,4,FALSE,"CD4_TCM","week44"
"CYP20A1",3.89613000897949e-07,-0.12663630025845,0.382,0.358,0.0244326312863104,6,4,FALSE,"CD4_TCM","week44"
"DYNC2I1",3.89703200390911e-07,-0.263828634776002,0.324,0.339,0.0244382876965141,6,4,FALSE,"CD4_TCM","week44"
"GPR89B",3.90372182325921e-07,-0.236637877795087,0.236,0.236,0.0244802395536585,6,4,FALSE,"CD4_TCM","week44"
"GSAP",3.90664382302719e-07,0.37994970192172,0.123,0.085,0.0244985634142035,6,4,FALSE,"CD4_TCM","week44"
"STXBP4",3.93612194084993e-07,0.21837433321315,0.215,0.166,0.0246834206910699,6,4,FALSE,"CD4_TCM","week44"
"AXIN2",3.94105049134452e-07,-0.29723912330278,0.152,0.164,0.0247143276312215,6,4,FALSE,"CD4_TCM","week44"
"PER1",3.94446144857707e-07,-0.227158782216881,0.155,0.156,0.0247357177440268,6,4,FALSE,"CD4_TCM","week44"
"CAAP1",3.97555121478213e-07,-0.11951835112346,0.281,0.265,0.0249306816678987,6,4,FALSE,"CD4_TCM","week44"
"PABIR2",3.9848435068859e-07,-0.166581189547973,0.146,0.137,0.0249889536316815,6,4,FALSE,"CD4_TCM","week44"
"METTL25",3.99264572744195e-07,-0.109368980369406,0.236,0.211,0.0250378813567884,6,4,FALSE,"CD4_TCM","week44"
"MAML3",4.01241809580409e-07,-0.228910695826661,0.267,0.273,0.0251618738787874,6,4,FALSE,"CD4_TCM","week44"
"PNN",4.02555535352323e-07,-0.165953468717286,0.51,0.498,0.0252442576219442,6,4,FALSE,"CD4_TCM","week44"
"P2RY11",4.12984846840326e-07,-0.213681001810949,0.109,0.106,0.0258982797453568,6,4,FALSE,"CD4_TCM","week44"
"COG4",4.18213774949074e-07,0.116732654356843,0.181,0.141,0.0262261858270564,6,4,FALSE,"CD4_TCM","week44"
"ENSG00000290876",4.21542175954112e-07,0.381051168935012,0.109,0.076,0.0264349098540823,6,4,FALSE,"CD4_TCM","week44"
"SSRP1",4.21773946383839e-07,-0.219492724111135,0.188,0.181,0.0264494441777305,6,4,FALSE,"CD4_TCM","week44"
"PHF19",4.22851625467195e-07,0.249473729666686,0.333,0.258,0.0265170254330478,6,4,FALSE,"CD4_TCM","week44"
"GET1",4.24361226524951e-07,-0.308529588990536,0.128,0.138,0.0266116925153797,6,4,FALSE,"CD4_TCM","week44"
"NDUFA12",4.2858084318822e-07,-0.30052808803484,0.183,0.19,0.0268763046763333,6,4,FALSE,"CD4_TCM","week44"
"WASHC3",4.29127483031752e-07,0.107130810458012,0.264,0.212,0.0269105844609212,6,4,FALSE,"CD4_TCM","week44"
"SERBP1",4.35243094520163e-07,-0.106088714141568,0.557,0.524,0.0272940944573594,6,4,FALSE,"CD4_TCM","week44"
"ZC3H12D",4.3626271007215e-07,0.170294910831399,0.492,0.402,0.0273580345486245,6,4,FALSE,"CD4_TCM","week44"
"SNAP23",4.36789048935284e-07,-0.205672267997418,0.226,0.225,0.0273910412587317,6,4,FALSE,"CD4_TCM","week44"
"DRG1",4.37721203532936e-07,-0.102236366409254,0.487,0.459,0.0274494966735504,6,4,FALSE,"CD4_TCM","week44"
"TDRD3",4.38677806175295e-07,0.145089827642191,0.357,0.287,0.0275094852252528,6,4,FALSE,"CD4_TCM","week44"
"ATP5MG",4.41831540297411e-07,-0.264922204095949,0.141,0.142,0.0277072558920507,6,4,FALSE,"CD4_TCM","week44"
"YIPF3",4.43646476538519e-07,-0.285636544962993,0.106,0.101,0.0278210705437305,6,4,FALSE,"CD4_TCM","week44"
"EXOC4",4.47086217145603e-07,0.145919158809235,0.839,0.767,0.0280367766772008,6,4,FALSE,"CD4_TCM","week44"
"DCHS1",4.47919559433699e-07,-0.343735791114116,0.113,0.125,0.0280890355720873,6,4,FALSE,"CD4_TCM","week44"
"SMURF1",4.48648268969768e-07,-0.126237141644924,0.445,0.42,0.0281347329470942,6,4,FALSE,"CD4_TCM","week44"
"SNRPB",4.53131667215426e-07,-0.155141593184417,0.197,0.185,0.0284158868510793,6,4,FALSE,"CD4_TCM","week44"
"PTER",4.54569910698012e-07,-0.196948587685392,0.222,0.216,0.0285060790998723,6,4,FALSE,"CD4_TCM","week44"
"PIK3IP1-DT",4.58149559785856e-07,-0.327026585143113,0.181,0.187,0.0287305588941711,6,4,FALSE,"CD4_TCM","week44"
"ADCY7",4.61644291286592e-07,-0.175573450840548,0.405,0.39,0.0289497135065822,6,4,FALSE,"CD4_TCM","week44"
"PRPS2",4.72106031849483e-07,0.336927237889634,0.138,0.099,0.0296057692572811,6,4,FALSE,"CD4_TCM","week44"
"ARSB",4.76427250908742e-07,0.255541407924713,0.15,0.109,0.0298767529044872,6,4,FALSE,"CD4_TCM","week44"
"CTSS",4.80424954432e-07,0.274016179683503,0.19,0.139,0.0301274488924307,6,4,FALSE,"CD4_TCM","week44"
"ERC1",4.86011089903329e-07,0.122593650384766,0.827,0.75,0.0304777554478378,6,4,FALSE,"CD4_TCM","week44"
"DRAM2",4.86886458282073e-07,0.21750221878695,0.282,0.223,0.0305326497988688,6,4,FALSE,"CD4_TCM","week44"
"ADSS2",4.87315031203673e-07,0.241206613729207,0.466,0.373,0.0305595256067823,6,4,FALSE,"CD4_TCM","week44"
"PREPL",4.90212017561317e-07,0.101459700057268,0.278,0.227,0.0307411956212702,6,4,FALSE,"CD4_TCM","week44"
"ENSG00000196826",4.90304234727795e-07,-0.235632930707291,0.22,0.228,0.03074697855978,6,4,FALSE,"CD4_TCM","week44"
"PRPF38A",4.91614301054052e-07,-0.164580779829157,0.214,0.208,0.0308291328190996,6,4,FALSE,"CD4_TCM","week44"
"PPP5C",4.95515278669015e-07,-0.228236554110057,0.197,0.195,0.031073763125334,6,4,FALSE,"CD4_TCM","week44"
"NOP2",4.97538038828243e-07,-0.249309656231799,0.214,0.217,0.0312006104149191,6,4,FALSE,"CD4_TCM","week44"
"RBMX",4.99213955705363e-07,-0.12301474721796,0.563,0.54,0.0313057071622833,6,4,FALSE,"CD4_TCM","week44"
"PIP4K2B",5.02627854004264e-07,-0.194192912699638,0.226,0.217,0.0315197927246074,6,4,FALSE,"CD4_TCM","week44"
"ACSL5",5.04742040314422e-07,0.327022982800633,0.126,0.087,0.0316523733481174,6,4,FALSE,"CD4_TCM","week44"
"SGPP1",5.04776464260908e-07,-0.282092949333636,0.167,0.168,0.0316545320738015,6,4,FALSE,"CD4_TCM","week44"
"CDK5RAP3",5.10232352395757e-07,0.23392369200119,0.263,0.199,0.031996670818738,6,4,FALSE,"CD4_TCM","week44"
"DERA",5.10379896485885e-07,0.16075845429397,0.211,0.162,0.0320059233086298,6,4,FALSE,"CD4_TCM","week44"
"CCDC137",5.1474583215939e-07,-0.101142555283682,0.13,0.113,0.0322797111347153,6,4,FALSE,"CD4_TCM","week44"
"CRCP",5.16690673161399e-07,-0.153734652560337,0.202,0.189,0.0324016721139514,6,4,FALSE,"CD4_TCM","week44"
"ENSG00000214265",5.18389157783124e-07,0.232602127230982,0.395,0.316,0.0325081840845797,6,4,FALSE,"CD4_TCM","week44"
"CDC16",5.18572331026215e-07,0.146987264906974,0.415,0.341,0.0325196708786539,6,4,FALSE,"CD4_TCM","week44"
"SRSF9",5.27178398893534e-07,-0.10762781616291,0.178,0.16,0.0330593573946135,6,4,FALSE,"CD4_TCM","week44"
"TMEM263",5.27667505229816e-07,-0.12974060955353,0.294,0.276,0.0330900292529617,6,4,FALSE,"CD4_TCM","week44"
"TRMT11",5.3228334745181e-07,0.24273867630488,0.299,0.233,0.033379488718703,6,4,FALSE,"CD4_TCM","week44"
"LINC01881",5.47855833029162e-07,0.175796691473487,0.142,0.111,0.0343560392892588,6,4,FALSE,"CD4_TCM","week44"
"SDHAP3",5.55801375414886e-07,-0.121428061634243,0.107,0.095,0.0348543042522675,6,4,FALSE,"CD4_TCM","week44"
"KLF3",5.60076649346233e-07,-0.11340909605559,0.653,0.627,0.0351224066805023,6,4,FALSE,"CD4_TCM","week44"
"ANKRD28",5.64029249025276e-07,0.132811371478139,0.456,0.377,0.0353702742063751,6,4,FALSE,"CD4_TCM","week44"
"ENSG00000291099",5.67344902110677e-07,-0.138090161280507,0.319,0.312,0.0355781988113606,6,4,FALSE,"CD4_TCM","week44"
"ALDH9A1",5.77252254675198e-07,-0.343085480910205,0.131,0.14,0.0361994888906817,6,4,FALSE,"CD4_TCM","week44"
"ZNF37BP",5.86383112872736e-07,-0.10404809973825,0.553,0.528,0.0367720850082493,6,4,FALSE,"CD4_TCM","week44"
"SLC7A6OS",5.91692800746861e-07,-0.18899034465845,0.239,0.233,0.0371050555348357,6,4,FALSE,"CD4_TCM","week44"
"SDF4",5.97415006624971e-07,0.26541319283487,0.128,0.094,0.0374638950654519,6,4,FALSE,"CD4_TCM","week44"
"EIF3D",6.03984456329229e-07,-0.112948256471726,0.35,0.325,0.0378758652564059,6,4,FALSE,"CD4_TCM","week44"
"VPS36",6.07252076325547e-07,0.139092536124587,0.368,0.298,0.0380807777063751,6,4,FALSE,"CD4_TCM","week44"
"ENSG00000291136",6.17837595265513e-07,-0.14271890899367,0.344,0.327,0.0387445955991003,6,4,FALSE,"CD4_TCM","week44"
"GSTK1",6.19542011999882e-07,0.1561751606804,0.289,0.23,0.0388514795725126,6,4,FALSE,"CD4_TCM","week44"
"EIF3K",6.22054721038479e-07,-0.233367318983062,0.167,0.164,0.039009051556323,6,4,FALSE,"CD4_TCM","week44"
"ENSG00000268205",6.23914061634095e-07,-0.208162429204821,0.102,0.097,0.0391256508050741,6,4,FALSE,"CD4_TCM","week44"
"AP2A1",6.26599404910184e-07,-0.21313874009939,0.207,0.209,0.0392940486819177,6,4,FALSE,"CD4_TCM","week44"
"PSAP",6.38426682760687e-07,-0.14002440098596,0.291,0.272,0.0400357372759227,6,4,FALSE,"CD4_TCM","week44"
"SLX4IP",6.38760153918117e-07,0.240407268697337,0.275,0.211,0.0400566492522051,6,4,FALSE,"CD4_TCM","week44"
"PWWP2A",6.42741171983786e-07,-0.114399792608632,0.303,0.286,0.0403062988951032,6,4,FALSE,"CD4_TCM","week44"
"ITPRIP",6.46633221701632e-07,0.21003902121616,0.199,0.152,0.0405503693329093,6,4,FALSE,"CD4_TCM","week44"
"DNAJC8",6.47156095490254e-07,-0.194600668313356,0.233,0.236,0.0405831587481938,6,4,FALSE,"CD4_TCM","week44"
"APLF",6.55403528528913e-07,0.205988691247433,0.202,0.157,0.0411003552740481,6,4,FALSE,"CD4_TCM","week44"
"ASB7",6.59180427334378e-07,-0.139293209403915,0.259,0.239,0.0413372045981388,6,4,FALSE,"CD4_TCM","week44"
"NRBP1",6.63391127299693e-07,-0.128358361707359,0.26,0.245,0.0416012575929638,6,4,FALSE,"CD4_TCM","week44"
"PBRM1",6.68078470786925e-07,-0.103058371419538,0.65,0.625,0.0418952009030481,6,4,FALSE,"CD4_TCM","week44"
"DDX46",6.71490245531226e-07,-0.106626565797601,0.614,0.586,0.0421091532972632,6,4,FALSE,"CD4_TCM","week44"
"ENSG00000291066",6.80883824402832e-07,0.279398152643736,0.106,0.074,0.0426982246283016,6,4,FALSE,"CD4_TCM","week44"
"USPL1",6.90027257842975e-07,0.104420450128059,0.275,0.221,0.043271609339333,6,4,FALSE,"CD4_TCM","week44"
"HDAC5",6.99667545395585e-07,-0.359122016253171,0.139,0.154,0.0438761517717572,6,4,FALSE,"CD4_TCM","week44"
"LENG8",7.08534765112183e-07,0.297793250848749,0.544,0.446,0.044432215120185,6,4,FALSE,"CD4_TCM","week44"
"SCAMP3",7.10151679490318e-07,-0.123929296522088,0.153,0.136,0.0445336118208378,6,4,FALSE,"CD4_TCM","week44"
"TRAF6",7.35139347003914e-07,0.146620118155464,0.148,0.112,0.0461005884506154,6,4,FALSE,"CD4_TCM","week44"
"PGPEP1",7.35738847536143e-07,-0.239927286324132,0.131,0.127,0.0461381831289915,6,4,FALSE,"CD4_TCM","week44"
"DNMT3A",7.51463603619944e-07,-0.135441071176352,0.606,0.586,0.0471242825830067,6,4,FALSE,"CD4_TCM","week44"
"ZNF33B",7.80602294232373e-07,-0.123654607560382,0.405,0.387,0.0489515698713121,6,4,FALSE,"CD4_TCM","week44"
"NISCH",7.83160479017038e-07,0.227771473062947,0.316,0.248,0.0491119936391584,6,4,FALSE,"CD4_TCM","week44"
"DUSP16",7.8941914968677e-07,0.181387019470368,0.676,0.58,0.0495044748768574,6,4,FALSE,"CD4_TCM","week44"
"THOC3",7.90424867688414e-07,-0.158225567510033,0.22,0.216,0.0495675434527404,6,4,FALSE,"CD4_TCM","week44"
"ZNF213-AS1",7.92284593863435e-07,0.309890426546198,0.118,0.084,0.049684166881176,6,4,FALSE,"CD4_TCM","week44"
"ITFG2",7.98541118504894e-07,-0.141229552874609,0.423,0.397,0.0500765135414419,NA,NA,NA,"CD4_TCM","week44"
"MDM2",8.02847647128028e-07,-0.133641905103078,0.319,0.305,0.0503465759513986,NA,NA,NA,"CD4_TCM","week44"
"LINC01588",8.08084792386123e-07,-0.187629368674553,0.22,0.214,0.0506749973305338,NA,NA,NA,"CD4_TCM","week44"
"MXI1",8.1088548289894e-07,-0.14385908903668,0.359,0.37,0.0508506286325925,NA,NA,NA,"CD4_TCM","week44"
"HEBP2",8.14295353964338e-07,0.324923656476311,0.122,0.087,0.0510644616471037,NA,NA,NA,"CD4_TCM","week44"
"PIN4",8.25124625299157e-07,-0.169347635524586,0.146,0.14,0.0517435652525101,NA,NA,NA,"CD4_TCM","week44"
"TSPYL1",8.26060858801237e-07,-0.254577130395567,0.135,0.13,0.0518022764554256,NA,NA,NA,"CD4_TCM","week44"
"PIP5K1C",8.4793029682771e-07,-0.118652019604142,0.233,0.221,0.0531737089140657,NA,NA,NA,"CD4_TCM","week44"
"RMI2",8.58319473108274e-07,0.168376761339635,0.126,0.094,0.0538252141586198,NA,NA,NA,"CD4_TCM","week44"
"PIK3CA",8.69045328049007e-07,-0.105145123255761,0.559,0.534,0.0544978325219532,NA,NA,NA,"CD4_TCM","week44"
"TSGA10",8.83487097922814e-07,0.28218637237454,0.193,0.144,0.0554034759107397,NA,NA,NA,"CD4_TCM","week44"
"MCFD2",8.89486558769257e-07,-0.283909313427254,0.193,0.201,0.0557797021004201,NA,NA,NA,"CD4_TCM","week44"
"HYOU1",8.94395938861271e-07,0.199994277893872,0.175,0.131,0.0560875693259903,NA,NA,NA,"CD4_TCM","week44"
"PRPF39",8.95658005198363e-07,0.151050090693827,0.314,0.252,0.0561667135059893,NA,NA,NA,"CD4_TCM","week44"
"DUT",8.99230265962268e-07,0.203050063609249,0.1,0.071,0.0563907299784938,NA,NA,NA,"CD4_TCM","week44"
"SPSB3",9.01524817635808e-07,-0.263891624351996,0.11,0.107,0.0565346213139415,NA,NA,NA,"CD4_TCM","week44"
"KDM2B",9.14234450875751e-07,-0.10891855546933,0.502,0.481,0.0573316424144184,NA,NA,NA,"CD4_TCM","week44"
"DR1",9.19384997976879e-07,-0.111846871041746,0.279,0.263,0.0576546332231301,NA,NA,NA,"CD4_TCM","week44"
"EXOSC9",9.31968240889862e-07,0.144441716993269,0.128,0.098,0.0584437283862032,NA,NA,NA,"CD4_TCM","week44"
"ZNF14",9.42298940448429e-07,-0.21162056694178,0.192,0.191,0.059091566555521,NA,NA,NA,"CD4_TCM","week44"
"PPP2R1B",9.50705870733416e-07,-0.199352391244387,0.188,0.182,0.0596187651536925,NA,NA,NA,"CD4_TCM","week44"
"SLC39A8",9.61813098269909e-07,0.200613451597676,0.126,0.09,0.060315299392506,NA,NA,NA,"CD4_TCM","week44"
"C2orf49",9.72181455942066e-07,-0.195387109168338,0.152,0.144,0.060965499102127,NA,NA,NA,"CD4_TCM","week44"
"ADIPOR2",9.80027676148182e-07,-0.136139087576777,0.327,0.305,0.0614575355712525,NA,NA,NA,"CD4_TCM","week44"
"EFCAB14",9.86773841317511e-07,-0.101350383641652,0.385,0.356,0.0618805875890211,NA,NA,NA,"CD4_TCM","week44"
"THEM4",9.93528549041767e-07,-0.143191268928564,0.43,0.421,0.0623041753104092,NA,NA,NA,"CD4_TCM","week44"
"ATP6V0E2",1.00485772760268e-06,-0.360154116900585,0.098,0.107,0.0630146280979642,NA,NA,NA,"CD4_TCM","week44"
"TSC2",1.00826407464128e-06,0.154924279955723,0.254,0.204,0.0632282401207546,NA,NA,NA,"CD4_TCM","week44"
"GCC2",1.01348700529751e-06,-0.115150110772124,0.786,0.771,0.0635557701022069,NA,NA,NA,"CD4_TCM","week44"
"MIRLET7A1HG",1.0236531099187e-06,-0.192307539470951,0.212,0.206,0.0641932865230014,NA,NA,NA,"CD4_TCM","week44"
"TRPM7",1.03739931317677e-06,-0.100598564421045,0.727,0.703,0.0650553109293151,NA,NA,NA,"CD4_TCM","week44"
"EIF3G",1.04538837313148e-06,-0.199442393235379,0.134,0.127,0.0655563048790751,NA,NA,NA,"CD4_TCM","week44"
"B3GNTL1",1.04852225139515e-06,-0.211451444853801,0.172,0.168,0.06575283038499,NA,NA,NA,"CD4_TCM","week44"
"SLC25A42",1.05365876542996e-06,-0.181627964502146,0.197,0.189,0.0660749411801129,NA,NA,NA,"CD4_TCM","week44"
"ZDHHC2",1.05676455439823e-06,-0.1578912812401,0.24,0.223,0.0662697052063128,NA,NA,NA,"CD4_TCM","week44"
"FAM102B",1.06885345391498e-06,-0.302273885024664,0.185,0.2,0.0670278000950083,NA,NA,NA,"CD4_TCM","week44"
"MTAP",1.07311178563478e-06,-0.108750920577653,0.445,0.413,0.067294840077157,NA,NA,NA,"CD4_TCM","week44"
"RBAK-RBAKDN",1.10242088173147e-06,0.101913291388055,0.385,0.321,0.0691328134933807,NA,NA,NA,"CD4_TCM","week44"
"PCAT1",1.1032737560967e-06,0.300361774806609,0.316,0.249,0.0691862972448241,NA,NA,NA,"CD4_TCM","week44"
"EIF1B-AS1",1.10431166593001e-06,0.261641424368124,0.147,0.107,0.0692513845704708,NA,NA,NA,"CD4_TCM","week44"
"MAPRE1",1.11567690680534e-06,-0.100209220240023,0.247,0.233,0.0699640988257631,NA,NA,NA,"CD4_TCM","week44"
"ADGRL1",1.11869455930521e-06,-0.212395656540317,0.213,0.219,0.07015333581403,NA,NA,NA,"CD4_TCM","week44"
"AGER",1.11920327840547e-06,-0.28613741302112,0.111,0.116,0.0701852375888067,NA,NA,NA,"CD4_TCM","week44"
"DPY19L4",1.12709393107815e-06,0.133574460948092,0.137,0.105,0.0706800604179106,NA,NA,NA,"CD4_TCM","week44"
"ATP6V1G1",1.12935468469311e-06,-0.20439398548606,0.188,0.181,0.070821832277105,NA,NA,NA,"CD4_TCM","week44"
"WDR73",1.12950848455396e-06,-0.159813027465166,0.208,0.195,0.070831477066379,NA,NA,NA,"CD4_TCM","week44"
"SIDT1",1.13523301141628e-06,0.159517925586958,0.512,0.429,0.0711904621459151,NA,NA,NA,"CD4_TCM","week44"
"RBM14-RBM4",1.14606124058445e-06,-0.237020848529154,0.16,0.161,0.0718695003970511,NA,NA,NA,"CD4_TCM","week44"
"DYNLL2",1.15144629124952e-06,-0.184262249285964,0.158,0.146,0.0722071969242575,NA,NA,NA,"CD4_TCM","week44"
"PDCL3P4",1.15740840636951e-06,0.200217103815378,0.152,0.119,0.0725810811634318,NA,NA,NA,"CD4_TCM","week44"
"NFU1",1.16534804358213e-06,0.463445631868267,0.1,0.067,0.0730789758130352,NA,NA,NA,"CD4_TCM","week44"
"COQ8B",1.16647281059517e-06,0.242748801758326,0.108,0.078,0.0731495099524231,NA,NA,NA,"CD4_TCM","week44"
"GAPDH",1.17460030930844e-06,0.14083698995025,0.149,0.11,0.0736591853967321,NA,NA,NA,"CD4_TCM","week44"
"ZNF609",1.18934014388496e-06,-0.10582502404881,0.736,0.709,0.0745835204230257,NA,NA,NA,"CD4_TCM","week44"
"RPA1",1.1933423479549e-06,0.162466416558815,0.249,0.195,0.0748344986402515,NA,NA,NA,"CD4_TCM","week44"
"FBXO32",1.19841642205616e-06,-0.292935473461508,0.158,0.161,0.0751526938271418,NA,NA,NA,"CD4_TCM","week44"
"CILK1",1.20342594086306e-06,-0.225934831316731,0.153,0.151,0.0754668407515227,NA,NA,NA,"CD4_TCM","week44"
"MAP2K7",1.20705245155927e-06,-0.267247454735438,0.182,0.186,0.0756942592372821,NA,NA,NA,"CD4_TCM","week44"
"PNRC2",1.20718951937551e-06,-0.100503740144803,0.178,0.164,0.0757028547600382,NA,NA,NA,"CD4_TCM","week44"
"ADGRL1-AS1",1.21864090967419e-06,-0.352711523442588,0.121,0.123,0.0764209714456685,NA,NA,NA,"CD4_TCM","week44"
"LINC01619",1.21935602515363e-06,-0.132404281899842,0.573,0.586,0.0764658163373843,NA,NA,NA,"CD4_TCM","week44"
"ENSG00000272368",1.23926811049386e-06,-0.317598685536528,0.164,0.18,0.0777145032090702,NA,NA,NA,"CD4_TCM","week44"
"EDF1",1.24274029075226e-06,-0.285756685136659,0.117,0.117,0.077932243633074,NA,NA,NA,"CD4_TCM","week44"
"RASA2",1.28581123428137e-06,-0.112651631476295,0.81,0.79,0.0806332225017849,NA,NA,NA,"CD4_TCM","week44"
"FRS2",1.29493324596364e-06,0.131226199212435,0.395,0.324,0.0812052638543801,NA,NA,NA,"CD4_TCM","week44"
"OSBP",1.30795644635609e-06,-0.162420202866632,0.29,0.283,0.0820219487509907,NA,NA,NA,"CD4_TCM","week44"
"ITGB7",1.32489338061915e-06,0.207895241986593,0.216,0.163,0.083084063898627,NA,NA,NA,"CD4_TCM","week44"
"ZNF43",1.33078706717319e-06,-0.108026208102872,0.224,0.207,0.0834536569824307,NA,NA,NA,"CD4_TCM","week44"
"ZNF346",1.34276811809017e-06,-0.165558410742475,0.251,0.238,0.0842049886854345,NA,NA,NA,"CD4_TCM","week44"
"RGCC",1.34615260854976e-06,-0.171457653602299,0.264,0.271,0.0844172300821558,NA,NA,NA,"CD4_TCM","week44"
"RPL7L1",1.35473355820576e-06,-0.133579968176225,0.222,0.214,0.0849553414350832,NA,NA,NA,"CD4_TCM","week44"
"TRIM66",1.36794527214482e-06,0.3844216677347,0.223,0.164,0.0857838480162019,NA,NA,NA,"CD4_TCM","week44"
"BCL6",1.39115711189605e-06,-0.175783977081627,0.324,0.312,0.0872394624870015,NA,NA,NA,"CD4_TCM","week44"
"CHURC1-FNTB",1.40223417355079e-06,-0.408100942815069,0.121,0.132,0.0879341050233702,NA,NA,NA,"CD4_TCM","week44"
"PRCC",1.4262009279431e-06,-0.181299078389852,0.249,0.243,0.0894370601913115,NA,NA,NA,"CD4_TCM","week44"
"FOXP1",1.42789181075457e-06,-0.108856743952,0.996,0.997,0.0895430954524192,NA,NA,NA,"CD4_TCM","week44"
"TAB3",1.42890805266682e-06,0.143727514847286,0.202,0.158,0.0896068239827362,NA,NA,NA,"CD4_TCM","week44"
"ATP10A",1.43013628237418e-06,0.187258895883698,0.713,0.627,0.0896838462676846,NA,NA,NA,"CD4_TCM","week44"
"MFSD8",1.4340694531378e-06,0.105608736182855,0.3,0.247,0.0899304954062712,NA,NA,NA,"CD4_TCM","week44"
"TPI1",1.4451639733177e-06,-0.391167458645086,0.102,0.115,0.0906262327667529,NA,NA,NA,"CD4_TCM","week44"
"COMMD1",1.44887741435137e-06,0.198223708057948,0.365,0.297,0.0908591026539745,NA,NA,NA,"CD4_TCM","week44"
"CLCN7",1.45874857509059e-06,-0.239735985745784,0.195,0.203,0.0914781231439311,NA,NA,NA,"CD4_TCM","week44"
"HACE1",1.4693263180526e-06,0.285077160910962,0.282,0.218,0.0921414534050787,NA,NA,NA,"CD4_TCM","week44"
"TRMO",1.47779356284927e-06,-0.190549172175274,0.18,0.176,0.0926724343262778,NA,NA,NA,"CD4_TCM","week44"
"ATF7IP2",1.48740353419574e-06,-0.142002902490584,0.648,0.628,0.093275075629415,NA,NA,NA,"CD4_TCM","week44"
"AGO1",1.51609618665093e-06,-0.123621716380835,0.301,0.288,0.0950743918648798,NA,NA,NA,"CD4_TCM","week44"
"MOB2",1.54276844751936e-06,-0.104665633465233,0.251,0.23,0.0967470093439389,NA,NA,NA,"CD4_TCM","week44"
"STYXL1",1.58270248604295e-06,0.269456655635479,0.108,0.077,0.0992512728997536,NA,NA,NA,"CD4_TCM","week44"
"DLD",1.58415846519975e-06,-0.158247675608892,0.262,0.248,0.0993425773526762,NA,NA,NA,"CD4_TCM","week44"
"OTUD3",1.59515292369895e-06,0.121349854529028,0.122,0.093,0.100032039845161,NA,NA,NA,"CD4_TCM","week44"
"PRKCSH",1.59929955288527e-06,-0.121481620843059,0.21,0.192,0.100292074961435,NA,NA,NA,"CD4_TCM","week44"
"PILRB",1.60128512366869e-06,0.221569643670422,0.309,0.246,0.100416590105264,NA,NA,NA,"CD4_TCM","week44"
