"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ENSG00000230773",0.000803500247554331,-0.843419155131968,0.074,0.1,1,NA,NA,NA,"gdT","week44"
"CDRT4",0.000806236520238404,-0.444633182225428,0.11,0.13,1,NA,NA,NA,"gdT","week44"
"ILRUN",0.000811239118701499,-0.165845682235513,0.431,0.411,1,NA,NA,NA,"gdT","week44"
"HOOK2",0.000815141311166096,-0.458156087893779,0.124,0.142,1,NA,NA,NA,"gdT","week44"
"PAK1",0.000820402124790157,-0.800271641762812,0.088,0.111,1,NA,NA,NA,"gdT","week44"
"RAB30",0.000821540534357205,-0.363462290736882,0.239,0.257,1,NA,NA,NA,"gdT","week44"
"HINT1",0.000827350502429551,-0.371463975249561,0.213,0.217,1,NA,NA,NA,"gdT","week44"
"VAPA",0.0008319737299359,-0.161129005017371,0.433,0.406,1,NA,NA,NA,"gdT","week44"
"DYNC1I2",0.000836057771350777,-0.257043371498221,0.294,0.308,1,NA,NA,NA,"gdT","week44"
"CHMP3",0.000837919242143849,-0.313250682615559,0.309,0.33,1,NA,NA,NA,"gdT","week44"
"LITAF",0.000844163939032955,0.237333433022644,0.597,0.483,1,NA,NA,NA,"gdT","week44"
"DCP2",0.000846906637795649,-0.150072910598621,0.471,0.453,1,NA,NA,NA,"gdT","week44"
"BOD1L1",0.000848871079178916,-0.124395744083603,0.693,0.652,1,NA,NA,NA,"gdT","week44"
"CCNI",0.000864503699581241,-0.123823895966448,0.49,0.45,1,NA,NA,NA,"gdT","week44"
"ZKSCAN1",0.000866187634630109,-0.234105810463748,0.477,0.461,1,NA,NA,NA,"gdT","week44"
"YKT6",0.000866272568472976,-0.491340920225241,0.09,0.105,1,NA,NA,NA,"gdT","week44"
"MYSM1",0.000866595664369657,0.293310630376801,0.448,0.333,1,NA,NA,NA,"gdT","week44"
"CERS4",0.000875120921056622,-0.314007339250767,0.298,0.313,1,NA,NA,NA,"gdT","week44"
"ARHGEF2",0.000878966347702228,-0.23505306080524,0.414,0.409,1,NA,NA,NA,"gdT","week44"
"CBX5",0.000880029463248255,-0.228579876590984,0.279,0.286,1,NA,NA,NA,"gdT","week44"
"ACBD3",0.000880162804346998,-0.276543746509863,0.286,0.282,1,NA,NA,NA,"gdT","week44"
"NT5C2",0.000881110842122679,-0.159602082855075,0.564,0.55,1,NA,NA,NA,"gdT","week44"
"MAPKAPK5",0.000890712375958712,-0.243646177384577,0.312,0.301,1,NA,NA,NA,"gdT","week44"
"ARAP3",0.000891903327294885,0.390749284825005,0.115,0.072,1,NA,NA,NA,"gdT","week44"
"ACIN1",0.000891943365752484,-0.112700027786997,0.726,0.68,1,NA,NA,NA,"gdT","week44"
"ENSG00000254459",0.000898137308780297,0.442304173467571,0.158,0.104,1,NA,NA,NA,"gdT","week44"
"TRBC1",0.000908516728213642,-0.296759553386218,0.41,0.414,1,NA,NA,NA,"gdT","week44"
"H2AZ2",0.000912118039116123,-0.290140551231139,0.272,0.284,1,NA,NA,NA,"gdT","week44"
"SGTB",0.0009145484419481,-0.382549495576942,0.146,0.162,1,NA,NA,NA,"gdT","week44"
"TXNIP",0.000915961571536071,0.235858162114592,0.482,0.395,1,NA,NA,NA,"gdT","week44"
"CDC25B",0.000916434554234121,-0.278657597862889,0.193,0.208,1,NA,NA,NA,"gdT","week44"
"CCT7",0.000918299575381463,-0.408990686806826,0.125,0.134,1,NA,NA,NA,"gdT","week44"
"ZNF407",0.000921325602189267,-0.133083424507058,0.743,0.73,1,NA,NA,NA,"gdT","week44"
"MAPK14",0.000926535108104187,-0.158171512815017,0.549,0.514,1,NA,NA,NA,"gdT","week44"
"TMEM14B",0.000927547627527432,-0.226971178393598,0.347,0.377,1,NA,NA,NA,"gdT","week44"
"GFI1",0.000927738397346118,0.247596530731838,0.386,0.289,1,NA,NA,NA,"gdT","week44"
"WDR19",0.000929277136307374,-0.320734495486397,0.216,0.236,1,NA,NA,NA,"gdT","week44"
"MAP9",0.000929866198431477,-0.650440558829924,0.085,0.101,1,NA,NA,NA,"gdT","week44"
"CD48",0.000930207629588669,0.265285098552705,0.364,0.273,1,NA,NA,NA,"gdT","week44"
"MSH2",0.000931885029855101,-0.299474491074368,0.27,0.283,1,NA,NA,NA,"gdT","week44"
"ZNF836",0.000934128699920119,-0.411554891852571,0.101,0.126,1,NA,NA,NA,"gdT","week44"
"ZDHHC21",0.000941559094559603,0.53238860155687,0.199,0.131,1,NA,NA,NA,"gdT","week44"
"CLIP2",0.000942410216193516,-0.433156701434044,0.124,0.144,1,NA,NA,NA,"gdT","week44"
"SMYD3",0.000943179864969633,-0.108706943871108,0.816,0.78,1,NA,NA,NA,"gdT","week44"
"CASS4",0.000951812012664269,0.322860901023661,0.137,0.092,1,NA,NA,NA,"gdT","week44"
"SH2B3",0.00095318771343227,0.367840007442688,0.309,0.223,1,NA,NA,NA,"gdT","week44"
"RBM12",0.000954286132781545,0.172545097629747,0.293,0.223,1,NA,NA,NA,"gdT","week44"
"ANO10",0.00095544567035046,-0.453735276440648,0.146,0.167,1,NA,NA,NA,"gdT","week44"
"HIF1AN",0.000959319220707413,0.140151801634018,0.259,0.191,1,NA,NA,NA,"gdT","week44"
"STARD7",0.000968194119306675,0.348542314046615,0.297,0.208,1,NA,NA,NA,"gdT","week44"
"EDF1",0.000970779806126913,-0.395489472812377,0.135,0.134,1,NA,NA,NA,"gdT","week44"
"NARS2",0.000972571400334322,-0.163956669873259,0.216,0.241,1,NA,NA,NA,"gdT","week44"
"TIMM23B",0.0009778090011522,-0.106343787395169,0.271,0.231,1,NA,NA,NA,"gdT","week44"
"RNF115",0.000987714350785893,0.15636641813532,0.588,0.479,1,NA,NA,NA,"gdT","week44"
"INPP4B",0.000990055900911806,-0.405720563369385,0.146,0.139,1,NA,NA,NA,"gdT","week44"
"GNL3L",0.000998270102998797,-0.276002730628402,0.309,0.301,1,NA,NA,NA,"gdT","week44"
"NUP85",0.000999062877734733,-0.168462895144196,0.196,0.17,1,NA,NA,NA,"gdT","week44"
"TRIM5",0.00101802134496574,0.307428819237336,0.327,0.234,1,NA,NA,NA,"gdT","week44"
"MN1",0.00102223725461845,0.216024560612542,0.116,0.075,1,NA,NA,NA,"gdT","week44"
"BNIP3L",0.00103096319865339,-0.26179231273562,0.298,0.292,1,NA,NA,NA,"gdT","week44"
"ACADVL",0.00103111735359756,-0.201289126425318,0.319,0.31,1,NA,NA,NA,"gdT","week44"
"RRAS2",0.00103531192820275,-0.193184499354348,0.455,0.437,1,NA,NA,NA,"gdT","week44"
"POLR2E",0.00103562213895882,0.13328919905373,0.14,0.104,1,NA,NA,NA,"gdT","week44"
"RPS6KA3",0.00104279085324616,-0.104776861792624,0.797,0.756,1,NA,NA,NA,"gdT","week44"
"NPM1",0.00104377716840964,-0.23715503997989,0.318,0.311,1,NA,NA,NA,"gdT","week44"
"SCFD2",0.00105407046427877,-0.292671379283269,0.275,0.295,1,NA,NA,NA,"gdT","week44"
"VTI1B",0.00105422373741731,0.265911988475953,0.329,0.241,1,NA,NA,NA,"gdT","week44"
"SDHA",0.00105563362622964,0.319962901553243,0.465,0.369,1,NA,NA,NA,"gdT","week44"
"MLKL",0.00106014550602014,0.472253084197337,0.208,0.144,1,NA,NA,NA,"gdT","week44"
"PA2G4",0.00106406528861903,-0.299631284928402,0.276,0.281,1,NA,NA,NA,"gdT","week44"
"BAZ1B",0.00106802160942201,-0.155126713117272,0.623,0.599,1,NA,NA,NA,"gdT","week44"
"ERMP1",0.00107246943147795,0.363992066501574,0.321,0.229,1,NA,NA,NA,"gdT","week44"
"KIAA0232",0.00107409328625231,-0.166004294518051,0.583,0.569,1,NA,NA,NA,"gdT","week44"
"PCED1B",0.00107556361706556,0.119162827867592,0.65,0.554,1,NA,NA,NA,"gdT","week44"
"ZNF429",0.00108088548806781,0.457097280523322,0.223,0.154,1,NA,NA,NA,"gdT","week44"
"JARID2",0.00109358825127348,-0.104320749962893,0.786,0.759,1,NA,NA,NA,"gdT","week44"
"PMS2P4.1",0.00109394283009867,0.28360861666442,0.242,0.175,1,NA,NA,NA,"gdT","week44"
"USP37",0.00109452036179918,-0.202327221854585,0.373,0.367,1,NA,NA,NA,"gdT","week44"
"KLHL6",0.0011077597893238,-0.227981575811279,0.362,0.371,1,NA,NA,NA,"gdT","week44"
"INO80E",0.00111589076322358,0.20120958441392,0.251,0.179,1,NA,NA,NA,"gdT","week44"
"IPO5",0.0011207776223776,-0.27969060788232,0.193,0.196,1,NA,NA,NA,"gdT","week44"
"IPO7",0.00112525925219065,-0.286505586913,0.315,0.322,1,NA,NA,NA,"gdT","week44"
"PHF1",0.00112621168305185,-0.364274595671523,0.168,0.178,1,NA,NA,NA,"gdT","week44"
"CALM2",0.00112891934877269,-0.202578046470152,0.364,0.358,1,NA,NA,NA,"gdT","week44"
"ENSG00000287263",0.0011371925399919,0.237432604872986,0.268,0.194,1,NA,NA,NA,"gdT","week44"
"TMEM260",0.00114128787697371,0.186348667064671,0.408,0.317,1,NA,NA,NA,"gdT","week44"
"GRB2",0.00114794950822331,-0.15664663556228,0.618,0.588,1,NA,NA,NA,"gdT","week44"
"COG8",0.00114912601500985,-0.332375788662814,0.127,0.127,1,NA,NA,NA,"gdT","week44"
"USP10",0.00115178840695701,-0.17093224945138,0.458,0.452,1,NA,NA,NA,"gdT","week44"
"OSER1",0.00115903751727878,-0.481916263034963,0.098,0.109,1,NA,NA,NA,"gdT","week44"
"PRRC2A",0.00116271871322592,-0.148092226078211,0.446,0.424,1,NA,NA,NA,"gdT","week44"
"DAXX",0.00116517130261772,-0.379711670099832,0.171,0.176,1,NA,NA,NA,"gdT","week44"
"TTTY14",0.00117633640180652,0.266118803165311,0.135,0.089,1,NA,NA,NA,"gdT","week44"
"USP12",0.00118611523280271,-0.215618754343721,0.401,0.386,1,NA,NA,NA,"gdT","week44"
"RASSF1",0.00118843319637672,0.428105309759958,0.261,0.181,1,NA,NA,NA,"gdT","week44"
"BCCIP",0.00119203311575132,-0.303389559626723,0.161,0.16,1,NA,NA,NA,"gdT","week44"
"ACOX3",0.00119517990893157,0.342521412391073,0.255,0.181,1,NA,NA,NA,"gdT","week44"
"ENSG00000279277",0.00119758825654516,0.152284251745445,0.13,0.095,1,NA,NA,NA,"gdT","week44"
"EMC8",0.00120126232311956,-0.406497614524596,0.104,0.102,1,NA,NA,NA,"gdT","week44"
"PHF14",0.00120179163977184,-0.196370646937166,0.532,0.531,1,NA,NA,NA,"gdT","week44"
"ST13",0.0012096084827194,-0.289245373658213,0.235,0.244,1,NA,NA,NA,"gdT","week44"
"TXNL1",0.0012131147784503,-0.163043464862591,0.222,0.195,1,NA,NA,NA,"gdT","week44"
"SELENOK",0.0012180483372203,-0.623344526250172,0.093,0.107,1,NA,NA,NA,"gdT","week44"
"TSC22D2",0.00121946873463101,-0.224318325219356,0.391,0.385,1,NA,NA,NA,"gdT","week44"
"PRKACB",0.00121990337173052,0.179956610851261,0.758,0.655,1,NA,NA,NA,"gdT","week44"
"GRAMD4",0.001221914732606,0.291697453789909,0.18,0.121,1,NA,NA,NA,"gdT","week44"
"ZHX3",0.00122371126955616,-0.460499453096523,0.155,0.171,1,NA,NA,NA,"gdT","week44"
"LARS1",0.00122682418125711,-0.170592471785951,0.363,0.371,1,NA,NA,NA,"gdT","week44"
"MRPL20",0.00122757861087799,-0.278556726802013,0.171,0.166,1,NA,NA,NA,"gdT","week44"
"TINF2",0.00123072921902841,0.29649207700078,0.172,0.118,1,NA,NA,NA,"gdT","week44"
"SLC37A1",0.00124512875891522,0.251367894774089,0.355,0.261,1,NA,NA,NA,"gdT","week44"
"STIM1",0.00124723429640952,-0.103387808134095,0.754,0.717,1,NA,NA,NA,"gdT","week44"
"RAD52",0.0012523488693448,-0.379174516055148,0.126,0.127,1,NA,NA,NA,"gdT","week44"
"ZNRF1",0.00125275700847687,-0.275673173488954,0.208,0.229,1,NA,NA,NA,"gdT","week44"
"DSTN",0.00125406083146875,0.290235752131048,0.217,0.15,1,NA,NA,NA,"gdT","week44"
"VBP1",0.00125603363998674,-0.405302169792585,0.106,0.112,1,NA,NA,NA,"gdT","week44"
"SNRNP48",0.00125617677863551,-0.229929154828761,0.131,0.116,1,NA,NA,NA,"gdT","week44"
"MPHOSPH10",0.00125863229437038,-0.300492040589605,0.202,0.188,1,NA,NA,NA,"gdT","week44"
"WDR41",0.00126677171511143,0.388282923142574,0.199,0.136,1,NA,NA,NA,"gdT","week44"
"CALM3",0.0012689119913375,-0.256459226198694,0.173,0.163,1,NA,NA,NA,"gdT","week44"
"MINK1",0.00127260533730577,-0.170511220980557,0.387,0.364,1,NA,NA,NA,"gdT","week44"
"UBXN7",0.00127573460407529,0.188280207599047,0.586,0.47,1,NA,NA,NA,"gdT","week44"
"SDE2",0.00128023325705052,-0.346528070460319,0.208,0.212,1,NA,NA,NA,"gdT","week44"
"ZNF568",0.00128392597003,0.219233417691454,0.159,0.109,1,NA,NA,NA,"gdT","week44"
"RRN3",0.00128413699070629,-0.267774577096812,0.133,0.127,1,NA,NA,NA,"gdT","week44"
"ZBTB25",0.00129335136236573,-0.159069277774918,0.404,0.375,1,NA,NA,NA,"gdT","week44"
"BPGM",0.00129739914063809,0.496355195044442,0.159,0.103,1,NA,NA,NA,"gdT","week44"
"ELK3",0.00129840254707084,-0.187206075830116,0.408,0.389,1,NA,NA,NA,"gdT","week44"
"ATXN7L3",0.00129947321665493,0.275673635042387,0.156,0.107,1,NA,NA,NA,"gdT","week44"
"TOP3B",0.00130521313322706,0.436435349875538,0.195,0.131,1,NA,NA,NA,"gdT","week44"
"URB1",0.00131646662060551,-0.395753905530011,0.149,0.166,1,NA,NA,NA,"gdT","week44"
"ENSG00000256594",0.00131756943898494,0.393574370015343,0.159,0.106,1,NA,NA,NA,"gdT","week44"
"FBL",0.00131993501481891,-0.454426420014068,0.097,0.116,1,NA,NA,NA,"gdT","week44"
"MED21",0.00132318105198947,0.274444268865943,0.267,0.192,1,NA,NA,NA,"gdT","week44"
"SYNJ1",0.00132433560730979,0.102570509870297,0.364,0.28,1,NA,NA,NA,"gdT","week44"
"LINC-PINT",0.00133130926953756,0.111180721749775,0.973,0.956,1,NA,NA,NA,"gdT","week44"
"SMG7",0.00133243910619004,-0.126991010228378,0.57,0.526,1,NA,NA,NA,"gdT","week44"
"PSTPIP1",0.0013371193973819,-0.2655469479564,0.294,0.297,1,NA,NA,NA,"gdT","week44"
"PUM3",0.00133915044804477,-0.25985174692862,0.336,0.355,1,NA,NA,NA,"gdT","week44"
"ABCC10",0.00134528400151345,0.233347739641378,0.258,0.193,1,NA,NA,NA,"gdT","week44"
"TXNDC12",0.00135945556977814,-0.352658771182858,0.176,0.18,1,NA,NA,NA,"gdT","week44"
"NOP14",0.00136577461351001,-0.413777977985108,0.208,0.213,1,NA,NA,NA,"gdT","week44"
"DDI2",0.00137115312086284,-0.151260935171516,0.62,0.584,1,NA,NA,NA,"gdT","week44"
"SERF2",0.00137168423190155,-0.295900909336272,0.196,0.205,1,NA,NA,NA,"gdT","week44"
"RAB12",0.00137670516378025,0.130724390588474,0.318,0.244,1,NA,NA,NA,"gdT","week44"
"ZNF638",0.00137768930395866,-0.12065711497157,0.861,0.836,1,NA,NA,NA,"gdT","week44"
"CDV3",0.00138500529144342,-0.154400768207149,0.311,0.286,1,NA,NA,NA,"gdT","week44"
"ARHGAP26",0.00139877824233358,0.103246817692099,0.785,0.689,1,NA,NA,NA,"gdT","week44"
"TRPM7",0.00141330682597946,-0.104156831756927,0.747,0.702,1,NA,NA,NA,"gdT","week44"
"ANKFY1",0.00141500084033171,0.273141277016707,0.571,0.456,1,NA,NA,NA,"gdT","week44"
"ERI1",0.00142774012998424,0.279700228494241,0.153,0.101,1,NA,NA,NA,"gdT","week44"
"HELB",0.00142900849338468,-0.14834548974346,0.439,0.427,1,NA,NA,NA,"gdT","week44"
"EIF1AX",0.00143538300504627,-0.575162585004509,0.111,0.132,1,NA,NA,NA,"gdT","week44"
"ZNF776",0.00144428837133253,-0.205648486644781,0.119,0.102,1,NA,NA,NA,"gdT","week44"
"RIF1",0.00144696273652444,-0.176306830615205,0.622,0.608,1,NA,NA,NA,"gdT","week44"
"CS",0.00145086293281768,-0.210836151606135,0.239,0.23,1,NA,NA,NA,"gdT","week44"
"CLN3",0.00145360912240322,0.363014453886828,0.184,0.125,1,NA,NA,NA,"gdT","week44"
"UPF3A",0.00145714277480597,-0.258147825101437,0.296,0.294,1,NA,NA,NA,"gdT","week44"
"SNX6",0.00145877336665714,-0.187396596497884,0.52,0.508,1,NA,NA,NA,"gdT","week44"
"SFXN5",0.00147240495833966,-0.344861117780721,0.179,0.192,1,NA,NA,NA,"gdT","week44"
"POGLUT1",0.00147281427834366,0.338967261303627,0.302,0.219,1,NA,NA,NA,"gdT","week44"
"DNHD1",0.00147309389171364,-0.278620700226059,0.282,0.282,1,NA,NA,NA,"gdT","week44"
"RASGRP1",0.00148503894150633,-0.130374234939509,0.695,0.674,1,NA,NA,NA,"gdT","week44"
"MVB12B",0.00149087315817129,0.167158510832036,0.561,0.456,1,NA,NA,NA,"gdT","week44"
"ENTPD4",0.00149432835879944,-0.180923996109949,0.452,0.445,1,NA,NA,NA,"gdT","week44"
"TMEM62",0.00149459780943461,0.414607447912327,0.238,0.166,1,NA,NA,NA,"gdT","week44"
"ITM2A",0.00149606670700434,-0.552960641598629,0.099,0.114,1,NA,NA,NA,"gdT","week44"
"TMEM131L",0.00149652872415305,-0.141053907106719,0.737,0.712,1,NA,NA,NA,"gdT","week44"
"RNMT",0.0014975582798289,-0.273697598866803,0.259,0.252,1,NA,NA,NA,"gdT","week44"
"SRPK2",0.00150614116249075,0.136622252145336,0.898,0.82,1,NA,NA,NA,"gdT","week44"
"C2CD5-AS1",0.00150726569298753,0.514165285360573,0.101,0.059,1,NA,NA,NA,"gdT","week44"
"FTL",0.00154004092301576,-0.448424526475157,0.106,0.113,1,NA,NA,NA,"gdT","week44"
"BCL2L1",0.00154176912867359,-0.115758077092809,0.286,0.235,1,NA,NA,NA,"gdT","week44"
"SUMO2",0.00154694817349893,-0.358512951708415,0.214,0.214,1,NA,NA,NA,"gdT","week44"
"DLG1",0.00154894977996126,-0.124111284892798,0.711,0.681,1,NA,NA,NA,"gdT","week44"
"ZSCAN5A",0.00155267072882785,-0.18340437716516,0.179,0.203,1,NA,NA,NA,"gdT","week44"
"AZI2",0.00155299565622998,0.329057043231815,0.208,0.14,1,NA,NA,NA,"gdT","week44"
"LONRF1",0.00155408550966071,-0.649650210706995,0.093,0.111,1,NA,NA,NA,"gdT","week44"
"MR1",0.00155592234957293,0.330548201531363,0.222,0.153,1,NA,NA,NA,"gdT","week44"
"TDRD7",0.00155761082931312,0.288533355846482,0.304,0.223,1,NA,NA,NA,"gdT","week44"
"GALC",0.00156134186266989,0.2107612227203,0.254,0.184,1,NA,NA,NA,"gdT","week44"
"THOC3",0.00156189835863505,-0.276995408108757,0.14,0.137,1,NA,NA,NA,"gdT","week44"
"LINC01588",0.00157233030514784,-0.337765902860313,0.327,0.327,1,NA,NA,NA,"gdT","week44"
"ENSG00000272368",0.001573535659766,-0.329929580120462,0.158,0.147,1,NA,NA,NA,"gdT","week44"
"GIMAP6",0.00158891069675486,-0.198665213521251,0.279,0.259,1,NA,NA,NA,"gdT","week44"
"SGF29",0.00159434171407398,-0.409230481291147,0.135,0.136,1,NA,NA,NA,"gdT","week44"
"FAM102B",0.00159585530772708,0.165987376178718,0.522,0.425,1,NA,NA,NA,"gdT","week44"
"IMMT",0.001610650719234,-0.19269875293577,0.381,0.36,1,NA,NA,NA,"gdT","week44"
"SSBP1",0.00162324595116059,-0.341370404972455,0.254,0.253,1,NA,NA,NA,"gdT","week44"
"SSU72",0.001629408165116,-0.172878267996793,0.233,0.218,1,NA,NA,NA,"gdT","week44"
"PALS1",0.00163441300941549,-0.383237739019988,0.142,0.155,1,NA,NA,NA,"gdT","week44"
"NRDE2",0.00164658851563702,0.22682746249383,0.24,0.179,1,NA,NA,NA,"gdT","week44"
"BAG6",0.00164994863667087,-0.125244485834967,0.211,0.187,1,NA,NA,NA,"gdT","week44"
"WASHC5",0.00165991076840176,0.355767615369498,0.341,0.251,1,NA,NA,NA,"gdT","week44"
"TP53",0.0016619290872269,-0.262796886375039,0.235,0.227,1,NA,NA,NA,"gdT","week44"
"BAHD1",0.00166898086986763,-0.327269320586046,0.131,0.158,1,NA,NA,NA,"gdT","week44"
"B3GNTL1",0.00167138495116524,0.545723652023364,0.135,0.085,1,NA,NA,NA,"gdT","week44"
"YPEL3",0.00167176513193466,-0.326772255189747,0.166,0.176,1,NA,NA,NA,"gdT","week44"
"HOOK3",0.00167693971765573,-0.149071625016681,0.519,0.508,1,NA,NA,NA,"gdT","week44"
"SRP54-AS1",0.00168505638025352,-0.230191368725206,0.273,0.283,1,NA,NA,NA,"gdT","week44"
"LMBR1L",0.00169021224522976,-0.240640247494616,0.246,0.246,1,NA,NA,NA,"gdT","week44"
"SMIM8",0.00169322164994559,-0.431781918827722,0.144,0.163,1,NA,NA,NA,"gdT","week44"
"SRFBP1",0.00169358933136786,-0.332380702215007,0.206,0.215,1,NA,NA,NA,"gdT","week44"
"SAT1",0.00169525563423647,0.17916037016725,0.218,0.153,1,NA,NA,NA,"gdT","week44"
"ABCA2",0.00170195188347678,0.565452708906423,0.118,0.071,1,NA,NA,NA,"gdT","week44"
"SNRPD3",0.00170617842673723,-0.331736608429909,0.174,0.184,1,NA,NA,NA,"gdT","week44"
"SRSF6",0.00171275451566832,-0.258895558556334,0.276,0.268,1,NA,NA,NA,"gdT","week44"
"AGO1",0.00171799532674404,-0.11365297669993,0.31,0.282,1,NA,NA,NA,"gdT","week44"
"RFFL",0.00172344256098685,-0.168377560723691,0.566,0.548,1,NA,NA,NA,"gdT","week44"
"SUPT3H",0.00172661427154224,-0.14101127576562,0.533,0.542,1,NA,NA,NA,"gdT","week44"
"ECHDC2",0.00175462033384185,0.314264287401993,0.191,0.127,1,NA,NA,NA,"gdT","week44"
"PTDSS1",0.00175521458203892,-0.267499939561133,0.254,0.257,1,NA,NA,NA,"gdT","week44"
"ARHGAP27",0.00175995181858465,0.242345796596353,0.244,0.178,1,NA,NA,NA,"gdT","week44"
"KRR1",0.00176565287268103,-0.313525739464674,0.212,0.216,1,NA,NA,NA,"gdT","week44"
"RRP36",0.00176583133431423,-0.357093144301752,0.174,0.184,1,NA,NA,NA,"gdT","week44"
"CAT",0.00176647668092203,0.352755430384572,0.149,0.1,1,NA,NA,NA,"gdT","week44"
"PLCB2",0.00178850014105801,0.409924312465449,0.227,0.156,1,NA,NA,NA,"gdT","week44"
"CASZ1",0.00178851536410738,0.292368788668627,0.319,0.237,1,NA,NA,NA,"gdT","week44"
"TPM3",0.00179050761764832,-0.167503844786202,0.589,0.564,1,NA,NA,NA,"gdT","week44"
"ZSCAN30",0.00179657839549265,-0.442912056239043,0.137,0.156,1,NA,NA,NA,"gdT","week44"
"ACSL3",0.00180662741176388,-0.285418020824021,0.224,0.22,1,NA,NA,NA,"gdT","week44"
"HNRNPM",0.00181127192062123,-0.116099260953384,0.616,0.571,1,NA,NA,NA,"gdT","week44"
"MAPKAP1",0.00181524368707442,-0.118756162060451,0.623,0.593,1,NA,NA,NA,"gdT","week44"
"RUFY1",0.00181796297937652,-0.235327113851653,0.382,0.378,1,NA,NA,NA,"gdT","week44"
"KIF27",0.00183555969293926,-0.381898500793632,0.159,0.181,1,NA,NA,NA,"gdT","week44"
"POLR2B",0.00184109963623012,0.201116141149499,0.511,0.399,1,NA,NA,NA,"gdT","week44"
"PPIB",0.00184522868391928,-0.324268855925069,0.152,0.15,1,NA,NA,NA,"gdT","week44"
"PNN",0.0018486740786127,-0.189775195226827,0.519,0.503,1,NA,NA,NA,"gdT","week44"
"CUL2",0.00185684409979359,0.195863130156198,0.403,0.307,1,NA,NA,NA,"gdT","week44"
"WDR4",0.00186244392516047,-0.334319275450821,0.131,0.133,1,NA,NA,NA,"gdT","week44"
"CAPZA1",0.00186333543819142,0.216173388712332,0.614,0.491,1,NA,NA,NA,"gdT","week44"
"NPIPB14P",0.00186415242569983,0.180663366353499,0.202,0.148,1,NA,NA,NA,"gdT","week44"
"CTR9",0.00186498279104714,-0.232222306278904,0.327,0.301,1,NA,NA,NA,"gdT","week44"
"PMPCB",0.00187627832145296,-0.240345389536461,0.238,0.232,1,NA,NA,NA,"gdT","week44"
"ZNF780A",0.00187776928664075,-0.302619037437823,0.154,0.147,1,NA,NA,NA,"gdT","week44"
"VPS26B",0.00187907275186874,0.295839036905527,0.35,0.259,1,NA,NA,NA,"gdT","week44"
"TRIR",0.00188055376349793,-0.254483712155751,0.217,0.205,1,NA,NA,NA,"gdT","week44"
"AP3D1",0.00188749101737021,-0.206836790425864,0.361,0.338,1,NA,NA,NA,"gdT","week44"
"ZSCAN26",0.00188904604402437,0.139608620846787,0.111,0.076,1,NA,NA,NA,"gdT","week44"
"SOD2",0.00189349773910919,-0.294667866743495,0.255,0.261,1,NA,NA,NA,"gdT","week44"
"RPS6KA1",0.00189408227306863,0.345501685892736,0.245,0.172,1,NA,NA,NA,"gdT","week44"
"NOSIP",0.00190381596385316,-0.398999811425014,0.157,0.165,1,NA,NA,NA,"gdT","week44"
"HSD17B7",0.00190524454966774,0.328487087016032,0.122,0.08,1,NA,NA,NA,"gdT","week44"
"PIGF",0.00190909488615705,0.265897960934975,0.225,0.161,1,NA,NA,NA,"gdT","week44"
"ENSG00000267787",0.00191001523223867,0.169557902337339,0.465,0.382,1,NA,NA,NA,"gdT","week44"
"STRAP",0.00191062619931522,-0.25927815457552,0.165,0.157,1,NA,NA,NA,"gdT","week44"
"ANKRD26",0.00191566807973449,-0.236096453066371,0.315,0.33,1,NA,NA,NA,"gdT","week44"
"NUDC",0.00191706933888129,-0.333022743517097,0.205,0.209,1,NA,NA,NA,"gdT","week44"
"TAF6",0.00191715057243402,-0.245644761141331,0.119,0.113,1,NA,NA,NA,"gdT","week44"
"XRCC5",0.00191861193192427,-0.103627601443875,0.723,0.705,1,NA,NA,NA,"gdT","week44"
"CD3G",0.00192490362356857,0.199038698097496,0.516,0.414,1,NA,NA,NA,"gdT","week44"
"EMP3",0.00192624706177908,-0.379815464119756,0.172,0.175,1,NA,NA,NA,"gdT","week44"
"CERT1",0.00192713535063681,-0.120009650291322,0.6,0.564,1,NA,NA,NA,"gdT","week44"
"IRF2",0.00193828727822203,0.256783460583714,0.648,0.532,1,NA,NA,NA,"gdT","week44"
"PPP3CA",0.00194731977706173,0.121671919139085,0.688,0.586,1,NA,NA,NA,"gdT","week44"
"ZC3H12A-DT",0.00195660432934554,-0.544228247135821,0.102,0.122,1,NA,NA,NA,"gdT","week44"
"TRIM38",0.00195759894897848,0.287849285406979,0.458,0.354,1,NA,NA,NA,"gdT","week44"
"TBCCD1",0.00196559878840533,0.588766381120425,0.148,0.092,1,NA,NA,NA,"gdT","week44"
"ZBTB7A",0.00196724905965221,-0.16584769096487,0.421,0.381,1,NA,NA,NA,"gdT","week44"
"CYSTM1",0.00196769956323053,-0.486053577356537,0.078,0.102,1,NA,NA,NA,"gdT","week44"
"PCID2",0.00197729134918667,0.389575123694647,0.304,0.221,1,NA,NA,NA,"gdT","week44"
"MBP",0.00198157029712313,-0.169214044106953,0.951,0.942,1,NA,NA,NA,"gdT","week44"
"SMYD4",0.00198263718714204,-0.298697706927954,0.164,0.177,1,NA,NA,NA,"gdT","week44"
"MAX",0.00198511404062419,-0.162010650213157,0.481,0.481,1,NA,NA,NA,"gdT","week44"
